# Time-averaged data for fix cold1
# TimeStep f_Cold
6493000 3856.83
6494000 3858.44
6495000 3859.28
6496000 3861.96
6497000 3861.7
6498000 3863.5
6499000 3863.25
6500000 3863.01
6501000 3863.81
6502000 3864.63
6503000 3865.81
6504000 3866.47
6505000 3865.94
6506000 3866.32
6507000 3866.69
6508000 3867.25
6509000 3868.47
6510000 3868.73
6511000 3869.25
6512000 3869.05
6513000 3869.77
6514000 3869.33
6515000 3871.52
6516000 3872.06
6517000 3870.73
6518000 3872.28
6519000 3874.12
6520000 3875.44
6521000 3873.87
6522000 3872.29
6523000 3872.71
6524000 3874.93
6525000 3874.33
6526000 3874.42
6527000 3876.79
6528000 3877.91
6529000 3879.65
6530000 3879.12
6531000 3878.17
6532000 3879.25
6533000 3881.09
6534000 3880.21
6535000 3880.03
6536000 3880.48
6537000 3881.56
6538000 3880.06
6539000 3881.63
6540000 3882.87
6541000 3882.75
6542000 3882.44
6543000 3882.47
6544000 3882.36
6545000 3884.97
6546000 3885.47
6547000 3886.52
6548000 3885.5
6549000 3886.91
6550000 3887.24
6551000 3887.91
6552000 3889.39
6553000 3889.78
6554000 3890.29
6555000 3891.9
6556000 3892
6557000 3890.41
6558000 3890.73
6559000 3891.06
6560000 3892.7
6561000 3892.82
6562000 3892.37
6563000 3892.77
6564000 3893.64
6565000 3893.6
6566000 3892.76
6567000 3893.69
6568000 3896.16
6569000 3896.46
6570000 3898.71
6571000 3900.23
6572000 3901.65
6573000 3900.7
6574000 3901.51
6575000 3901.89
6576000 3902.66
6577000 3902.83
6578000 3901.67
6579000 3902.7
6580000 3903.15
6581000 3903.91
6582000 3904.61
6583000 3903.65
6584000 3905.77
6585000 3907.91
6586000 3908.98
6587000 3909.02
6588000 3909.83
6589000 3911.38
6590000 3913.9
6591000 3915.47
6592000 3916.81
6593000 3916.37
6594000 3917.2
6595000 3918.87
6596000 3918.46
6597000 3918.35
6598000 3920.45
6599000 3920.04
6600000 3920.03
6601000 3919.88
6602000 3920.75
6603000 3919.6
6604000 3920.67
6605000 3921.93
6606000 3922.83
6607000 3922.87
6608000 3924.15
6609000 3923.53
6610000 3924.69
6611000 3924.35
6612000 3926.58
6613000 3926.99
6614000 3927.33
6615000 3928.79
6616000 3929.23
6617000 3929.32
6618000 3930.58
6619000 3931.56
6620000 3931.01
6621000 3930.43
6622000 3932.1
6623000 3933.47
6624000 3935.31
6625000 3935.26
6626000 3936.1
6627000 3936.56
6628000 3936.74
6629000 3937.69
6630000 3938.28
6631000 3938.23
6632000 3937.56
6633000 3938.77
6634000 3938.11
6635000 3939.31
6636000 3939.94
6637000 3941.37
6638000 3943.17
6639000 3943.29
6640000 3944.55
6641000 3947.08
6642000 3947.01
6643000 3947.91
6644000 3949.3
6645000 3950.43
6646000 3950.5
6647000 3950.93
6648000 3951.43
6649000 3951.26
6650000 3952.74
6651000 3953.81
6652000 3954.97
6653000 3954.92
6654000 3955.5
6655000 3956.22
6656000 3955.31
6657000 3956.91
6658000 3957.66
6659000 3958.56
6660000 3960.03
6661000 3959.51
6662000 3960.66
6663000 3960.75
6664000 3962.26
6665000 3963.07
6666000 3961.67
6667000 3962.81
6668000 3963.74
6669000 3963.57
6670000 3965.77
6671000 3966.19
6672000 3966.25
6673000 3965.34
6674000 3965.59
6675000 3965.42
6676000 3965.23
6677000 3965.89
6678000 3966.71
6679000 3968.86
6680000 3969.16
6681000 3969.39
6682000 3969.27
6683000 3969.36
6684000 3970.46
6685000 3972.41
6686000 3974.07
6687000 3975.26
6688000 3975.93
6689000 3976.8
6690000 3977.57
6691000 3979.12
6692000 3977.84
6693000 3977.85
6694000 3977.56
6695000 3978.73
6696000 3978.57
6697000 3979.41
6698000 3978.66
6699000 3980.17
6700000 3979.17
6701000 3981.13
6702000 3980.44
6703000 3980.54
6704000 3982
6705000 3982.55
6706000 3984.46
6707000 3985.61
6708000 3986.03
6709000 3986.94
6710000 3986.28
6711000 3985.89
6712000 3986.26
6713000 3988.94
6714000 3989.01
6715000 3988.98
6716000 3991.17
6717000 3992.42
6718000 3992.72
6719000 3992.58
6720000 3993.95
6721000 3995.52
6722000 3994.8
6723000 3995.41
6724000 3995.32
6725000 3996.81
6726000 3997.83
6727000 3997.7
6728000 3999.69
6729000 3998.83
6730000 3997.59
6731000 4000.55
6732000 4002.38
6733000 4002.61
6734000 4002.56
6735000 4003.57
6736000 4004.06
6737000 4006.8
6738000 4004.05
6739000 4005.07
6740000 4006.36
6741000 4007.76
6742000 4006.51
6743000 4006.05
6744000 4007.1
6745000 4006.66
6746000 4007.29
6747000 4009.63
6748000 4012.85
6749000 4012.96
6750000 4009.68
6751000 4010.08
6752000 4010.52
6753000 4010.57
6754000 4011.94
6755000 4012.36
6756000 4012.57
6757000 4013.49
6758000 4014.12
6759000 4015.08
6760000 4016.42
6761000 4016.88
6762000 4016.04
6763000 4016.2
6764000 4014.9
6765000 4016.87
6766000 4018.57
6767000 4019.87
6768000 4020.92
6769000 4021.49
6770000 4023.07
6771000 4022.37
6772000 4022.28
6773000 4023.22
6774000 4021.7
6775000 4023.63
6776000 4023.95
6777000 4024.33
6778000 4023.06
6779000 4024.61
6780000 4025.28
6781000 4024.97
6782000 4024.59
6783000 4025.64
6784000 4025.55
6785000 4026.44
6786000 4026.83
6787000 4027.88
6788000 4028.99
6789000 4029.28
6790000 4030.62
6791000 4033.29
6792000 4032.64
6793000 4032.8
6794000 4033.95
6795000 4033.38
6796000 4032.55
6797000 4032.53
6798000 4031.75
6799000 4031.71
6800000 4031.26
6801000 4033.48
6802000 4034.98
6803000 4033.53
6804000 4034.5
6805000 4035.55
6806000 4036.05
6807000 4036.36
6808000 4037.26
6809000 4037.3
6810000 4036.59
6811000 4037.28
6812000 4037.22
6813000 4037.58
6814000 4038.04
6815000 4040.18
6816000 4041.31
6817000 4041.68
6818000 4041.08
6819000 4041
6820000 4041.29
6821000 4041.54
6822000 4043.58
6823000 4045.27
6824000 4045.58
6825000 4045.79
6826000 4047.08
6827000 4047.86
6828000 4047.92
6829000 4049.16
6830000 4050.41
6831000 4051.49
6832000 4053.08
6833000 4055.25
6834000 4056.12
6835000 4057.5
6836000 4059.82
6837000 4060.34
6838000 4061.98
6839000 4061.95
6840000 4063.85
6841000 4063.67
6842000 4065.53
6843000 4066.3
6844000 4064.75
6845000 4066.09
6846000 4064.81
6847000 4065.21
6848000 4065
6849000 4067.1
6850000 4065.19
6851000 4066.08
6852000 4067.08
6853000 4067.37
6854000 4066.55
6855000 4066.81
6856000 4068.06
6857000 4066.66
6858000 4067.48
6859000 4069.21
6860000 4069.49
6861000 4070.29
6862000 4071.94
6863000 4072.75
6864000 4073.2
6865000 4075.23
6866000 4076.04
6867000 4077.98
6868000 4078.35
6869000 4077.97
6870000 4078.55
6871000 4078.17
6872000 4078.73
6873000 4080.22
6874000 4081.49
6875000 4083.58
6876000 4082.77
6877000 4084.97
6878000 4085.71
6879000 4085.77
6880000 4087.94
6881000 4088.53
6882000 4087.33
6883000 4088.23
6884000 4089.36
6885000 4088.65
6886000 4089.59
6887000 4089.89
6888000 4089.56
6889000 4091.4
6890000 4093.54
6891000 4092.76
6892000 4095.22
6893000 4095.49
6894000 4097.05
6895000 4098.08
6896000 4098.49
6897000 4097.99
6898000 4098.52
6899000 4100.51
6900000 4100.94
6901000 4100.18
6902000 4102.74
6903000 4102.78
6904000 4104.34
6905000 4103.7
6906000 4103.84
6907000 4102.47
6908000 4103.73
6909000 4103.11
6910000 4101.21
6911000 4101.92
6912000 4103.04
6913000 4103.1
6914000 4102
6915000 4102.29
6916000 4101.62
6917000 4102.73
6918000 4104.5
6919000 4104
6920000 4105.65
6921000 4105.43
6922000 4107.31
6923000 4107.13
6924000 4108.43
6925000 4109.06
6926000 4107.89
6927000 4111.21
6928000 4111.2
6929000 4108.88
6930000 4110.02
6931000 4110.51
6932000 4110.95
6933000 4111.82
6934000 4112.21
6935000 4112.51
6936000 4112.44
6937000 4112.22
6938000 4112.51
6939000 4115.1
6940000 4115.32
6941000 4116.99
6942000 4118.37
6943000 4117.75
6944000 4117.79
6945000 4120.07
6946000 4118.99
6947000 4119.4
6948000 4120.03
6949000 4120.06
6950000 4120.77
6951000 4122.48
6952000 4123.81
6953000 4125.65
6954000 4125.96
6955000 4126.14
6956000 4125.32
6957000 4127.68
6958000 4129.28
6959000 4128.71
6960000 4129.27
6961000 4131.45
6962000 4132.07
6963000 4132.67
6964000 4132.43
6965000 4133.06
6966000 4132.63
6967000 4133.23
6968000 4135.33
6969000 4136.38
6970000 4137.12
6971000 4136.75
6972000 4138.49
6973000 4139.94
6974000 4139.46
6975000 4139.69
6976000 4140.38
6977000 4141.17
6978000 4141.72
6979000 4142.58
6980000 4143.1
6981000 4144.3
6982000 4144.09
6983000 4145.2
6984000 4147
6985000 4148.22
6986000 4146.92
6987000 4148.86
6988000 4148.11
6989000 4148.72
6990000 4148.11
6991000 4150.07
6992000 4152.54
6993000 4153.3
6994000 4153.48
6995000 4153.05
6996000 4153.25
6997000 4153.66
6998000 4153.19
6999000 4153.5
7000000 4156.07
7001000 4155.89
7002000 4155.55
7003000 4155.35
7004000 4155.73
7005000 4156.96
7006000 4155.69
7007000 4155.89
7008000 4155.66
7009000 4157.84
7010000 4160.24
7011000 4163.28
7012000 4163.86
7013000 4165.74
7014000 4166.04
7015000 4167.13
7016000 4166.35
7017000 4165.64
7018000 4166.21
7019000 4167.23
7020000 4168.56
7021000 4170.02
7022000 4171.57
7023000 4173.05
7024000 4172.24
7025000 4174.56
7026000 4175.69
7027000 4175.61
7028000 4176.7
7029000 4176.64
7030000 4178.66
7031000 4179.29
7032000 4180.87
7033000 4181.1
7034000 4180.41
7035000 4180.75
7036000 4181.29
7037000 4181.77
7038000 4182.82
7039000 4182.57
7040000 4183.67
7041000 4181.88
7042000 4183.24
7043000 4183.16
7044000 4181.74
7045000 4183.48
7046000 4184.45
7047000 4185.06
7048000 4185.64
7049000 4185.81
7050000 4186.73
7051000 4187.13
7052000 4187.93
7053000 4190.72
7054000 4190.16
7055000 4192.32
7056000 4191.82
7057000 4191.87
7058000 4193.07
7059000 4194.05
7060000 4195.24
7061000 4195.16
7062000 4194.03
7063000 4194.67
7064000 4196.33
7065000 4196.94
7066000 4199.09
7067000 4199.73
7068000 4200.27
7069000 4200.8
7070000 4201.95
7071000 4203.32
7072000 4202.83
7073000 4202.68
7074000 4203.16
7075000 4204.14
7076000 4203.02
7077000 4203.02
7078000 4203.72
7079000 4203.72
7080000 4204.65
7081000 4203.66
7082000 4203.21
7083000 4204.92
7084000 4206.02
7085000 4206.38
7086000 4206.91
7087000 4209.55
7088000 4211.35
7089000 4212.88
7090000 4214.19
7091000 4215.26
7092000 4215.08
7093000 4215.23
7094000 4214.41
7095000 4213.51
7096000 4212.71
7097000 4213.8
7098000 4214.74
7099000 4216.12
7100000 4216.72
7101000 4217.84
7102000 4217.58
7103000 4219.08
7104000 4221.67
7105000 4219.77
7106000 4218.97
7107000 4219.12
7108000 4221.04
7109000 4222.56
7110000 4222.51
7111000 4222.41
7112000 4222
7113000 4223.53
7114000 4224.54
7115000 4224.15
7116000 4225.38
7117000 4226.77
7118000 4228.82
7119000 4228.17
7120000 4230.1
7121000 4231.38
7122000 4229.37
7123000 4230.38
7124000 4229.69
7125000 4230.9
7126000 4231.01
7127000 4230.95
7128000 4230.8
7129000 4230.9
7130000 4232.19
7131000 4232.28
7132000 4233.34
7133000 4234.71
7134000 4235.31
7135000 4236.33
7136000 4238.27
7137000 4239.02
7138000 4238.22
7139000 4239.02
7140000 4239.42
7141000 4238.23
7142000 4237.74
7143000 4238.27
7144000 4240.87
7145000 4240.43
7146000 4241.3
7147000 4242.47
7148000 4243.09
7149000 4244.17
7150000 4245.08
7151000 4245.97
7152000 4245.23
7153000 4245.68
7154000 4247.85
7155000 4247.26
7156000 4246.6
7157000 4248.61
7158000 4248.35
7159000 4247.01
7160000 4246.98
7161000 4246.74
7162000 4249.61
7163000 4248.72
7164000 4249.33
7165000 4250.75
7166000 4252.11
7167000 4252.02
7168000 4254.12
7169000 4253.6
7170000 4255.03
7171000 4256.18
7172000 4258.04
7173000 4258.83
7174000 4260.36
7175000 4260.08
7176000 4260.92
7177000 4260.9
7178000 4260.53
7179000 4260.81
7180000 4262.34
7181000 4264.07
7182000 4265.28
7183000 4266.7
7184000 4266.49
7185000 4266.96
7186000 4267.01
7187000 4267.7
7188000 4267.24
7189000 4268.29
7190000 4268.64
7191000 4270.64
7192000 4271.14
7193000 4271.38
7194000 4272.61
7195000 4272.38
7196000 4272.43
7197000 4273.57
7198000 4274.16
7199000 4275.81
7200000 4274.16
7201000 4274.48
7202000 4274.72
7203000 4275.97
7204000 4275.4
7205000 4274.8
7206000 4276.02
7207000 4276.59
7208000 4278.14
7209000 4278.09
7210000 4278.6
7211000 4279.54
7212000 4280.51
7213000 4281.83
7214000 4282.88
7215000 4284.51
7216000 4284.23
7217000 4284.1
7218000 4284.25
7219000 4283.28
7220000 4285.56
7221000 4288.13
7222000 4288.15
7223000 4289.76
7224000 4290.95
7225000 4291.62
7226000 4290.59
7227000 4290.64
7228000 4289.22
7229000 4289.66
7230000 4291.38
7231000 4291.82
7232000 4291.58
7233000 4292.68
7234000 4291.99
7235000 4294.86
7236000 4295.73
7237000 4296.78
7238000 4297.37
7239000 4297.91
7240000 4297.62
7241000 4300.42
7242000 4300.98
7243000 4301.81
7244000 4302.36
7245000 4303.76
7246000 4304.13
7247000 4303.82
7248000 4304.39
7249000 4304.21
7250000 4302.72
7251000 4303.63
7252000 4304.78
7253000 4306.77
7254000 4306.21
7255000 4308.1
7256000 4308.35
7257000 4310.73
7258000 4308.68
7259000 4311.49
7260000 4310.58
7261000 4311.79
7262000 4313.58
7263000 4314.29
7264000 4315.29
7265000 4317.66
7266000 4318.04
7267000 4316.94
7268000 4319.45
7269000 4319.49
7270000 4320.26
7271000 4319.99
7272000 4322.91
7273000 4322.66
7274000 4322.78
7275000 4323.25
7276000 4324.33
7277000 4323.93
7278000 4325.63
7279000 4326.84
7280000 4327.29
7281000 4327.56
7282000 4327.19
7283000 4327.33
7284000 4327.79
7285000 4327.89
7286000 4329.86
7287000 4329.56
7288000 4330
7289000 4329.26
7290000 4330.24
7291000 4330.58
7292000 4329.34
7293000 4331.13
7294000 4332.93
7295000 4333.92
7296000 4335.09
7297000 4334.7
7298000 4333.79
7299000 4334.44
7300000 4335.74
7301000 4336.32
7302000 4338.6
7303000 4338.96
7304000 4339.24
7305000 4340.75
7306000 4340.63
7307000 4341.78
7308000 4342.73
7309000 4343.1
7310000 4343.7
7311000 4343.44
7312000 4343.01
7313000 4344.53
7314000 4345.53
7315000 4347.14
7316000 4348.38
7317000 4347.88
7318000 4347.81
7319000 4349.29
7320000 4349.96
7321000 4350.77
7322000 4351.08
7323000 4353.75
7324000 4353.57
7325000 4353.26
7326000 4355.59
7327000 4356.81
7328000 4358.29
7329000 4357.81
7330000 4357.31
7331000 4357.94
7332000 4359.8
7333000 4357.77
7334000 4359.86
7335000 4360.38
7336000 4361.4
7337000 4361.72
7338000 4362.52
7339000 4363.26
7340000 4363.53
7341000 4364.2
7342000 4363.81
7343000 4363.86
7344000 4362.99
7345000 4363.7
7346000 4364.36
7347000 4364.05
7348000 4365.08
7349000 4366.91
7350000 4367.31
7351000 4367.38
7352000 4367.25
7353000 4366.22
7354000 4367.54
7355000 4366.98
7356000 4366.71
7357000 4367.82
7358000 4368.87
7359000 4370.99
7360000 4370.95
7361000 4371.35
7362000 4371.42
7363000 4372.26
7364000 4372.61
7365000 4373.44
7366000 4373.93
7367000 4375.37
7368000 4377.87
7369000 4377.36
7370000 4377.29
7371000 4378.48
7372000 4379.98
7373000 4379.81
7374000 4381.39
7375000 4383.86
7376000 4384.17
7377000 4384.39
7378000 4382.57
7379000 4383.4
7380000 4385.63
7381000 4386.03
7382000 4385.53
7383000 4385.11
7384000 4385.12
7385000 4385.51
7386000 4384.66
7387000 4386.05
7388000 4385.56
7389000 4385.8
7390000 4384.73
7391000 4385.23
7392000 4385.81
7393000 4388.71
7394000 4388.37
7395000 4390.23
7396000 4389.43
7397000 4390.41
7398000 4390.78
7399000 4389.61
7400000 4390.18
7401000 4391.6
7402000 4390.87
7403000 4392.72
7404000 4394.33
7405000 4394.05
7406000 4395.06
7407000 4395.77
7408000 4396.03
7409000 4398.04
7410000 4400.04
7411000 4399.98
7412000 4400.88
7413000 4403.27
7414000 4402.1
7415000 4400.78
7416000 4401.22
7417000 4402.32
7418000 4402.7
7419000 4402.42
7420000 4403.2
7421000 4403.04
7422000 4402.17
7423000 4402.76
7424000 4403.83
7425000 4405.73
7426000 4405.15
7427000 4406.27
7428000 4405.59
7429000 4406.1
7430000 4405.53
7431000 4407
7432000 4407.92
7433000 4407.19
7434000 4409.35
7435000 4409.44
7436000 4409.05
7437000 4410.11
7438000 4411.36
7439000 4411.73
7440000 4411.53
7441000 4412.92
7442000 4413.05
7443000 4412.69
7444000 4412.75
7445000 4413.36
7446000 4413.72
7447000 4415.16
7448000 4416.08
7449000 4416.86
7450000 4417.65
7451000 4418.36
7452000 4418.79
7453000 4419.42
7454000 4421.72
7455000 4420.64
7456000 4420.28
7457000 4419.66
7458000 4421.06
7459000 4420.51
7460000 4420.9
7461000 4422.49
7462000 4422.03
7463000 4423.07
7464000 4423.73
7465000 4424.37
7466000 4424.79
7467000 4427.16
7468000 4426.62
7469000 4428.19
7470000 4428.07
7471000 4426.67
7472000 4428.18
7473000 4429.61
7474000 4431.72
7475000 4433.56
7476000 4434.16
7477000 4433.23
7478000 4433.6
7479000 4433.85
7480000 4435.9
7481000 4435.5
7482000 4434.71
7483000 4435.68
7484000 4436.56
7485000 4436.69
7486000 4437.07
7487000 4438.59
7488000 4439.29
7489000 4439.98
7490000 4440.18
7491000 4440.13
7492000 4440.63
7493000 4441
7494000 4442.21
7495000 4442.77
7496000 4442.04
7497000 4444.2
7498000 4447.1
7499000 4447.87
7500000 4447.88
7501000 4447.39
7502000 4447.32
7503000 4446.49
7504000 4448.37
7505000 4448.54
7506000 4447.32
7507000 4449.39
7508000 4449.42
7509000 4451.79
7510000 4452.9
7511000 4454.66
7512000 4454.37
7513000 4456.7
7514000 4456.67
7515000 4458.69
7516000 4458.58
7517000 4458.53
7518000 4460.32
7519000 4461.89
7520000 4462.47
7521000 4463.14
7522000 4463.48
7523000 4464.2
7524000 4463.73
7525000 4464.31
7526000 4466.56
7527000 4465.93
7528000 4466.62
7529000 4467.8
7530000 4468.74
7531000 4470.24
7532000 4470.87
7533000 4469.62
7534000 4468.79
7535000 4470.65
7536000 4473.01
7537000 4473.44
7538000 4474.22
7539000 4473.44
7540000 4473.9
7541000 4475.07
7542000 4476.32
7543000 4476.53
7544000 4475.81
7545000 4476.46
7546000 4477.55
7547000 4477.57
7548000 4477.51
7549000 4477.91
7550000 4479.88
7551000 4479.02
7552000 4479.16
7553000 4479.62
7554000 4481.36
7555000 4480.55
7556000 4480.49
7557000 4481.17
7558000 4482.96
7559000 4484.76
7560000 4487.08
7561000 4487.29
7562000 4488.64
7563000 4488.06
7564000 4488.77
7565000 4488.15
7566000 4487.74
7567000 4490.4
7568000 4490.53
7569000 4489.75
7570000 4491.22
7571000 4491.45
7572000 4490.68
7573000 4492.9
7574000 4492.68
7575000 4493.93
7576000 4494.21
7577000 4494.95
7578000 4495.67
7579000 4496.54
7580000 4496.31
7581000 4496.4
7582000 4496.34
7583000 4495.57
7584000 4495.94
7585000 4496.66
7586000 4495.75
7587000 4497.57
7588000 4497.52
7589000 4497.85
7590000 4498.02
7591000 4498.9
7592000 4500.1
7593000 4501.74
7594000 4502.84
7595000 4503.39
7596000 4502.25
7597000 4504.98
7598000 4505.18
7599000 4507.77
7600000 4507.49
7601000 4507.8
7602000 4507.86
7603000 4509.06
7604000 4509.08
7605000 4507.5
7606000 4507.9
7607000 4510.78
7608000 4512.56
7609000 4511.96
7610000 4512.79
7611000 4512.35
7612000 4511.87
7613000 4513.78
7614000 4513.56
7615000 4515.6
7616000 4514.79
7617000 4516.44
7618000 4517.82
7619000 4518.21
7620000 4520.35
7621000 4520.83
7622000 4521.64
7623000 4519.74
7624000 4520.52
7625000 4520.54
7626000 4520.37
7627000 4520.69
7628000 4521.6
7629000 4521.85
7630000 4523.25
7631000 4523.53
7632000 4524.59
7633000 4526.1
7634000 4527.56
7635000 4528.1
7636000 4529.58
7637000 4528.62
7638000 4531.09
7639000 4530.99
7640000 4532.87
7641000 4533.74
7642000 4532.69
7643000 4534.98
7644000 4534.62
7645000 4536.92
7646000 4537.64
7647000 4536.35
7648000 4536.9
7649000 4537.11
7650000 4538.55
7651000 4541.34
7652000 4541.02
7653000 4541.64
7654000 4541.87
7655000 4543.5
7656000 4543.59
7657000 4543.97
7658000 4543.85
7659000 4543.37
7660000 4543.06
7661000 4543.62
7662000 4545.01
7663000 4546.14
7664000 4546.02
7665000 4547.97
7666000 4550.41
7667000 4551.57
7668000 4551.91
7669000 4552.21
7670000 4551.43
7671000 4552.72
7672000 4553.09
7673000 4552.26
7674000 4554.89
7675000 4553.24
7676000 4552.88
7677000 4552.29
7678000 4553.99
7679000 4552.97
7680000 4553.84
7681000 4554.44
7682000 4555.53
7683000 4556.53
7684000 4557.58
7685000 4559.53
7686000 4560.02
7687000 4560.33
7688000 4560.96
7689000 4561.43
7690000 4561.29
7691000 4562.51
7692000 4563.7
7693000 4564.38
7694000 4564.4
7695000 4564.18
7696000 4566.27
7697000 4567.08
7698000 4566.01
7699000 4565.77
7700000 4566.97
7701000 4567.32
7702000 4569.33
7703000 4570.06
7704000 4569.51
7705000 4568.69
7706000 4571.58
7707000 4571.29
7708000 4571.76
7709000 4573.4
7710000 4574.05
7711000 4575.28
7712000 4574.61
7713000 4574.67
7714000 4573.73
7715000 4574.57
7716000 4573.69
7717000 4572.43
7718000 4572.54
7719000 4573.35
7720000 4574.81
7721000 4575.27
7722000 4575
7723000 4576.64
7724000 4576.45
7725000 4576.77
7726000 4577.08
7727000 4578.87
7728000 4580.41
7729000 4579.52
7730000 4580.94
7731000 4582.99
7732000 4584.14
7733000 4584.77
7734000 4586.26
7735000 4583.97
7736000 4585.14
7737000 4586.21
7738000 4587.43
7739000 4588.11
7740000 4588.75
7741000 4587.91
7742000 4589.54
7743000 4588.71
7744000 4588.5
7745000 4590.44
7746000 4594.53
7747000 4594.74
7748000 4595.66
7749000 4597.12
7750000 4598.4
7751000 4598.71
7752000 4600
7753000 4601.3
7754000 4600.92
7755000 4601.66
7756000 4603.4
7757000 4604.3
7758000 4605.22
7759000 4606.69
7760000 4606.44
7761000 4606.59
7762000 4607.57
7763000 4610.05
7764000 4610.41
7765000 4612
7766000 4613.39
7767000 4613.75
7768000 4613.79
7769000 4615.39
7770000 4617.35
7771000 4618.03
7772000 4619.1
7773000 4621.33
7774000 4620.76
7775000 4621.11
7776000 4621.06
7777000 4620.95
7778000 4622.15
7779000 4622.29
7780000 4622.96
7781000 4621.95
7782000 4624.17
7783000 4624.3
7784000 4624.36
7785000 4624.13
7786000 4624.66
7787000 4625.32
7788000 4627.49
7789000 4628.79
7790000 4628.17
7791000 4628.27
7792000 4628.03
7793000 4628.58
7794000 4629.11
7795000 4628.47
7796000 4629.67
7797000 4630.15
7798000 4629.99
7799000 4629.04
7800000 4631.04
7801000 4633.29
7802000 4632.95
7803000 4634.94
7804000 4636.15
7805000 4637.21
7806000 4639.35
7807000 4639.28
7808000 4639.58
7809000 4640.76
7810000 4640.39
7811000 4641.61
7812000 4642.26
7813000 4645.17
7814000 4643.5
7815000 4643.26
7816000 4643.29
7817000 4644.46
7818000 4645.07
7819000 4644.8
7820000 4644.88
7821000 4645.99
7822000 4645
7823000 4646.49
7824000 4645.86
7825000 4645.79
7826000 4647.64
7827000 4648.58
7828000 4649.21
7829000 4649.54
7830000 4648.56
7831000 4648.61
7832000 4649.39
7833000 4650.64
7834000 4652.38
7835000 4654.62
7836000 4654.02
7837000 4653.28
7838000 4655.25
7839000 4655.91
7840000 4656.49
7841000 4657.24
7842000 4657.92
7843000 4658.57
7844000 4659.27
7845000 4659.34
7846000 4660.13
7847000 4659.27
7848000 4658.39
7849000 4660.14
7850000 4659.46
7851000 4659.55
7852000 4659.6
7853000 4660.48
7854000 4659.53
7855000 4658.82
7856000 4660.9
7857000 4662
7858000 4662.22
7859000 4660.97
7860000 4661.84
7861000 4663.96
7862000 4664.84
7863000 4666.2
7864000 4665.87
7865000 4666.9
7866000 4666.01
7867000 4666.78
7868000 4667.21
7869000 4668.01
7870000 4667.96
7871000 4669.97
7872000 4670.86
7873000 4672.31
7874000 4671.42
7875000 4671.46
7876000 4671.44
7877000 4671.47
7878000 4672.18
7879000 4671.01
7880000 4673.89
7881000 4674.12
7882000 4674.97
7883000 4676.37
7884000 4676.87
7885000 4676.71
7886000 4676.46
7887000 4676.92
7888000 4675.65
7889000 4676.18
7890000 4676.53
7891000 4676.28
7892000 4676.5
7893000 4676.58
7894000 4677.25
7895000 4678.76
7896000 4680.38
7897000 4680.48
7898000 4678.36
7899000 4677.59
7900000 4677.03
7901000 4677.41
7902000 4678.48
7903000 4681.15
7904000 4681.88
7905000 4682.1
7906000 4682.27
7907000 4684.3
7908000 4684.43
7909000 4685.35
7910000 4686.58
7911000 4688.89
7912000 4689.26
7913000 4689.92
7914000 4692
7915000 4693.37
7916000 4694.66
7917000 4695.46
7918000 4695.93
7919000 4697.07
7920000 4696.98
7921000 4697.8
7922000 4699.11
7923000 4701.01
7924000 4700.14
7925000 4699.75
7926000 4700.67
7927000 4699.68
7928000 4701.47
7929000 4702.93
7930000 4703.39
7931000 4703.51
7932000 4704.4
7933000 4704.52
7934000 4704.75
7935000 4705.51
7936000 4707.31
7937000 4708.83
7938000 4709.82
7939000 4710.39
7940000 4710.25
7941000 4711.31
7942000 4711.2
7943000 4712.65
7944000 4714.06
7945000 4714.67
7946000 4715.07
7947000 4715.99
7948000 4717.93
7949000 4717.77
7950000 4719.1
7951000 4720.58
7952000 4720.59
7953000 4719.62
7954000 4721.04
7955000 4722.02
7956000 4722.69
7957000 4723.8
7958000 4725.72
7959000 4727.22
7960000 4728.08
7961000 4728.72
7962000 4727.77
7963000 4729.39
7964000 4732.21
7965000 4733.4
7966000 4733.92
7967000 4735.25
7968000 4735.64
7969000 4735.99
7970000 4736.94
7971000 4737.03
7972000 4735.28
7973000 4735.87
7974000 4737.25
7975000 4737.74
7976000 4738.19
7977000 4738.51
7978000 4736.81
7979000 4737.7
7980000 4738.69
7981000 4739.62
7982000 4739.61
7983000 4742
7984000 4741.52
7985000 4741.8
7986000 4742.62
7987000 4741.79
7988000 4740.8
7989000 4741.09
7990000 4743.13
7991000 4742.76
7992000 4743.06
7993000 4743.03
7994000 4743.78
7995000 4744.9
7996000 4744.87
7997000 4747.6
7998000 4751.19
7999000 4751.26
8000000 4751.28
8001000 4751.3
8002000 4752.12
8003000 4750.9
8004000 4752.46
8005000 4752.33
8006000 4753.02
8007000 4753.38
8008000 4753.79
8009000 4752.19
8010000 4750.7
8011000 4753.72
8012000 4756.13
8013000 4756.89
8014000 4755.6
8015000 4756.2
8016000 4756
8017000 4757.05
8018000 4755.25
8019000 4755.64
8020000 4757.63
8021000 4757.36
8022000 4757.3
8023000 4759.25
8024000 4759.75
8025000 4759.35
8026000 4761.67
8027000 4761.18
8028000 4762.72
8029000 4764.68
8030000 4765.82
8031000 4766.49
8032000 4766.03
8033000 4766.07
8034000 4765.63
8035000 4766.68
8036000 4768.4
8037000 4768.25
8038000 4768.75
8039000 4767.4
8040000 4768.81
8041000 4768.92
8042000 4770.94
8043000 4772.62
8044000 4771
8045000 4772.71
8046000 4773.82
8047000 4774.48
8048000 4776.34
8049000 4777.36
