# Time-averaged data for fix hot1
# TimeStep f_Hot
7238000 -4303.69
7239000 -4305.4
7240000 -4305.32
7241000 -4304.66
7242000 -4306.43
7243000 -4307.63
7244000 -4308.06
7245000 -4308.9
7246000 -4309.32
7247000 -4308.93
7248000 -4309.11
7249000 -4310.56
7250000 -4311.62
7251000 -4311.79
7252000 -4311.21
7253000 -4311.23
7254000 -4311.36
7255000 -4312.27
7256000 -4311.99
7257000 -4312.92
7258000 -4315.25
7259000 -4315.17
7260000 -4316.3
7261000 -4317.22
7262000 -4316.63
7263000 -4316.59
7264000 -4316.88
7265000 -4316.47
7266000 -4316.42
7267000 -4316.15
7268000 -4317.36
7269000 -4318.09
7270000 -4317.79
7271000 -4318.57
7272000 -4319.21
7273000 -4321.41
7274000 -4323.07
7275000 -4323.63
7276000 -4324.59
7277000 -4326.16
7278000 -4326.79
7279000 -4328.41
7280000 -4328.27
7281000 -4328.59
7282000 -4328.58
7283000 -4328.25
7284000 -4328.67
7285000 -4328.81
7286000 -4329.3
7287000 -4330.63
7288000 -4332.14
7289000 -4331.68
7290000 -4333.02
7291000 -4333.08
7292000 -4334.07
7293000 -4336.22
7294000 -4336.34
7295000 -4337.86
7296000 -4337.94
7297000 -4338.17
7298000 -4338.14
7299000 -4338.7
7300000 -4340.15
7301000 -4340.95
7302000 -4341.01
7303000 -4341.35
7304000 -4342.36
7305000 -4343.61
7306000 -4344.79
7307000 -4345.41
7308000 -4345.71
7309000 -4346.08
7310000 -4347.3
7311000 -4348.81
7312000 -4350.48
7313000 -4351.21
7314000 -4352.6
7315000 -4352.8
7316000 -4352.94
7317000 -4355.27
7318000 -4356.86
7319000 -4357.17
7320000 -4357.65
7321000 -4357.49
7322000 -4358.36
7323000 -4358.43
7324000 -4358.82
7325000 -4359.12
7326000 -4358.99
7327000 -4359.16
7328000 -4357.93
7329000 -4358.23
7330000 -4357.62
7331000 -4357.48
7332000 -4358.04
7333000 -4359.97
7334000 -4359.99
7335000 -4359.78
7336000 -4360.44
7337000 -4361.83
7338000 -4362.4
7339000 -4363.07
7340000 -4363.07
7341000 -4363.3
7342000 -4365.06
7343000 -4365.33
7344000 -4364.84
7345000 -4365.56
7346000 -4365.64
7347000 -4366.22
7348000 -4366.1
7349000 -4367.13
7350000 -4368.96
7351000 -4369.09
7352000 -4368.82
7353000 -4370.01
7354000 -4370.46
7355000 -4371.18
7356000 -4370.92
7357000 -4372.05
7358000 -4373.14
7359000 -4374.07
7360000 -4374.6
7361000 -4375.09
7362000 -4375.16
7363000 -4374.74
7364000 -4376.03
7365000 -4376.37
7366000 -4377.53
7367000 -4377.85
7368000 -4378.92
7369000 -4379.09
7370000 -4379.34
7371000 -4380.76
7372000 -4381.42
7373000 -4382.17
7374000 -4382.73
7375000 -4382.77
7376000 -4383.18
7377000 -4383.24
7378000 -4383.6
7379000 -4384.51
7380000 -4385.32
7381000 -4384.08
7382000 -4385.69
7383000 -4387.08
7384000 -4387.81
7385000 -4388.54
7386000 -4390.01
7387000 -4390.74
7388000 -4391.25
7389000 -4392.38
7390000 -4392.72
7391000 -4391.85
7392000 -4391.98
7393000 -4392.77
7394000 -4392.51
7395000 -4393.22
7396000 -4394.24
7397000 -4395.01
7398000 -4395.22
7399000 -4395.38
7400000 -4396.29
7401000 -4396.96
7402000 -4397.63
7403000 -4398.9
7404000 -4400.89
7405000 -4399.62
7406000 -4399.07
7407000 -4398.7
7408000 -4399.62
7409000 -4400.56
7410000 -4401.69
7411000 -4401.93
7412000 -4401.45
7413000 -4401.25
7414000 -4401.12
7415000 -4401.78
7416000 -4401.82
7417000 -4402.13
7418000 -4402.45
7419000 -4403.18
7420000 -4403.53
7421000 -4403.89
7422000 -4404.17
7423000 -4405.74
7424000 -4405.2
7425000 -4406.35
7426000 -4406.43
7427000 -4407.59
7428000 -4408.16
7429000 -4408.77
7430000 -4408.94
7431000 -4409.81
7432000 -4409.58
7433000 -4410.74
7434000 -4411.21
7435000 -4411.18
7436000 -4412.24
7437000 -4411.95
7438000 -4413.87
7439000 -4414.23
7440000 -4413.95
7441000 -4413.95
7442000 -4415.67
7443000 -4415.58
7444000 -4416.07
7445000 -4416.9
7446000 -4417.11
7447000 -4417.84
7448000 -4416.78
7449000 -4417.65
7450000 -4418.49
7451000 -4419.48
7452000 -4420.29
7453000 -4421.18
7454000 -4421.13
7455000 -4423.08
7456000 -4423.52
7457000 -4424.66
7458000 -4425.5
7459000 -4426.37
7460000 -4427.43
7461000 -4427.83
7462000 -4428.74
7463000 -4428.55
7464000 -4429.45
7465000 -4430.39
7466000 -4430.98
7467000 -4430.57
7468000 -4431.88
7469000 -4433.13
7470000 -4433.4
7471000 -4433.95
7472000 -4435.65
7473000 -4435.36
7474000 -4435.47
7475000 -4435.72
7476000 -4435.6
7477000 -4436.82
7478000 -4438.62
7479000 -4439.88
7480000 -4439.68
7481000 -4439.21
7482000 -4441.73
7483000 -4442.31
7484000 -4443.7
7485000 -4444.82
7486000 -4445.23
7487000 -4445.85
7488000 -4446.54
7489000 -4446.47
7490000 -4447.54
7491000 -4449.19
7492000 -4450.19
7493000 -4450.12
7494000 -4450.28
7495000 -4450.15
7496000 -4451.48
7497000 -4451.36
7498000 -4452.67
7499000 -4453.34
7500000 -4454.07
7501000 -4452.33
7502000 -4452.29
7503000 -4453.7
7504000 -4454.52
7505000 -4454.66
7506000 -4454.38
7507000 -4455.66
7508000 -4455.95
7509000 -4455.33
7510000 -4455.7
7511000 -4456.83
7512000 -4456.65
7513000 -4457.77
7514000 -4458.37
7515000 -4458.46
7516000 -4459.75
7517000 -4459.69
7518000 -4460.47
7519000 -4461.19
7520000 -4461.12
7521000 -4462.08
7522000 -4462.73
7523000 -4462.69
7524000 -4462.93
7525000 -4464.53
7526000 -4464.74
7527000 -4465.75
7528000 -4466.52
7529000 -4466.98
7530000 -4468.55
7531000 -4468.57
7532000 -4470.03
7533000 -4470.13
7534000 -4470.4
7535000 -4470.7
7536000 -4472.12
7537000 -4472.89
7538000 -4473.59
7539000 -4475.04
7540000 -4476.44
7541000 -4477.53
7542000 -4477.06
7543000 -4478.76
7544000 -4479.61
7545000 -4479.78
7546000 -4479.56
7547000 -4478.95
7548000 -4480.04
7549000 -4479.89
7550000 -4480.32
7551000 -4481.97
7552000 -4482.97
7553000 -4484.69
7554000 -4484.19
7555000 -4485.39
7556000 -4486.58
7557000 -4485.47
7558000 -4485.5
7559000 -4485.72
7560000 -4485.99
7561000 -4485.23
7562000 -4484.87
7563000 -4486.13
7564000 -4486.4
7565000 -4487.28
7566000 -4488.42
7567000 -4488.35
7568000 -4488.55
7569000 -4489.37
7570000 -4489.95
7571000 -4489.45
7572000 -4490.25
7573000 -4489.89
7574000 -4490.24
7575000 -4490.67
7576000 -4490
7577000 -4490
7578000 -4490.89
7579000 -4492.37
7580000 -4492.96
7581000 -4493.8
7582000 -4495.07
7583000 -4495.21
7584000 -4495.23
7585000 -4495.89
7586000 -4497.26
7587000 -4498.58
7588000 -4498.21
7589000 -4499.56
7590000 -4500.33
7591000 -4500.04
7592000 -4500.4
7593000 -4501.56
7594000 -4501.4
7595000 -4501.78
7596000 -4503.24
7597000 -4502.93
7598000 -4504.79
7599000 -4504.71
7600000 -4506.94
7601000 -4507.81
7602000 -4507.87
7603000 -4507.14
7604000 -4509.07
7605000 -4510.66
7606000 -4510.44
7607000 -4509.92
7608000 -4511.28
7609000 -4511.7
7610000 -4513.28
7611000 -4513.73
7612000 -4513.61
7613000 -4515.52
7614000 -4516.1
7615000 -4516.46
7616000 -4517.35
7617000 -4516.29
7618000 -4516.67
7619000 -4517.64
7620000 -4518.33
7621000 -4519.25
7622000 -4519.94
7623000 -4519.65
7624000 -4520.06
7625000 -4521.58
7626000 -4522.52
7627000 -4523.5
7628000 -4523.62
7629000 -4525.67
7630000 -4525.71
7631000 -4526.76
7632000 -4527.51
7633000 -4527.95
7634000 -4528.35
7635000 -4528.21
7636000 -4528.85
7637000 -4530.29
7638000 -4530.74
7639000 -4531.53
7640000 -4531.65
7641000 -4533.38
7642000 -4533.74
7643000 -4534.24
7644000 -4533.67
7645000 -4535.13
7646000 -4535.76
7647000 -4536.86
7648000 -4537.71
7649000 -4538.44
7650000 -4538.71
7651000 -4539.46
7652000 -4540.2
7653000 -4540.21
7654000 -4539.74
7655000 -4541.58
7656000 -4542.14
7657000 -4542.87
7658000 -4542.11
7659000 -4542.13
7660000 -4544.78
7661000 -4545.87
7662000 -4547.38
7663000 -4547.66
7664000 -4547.31
7665000 -4548.63
7666000 -4548.61
7667000 -4548.09
7668000 -4547.8
7669000 -4548.51
7670000 -4549.64
7671000 -4549.19
7672000 -4549.63
7673000 -4550.37
7674000 -4550.67
7675000 -4551.64
7676000 -4552.94
7677000 -4553.69
7678000 -4553.78
7679000 -4554.46
7680000 -4556.89
7681000 -4557.82
7682000 -4559.05
7683000 -4559.24
7684000 -4558.76
7685000 -4560.02
7686000 -4560.9
7687000 -4561.97
7688000 -4560.98
7689000 -4562.13
7690000 -4563.03
7691000 -4564.35
7692000 -4564.84
7693000 -4565.26
7694000 -4565.71
7695000 -4566.06
7696000 -4567.88
7697000 -4568
7698000 -4567.69
7699000 -4568.72
7700000 -4567.93
7701000 -4568.63
7702000 -4569.43
7703000 -4570.29
7704000 -4570.31
7705000 -4572.54
7706000 -4573.06
7707000 -4573.94
7708000 -4574.42
7709000 -4575.3
7710000 -4575.38
7711000 -4576.14
7712000 -4576.15
7713000 -4577.21
7714000 -4577.47
7715000 -4578.55
7716000 -4579.02
7717000 -4579.79
7718000 -4580.35
7719000 -4582.26
7720000 -4582.49
7721000 -4582.09
7722000 -4582.25
7723000 -4584.2
7724000 -4584.88
7725000 -4585.1
7726000 -4585.39
7727000 -4585.65
7728000 -4586.84
7729000 -4586.92
7730000 -4588.03
7731000 -4588.01
7732000 -4589.38
7733000 -4590.08
7734000 -4590.53
7735000 -4589.37
7736000 -4591.07
7737000 -4591
7738000 -4592.06
7739000 -4592.67
7740000 -4594.19
7741000 -4595.53
7742000 -4595.62
7743000 -4596.59
7744000 -4597.28
7745000 -4598.16
7746000 -4599.52
7747000 -4600.67
7748000 -4600.91
7749000 -4601.11
7750000 -4601.6
7751000 -4602.65
7752000 -4602.44
7753000 -4604.64
7754000 -4605.5
7755000 -4607.48
7756000 -4607.84
7757000 -4608.28
7758000 -4609.76
7759000 -4610.29
7760000 -4611.11
7761000 -4611.11
7762000 -4612.71
7763000 -4614.03
7764000 -4615.07
7765000 -4616.12
7766000 -4615.52
7767000 -4616.11
7768000 -4615.12
7769000 -4615.16
7770000 -4613.98
7771000 -4613
7772000 -4613.41
7773000 -4615.04
7774000 -4615.47
7775000 -4616.1
7776000 -4617.64
7777000 -4618.65
7778000 -4617.41
7779000 -4618.03
7780000 -4619.69
7781000 -4620.46
7782000 -4621.1
7783000 -4622.52
7784000 -4622.41
7785000 -4623.79
7786000 -4624.36
7787000 -4624.75
7788000 -4625
7789000 -4625.79
7790000 -4626.73
7791000 -4626.93
7792000 -4627.76
7793000 -4628.55
7794000 -4628.63
7795000 -4629.43
7796000 -4630.49
7797000 -4631.3
7798000 -4632.4
7799000 -4631.55
7800000 -4632.44
7801000 -4634.11
7802000 -4635.4
7803000 -4635.14
7804000 -4635.08
7805000 -4636.41
7806000 -4637.9
7807000 -4638.49
7808000 -4638.19
7809000 -4638.93
7810000 -4639.22
7811000 -4639.44
7812000 -4640.01
7813000 -4640.21
7814000 -4640.56
7815000 -4642.05
7816000 -4641.78
7817000 -4642.09
7818000 -4642.6
7819000 -4643.86
7820000 -4643.43
7821000 -4643.36
7822000 -4644.79
7823000 -4646.54
7824000 -4648.15
7825000 -4649.44
7826000 -4648.96
7827000 -4649.4
7828000 -4649.82
7829000 -4651.35
7830000 -4651.11
7831000 -4652.48
7832000 -4653.3
7833000 -4653.78
7834000 -4653.19
7835000 -4653.09
7836000 -4653.03
7837000 -4653.21
7838000 -4653.29
7839000 -4653.84
7840000 -4656.44
7841000 -4655.75
7842000 -4654.58
7843000 -4655.58
7844000 -4656.3
7845000 -4656.23
7846000 -4657.08
7847000 -4656.8
7848000 -4657.54
7849000 -4658.37
7850000 -4659.75
7851000 -4659.92
7852000 -4661.48
7853000 -4661.82
7854000 -4662.47
7855000 -4663.16
7856000 -4663.93
7857000 -4665.34
7858000 -4665.75
7859000 -4665.85
7860000 -4666.06
7861000 -4666.83
7862000 -4666.67
7863000 -4668.08
7864000 -4667.94
7865000 -4669.1
7866000 -4669.53
7867000 -4670.29
7868000 -4670.07
7869000 -4670.71
7870000 -4670.84
7871000 -4672.72
7872000 -4672.83
7873000 -4672.18
7874000 -4674.83
7875000 -4673.76
7876000 -4674.87
7877000 -4674.75
7878000 -4675.01
7879000 -4674.12
7880000 -4673.68
7881000 -4674.61
7882000 -4675.33
7883000 -4675.21
7884000 -4674.74
7885000 -4675.37
7886000 -4675.8
7887000 -4676.65
7888000 -4677.72
7889000 -4677.81
7890000 -4677.27
7891000 -4678.14
7892000 -4678.24
7893000 -4678.92
7894000 -4679.86
7895000 -4679.25
7896000 -4680.21
7897000 -4680.45
7898000 -4681.64
7899000 -4683.53
7900000 -4682.06
7901000 -4683.17
7902000 -4684.35
7903000 -4684.5
7904000 -4685.51
7905000 -4684.83
7906000 -4685.2
7907000 -4685.95
7908000 -4686.95
7909000 -4686.14
7910000 -4686.86
7911000 -4688.18
7912000 -4690.01
7913000 -4689.88
7914000 -4691.44
7915000 -4693.08
7916000 -4693.05
7917000 -4694.48
7918000 -4694.87
7919000 -4695.05
7920000 -4695.99
7921000 -4697.82
7922000 -4699.48
7923000 -4699.93
7924000 -4700.66
7925000 -4702.1
7926000 -4701.94
7927000 -4702
7928000 -4702.61
7929000 -4704.08
7930000 -4704.68
7931000 -4706.01
7932000 -4707.33
7933000 -4707.47
7934000 -4708
7935000 -4709.28
7936000 -4710.04
7937000 -4711.32
7938000 -4711.59
7939000 -4712.44
7940000 -4713.81
7941000 -4714.9
7942000 -4715.46
7943000 -4716.35
7944000 -4716.48
7945000 -4717.85
7946000 -4718.76
7947000 -4719.45
7948000 -4720.42
7949000 -4721.54
7950000 -4721.58
7951000 -4721.11
7952000 -4721.64
7953000 -4721.57
7954000 -4721.64
7955000 -4722.3
7956000 -4723.33
7957000 -4724.94
7958000 -4724.96
7959000 -4725.44
7960000 -4725.9
7961000 -4726.17
7962000 -4726.74
7963000 -4728.01
7964000 -4728.44
7965000 -4728.7
7966000 -4729.08
7967000 -4730.02
7968000 -4731.5
7969000 -4732.01
7970000 -4732.09
7971000 -4731.83
7972000 -4732.93
7973000 -4733.56
7974000 -4734.41
7975000 -4736.02
7976000 -4736.82
7977000 -4737.17
7978000 -4738.92
7979000 -4738.97
7980000 -4739.1
7981000 -4737.7
7982000 -4737.09
7983000 -4737.27
7984000 -4738.3
7985000 -4738.28
7986000 -4738.64
7987000 -4740.26
7988000 -4741.51
7989000 -4742.05
7990000 -4742.82
7991000 -4742.09
7992000 -4742.86
7993000 -4743.03
7994000 -4744.46
7995000 -4745.3
7996000 -4745.9
7997000 -4746.42
7998000 -4747.18
7999000 -4747.19
8000000 -4747.7
8001000 -4748.26
8002000 -4748.6
8003000 -4750.08
8004000 -4752.77
8005000 -4752.38
8006000 -4751.59
8007000 -4752.04
8008000 -4752.48
8009000 -4753.12
8010000 -4752.98
8011000 -4753.37
8012000 -4753.99
8013000 -4753.8
8014000 -4754.1
8015000 -4754.41
8016000 -4755.19
8017000 -4755.71
8018000 -4755.33
8019000 -4754.72
8020000 -4755.52
8021000 -4756.66
8022000 -4757.85
8023000 -4757.99
8024000 -4758.82
8025000 -4759.02
8026000 -4760.58
8027000 -4761.33
8028000 -4761.04
8029000 -4761.41
8030000 -4762.14
8031000 -4761.74
8032000 -4762.89
8033000 -4763.56
8034000 -4764.17
8035000 -4765.82
8036000 -4764.95
8037000 -4765.77
8038000 -4767.14
8039000 -4767.72
8040000 -4767.95
8041000 -4768.17
8042000 -4769.96
8043000 -4770.1
8044000 -4771.4
8045000 -4772.04
8046000 -4771.9
8047000 -4773.25
8048000 -4775.07
8049000 -4776.17
8050000 -4778.13
8051000 -4778.88
8052000 -4778.61
8053000 -4778.48
8054000 -4779.3
8055000 -4779.34
8056000 -4779.79
8057000 -4779.72
8058000 -4779.44
8059000 -4780.86
8060000 -4782.7
8061000 -4783.39
8062000 -4782.72
8063000 -4783.03
8064000 -4782.66
8065000 -4783.02
8066000 -4783.78
8067000 -4784.18
8068000 -4785.47
8069000 -4785.79
8070000 -4786.18
8071000 -4786.12
8072000 -4787.02
8073000 -4788.15
8074000 -4788.53
8075000 -4789.96
8076000 -4791
8077000 -4790.43
8078000 -4792.38
8079000 -4793.58
8080000 -4792.1
8081000 -4791.94
8082000 -4793.2
8083000 -4793.14
8084000 -4793.76
8085000 -4794.67
8086000 -4795.49
8087000 -4795.65
8088000 -4796.05
8089000 -4795.82
8090000 -4795.63
8091000 -4797.94
8092000 -4799.17
8093000 -4800.74
8094000 -4801.67
8095000 -4802.12
8096000 -4803.18
8097000 -4803.8
8098000 -4804.91
8099000 -4804.59
8100000 -4804.32
8101000 -4805.11
8102000 -4804.61
8103000 -4802.45
8104000 -4803.11
8105000 -4802.92
8106000 -4802.67
8107000 -4803.2
8108000 -4803.35
8109000 -4803.2
8110000 -4804.56
8111000 -4805.25
8112000 -4806.07
8113000 -4806.97
8114000 -4809.28
8115000 -4809.82
8116000 -4810.16
8117000 -4811.7
8118000 -4812.57
8119000 -4812.68
8120000 -4812.27
8121000 -4813.58
8122000 -4814.58
8123000 -4814.95
8124000 -4815.5
8125000 -4816.05
8126000 -4816.93
8127000 -4818.07
8128000 -4818.6
8129000 -4818.62
8130000 -4819.43
8131000 -4820.04
8132000 -4820.67
8133000 -4820.92
8134000 -4821.33
8135000 -4823.14
8136000 -4823.77
8137000 -4825.61
8138000 -4825.73
8139000 -4827.05
8140000 -4827.26
8141000 -4828.65
8142000 -4829.38
8143000 -4830.99
8144000 -4832.15
8145000 -4832.89
8146000 -4833.14
8147000 -4833.92
8148000 -4835.06
8149000 -4836
8150000 -4836.56
8151000 -4837.83
8152000 -4837.98
8153000 -4839.23
8154000 -4838.53
8155000 -4838.97
8156000 -4839.25
8157000 -4838.34
8158000 -4840.06
8159000 -4841.07
8160000 -4840.82
8161000 -4842.17
8162000 -4842.82
8163000 -4843.28
8164000 -4844.45
8165000 -4844.8
8166000 -4845.86
8167000 -4845.85
8168000 -4844.97
8169000 -4845.19
8170000 -4846.21
8171000 -4846.83
8172000 -4848.05
8173000 -4849.02
8174000 -4849.14
8175000 -4850.21
8176000 -4851.27
8177000 -4850.74
8178000 -4851.98
8179000 -4851.53
8180000 -4851.8
8181000 -4852.04
8182000 -4854.04
8183000 -4854.87
8184000 -4856.66
8185000 -4857.82
8186000 -4858.3
8187000 -4858.26
8188000 -4857.53
8189000 -4858.06
8190000 -4859.3
8191000 -4860.02
8192000 -4860.48
8193000 -4860.06
8194000 -4861.98
8195000 -4863.43
8196000 -4863.47
8197000 -4862.99
8198000 -4865.4
8199000 -4866.89
8200000 -4866.38
8201000 -4866.55
8202000 -4868
8203000 -4868.28
8204000 -4867.29
8205000 -4868.17
8206000 -4868.89
8207000 -4869.41
8208000 -4869.81
8209000 -4869.73
8210000 -4871.6
8211000 -4872.29
8212000 -4873.06
8213000 -4873.38
8214000 -4874.33
8215000 -4874.35
8216000 -4875.37
8217000 -4875
8218000 -4875.14
8219000 -4876.36
8220000 -4875.95
8221000 -4876.47
8222000 -4878.34
8223000 -4878.52
8224000 -4877.25
8225000 -4876.89
8226000 -4876.55
8227000 -4877.04
8228000 -4877.99
8229000 -4878.45
8230000 -4879.69
8231000 -4879.17
8232000 -4879.48
8233000 -4878.4
8234000 -4879.84
8235000 -4879.95
8236000 -4879.45
8237000 -4880.65
8238000 -4880.81
8239000 -4881.44
8240000 -4881.71
8241000 -4882.78
8242000 -4882.76
8243000 -4882.94
8244000 -4884.94
8245000 -4885.14
8246000 -4886.19
8247000 -4886.14
8248000 -4886.7
8249000 -4887.17
8250000 -4887.04
8251000 -4887.51
8252000 -4887.8
8253000 -4887.96
8254000 -4887.82
8255000 -4889.74
8256000 -4890.37
8257000 -4890.69
8258000 -4891.72
8259000 -4891.97
8260000 -4892.9
8261000 -4893.78
8262000 -4894.73
8263000 -4895.56
8264000 -4895.91
8265000 -4896.15
8266000 -4896.55
8267000 -4896.59
8268000 -4897.07
8269000 -4897.99
8270000 -4899.03
8271000 -4899.57
8272000 -4899.56
8273000 -4899.21
8274000 -4899.86
8275000 -4901.5
8276000 -4902
8277000 -4902.99
8278000 -4903.36
8279000 -4903.5
8280000 -4903.43
8281000 -4902.94
8282000 -4904.68
8283000 -4905.33
8284000 -4905.98
8285000 -4907.68
8286000 -4908.26
8287000 -4908.97
8288000 -4910.31
8289000 -4909.85
8290000 -4910.49
8291000 -4911.82
8292000 -4911.23
8293000 -4911.95
8294000 -4912.28
8295000 -4913.07
8296000 -4914.22
8297000 -4914.57
8298000 -4914.43
8299000 -4916
8300000 -4916.06
8301000 -4915.64
8302000 -4916.04
8303000 -4917.4
8304000 -4917.5
8305000 -4917.9
8306000 -4918.87
8307000 -4919.16
8308000 -4920.77
8309000 -4921.04
8310000 -4921.42
8311000 -4921.08
8312000 -4922.22
8313000 -4922.44
8314000 -4922.56
8315000 -4924.01
8316000 -4926.9
8317000 -4927.78
8318000 -4929.2
8319000 -4930.39
8320000 -4931.13
8321000 -4931.98
8322000 -4932.15
8323000 -4932.33
8324000 -4932.53
8325000 -4933.74
8326000 -4933.48
8327000 -4933.12
8328000 -4933.03
8329000 -4934.37
8330000 -4934.33
8331000 -4935.55
8332000 -4937.7
8333000 -4938.57
8334000 -4938.25
8335000 -4938.03
8336000 -4939.41
8337000 -4940.45
8338000 -4941.04
8339000 -4941.82
8340000 -4942.18
8341000 -4941.73
8342000 -4941.38
8343000 -4941.81
8344000 -4942.64
8345000 -4943.78
8346000 -4944.34
8347000 -4945.76
8348000 -4945.52
8349000 -4946.83
8350000 -4948.05
8351000 -4948.03
8352000 -4949.88
8353000 -4950.04
8354000 -4950.65
8355000 -4951.09
8356000 -4951.07
8357000 -4951.58
8358000 -4950.97
8359000 -4951.17
8360000 -4952.58
8361000 -4952.65
8362000 -4953.57
8363000 -4954.33
8364000 -4954.3
8365000 -4954.21
8366000 -4955.91
8367000 -4956.06
8368000 -4957.28
8369000 -4956.75
8370000 -4957.12
8371000 -4958.06
8372000 -4958.93
8373000 -4960.01
8374000 -4960.12
8375000 -4961.4
8376000 -4962.04
8377000 -4962.57
8378000 -4963.71
8379000 -4965.19
8380000 -4966.71
8381000 -4965.84
8382000 -4966.77
8383000 -4966.89
8384000 -4967.67
8385000 -4969
8386000 -4970.63
8387000 -4970.55
8388000 -4970.25
8389000 -4969.69
8390000 -4971.37
8391000 -4972.1
8392000 -4973.22
8393000 -4973.58
8394000 -4974.9
8395000 -4975.62
8396000 -4975.84
8397000 -4977.04
8398000 -4978.73
8399000 -4979.26
8400000 -4980.47
8401000 -4980.86
8402000 -4981.05
8403000 -4981.78
8404000 -4983.03
8405000 -4984.1
8406000 -4985.36
8407000 -4986.01
8408000 -4986.3
8409000 -4987.41
8410000 -4987.84
8411000 -4989.32
8412000 -4990.06
8413000 -4989.78
8414000 -4989.98
8415000 -4990.64
8416000 -4991.18
8417000 -4992.61
8418000 -4993.56
8419000 -4993.8
8420000 -4994.44
8421000 -4994.21
8422000 -4994.86
8423000 -4996.07
8424000 -4997.19
8425000 -4996.73
8426000 -4997.12
8427000 -4995.93
8428000 -4996.97
8429000 -4997.35
8430000 -4998.31
8431000 -4997.94
8432000 -4998.48
8433000 -4999.17
8434000 -4999.81
8435000 -5000.34
8436000 -5001.28
8437000 -5002.61
8438000 -5003.64
8439000 -5003.83
8440000 -5005
8441000 -5007.24
8442000 -5006.58
8443000 -5007.23
8444000 -5006.77
8445000 -5007
8446000 -5006.65
8447000 -5006.8
8448000 -5007.11
8449000 -5008.65
8450000 -5009.88
8451000 -5010.62
8452000 -5009.57
8453000 -5009.62
8454000 -5008.78
8455000 -5009.28
8456000 -5008.84
8457000 -5010.02
8458000 -5010.73
8459000 -5012.77
8460000 -5013.78
8461000 -5015.41
8462000 -5016.57
8463000 -5016.43
8464000 -5017.28
8465000 -5017.67
8466000 -5017.76
8467000 -5019.87
8468000 -5019.71
8469000 -5021.27
8470000 -5019.88
8471000 -5021.76
8472000 -5021.96
8473000 -5023.2
8474000 -5024.09
8475000 -5024.04
8476000 -5026.18
8477000 -5026.69
8478000 -5026.71
8479000 -5027.52
8480000 -5028.58
8481000 -5029.43
8482000 -5030.95
8483000 -5032.82
8484000 -5033.13
8485000 -5033.17
8486000 -5033.8
8487000 -5033.41
8488000 -5034.13
8489000 -5034.52
8490000 -5035.56
8491000 -5036
8492000 -5037
8493000 -5038.46
8494000 -5038.94
8495000 -5039.58
8496000 -5039.5
8497000 -5041.23
8498000 -5041.71
8499000 -5041.57
8500000 -5040.36
8501000 -5041.07
8502000 -5041.71
8503000 -5042.77
8504000 -5043.62
8505000 -5042.46
8506000 -5042.91
8507000 -5043.59
8508000 -5044.55
8509000 -5044.61
8510000 -5044.74
8511000 -5045.34
8512000 -5045.29
8513000 -5044.89
8514000 -5045.53
8515000 -5047.92
8516000 -5048
8517000 -5048.47
8518000 -5048.66
8519000 -5049.69
8520000 -5049.75
8521000 -5050.36
8522000 -5049.95
8523000 -5051.48
8524000 -5051.68
8525000 -5052.5
8526000 -5053.44
8527000 -5054.77
8528000 -5054.79
8529000 -5055.48
8530000 -5056.74
8531000 -5056.49
8532000 -5055.53
8533000 -5056.49
8534000 -5055.59
8535000 -5056.99
8536000 -5057.06
8537000 -5058.29
8538000 -5058.36
8539000 -5058.21
8540000 -5059.81
8541000 -5061.24
8542000 -5059.9
8543000 -5061.25
8544000 -5061.85
8545000 -5063.18
8546000 -5063.64
8547000 -5063.72
8548000 -5063.93
8549000 -5065.17
8550000 -5066.37
8551000 -5066.8
8552000 -5066.04
8553000 -5066.17
8554000 -5066.4
8555000 -5066.93
8556000 -5067.84
8557000 -5068.16
8558000 -5069.21
8559000 -5068.96
8560000 -5069.9
8561000 -5069.21
8562000 -5069.27
8563000 -5068.72
8564000 -5069.61
8565000 -5071.18
8566000 -5072.71
8567000 -5073.85
8568000 -5074.87
8569000 -5076.78
8570000 -5078.14
8571000 -5078.19
8572000 -5079.91
8573000 -5081.63
8574000 -5082.19
8575000 -5083.33
8576000 -5083.17
8577000 -5083.39
8578000 -5084.33
8579000 -5084.61
8580000 -5085.23
8581000 -5085.59
8582000 -5086.18
8583000 -5086.96
8584000 -5088.17
8585000 -5089.85
8586000 -5091
8587000 -5090.95
8588000 -5090.85
8589000 -5092.2
8590000 -5092.97
8591000 -5093.94
8592000 -5093.85
8593000 -5094.22
8594000 -5095.25
8595000 -5095.26
8596000 -5095.38
8597000 -5097.45
8598000 -5099.02
8599000 -5098.88
8600000 -5098.94
8601000 -5100.23
8602000 -5100.2
8603000 -5100.76
8604000 -5102.79
8605000 -5103.53
8606000 -5104.24
8607000 -5105.99
8608000 -5106.55
8609000 -5108.12
8610000 -5108.42
8611000 -5108.96
8612000 -5111.14
8613000 -5112.58
8614000 -5112.18
8615000 -5112.17
8616000 -5113.97
8617000 -5115.03
8618000 -5115.15
8619000 -5116.16
8620000 -5115.94
8621000 -5117.16
8622000 -5116.58
8623000 -5117.25
8624000 -5118.28
8625000 -5118.91
8626000 -5120.1
8627000 -5120.65
8628000 -5121.38
8629000 -5121.3
8630000 -5122.66
8631000 -5123.83
8632000 -5123.77
8633000 -5125.18
8634000 -5125.51
8635000 -5125.78
8636000 -5126.73
8637000 -5126.42
8638000 -5127.29
