# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7877000 5795.61 -5808
7878000 5796.7 -5807.6
7879000 5799.85 -5808.02
7880000 5799.34 -5808.54
7881000 5800.32 -5807.78
7882000 5802.47 -5808.73
7883000 5803.5 -5807.66
7884000 5803.19 -5811.35
7885000 5803.7 -5810.88
7886000 5806.31 -5812.56
7887000 5806.88 -5812.82
7888000 5806.39 -5814.02
7889000 5807.98 -5814.73
7890000 5810.45 -5815.02
7891000 5810.15 -5814.26
7892000 5810.42 -5815.9
7893000 5809.99 -5817.31
7894000 5813.29 -5817.54
7895000 5813.75 -5819.19
7896000 5816.2 -5818.92
7897000 5815.96 -5819.28
7898000 5817.05 -5821.48
7899000 5816.97 -5822.27
7900000 5817.79 -5820.84
7901000 5819.26 -5822.41
7902000 5820.89 -5824.02
7903000 5821.36 -5824.97
7904000 5819.93 -5827.75
7905000 5821.3 -5827.78
7906000 5821.42 -5831.03
7907000 5822.38 -5830.23
7908000 5823.18 -5832.55
7909000 5822.95 -5832.3
7910000 5825.31 -5832.49
7911000 5825.16 -5833.69
7912000 5826.78 -5834.42
7913000 5827.28 -5834.32
7914000 5826.91 -5833.83
7915000 5829.9 -5833.49
7916000 5830.15 -5835.04
7917000 5831.38 -5836.16
7918000 5829.88 -5834.28
7919000 5830.98 -5835.94
7920000 5830.49 -5834.34
7921000 5832.66 -5834.12
7922000 5832.07 -5836.21
7923000 5833.8 -5834.75
7924000 5833.53 -5835.83
7925000 5835.52 -5835.93
7926000 5834.44 -5835.32
7927000 5834.73 -5836.31
7928000 5836.35 -5837.35
7929000 5836.18 -5837.12
7930000 5838.9 -5838.18
7931000 5838.33 -5837.41
7932000 5839.38 -5838.58
7933000 5839.39 -5840.58
7934000 5840.49 -5840.24
7935000 5839.59 -5841.61
7936000 5841.56 -5841.88
7937000 5842.66 -5842.5
7938000 5841.62 -5843.28
7939000 5843.43 -5845.46
7940000 5843.72 -5845.99
7941000 5845.1 -5845.56
7942000 5845.43 -5846.36
7943000 5845.16 -5846.18
7944000 5845.91 -5846.76
7945000 5846.45 -5846.44
7946000 5846.83 -5850.29
7947000 5847.17 -5850.93
7948000 5848.83 -5852.03
7949000 5849.37 -5853.48
7950000 5852.03 -5853.26
7951000 5854.73 -5853.38
7952000 5856.48 -5856.28
7953000 5856.71 -5856.63
7954000 5858.42 -5856.96
7955000 5860.38 -5858.72
7956000 5861.86 -5857.1
7957000 5862.92 -5859.08
7958000 5863.07 -5859.81
7959000 5863.44 -5860.53
7960000 5864.69 -5861.71
7961000 5865.36 -5862.07
7962000 5867.67 -5860.73
7963000 5869.6 -5861.7
7964000 5870.83 -5862.38
7965000 5871.26 -5863.67
7966000 5870.46 -5865.28
7967000 5870.64 -5867.82
7968000 5871.19 -5867.05
7969000 5872.13 -5867.72
7970000 5872.98 -5868.98
7971000 5874.71 -5867.32
7972000 5875.09 -5868.43
7973000 5875.64 -5870.49
7974000 5874.07 -5872.77
7975000 5875.4 -5872.82
7976000 5875.81 -5872.53
7977000 5876.25 -5872.17
7978000 5877.76 -5872.41
7979000 5878.56 -5873.73
7980000 5877.16 -5875.75
7981000 5877.77 -5874.44
7982000 5877.68 -5875.35
7983000 5879.41 -5874.38
7984000 5880.17 -5875.58
7985000 5880.68 -5878.17
7986000 5881.78 -5879.94
7987000 5883.12 -5880.26
7988000 5884.02 -5881.22
7989000 5884.88 -5880.12
7990000 5883.88 -5882.2
7991000 5886.13 -5884.04
7992000 5887.78 -5884.81
7993000 5887.85 -5885.03
7994000 5887.75 -5887.48
7995000 5889.6 -5886.46
7996000 5889 -5885.68
7997000 5888.07 -5885.98
7998000 5890.61 -5886.59
7999000 5891.62 -5887.44
8000000 5890.8 -5889.92
8001000 5890.43 -5891.98
8002000 5891.74 -5890.41
8003000 5894.03 -5891.06
8004000 5892.74 -5891.96
8005000 5895.6 -5892.09
8006000 5894.8 -5893.51
8007000 5894.01 -5894.48
8008000 5894.49 -5893.91
8009000 5895.03 -5894.81
8010000 5896.14 -5896.93
8011000 5896.3 -5895.84
8012000 5898.27 -5895.22
8013000 5900.3 -5895.89
8014000 5900.85 -5900.18
8015000 5901.51 -5899.43
8016000 5903.37 -5898.32
8017000 5903.02 -5899.74
8018000 5903.72 -5899.92
8019000 5903.81 -5901.3
8020000 5903.98 -5902.24
8021000 5905.03 -5904.21
8022000 5906.49 -5905.46
8023000 5906.93 -5905.54
8024000 5909.54 -5906.5
8025000 5909.23 -5908.26
8026000 5908.39 -5908.81
8027000 5911.98 -5907.88
8028000 5910.64 -5908.91
8029000 5911.95 -5908.76
8030000 5914.1 -5910.2
8031000 5915.72 -5910.23
8032000 5915.06 -5912.53
8033000 5915.19 -5910.28
8034000 5917.06 -5911.85
8035000 5916.91 -5911.55
8036000 5918.84 -5913.39
8037000 5918.98 -5914.57
8038000 5918.5 -5914.08
8039000 5919.04 -5914.44
8040000 5920 -5915.12
8041000 5921.78 -5916.01
8042000 5923.34 -5916.6
8043000 5923.84 -5918.28
8044000 5924.82 -5918.89
8045000 5926.57 -5918.99
8046000 5924.88 -5917.93
8047000 5927.78 -5918.81
8048000 5926.95 -5920.42
8049000 5928.34 -5920.84
8050000 5929.69 -5922.02
8051000 5930.68 -5922.4
8052000 5929.74 -5923.47
8053000 5929.97 -5923.58
8054000 5929.96 -5922.61
8055000 5930.06 -5921.86
8056000 5930.38 -5925.11
8057000 5929.2 -5925.53
8058000 5930.02 -5926.64
8059000 5931.11 -5926.97
8060000 5932.43 -5927.86
8061000 5933.23 -5930.84
8062000 5934.54 -5932.79
8063000 5934.6 -5931.09
8064000 5933.6 -5931.27
8065000 5934.52 -5930.84
8066000 5935.3 -5933.23
8067000 5936.81 -5934.11
8068000 5937.41 -5932.76
8069000 5936.41 -5933.33
8070000 5937.89 -5934.37
8071000 5938.44 -5935.83
8072000 5939.52 -5936.76
8073000 5939.51 -5937.07
8074000 5941.21 -5939.93
8075000 5940.95 -5940.53
8076000 5943.57 -5941.19
8077000 5941.74 -5942.21
8078000 5942.51 -5941.7
8079000 5945.3 -5944.46
8080000 5944.29 -5945.02
8081000 5944.92 -5946.77
8082000 5947.07 -5947.58
8083000 5947.17 -5949.75
8084000 5948.81 -5950.42
8085000 5948.92 -5950.86
8086000 5947.87 -5949.16
8087000 5946.94 -5951.17
8088000 5947.69 -5948.17
8089000 5948.16 -5950.38
8090000 5949.47 -5950.74
8091000 5950.19 -5950.17
8092000 5948.99 -5952.64
8093000 5950.96 -5954.41
8094000 5951.51 -5953.91
8095000 5951.61 -5954.9
8096000 5952.22 -5956.21
8097000 5952.45 -5958.72
8098000 5953.59 -5959.97
8099000 5955.17 -5959.45
8100000 5956.86 -5960.46
8101000 5957.56 -5958.19
8102000 5957.36 -5959.59
8103000 5957.34 -5960.04
8104000 5959.5 -5958.7
8105000 5958.29 -5963.87
8106000 5957.85 -5965.68
8107000 5956.92 -5963.48
8108000 5958.32 -5964.4
8109000 5958.16 -5962.95
8110000 5957.68 -5963.83
8111000 5959.19 -5964.88
8112000 5959.04 -5965.01
8113000 5961.35 -5966.61
8114000 5962.32 -5968.11
8115000 5962.55 -5969.11
8116000 5964.54 -5968.07
8117000 5965.99 -5967.61
8118000 5966.36 -5967.77
8119000 5967.12 -5968.71
8120000 5970.31 -5971.38
8121000 5969.4 -5972.25
8122000 5969.86 -5972.65
8123000 5970.88 -5973.27
8124000 5968.51 -5975.66
8125000 5968.32 -5974.4
8126000 5972.31 -5976.64
8127000 5971.71 -5977.31
8128000 5973.72 -5978.28
8129000 5972.63 -5978.04
8130000 5974.9 -5979.23
8131000 5974.51 -5979.22
8132000 5974.17 -5980.45
8133000 5975.86 -5981.64
8134000 5977.3 -5983.53
8135000 5977.73 -5982.84
8136000 5978.99 -5984.25
8137000 5979.32 -5984.56
8138000 5980.26 -5987.1
8139000 5981.05 -5986.61
8140000 5980.68 -5986.93
8141000 5981.94 -5986.12
8142000 5985.55 -5987.63
8143000 5985.31 -5988.65
8144000 5986.3 -5990.07
8145000 5986.19 -5992.99
8146000 5988.08 -5993.15
8147000 5989.49 -5992.59
8148000 5989.79 -5992.63
8149000 5991.71 -5993.79
8150000 5992.24 -5992.9
8151000 5993.5 -5993.74
8152000 5994.3 -5996.3
8153000 5995.29 -5997.02
8154000 5994.43 -5996.89
8155000 5994.49 -5998.41
8156000 5996.52 -6001.75
8157000 5997.99 -6000.12
8158000 5999.49 -6002.29
8159000 6001.47 -6002.33
8160000 6002.73 -6001.76
8161000 6002.98 -6002.52
8162000 6004.62 -6002.83
8163000 6005.33 -6002.4
8164000 6005.71 -6001.89
8165000 6006.75 -6003.28
8166000 6007.24 -6004.5
8167000 6007.66 -6004.11
8168000 6009.6 -6004.55
8169000 6009.66 -6006.98
8170000 6010.17 -6006.89
8171000 6011.44 -6007.34
8172000 6011 -6007.54
8173000 6012.6 -6010.25
8174000 6012.57 -6009.5
8175000 6012.63 -6012.31
8176000 6014.26 -6010.91
8177000 6014.86 -6012.5
8178000 6017.07 -6013.83
8179000 6017.18 -6011.63
8180000 6017.66 -6014.34
8181000 6018.3 -6013.89
8182000 6018.11 -6011.45
8183000 6018.99 -6013.92
8184000 6016.48 -6013.55
8185000 6018.66 -6017.07
8186000 6018.53 -6018.51
8187000 6020.01 -6018.51
8188000 6020.92 -6018.59
8189000 6021.92 -6021.55
8190000 6023.43 -6022.62
8191000 6022.79 -6023.85
8192000 6025.2 -6023.51
8193000 6024.57 -6023.45
8194000 6024.81 -6023.38
8195000 6025.83 -6022.79
8196000 6025.83 -6025.39
8197000 6027.65 -6025.33
8198000 6026.84 -6027.23
8199000 6029.93 -6027.97
8200000 6030.86 -6026.86
8201000 6032.51 -6029.18
8202000 6033.9 -6030.08
8203000 6032.66 -6030.85
8204000 6032.88 -6031.75
8205000 6034.78 -6032.87
8206000 6035.28 -6033.44
8207000 6036.29 -6033.61
8208000 6038.68 -6035.37
8209000 6040.7 -6035.33
8210000 6042.92 -6037.34
8211000 6042.73 -6036.25
8212000 6042.2 -6038.51
8213000 6043.38 -6038.42
8214000 6044.12 -6038.83
8215000 6044.85 -6041.32
8216000 6044.15 -6042.63
8217000 6045.05 -6042.42
8218000 6047.63 -6043.46
8219000 6045.74 -6043.32
8220000 6046.08 -6044.21
8221000 6047.96 -6045.2
8222000 6049.13 -6046.34
8223000 6049.74 -6047.18
8224000 6050 -6046.95
8225000 6051.35 -6047.74
8226000 6052.08 -6049.46
8227000 6054.24 -6048.07
8228000 6053.4 -6047.95
8229000 6052.82 -6048.29
8230000 6053.36 -6048.01
8231000 6054.68 -6048.58
8232000 6054.76 -6047.92
8233000 6056.02 -6051.28
8234000 6056.61 -6049.53
8235000 6055.82 -6050.05
8236000 6056.38 -6051.95
8237000 6058.36 -6054.31
8238000 6056.49 -6055.16
8239000 6058.14 -6054.8
8240000 6058.44 -6056.41
8241000 6062.02 -6058.22
8242000 6061.03 -6059.21
8243000 6062.77 -6058.35
8244000 6061.89 -6059.69
8245000 6062.55 -6059.21
8246000 6062.13 -6060.91
8247000 6064.94 -6061.16
8248000 6064.78 -6063.37
8249000 6065.71 -6063.97
8250000 6064.11 -6065.12
8251000 6067.16 -6065.92
8252000 6066.1 -6065.88
8253000 6066.69 -6065.83
8254000 6069.34 -6064.16
8255000 6068.26 -6066.59
8256000 6069.37 -6067.15
8257000 6068.93 -6066.63
8258000 6069.57 -6070.81
8259000 6070.88 -6070.8
8260000 6072.67 -6073.69
8261000 6072.44 -6074.96
8262000 6071.79 -6074.17
8263000 6072.68 -6074.1
8264000 6072.81 -6076
8265000 6072.97 -6076.09
8266000 6073.8 -6076.69
8267000 6073.41 -6075.85
8268000 6074.06 -6076.02
8269000 6075.24 -6076.08
8270000 6077.08 -6076.32
8271000 6077.13 -6076.57
8272000 6079.31 -6078.33
8273000 6081.23 -6079.09
8274000 6081.06 -6080.98
8275000 6081.17 -6081.02
8276000 6082.4 -6080.85
8277000 6083.51 -6082.42
8278000 6083.86 -6081.5
8279000 6084.72 -6079.66
8280000 6086.76 -6081.17
8281000 6086.6 -6081.98
8282000 6086.8 -6083.87
8283000 6087.97 -6085.22
8284000 6087.31 -6087.1
8285000 6088.21 -6089.02
8286000 6090.03 -6089.71
8287000 6090.84 -6091.34
8288000 6091.5 -6093.2
8289000 6092.7 -6093.12
8290000 6092.16 -6094.48
8291000 6094.24 -6096.31
8292000 6095.54 -6097.63
8293000 6094.45 -6097.01
8294000 6095.28 -6096.99
8295000 6095.43 -6098.63
8296000 6096.48 -6100.69
8297000 6096.94 -6102.85
8298000 6097.74 -6103.37
8299000 6099.77 -6104.94
8300000 6099.55 -6105.64
8301000 6100.99 -6105.96
8302000 6102.44 -6107.25
8303000 6104.68 -6106.37
8304000 6105.21 -6109.28
8305000 6105.84 -6110.21
8306000 6103.11 -6109.89
8307000 6105.04 -6112.41
8308000 6107.29 -6115.24
8309000 6109.3 -6117.92
8310000 6109.38 -6119.89
8311000 6110.33 -6119.09
8312000 6110.45 -6122.06
8313000 6111.28 -6121.6
8314000 6113.64 -6121.49
8315000 6114.11 -6122.13
8316000 6114.67 -6123.5
8317000 6116.92 -6125.25
8318000 6118.59 -6125.8
8319000 6121.3 -6127.31
8320000 6123.44 -6126.29
8321000 6123.79 -6129.65
8322000 6124.22 -6129.34
8323000 6123.64 -6130.56
8324000 6124.25 -6128.38
8325000 6124.42 -6129.32
8326000 6123.94 -6130.34
8327000 6124.62 -6132.28
8328000 6125.98 -6131.92
8329000 6126.88 -6132.02
8330000 6128.56 -6132.3
8331000 6130.49 -6130.68
8332000 6133.17 -6131.57
8333000 6134.11 -6133.38
8334000 6134.17 -6132.84
8335000 6133.48 -6133.31
8336000 6134.95 -6135.95
8337000 6136.37 -6135.88
8338000 6138.42 -6137.28
8339000 6138.92 -6137.21
8340000 6141.66 -6138
8341000 6140.25 -6137.69
8342000 6139.47 -6137.51
8343000 6140.94 -6139.26
8344000 6143.1 -6141.38
8345000 6142.64 -6141.37
8346000 6142.4 -6141.64
8347000 6145.28 -6140.85
8348000 6147.01 -6142.96
8349000 6146.6 -6143.49
8350000 6148.41 -6145.9
8351000 6147.11 -6146.14
8352000 6149.67 -6147.41
8353000 6149.69 -6150.3
8354000 6149.26 -6151.27
8355000 6152.11 -6153.56
8356000 6153.47 -6152.25
8357000 6155.76 -6152.54
8358000 6156.21 -6152.85
8359000 6156.62 -6154.71
8360000 6158.38 -6155.95
8361000 6158.4 -6154.83
8362000 6157.62 -6157.95
8363000 6158.58 -6160.64
8364000 6158.56 -6159.63
8365000 6159.72 -6161.98
8366000 6160.25 -6161.55
8367000 6160.62 -6161.79
8368000 6161.3 -6163.45
8369000 6159.96 -6162.59
8370000 6159.83 -6164.32
8371000 6161.73 -6165.08
8372000 6161.86 -6164.95
8373000 6163.26 -6167.84
8374000 6165.5 -6167.2
8375000 6167.04 -6167.81
8376000 6165.87 -6169.39
8377000 6169.02 -6169.56
8378000 6169.35 -6169.23
8379000 6169.64 -6170.37
8380000 6170.35 -6171.38
8381000 6170.1 -6172.07
8382000 6171.12 -6171.78
8383000 6173.16 -6175.03
8384000 6174.1 -6174.94
8385000 6174.59 -6172.96
8386000 6176.22 -6175.51
8387000 6177.25 -6176.2
8388000 6177.6 -6177.1
8389000 6177.15 -6177.62
8390000 6178.05 -6178.8
8391000 6176.83 -6180.81
8392000 6176.77 -6180.59
8393000 6177.79 -6180.91
8394000 6178.89 -6182.93
8395000 6179.11 -6183.44
8396000 6177.87 -6183.79
8397000 6179.65 -6183.36
8398000 6180.1 -6183.5
8399000 6182.53 -6182.47
8400000 6182.5 -6185.72
8401000 6182.76 -6187.09
8402000 6183.58 -6186.72
8403000 6182.92 -6188.27
8404000 6185.67 -6188.23
8405000 6187.38 -6190.25
8406000 6188.49 -6191.38
8407000 6190.38 -6189.14
8408000 6189.83 -6189.71
8409000 6190.95 -6189.98
8410000 6190.93 -6190.9
8411000 6190.6 -6191.09
8412000 6193.17 -6192.79
8413000 6192.63 -6193.59
8414000 6191.62 -6194.71
8415000 6193.23 -6195.59
8416000 6194.11 -6197.84
8417000 6192.91 -6197.34
8418000 6194.91 -6197.16
8419000 6196.43 -6198.41
8420000 6196.19 -6198.78
8421000 6197.45 -6198.08
8422000 6198.86 -6199.46
8423000 6198.55 -6200.12
8424000 6197.72 -6202.28
8425000 6201.55 -6200.43
8426000 6201.05 -6202.03
8427000 6201.11 -6201.26
8428000 6202.47 -6201.7
8429000 6201.75 -6202.98
8430000 6204.04 -6203.35
8431000 6204.14 -6203.62
8432000 6205.06 -6204.99
8433000 6204.52 -6205
8434000 6207.3 -6206.06
8435000 6206.35 -6209.93
8436000 6206.01 -6209.53
8437000 6205.47 -6211.21
8438000 6204.43 -6209.21
8439000 6207.17 -6210.04
8440000 6207.58 -6210.82
8441000 6207.75 -6211.07
8442000 6207.59 -6210.77
8443000 6209.53 -6214.55
8444000 6208.34 -6216.07
8445000 6212.58 -6215.62
8446000 6212.67 -6216.06
8447000 6212.93 -6216.15
8448000 6213.01 -6216.25
8449000 6213.36 -6216.36
8450000 6216.41 -6217.41
8451000 6216.6 -6218.07
8452000 6216.16 -6220.25
8453000 6216.36 -6220.26
8454000 6217.55 -6221.64
8455000 6216.74 -6221.98
8456000 6217.58 -6223.78
8457000 6218.37 -6223.74
8458000 6218.24 -6222.65
8459000 6219.11 -6223.19
8460000 6221.2 -6223.84
8461000 6222.08 -6224.11
8462000 6222.53 -6226.44
8463000 6223.53 -6225.58
8464000 6225.65 -6228.76
8465000 6226.43 -6229.36
8466000 6227.46 -6231.08
8467000 6227.03 -6229.45
8468000 6227.8 -6231.41
8469000 6226.6 -6231.16
8470000 6227.05 -6230.15
8471000 6228.65 -6232.71
8472000 6229.12 -6231.12
8473000 6230.81 -6232.92
8474000 6230.22 -6232.35
8475000 6232.94 -6233.99
8476000 6234.53 -6235.01
8477000 6233.85 -6233.66
8478000 6235.26 -6233.75
8479000 6236.04 -6236.72
8480000 6235.5 -6238.68
8481000 6234.64 -6240.13
8482000 6234.52 -6239.36
8483000 6236.11 -6239.85
8484000 6237.52 -6243
8485000 6239.72 -6244.47
8486000 6242.09 -6245.28
8487000 6241.28 -6244.46
8488000 6243.06 -6246
8489000 6244.12 -6246.73
8490000 6244.69 -6246.9
8491000 6246.14 -6249.75
8492000 6245.39 -6250.53
8493000 6246.97 -6251.92
8494000 6247.65 -6251.98
8495000 6251.03 -6255.05
8496000 6251.74 -6254.55
8497000 6252.16 -6255.34
8498000 6253.46 -6258.39
8499000 6253.37 -6258.47
8500000 6255.57 -6260.13
8501000 6257.45 -6261.55
8502000 6259.85 -6261.56
8503000 6260.48 -6261.35
8504000 6263.05 -6262.34
8505000 6262.67 -6263.22
8506000 6263.7 -6265.07
8507000 6266.09 -6265.21
8508000 6266.84 -6264.06
8509000 6264.9 -6264.02
8510000 6265.11 -6264.82
8511000 6267.81 -6266.73
8512000 6267.52 -6267
8513000 6268.7 -6267.35
8514000 6269.88 -6268.24
8515000 6272.09 -6268.97
8516000 6271.06 -6270.53
8517000 6271.46 -6270.56
8518000 6271.7 -6271.79
8519000 6272.27 -6270.57
8520000 6273.8 -6271.01
8521000 6274.77 -6273.34
8522000 6274.39 -6274.29
8523000 6275.98 -6273.06
8524000 6276.65 -6272.7
8525000 6278.52 -6273.98
8526000 6277.97 -6274.39
8527000 6279.33 -6275.16
8528000 6281.19 -6276.19
8529000 6283.34 -6276.5
8530000 6285.7 -6276.66
8531000 6283.63 -6275.44
8532000 6285.48 -6276.56
8533000 6285.58 -6279.34
8534000 6287.55 -6281.19
8535000 6287.59 -6281.55
8536000 6288.86 -6281.74
8537000 6288.37 -6283.72
8538000 6289.46 -6284.06
8539000 6290.49 -6285.48
8540000 6291.54 -6285.58
8541000 6291.46 -6286.41
8542000 6294.14 -6286.75
8543000 6293.37 -6289.38
8544000 6294.5 -6288.07
8545000 6296.05 -6288.34
8546000 6297.12 -6290.26
8547000 6298.38 -6289.6
8548000 6297.62 -6290.58
8549000 6301.05 -6290.01
8550000 6301.86 -6290.96
8551000 6302.83 -6292.85
8552000 6304.03 -6293.67
8553000 6304.72 -6293.88
8554000 6304.93 -6295.72
8555000 6304.85 -6296.71
8556000 6305.59 -6298.32
8557000 6305.58 -6299.59
8558000 6307.62 -6301.56
8559000 6307.86 -6301.41
8560000 6308.09 -6301.17
8561000 6308.16 -6302.59
8562000 6308.86 -6303.78
8563000 6309.36 -6303.18
8564000 6311.5 -6303.54
8565000 6312.95 -6305.15
8566000 6312.72 -6309.92
8567000 6314.73 -6311.06
8568000 6314.13 -6310.67
8569000 6314.92 -6313.82
8570000 6316.59 -6313.39
8571000 6315 -6314.01
8572000 6316.1 -6314.55
8573000 6317.91 -6315.67
8574000 6319.56 -6316.87
8575000 6319.89 -6317.57
8576000 6320.77 -6316.72
8577000 6321.46 -6318.07
8578000 6322.61 -6318.09
8579000 6322.91 -6317.96
8580000 6323.73 -6319.01
8581000 6323.97 -6320.27
8582000 6321.8 -6322.22
8583000 6322.7 -6323.32
8584000 6325.08 -6325.05
8585000 6326.88 -6325
8586000 6326.47 -6324.63
8587000 6327.14 -6326.65
8588000 6328.02 -6328.48
8589000 6327.77 -6330.73
8590000 6329.45 -6329.65
8591000 6328.9 -6329.71
8592000 6330.57 -6329.15
8593000 6330.23 -6332.16
8594000 6332.65 -6332.47
8595000 6331.39 -6333.37
8596000 6331.31 -6333.96
8597000 6332.38 -6337.28
8598000 6333.11 -6336.85
8599000 6333.9 -6335.79
8600000 6335.06 -6335.95
8601000 6334.61 -6336.41
8602000 6335.88 -6340.43
8603000 6337.57 -6339.63
8604000 6338.18 -6339.98
8605000 6337.22 -6339.66
8606000 6336.58 -6339.67
8607000 6336.92 -6340.66
8608000 6336.72 -6340.81
8609000 6338.58 -6340.05
8610000 6337.6 -6339.51
8611000 6340.94 -6341.01
8612000 6340.94 -6344.32
8613000 6342.55 -6343.56
8614000 6342.4 -6345.02
8615000 6344.14 -6348.5
8616000 6342.95 -6345.92
8617000 6346.14 -6348.36
8618000 6346.21 -6347.94
8619000 6346.2 -6348.05
8620000 6347.7 -6348.2
8621000 6348.25 -6349.55
8622000 6347.92 -6350.97
8623000 6348.43 -6352.65
8624000 6346.19 -6353.36
8625000 6346.9 -6353.31
8626000 6346.93 -6353.34
8627000 6347.24 -6355.8
8628000 6350.16 -6356.44
8629000 6352.38 -6357.48
8630000 6352.11 -6359.32
8631000 6352.44 -6361.58
8632000 6352.46 -6360.41
8633000 6355.13 -6361.17
8634000 6355.54 -6361.4
8635000 6357.44 -6360.44
8636000 6355.93 -6360.04
8637000 6357.24 -6363.41
8638000 6358.79 -6363.51
8639000 6359.52 -6362.9
8640000 6361.86 -6362.86
8641000 6361.74 -6364.33
8642000 6362.07 -6363.58
8643000 6363.71 -6362.82
8644000 6363.94 -6363.21
8645000 6365.49 -6364.28
8646000 6366.61 -6365.24
8647000 6367.78 -6365.03
8648000 6366.42 -6364.95
8649000 6367.72 -6367.88
8650000 6369.09 -6367.67
8651000 6370.76 -6367.07
8652000 6372.27 -6368.44
8653000 6372.28 -6369.71
8654000 6373.86 -6367.85
8655000 6372.62 -6370.4
8656000 6373.6 -6369.46
8657000 6376.65 -6371.05
8658000 6376.31 -6372.82
8659000 6375.25 -6371.94
8660000 6376.93 -6373.7
8661000 6377.64 -6374.59
8662000 6379.5 -6375.4
8663000 6379.65 -6374.71
8664000 6380.89 -6374.91
8665000 6383.78 -6376.23
8666000 6384.51 -6375.7
8667000 6384.4 -6377.64
8668000 6385.57 -6376.86
8669000 6385.74 -6378.1
8670000 6385.12 -6379.53
8671000 6387.88 -6381.34
8672000 6387.79 -6381.54
8673000 6388.72 -6383.5
8674000 6388.9 -6382.81
8675000 6390.46 -6384.46
8676000 6388.97 -6385.19
8677000 6390.21 -6384.89
8678000 6391.51 -6385.41
8679000 6391.73 -6385.4
8680000 6392.46 -6388.12
8681000 6393.1 -6389.78
8682000 6394.18 -6390
8683000 6395.16 -6390.46
8684000 6395.4 -6390.65
8685000 6394.1 -6391.23
8686000 6395.75 -6393.37
8687000 6396.13 -6393.44
8688000 6396.28 -6395.64
8689000 6397.84 -6397.37
8690000 6397.09 -6395.48
8691000 6399.15 -6396.22
8692000 6399.3 -6398.59
8693000 6400.89 -6397.51
8694000 6401.82 -6399.48
8695000 6403.95 -6397.99
8696000 6404.77 -6401.77
8697000 6405.11 -6403.58
8698000 6406.02 -6404.85
8699000 6407.11 -6405.17
8700000 6407.47 -6406.33
8701000 6407.5 -6405.82
8702000 6408.61 -6407.29
8703000 6409.03 -6407.53
8704000 6411.02 -6408.22
8705000 6411.52 -6409.14
8706000 6410.95 -6410.43
8707000 6413.93 -6411.43
8708000 6413.88 -6410.91
8709000 6413.91 -6412.23
8710000 6414.82 -6412.18
8711000 6415.15 -6413.17
8712000 6418.54 -6411.84
8713000 6419.1 -6413.03
8714000 6417.97 -6413.84
8715000 6419.81 -6414.65
8716000 6421.32 -6413.59
8717000 6421.4 -6414.23
8718000 6423.1 -6416.9
8719000 6422.82 -6418.41
8720000 6423.88 -6418.61
8721000 6424.35 -6421.12
8722000 6425.04 -6419.61
8723000 6424.95 -6421.72
8724000 6425.84 -6423.17
8725000 6426.93 -6421.57
8726000 6427.13 -6423.94
8727000 6427.93 -6422.76
8728000 6428.02 -6425.25
8729000 6429.6 -6426.12
8730000 6429.34 -6428.32
8731000 6430.54 -6430.17
8732000 6431.45 -6429.73
8733000 6431.71 -6430.7
8734000 6433.05 -6433.38
8735000 6433.65 -6432.84
8736000 6433.56 -6432.05
8737000 6433.64 -6432.79
8738000 6433.85 -6435.6
8739000 6434.56 -6434.85
8740000 6438 -6437.55
8741000 6436.88 -6438.96
8742000 6438.9 -6439.27
8743000 6437.48 -6438.62
8744000 6438.96 -6439.76
8745000 6441.15 -6438.12
8746000 6442.15 -6439.59
8747000 6441 -6441.5
8748000 6442.91 -6442.2
8749000 6443.73 -6441.69
8750000 6443.42 -6443.7
8751000 6443.91 -6443.61
8752000 6443.77 -6443.42
8753000 6444.38 -6443.05
8754000 6445.84 -6443.55
8755000 6445.29 -6444.17
8756000 6448.36 -6444.22
8757000 6447.06 -6445.65
8758000 6448.05 -6445.9
8759000 6449.36 -6445.2
8760000 6449.87 -6445.63
8761000 6450.77 -6446.54
8762000 6452.07 -6447.06
8763000 6453.88 -6447.67
8764000 6452.92 -6447.52
8765000 6454.52 -6448.38
8766000 6455.6 -6451.35
8767000 6455.69 -6452.15
8768000 6455.18 -6453.02
8769000 6456.01 -6453.28
8770000 6457.88 -6454.36
8771000 6458.21 -6455.98
8772000 6459.11 -6458.2
8773000 6458.79 -6458.08
8774000 6461.25 -6460.71
8775000 6462.91 -6462.69
8776000 6462.96 -6461.73
8777000 6463.67 -6463.07
8778000 6464.66 -6465.3
8779000 6468.13 -6467.15
8780000 6468.83 -6469.03
8781000 6468.23 -6467.93
8782000 6470.72 -6469.01
8783000 6472.6 -6470.87
8784000 6473.2 -6470.78
8785000 6475.79 -6472.01
8786000 6475.23 -6472.65
8787000 6476.9 -6472.02
8788000 6476.69 -6472.62
8789000 6478.45 -6473.23
8790000 6479.55 -6473.71
8791000 6481.46 -6473.82
8792000 6482.57 -6473.54
8793000 6481.01 -6475.38
8794000 6481.9 -6478.32
8795000 6482.09 -6479.24
8796000 6480.82 -6480.47
8797000 6482.37 -6480.08
8798000 6482.2 -6481.28
8799000 6483.14 -6482.77
8800000 6483.4 -6482.34
8801000 6484.78 -6482.78
8802000 6484.73 -6483.09
8803000 6485.72 -6484.26
8804000 6486.06 -6484.2
8805000 6487.16 -6484.34
8806000 6486.95 -6486.26
8807000 6490.17 -6486.27
8808000 6489.78 -6486.48
8809000 6492.02 -6489.91
