# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5316000 1884.1 -1889.89
5317000 1884.17 -1890.2
5318000 1883.94 -1888.77
5319000 1885.37 -1889.18
5320000 1886.57 -1889.89
5321000 1886.44 -1890.46
5322000 1886.16 -1891.05
5323000 1886.63 -1891.77
5324000 1887.21 -1891.5
5325000 1887.82 -1891.91
5326000 1887.58 -1892.22
5327000 1888.39 -1891.9
5328000 1888.12 -1892.48
5329000 1888.22 -1893.4
5330000 1889.79 -1892.89
5331000 1889.05 -1893.67
5332000 1889.78 -1893.39
5333000 1889.44 -1894.21
5334000 1889.14 -1895.18
5335000 1889.53 -1895.48
5336000 1890.51 -1895.93
5337000 1890.86 -1896.6
5338000 1890.33 -1897.47
5339000 1891.01 -1897.96
5340000 1892.42 -1898.36
5341000 1892.42 -1900.22
5342000 1893.54 -1899.93
5343000 1893.65 -1900.6
5344000 1893.44 -1901.94
5345000 1894.84 -1902.95
5346000 1895.17 -1902.63
5347000 1896.59 -1903.19
5348000 1897.88 -1903.59
5349000 1898.26 -1904.46
5350000 1898.55 -1905.41
5351000 1898.43 -1905.29
5352000 1899.31 -1906.34
5353000 1898.71 -1907.29
5354000 1898.98 -1906.83
5355000 1900.17 -1907.63
5356000 1900.43 -1907.87
5357000 1900.94 -1909.05
5358000 1901.98 -1909.43
5359000 1902.17 -1909.99
5360000 1902.58 -1909.84
5361000 1902.33 -1909.75
5362000 1902.93 -1909.39
5363000 1903.35 -1908.19
5364000 1903.92 -1910.25
5365000 1903.52 -1911.36
5366000 1904.6 -1911.21
5367000 1904.72 -1912.12
5368000 1904.54 -1912.57
5369000 1905.61 -1912.75
5370000 1906.13 -1911.97
5371000 1908.28 -1911.71
5372000 1908.83 -1912.31
5373000 1908.49 -1912.47
5374000 1909.87 -1913.05
5375000 1909.25 -1914.29
5376000 1910.49 -1914.06
5377000 1911.78 -1913.49
5378000 1913.18 -1914
5379000 1913.09 -1915.07
5380000 1913.41 -1914.5
5381000 1913.55 -1915.23
5382000 1914.41 -1915.79
5383000 1915.07 -1916.55
5384000 1914.22 -1917.54
5385000 1914.64 -1917.73
5386000 1914.74 -1918.47
5387000 1915.27 -1918.88
5388000 1915.12 -1919.85
5389000 1915.63 -1920.91
5390000 1916.16 -1921.01
5391000 1915.55 -1920.78
5392000 1915.59 -1921.37
5393000 1915.08 -1921.49
5394000 1915.9 -1921.81
5395000 1916.38 -1922.23
5396000 1917.34 -1921.77
5397000 1916.76 -1921.87
5398000 1917.51 -1922.49
5399000 1918.77 -1923.56
5400000 1919.13 -1923.77
5401000 1918.65 -1923.54
5402000 1918.76 -1925.54
5403000 1919.52 -1925.78
5404000 1919.3 -1925.21
5405000 1919.66 -1924.22
5406000 1919.94 -1924.65
5407000 1919.91 -1925
5408000 1920.86 -1925.79
5409000 1921.84 -1926.82
5410000 1921.75 -1927.01
5411000 1922.31 -1927.94
5412000 1922.61 -1928.89
5413000 1923.22 -1929.04
5414000 1924.22 -1928.4
5415000 1924.2 -1928.98
5416000 1924.44 -1929.47
5417000 1924.72 -1929.68
5418000 1924.2 -1929.23
5419000 1924.18 -1929.6
5420000 1924.34 -1930.14
5421000 1924.69 -1930.64
5422000 1924.59 -1931.24
5423000 1924.48 -1931.47
5424000 1924.62 -1931.63
5425000 1925.4 -1932.84
5426000 1925.15 -1933.41
5427000 1926.7 -1934.62
5428000 1927.42 -1934.25
5429000 1926.69 -1934.45
5430000 1926.86 -1934.27
5431000 1928.36 -1935.7
5432000 1929.31 -1934.99
5433000 1929.19 -1936.64
5434000 1928.86 -1937.05
5435000 1929.73 -1937.42
5436000 1929.35 -1936.65
5437000 1929.44 -1936.36
5438000 1929.49 -1935.79
5439000 1929.41 -1937.32
5440000 1929.42 -1937.11
5441000 1930.91 -1937.76
5442000 1930.67 -1938.47
5443000 1931.44 -1938.75
5444000 1930.49 -1939.18
5445000 1931.62 -1939.5
5446000 1932.7 -1941.53
5447000 1932.02 -1940.73
5448000 1932.12 -1941.19
5449000 1931.19 -1941.38
5450000 1932.32 -1941.85
5451000 1932.98 -1942.85
5452000 1933.58 -1943.93
5453000 1934.23 -1943.71
5454000 1934.37 -1944.06
5455000 1934.01 -1944.46
5456000 1934.15 -1943.92
5457000 1935.06 -1943.74
5458000 1934.26 -1944.02
5459000 1933.9 -1944.13
5460000 1933.79 -1944.81
5461000 1933.55 -1946.27
5462000 1933.95 -1946.31
5463000 1934.03 -1947.31
5464000 1934.99 -1946.57
5465000 1936.31 -1947.96
5466000 1936.48 -1948.13
5467000 1938.12 -1948.99
5468000 1939.02 -1948.99
5469000 1939.19 -1948.9
5470000 1939.37 -1949.68
5471000 1938.42 -1949.22
5472000 1938.79 -1949.91
5473000 1939.62 -1950.25
5474000 1939.39 -1950.39
5475000 1939.55 -1951.31
5476000 1939.9 -1951.29
5477000 1941.05 -1950.8
5478000 1941.56 -1948.82
5479000 1942.5 -1948.96
5480000 1943.01 -1949.16
5481000 1943.79 -1950.19
5482000 1944.59 -1950.29
5483000 1944.27 -1950.67
5484000 1945.25 -1951.31
5485000 1944.88 -1952.46
5486000 1944.97 -1953.09
5487000 1944.65 -1953.55
5488000 1944.52 -1954.75
5489000 1944.93 -1955.77
5490000 1944.73 -1957.07
5491000 1945.21 -1957.42
5492000 1945.18 -1957.7
5493000 1945.82 -1958.37
5494000 1946.57 -1959.12
5495000 1947.37 -1959.46
5496000 1946.91 -1960.27
5497000 1947.11 -1960.13
5498000 1948.34 -1961.98
5499000 1948.97 -1961.94
5500000 1949.35 -1961.06
5501000 1948.9 -1960.73
5502000 1949.9 -1961.94
5503000 1951.14 -1961.51
5504000 1951.7 -1962.37
5505000 1952.06 -1961.96
5506000 1952.67 -1963.1
5507000 1951.99 -1962.49
5508000 1952.99 -1962.6
5509000 1953.22 -1961.68
5510000 1953.64 -1962.27
5511000 1954.36 -1962.98
5512000 1954.65 -1963.38
5513000 1954.71 -1963.9
5514000 1954.53 -1964.38
5515000 1954.59 -1964.31
5516000 1954.97 -1964.96
5517000 1955.7 -1965.35
5518000 1956.53 -1965.66
5519000 1957.34 -1966.25
5520000 1956.83 -1966.1
5521000 1958.33 -1967.19
5522000 1957.05 -1966.9
5523000 1957.82 -1966.4
5524000 1957.48 -1967.15
5525000 1957.38 -1967.74
5526000 1957.62 -1968.14
5527000 1958.1 -1968.94
5528000 1958.78 -1969.25
5529000 1958.73 -1970.3
5530000 1960.22 -1971.36
5531000 1961.36 -1970.47
5532000 1961.63 -1971.36
5533000 1962.56 -1970.85
5534000 1962.04 -1971.66
5535000 1962.17 -1971.99
5536000 1963.09 -1972.87
5537000 1963.36 -1973.3
5538000 1963.08 -1972.97
5539000 1964.02 -1973.21
5540000 1963.89 -1973.61
5541000 1965.09 -1973.4
5542000 1966.26 -1974.27
5543000 1966.76 -1975.52
5544000 1967.08 -1975.16
5545000 1966.86 -1974.95
5546000 1968.42 -1974.99
5547000 1968.36 -1975.75
5548000 1968.71 -1976.12
5549000 1969.45 -1977
5550000 1968.48 -1977.12
5551000 1970.4 -1978.26
5552000 1970.14 -1977.68
5553000 1970.06 -1978.01
5554000 1971.12 -1978.73
5555000 1970.92 -1979.38
5556000 1970.71 -1977.56
5557000 1970.94 -1978.97
5558000 1970.91 -1979.35
5559000 1971.98 -1980.41
5560000 1973.34 -1980.37
5561000 1972.72 -1979.79
5562000 1973.02 -1979.55
5563000 1973.43 -1979.98
5564000 1973.26 -1980.6
5565000 1973.33 -1982.04
5566000 1973.72 -1981.26
5567000 1974.46 -1981.8
5568000 1975.6 -1981.09
5569000 1975.89 -1981.37
5570000 1976.83 -1982.47
5571000 1976.45 -1983.17
5572000 1975.95 -1982.71
5573000 1976.65 -1982.07
5574000 1976.63 -1983.15
5575000 1977.34 -1982.38
5576000 1978.36 -1982.56
5577000 1977.27 -1983.11
5578000 1977.65 -1983.86
5579000 1977.44 -1985.52
5580000 1977.64 -1985.06
5581000 1978.08 -1985.42
5582000 1978.03 -1986.15
5583000 1977.63 -1987.44
5584000 1977.96 -1987.15
5585000 1979.08 -1987.67
5586000 1978.36 -1988.19
5587000 1978.73 -1988.45
5588000 1979.56 -1989.9
5589000 1980.16 -1991.27
5590000 1979.81 -1992.39
5591000 1980.5 -1991.86
5592000 1982.57 -1991.75
5593000 1984.15 -1992.66
5594000 1983.52 -1992.46
5595000 1983.23 -1993.66
5596000 1984.18 -1995.19
5597000 1984.5 -1996.82
5598000 1985.12 -1997
5599000 1984.63 -1996.79
5600000 1985.03 -1996.73
5601000 1985.77 -1996.53
5602000 1986.11 -1996.98
5603000 1987.45 -1997.6
5604000 1988.71 -1998.03
5605000 1989.26 -1997.25
5606000 1989.17 -1996.74
5607000 1989.42 -1997.83
5608000 1989.73 -1997.53
5609000 1989.16 -1998.01
5610000 1989.34 -1998.77
5611000 1989.16 -1998.91
5612000 1990.32 -1998.75
5613000 1989.91 -1998.88
5614000 1992.56 -1999.76
5615000 1992.27 -1998.85
5616000 1992.94 -2000.49
5617000 1993.57 -1999.77
5618000 1994.29 -2000.39
5619000 1995.15 -2001.11
5620000 1995.87 -2000.96
5621000 1996.13 -2003.02
5622000 1996.81 -2002.47
5623000 1997.07 -2003.19
5624000 1997.27 -2002.68
5625000 1997.92 -2002.85
5626000 1997.92 -2004.72
5627000 1998.34 -2004.05
5628000 1999.03 -2004.14
5629000 1999.23 -2003.37
5630000 1999.43 -2003.96
5631000 2000.43 -2004.74
5632000 2000.22 -2004.84
5633000 2000.26 -2005.74
5634000 2000.6 -2006.26
5635000 2001.5 -2006.2
5636000 2002.31 -2006.81
5637000 2002.54 -2007.22
5638000 2003.34 -2006.54
5639000 2002.91 -2006.73
5640000 2003.19 -2008.12
5641000 2003.2 -2009.28
5642000 2003.07 -2008.85
5643000 2004.98 -2009.65
5644000 2005.52 -2010.56
5645000 2006.94 -2011.05
5646000 2006.41 -2010.87
5647000 2006.22 -2011.74
5648000 2006.13 -2011.65
5649000 2007.15 -2013
5650000 2007.67 -2014.12
5651000 2008.16 -2013.93
5652000 2010.03 -2015.31
5653000 2010.07 -2013.85
5654000 2011.36 -2014.99
5655000 2011.41 -2014.59
5656000 2010.64 -2016.08
5657000 2011.73 -2015.31
5658000 2011.11 -2017.42
5659000 2010.91 -2017.89
5660000 2011.2 -2017.89
5661000 2011.46 -2018.28
5662000 2013.03 -2017.61
5663000 2013.39 -2018.21
5664000 2014.31 -2018.66
5665000 2013.08 -2019.15
5666000 2013.68 -2021.37
5667000 2013.91 -2020.26
5668000 2014.86 -2020.32
5669000 2015.08 -2020.16
5670000 2015.77 -2021.34
5671000 2015.66 -2021.69
5672000 2015.42 -2023.4
5673000 2014.77 -2025.26
5674000 2016.08 -2025.49
5675000 2015.7 -2026.81
5676000 2015.8 -2026.1
5677000 2016.57 -2026.03
5678000 2017.07 -2027.44
5679000 2017.22 -2027.8
5680000 2017.77 -2027.32
5681000 2018.57 -2027.3
5682000 2017.73 -2028.01
5683000 2017.91 -2029.19
5684000 2018.17 -2030.36
5685000 2019.14 -2029.64
5686000 2019.06 -2029.04
5687000 2019.75 -2031.66
5688000 2020.49 -2031.28
5689000 2020.96 -2031.42
5690000 2020.24 -2032.66
5691000 2020.5 -2032.66
5692000 2021.09 -2034.01
5693000 2020.79 -2033.79
5694000 2021.25 -2034.33
5695000 2022.67 -2035.28
5696000 2023.58 -2034.38
5697000 2024.11 -2033.66
5698000 2024.96 -2034.63
5699000 2024.5 -2033.99
5700000 2025.98 -2034.56
5701000 2026.61 -2034.77
5702000 2027.97 -2034.59
5703000 2028.67 -2034.79
5704000 2029.73 -2035.72
5705000 2030.06 -2036.51
5706000 2031.61 -2037.39
5707000 2032.19 -2038.55
5708000 2031.46 -2037.73
5709000 2032.17 -2036.88
5710000 2032.7 -2038.63
5711000 2033.06 -2039.48
5712000 2032.62 -2039.7
5713000 2033.55 -2038.27
5714000 2034.17 -2039.21
5715000 2034.78 -2039.75
5716000 2034.37 -2039.42
5717000 2035.28 -2039.5
5718000 2034.46 -2038.78
5719000 2034.84 -2039.17
5720000 2035.57 -2040.06
5721000 2035.71 -2040.39
5722000 2036.03 -2039.93
5723000 2036.92 -2039.87
5724000 2037.32 -2040.31
5725000 2037.03 -2039.65
5726000 2037.63 -2039.55
5727000 2038.92 -2041.18
5728000 2038.49 -2041.4
5729000 2038.74 -2042.67
5730000 2039.71 -2043.52
5731000 2040.29 -2043.16
5732000 2041.68 -2043.07
5733000 2040.96 -2044.2
5734000 2041.16 -2044.7
5735000 2041.75 -2046.14
5736000 2042.16 -2046.14
5737000 2042.09 -2046.93
5738000 2042.5 -2047.93
5739000 2043.18 -2047.3
5740000 2042.57 -2047.76
5741000 2043.33 -2049.26
5742000 2043.22 -2048.41
5743000 2044.26 -2049.1
5744000 2044.36 -2049.31
5745000 2045.63 -2049.99
5746000 2046.23 -2048.55
5747000 2046.89 -2049.82
5748000 2045.97 -2050.03
5749000 2046.45 -2049.87
5750000 2047.92 -2049.48
5751000 2048.52 -2048.81
5752000 2048.45 -2048.14
5753000 2049.39 -2048.51
5754000 2049.68 -2049.22
5755000 2050.18 -2049.88
5756000 2050.7 -2050
5757000 2050.46 -2050.38
5758000 2050.19 -2051.93
5759000 2051.02 -2052.56
5760000 2051.52 -2053.31
5761000 2052.77 -2053.67
5762000 2052.85 -2054.18
5763000 2054.18 -2053.93
5764000 2054.24 -2054.08
5765000 2054.57 -2054.01
5766000 2054.84 -2055.55
5767000 2055.17 -2055.74
5768000 2055.6 -2056.21
5769000 2055.62 -2055.34
5770000 2055.63 -2056.32
5771000 2056.87 -2055.92
5772000 2056.97 -2056.57
5773000 2057.28 -2057.3
5774000 2056.71 -2057.55
5775000 2057.8 -2058.05
5776000 2057.65 -2058.06
5777000 2057.19 -2057.5
5778000 2057.06 -2058.39
5779000 2057.96 -2058.08
5780000 2057.87 -2058.07
5781000 2058.22 -2059.25
5782000 2058.03 -2059.83
5783000 2057.48 -2059.7
5784000 2057.84 -2059.62
5785000 2057.77 -2059.42
5786000 2058.17 -2059.6
5787000 2058.42 -2060.71
5788000 2058.75 -2060.05
5789000 2059.8 -2060.01
5790000 2060.76 -2061.97
5791000 2060.73 -2062.89
5792000 2061.27 -2063.36
5793000 2060.98 -2064.27
5794000 2060.82 -2064.76
5795000 2060.53 -2064.07
5796000 2061.45 -2064.2
5797000 2061.28 -2064.95
5798000 2061.43 -2065.19
5799000 2061.82 -2065.85
5800000 2062.4 -2064.24
5801000 2062.66 -2064.77
5802000 2062.87 -2064.94
5803000 2063.17 -2065.96
5804000 2062.85 -2066.08
5805000 2064.15 -2064.81
5806000 2063.74 -2065.45
5807000 2064.23 -2065.36
5808000 2064.77 -2065.62
5809000 2065.03 -2067.53
5810000 2064.99 -2066.83
5811000 2064.67 -2066.53
5812000 2065.15 -2068.09
5813000 2064.81 -2067.77
5814000 2064.2 -2067.36
5815000 2065.96 -2067.61
5816000 2066.34 -2067.73
5817000 2066.23 -2068.57
5818000 2066.7 -2067.56
5819000 2067.22 -2067.58
5820000 2067.25 -2067.69
5821000 2067.32 -2068.12
5822000 2067.54 -2067.4
5823000 2067.54 -2068.36
5824000 2067.95 -2067.84
5825000 2067.75 -2069.39
5826000 2068.09 -2069.95
5827000 2068.36 -2070.3
5828000 2068.59 -2069.85
5829000 2069.28 -2071.21
5830000 2068.82 -2070.61
5831000 2070.36 -2071.66
5832000 2070.46 -2071.01
5833000 2071.26 -2071.01
5834000 2072.45 -2070.17
5835000 2072.93 -2070.35
5836000 2072.73 -2071.39
5837000 2072.87 -2072.37
5838000 2073.74 -2072.65
5839000 2074.17 -2072.06
5840000 2074.2 -2071.5
5841000 2073.13 -2071.64
5842000 2073.84 -2072.46
5843000 2074.58 -2072.47
5844000 2074.95 -2073.05
5845000 2075.68 -2072.47
5846000 2076.26 -2072.85
5847000 2076.58 -2072.64
5848000 2077.19 -2072.14
5849000 2077.42 -2073.15
5850000 2077.51 -2074.36
5851000 2077.64 -2075.01
5852000 2077.6 -2074.83
5853000 2078 -2076.58
5854000 2078.68 -2075.68
5855000 2079.4 -2076.4
5856000 2079.74 -2076.6
5857000 2079.41 -2076.63
5858000 2080.01 -2077.91
5859000 2081.46 -2077.51
5860000 2081.84 -2078.37
5861000 2082.88 -2078.19
5862000 2082.84 -2079.04
5863000 2082.76 -2079.04
5864000 2083.55 -2080.32
5865000 2083.48 -2080.88
5866000 2083.17 -2080.93
5867000 2082.96 -2081.59
5868000 2083.1 -2081.77
5869000 2083.67 -2083.01
5870000 2083.52 -2083.99
5871000 2083.78 -2084.43
5872000 2083.86 -2085.12
5873000 2084 -2085.72
5874000 2085.4 -2085.95
5875000 2086.21 -2085.36
5876000 2085.58 -2086.16
5877000 2086.29 -2086.7
5878000 2085.91 -2086.27
5879000 2086.88 -2087.17
5880000 2087.14 -2086.48
5881000 2086.81 -2086.79
5882000 2087.24 -2088.05
5883000 2087.09 -2088.19
5884000 2087.75 -2089.41
5885000 2088.93 -2088
5886000 2089.29 -2088.3
5887000 2089.89 -2088.19
5888000 2090.05 -2088.6
5889000 2091.19 -2089.21
5890000 2092.53 -2089.02
5891000 2092.32 -2088.86
5892000 2091.94 -2088.75
5893000 2093.05 -2088.35
5894000 2093.2 -2089.16
5895000 2093.51 -2089.02
5896000 2094.86 -2089.26
5897000 2095.14 -2089.12
5898000 2095.49 -2089.48
5899000 2096.6 -2089.71
5900000 2096.75 -2090.09
5901000 2096.8 -2091.44
5902000 2096.98 -2091.45
5903000 2096.78 -2091
5904000 2096.96 -2091.41
5905000 2097.23 -2091.12
5906000 2097.57 -2091.84
5907000 2097.24 -2091.58
5908000 2097.58 -2091.31
5909000 2096.41 -2093.91
5910000 2096.72 -2094.22
5911000 2097.71 -2095.3
5912000 2098 -2095.34
5913000 2098.09 -2096.49
5914000 2097.63 -2096.99
5915000 2097.55 -2096.81
5916000 2098.29 -2096.34
5917000 2098.34 -2097.6
5918000 2098.44 -2097.99
5919000 2099.09 -2098.5
5920000 2098.51 -2099.32
5921000 2098.44 -2099.36
5922000 2098.75 -2100.51
5923000 2099.46 -2101.2
5924000 2099.99 -2101.62
5925000 2101.07 -2101.95
5926000 2101.02 -2101.64
5927000 2101.85 -2101.74
5928000 2102.38 -2102.93
5929000 2102.9 -2102.31
5930000 2103.34 -2102.99
5931000 2101.66 -2103.51
5932000 2103.54 -2104.05
5933000 2102.46 -2104.08
5934000 2103.5 -2103.88
5935000 2103.85 -2104.8
5936000 2104.05 -2104.4
5937000 2104.86 -2104.01
5938000 2105.36 -2104.63
5939000 2106.24 -2105.5
5940000 2107.21 -2105.62
5941000 2106.29 -2106.44
5942000 2106.94 -2106.29
5943000 2108.31 -2106.47
5944000 2108.61 -2106.66
5945000 2109.57 -2106.51
5946000 2109.06 -2106.46
5947000 2109.33 -2106.63
5948000 2109.63 -2107.7
5949000 2110.43 -2109.09
5950000 2110.55 -2110.18
5951000 2111.73 -2110.34
5952000 2111.97 -2109.89
5953000 2110.81 -2110.59
5954000 2111.66 -2111.27
5955000 2111.68 -2111.29
5956000 2112.08 -2111.43
5957000 2112.12 -2112.47
5958000 2112.8 -2113.36
5959000 2113.23 -2112.72
5960000 2114.07 -2114.07
5961000 2112.93 -2114.11
5962000 2113.53 -2115.16
5963000 2113.48 -2115.93
5964000 2114.89 -2116.38
5965000 2115.15 -2115.81
5966000 2115.47 -2116.83
5967000 2116.26 -2116.68
5968000 2116.52 -2117.9
5969000 2115.9 -2117.69
5970000 2115.68 -2117.85
5971000 2116.68 -2118.47
5972000 2117.87 -2118.46
5973000 2118.44 -2118.94
5974000 2119.32 -2118.65
5975000 2120.32 -2118.8
5976000 2120.22 -2118.53
5977000 2119.87 -2119.85
5978000 2121 -2121.22
5979000 2121.47 -2121.28
5980000 2122.05 -2121.48
5981000 2121.28 -2122.95
5982000 2122.53 -2122.87
5983000 2122.82 -2122.04
5984000 2122.97 -2123.63
5985000 2122.78 -2123.79
5986000 2122.76 -2123.44
5987000 2122.55 -2123.61
5988000 2122.72 -2125.5
5989000 2122.01 -2125.24
5990000 2122.36 -2125.17
5991000 2122.66 -2125.1
5992000 2124.08 -2125.62
5993000 2123.62 -2125.57
5994000 2123.97 -2126.1
5995000 2124.75 -2126.49
5996000 2124.25 -2126.16
5997000 2125.32 -2126.64
5998000 2125.48 -2127.22
5999000 2126.74 -2127.69
6000000 2127.25 -2127.94
6001000 2127.04 -2129.03
6002000 2127.01 -2128.75
6003000 2127.93 -2129.2
6004000 2128.09 -2129.84
6005000 2128.39 -2128.59
6006000 2130.07 -2129.77
6007000 2129.62 -2130.14
6008000 2129.96 -2130.56
6009000 2130.38 -2131.08
6010000 2130.31 -2131.04
6011000 2130.92 -2131.31
6012000 2131.35 -2131.45
6013000 2131.4 -2130.46
6014000 2131.83 -2131.3
6015000 2131.85 -2131.75
6016000 2132.67 -2131.97
6017000 2132.74 -2131.85
6018000 2133.16 -2132.56
6019000 2134.51 -2132.96
6020000 2135.07 -2133.8
6021000 2134.33 -2134.24
6022000 2136.39 -2134.18
6023000 2136.8 -2133.78
6024000 2136.67 -2135.12
6025000 2137.64 -2136.3
6026000 2138.31 -2135.93
6027000 2139.34 -2137.37
6028000 2140.2 -2137.66
6029000 2139.88 -2138.58
6030000 2140.35 -2139.44
6031000 2141.59 -2139.28
6032000 2141.98 -2138.85
6033000 2142.22 -2138.4
6034000 2142.25 -2140.3
6035000 2142.39 -2141.05
6036000 2141.07 -2141.17
6037000 2140.33 -2141.81
6038000 2141.33 -2141.65
6039000 2141.57 -2142.58
6040000 2141.93 -2143.77
6041000 2141.98 -2143.76
6042000 2141.96 -2143.42
6043000 2142.22 -2144.26
6044000 2143.09 -2144.75
6045000 2143.57 -2144.06
6046000 2144.5 -2144.58
6047000 2144.28 -2145.31
6048000 2144.34 -2146.26
6049000 2145.77 -2146.23
6050000 2146.77 -2147.5
6051000 2146.16 -2147.1
6052000 2145.98 -2146.8
6053000 2146.55 -2146.77
6054000 2146.48 -2147.93
6055000 2147.51 -2147
6056000 2148.87 -2149.39
6057000 2149.9 -2148.99
6058000 2150.11 -2149.88
6059000 2150.02 -2149.64
6060000 2151.46 -2150.88
6061000 2151.01 -2152.36
6062000 2151.48 -2152.52
6063000 2152.26 -2152.2
6064000 2152.47 -2152.88
6065000 2154.04 -2153.36
6066000 2155.03 -2153.53
6067000 2154.6 -2155.16
6068000 2155.22 -2154.56
6069000 2156.62 -2156.28
6070000 2156.26 -2155.79
6071000 2157.39 -2156.73
6072000 2157.92 -2156.56
6073000 2158.26 -2158.1
6074000 2158.35 -2158.2
6075000 2158.92 -2158.87
6076000 2159.16 -2159.29
6077000 2159.15 -2161.43
6078000 2159.17 -2161.93
6079000 2159.97 -2161.68
6080000 2160.34 -2161.91
6081000 2160.27 -2161.83
6082000 2160.61 -2162.5
6083000 2161.08 -2163.87
6084000 2161.54 -2165.6
6085000 2162.48 -2165.31
6086000 2161.91 -2165.19
6087000 2162.34 -2165.22
6088000 2163.24 -2165.26
6089000 2163.5 -2165.55
6090000 2164.43 -2165.55
6091000 2164.03 -2166.36
6092000 2164.31 -2166.71
6093000 2164.61 -2166.65
6094000 2165.52 -2166.68
6095000 2165.72 -2167.53
6096000 2166.84 -2167.1
6097000 2166.7 -2167.1
6098000 2166.91 -2167
6099000 2166.6 -2167.83
6100000 2167.9 -2169.05
6101000 2168.81 -2168.33
6102000 2169.24 -2169.17
6103000 2169.13 -2169.13
6104000 2170.55 -2170.76
6105000 2170.65 -2172.27
6106000 2170.79 -2172.24
6107000 2171.74 -2172.59
6108000 2171.79 -2172.33
6109000 2172.19 -2173.4
6110000 2172.31 -2174.65
6111000 2173.34 -2175.36
6112000 2173.56 -2175.51
6113000 2174.33 -2176.58
6114000 2174.16 -2175.84
6115000 2174.43 -2176.54
6116000 2174.09 -2175.89
6117000 2174.63 -2175.97
6118000 2176.68 -2175.52
6119000 2175.95 -2176.57
6120000 2176.82 -2177.64
6121000 2176.82 -2178.34
6122000 2176.62 -2178.34
6123000 2177.94 -2178.89
6124000 2178.5 -2180.45
6125000 2178.54 -2181.3
6126000 2180.74 -2182.25
6127000 2181.45 -2181.61
6128000 2181.06 -2182.02
6129000 2180.74 -2183.12
6130000 2181.79 -2183.65
6131000 2181.19 -2182.71
6132000 2182.09 -2184.96
6133000 2182.09 -2184.36
6134000 2182.83 -2185.67
6135000 2184.22 -2186.44
6136000 2185.17 -2186.14
6137000 2185.14 -2186.62
6138000 2185.7 -2187.19
6139000 2184.95 -2186.96
6140000 2186.73 -2187.02
6141000 2188.27 -2187.29
6142000 2188.37 -2187.92
6143000 2188.2 -2188.85
6144000 2187.67 -2188.04
6145000 2186.9 -2188.37
6146000 2187.05 -2188.68
6147000 2188.09 -2189.75
6148000 2188.44 -2190.13
6149000 2188.72 -2191.05
6150000 2188.62 -2192.39
6151000 2188.82 -2192.23
6152000 2189.36 -2191.95
6153000 2189.13 -2192.93
6154000 2189.51 -2193.2
6155000 2190.21 -2193.49
6156000 2191.7 -2193.6
6157000 2191.73 -2194.45
6158000 2192.62 -2195.28
6159000 2193.15 -2196.83
6160000 2193.96 -2197.73
6161000 2193.92 -2196.89
6162000 2193.9 -2198.18
6163000 2195.38 -2199.64
6164000 2194.26 -2199.64
6165000 2194.15 -2200.08
6166000 2193.49 -2198.58
6167000 2194.69 -2199.17
6168000 2194.75 -2199.41
6169000 2195.35 -2199.81
6170000 2194.99 -2200.03
6171000 2196.36 -2199.66
6172000 2196.56 -2200.99
6173000 2196.73 -2202.43
6174000 2196.73 -2202.09
6175000 2196.72 -2201.94
6176000 2197.78 -2203.09
6177000 2199.05 -2203.89
6178000 2198.67 -2204.12
6179000 2198.95 -2205.59
6180000 2199.78 -2205.26
6181000 2199.69 -2205.2
6182000 2199.67 -2205.95
6183000 2199.24 -2206.47
6184000 2200.04 -2207.87
6185000 2201.17 -2207.51
6186000 2201.54 -2208.51
6187000 2201.44 -2209.37
6188000 2201.77 -2210.21
6189000 2203.44 -2209.58
6190000 2203.31 -2209.34
6191000 2204.16 -2209.89
6192000 2206.31 -2210.62
6193000 2206.04 -2211.39
6194000 2206.23 -2211.54
6195000 2207.24 -2212.94
6196000 2207.82 -2212.73
6197000 2208.21 -2212.95
6198000 2208.1 -2213.2
6199000 2208.15 -2214.88
6200000 2208.81 -2215.52
6201000 2208.75 -2215.7
6202000 2209.59 -2215.6
6203000 2209.45 -2215.66
6204000 2210.45 -2216.85
6205000 2210.35 -2216.72
6206000 2211.1 -2218.57
6207000 2210.93 -2219.09
6208000 2211.94 -2218.8
6209000 2212.37 -2219.62
6210000 2213.47 -2220.08
6211000 2213.53 -2220.14
6212000 2214.12 -2221.95
6213000 2215.06 -2221.9
6214000 2216.07 -2222.45
6215000 2215.94 -2223.12
6216000 2216.5 -2223.67
6217000 2215.97 -2224.39
6218000 2216.31 -2225.24
6219000 2217.24 -2226.01
6220000 2218.28 -2224.61
6221000 2219.34 -2224.54
6222000 2219.78 -2225.11
6223000 2219.84 -2225.4
6224000 2220.14 -2224.06
6225000 2220.25 -2225.24
6226000 2220.32 -2225.49
6227000 2219.81 -2225.67
6228000 2220.53 -2226.23
6229000 2221.27 -2225.94
6230000 2221.91 -2226.99
6231000 2222.63 -2227.8
6232000 2223.18 -2227.63
6233000 2223.92 -2228.36
6234000 2224.51 -2228.07
6235000 2224.5 -2229.14
6236000 2224.56 -2230.14
6237000 2224.89 -2230.91
6238000 2225.42 -2230.75
6239000 2224.73 -2230.45
6240000 2226.19 -2230.94
6241000 2226.66 -2231.46
6242000 2226.33 -2230.88
6243000 2227.49 -2231.55
6244000 2228.15 -2231.97
6245000 2228.2 -2232.87
6246000 2228.77 -2232.38
6247000 2227.64 -2233
6248000 2228.97 -2234.57
