# Time-averaged data for fix hot1
# TimeStep f_Hot
7243000 -4288.13
7244000 -4289.51
7245000 -4291.43
7246000 -4291.37
7247000 -4292.87
7248000 -4295.01
7249000 -4295.88
7250000 -4296.14
7251000 -4297.14
7252000 -4294.94
7253000 -4296.37
7254000 -4296.88
7255000 -4297.12
7256000 -4295.08
7257000 -4298.05
7258000 -4296.31
7259000 -4299.67
7260000 -4300.8
7261000 -4302.03
7262000 -4302.64
7263000 -4302.55
7264000 -4303.67
7265000 -4305.86
7266000 -4307.11
7267000 -4308.02
7268000 -4306.18
7269000 -4307.5
7270000 -4309.62
7271000 -4310.37
7272000 -4311.27
7273000 -4310.58
7274000 -4311.02
7275000 -4311.83
7276000 -4314.56
7277000 -4314.3
7278000 -4313.98
7279000 -4314.56
7280000 -4314.46
7281000 -4313.89
7282000 -4314.81
7283000 -4314.6
7284000 -4313.47
7285000 -4317.36
7286000 -4316.63
7287000 -4317.91
7288000 -4320.73
7289000 -4320.78
7290000 -4323.58
7291000 -4323.26
7292000 -4321.2
7293000 -4322.73
7294000 -4325.02
7295000 -4326.31
7296000 -4323.48
7297000 -4325.58
7298000 -4325.82
7299000 -4326.98
7300000 -4328.41
7301000 -4329.16
7302000 -4327.37
7303000 -4325.91
7304000 -4329.57
7305000 -4330.24
7306000 -4329.47
7307000 -4330.06
7308000 -4330.04
7309000 -4332.3
7310000 -4332.39
7311000 -4331.41
7312000 -4332.24
7313000 -4332.6
7314000 -4331.86
7315000 -4330.57
7316000 -4331.97
7317000 -4331.76
7318000 -4330.74
7319000 -4333.22
7320000 -4334.77
7321000 -4334.54
7322000 -4334.26
7323000 -4336.63
7324000 -4336.57
7325000 -4336.86
7326000 -4338.56
7327000 -4339.02
7328000 -4339.28
7329000 -4339.32
7330000 -4339.9
7331000 -4340.91
7332000 -4343.12
7333000 -4342.59
7334000 -4343.21
7335000 -4346.92
7336000 -4345.68
7337000 -4345.09
7338000 -4348.75
7339000 -4348.41
7340000 -4346.14
7341000 -4348.23
7342000 -4349.97
7343000 -4351.03
7344000 -4352.44
7345000 -4353.9
7346000 -4350.2
7347000 -4348.75
7348000 -4350.99
7349000 -4352.89
7350000 -4354.34
7351000 -4352.41
7352000 -4351.69
7353000 -4350.58
7354000 -4350.92
7355000 -4352.29
7356000 -4353.26
7357000 -4352.4
7358000 -4353.14
7359000 -4353.09
7360000 -4353.79
7361000 -4356.52
7362000 -4358.86
7363000 -4360.4
7364000 -4361.57
7365000 -4361.82
7366000 -4362.99
7367000 -4361.67
7368000 -4360.76
7369000 -4361.35
7370000 -4364.08
7371000 -4364.53
7372000 -4363.25
7373000 -4362.95
7374000 -4364.25
7375000 -4366.37
7376000 -4369.18
7377000 -4368.43
7378000 -4369.91
7379000 -4372.46
7380000 -4373.62
7381000 -4370.96
7382000 -4371.3
7383000 -4373.05
7384000 -4372.24
7385000 -4373.06
7386000 -4374.19
7387000 -4375.37
7388000 -4373.9
7389000 -4373.68
7390000 -4376.81
7391000 -4377.47
7392000 -4375.67
7393000 -4376.29
7394000 -4375.89
7395000 -4377.65
7396000 -4379.81
7397000 -4380.31
7398000 -4382.39
7399000 -4381.61
7400000 -4381.66
7401000 -4381.03
7402000 -4381.51
7403000 -4382.02
7404000 -4385.43
7405000 -4383.94
7406000 -4385.4
7407000 -4383.31
7408000 -4382.84
7409000 -4383.45
7410000 -4383.4
7411000 -4386.13
7412000 -4387.71
7413000 -4389.69
7414000 -4391
7415000 -4391.93
7416000 -4390.29
7417000 -4391.15
7418000 -4391.39
7419000 -4393.61
7420000 -4394.16
7421000 -4394.55
7422000 -4396.52
7423000 -4396.98
7424000 -4399.19
7425000 -4399.93
7426000 -4400.11
7427000 -4401.57
7428000 -4403.5
7429000 -4404.68
7430000 -4403.53
7431000 -4405.58
7432000 -4407.36
7433000 -4408.66
7434000 -4410.67
7435000 -4408.81
7436000 -4411
7437000 -4412.23
7438000 -4411.21
7439000 -4413.41
7440000 -4413.48
7441000 -4412.09
7442000 -4412.8
7443000 -4413.27
7444000 -4410.72
7445000 -4411.5
7446000 -4411.6
7447000 -4413.58
7448000 -4416.15
7449000 -4417.85
7450000 -4416.79
7451000 -4416.82
7452000 -4416.84
7453000 -4416.41
7454000 -4417.14
7455000 -4418.85
7456000 -4420.06
7457000 -4421.37
7458000 -4421.11
7459000 -4421.47
7460000 -4421.81
7461000 -4422.1
7462000 -4421.81
7463000 -4421.73
7464000 -4421.98
7465000 -4421.86
7466000 -4423.51
7467000 -4423.48
7468000 -4423.42
7469000 -4423.99
7470000 -4425.55
7471000 -4427.04
7472000 -4428.56
7473000 -4429.82
7474000 -4429.33
7475000 -4429.93
7476000 -4431.42
7477000 -4432.86
7478000 -4431.54
7479000 -4431.73
7480000 -4430.14
7481000 -4432.71
7482000 -4435.85
7483000 -4434.56
7484000 -4434.81
7485000 -4436.42
7486000 -4437
7487000 -4437.6
7488000 -4438.93
7489000 -4437.76
7490000 -4439.36
7491000 -4440.27
7492000 -4441.99
7493000 -4441.98
7494000 -4441.98
7495000 -4442.7
7496000 -4444.36
7497000 -4444.51
7498000 -4445.34
7499000 -4443.55
7500000 -4443.87
7501000 -4445.79
7502000 -4443.82
7503000 -4444.39
7504000 -4444.12
7505000 -4443.52
7506000 -4446.24
7507000 -4447.44
7508000 -4449.18
7509000 -4450.59
7510000 -4449.7
7511000 -4448.6
7512000 -4450.11
7513000 -4450.49
7514000 -4452.81
7515000 -4453.1
7516000 -4453.84
7517000 -4454.38
7518000 -4455.48
7519000 -4456.34
7520000 -4455.64
7521000 -4459.72
7522000 -4458.95
7523000 -4460.79
7524000 -4459.81
7525000 -4462.38
7526000 -4462.67
7527000 -4461.13
7528000 -4462.39
7529000 -4463.73
7530000 -4461.11
7531000 -4459.96
7532000 -4461.72
7533000 -4460.03
7534000 -4461.4
7535000 -4461.86
7536000 -4462
7537000 -4464.1
7538000 -4464.95
7539000 -4466.42
7540000 -4466.61
7541000 -4465.76
7542000 -4466.19
7543000 -4468
7544000 -4467.51
7545000 -4466.42
7546000 -4467.12
7547000 -4467.87
7548000 -4467.72
7549000 -4469.68
7550000 -4469.58
7551000 -4470.34
7552000 -4471.32
7553000 -4471.18
7554000 -4472.61
7555000 -4475.34
7556000 -4477.01
7557000 -4478.57
7558000 -4478.14
7559000 -4478.11
7560000 -4478.21
7561000 -4479.27
7562000 -4481.03
7563000 -4483.29
7564000 -4482.26
7565000 -4484.02
7566000 -4480.96
7567000 -4481.6
7568000 -4483.08
7569000 -4481.98
7570000 -4482.95
7571000 -4481.92
7572000 -4483.5
7573000 -4482.71
7574000 -4484.6
7575000 -4483.67
7576000 -4482.71
7577000 -4485.01
7578000 -4486.5
7579000 -4488.13
7580000 -4486.99
7581000 -4488.62
7582000 -4489.42
7583000 -4491.03
7584000 -4493.87
7585000 -4493.76
7586000 -4494.83
7587000 -4497.75
7588000 -4499.42
7589000 -4501.18
7590000 -4502.06
7591000 -4505.12
7592000 -4506.49
7593000 -4506.32
7594000 -4506.39
7595000 -4509.19
7596000 -4508.37
7597000 -4511.07
7598000 -4510.96
7599000 -4509.45
7600000 -4509.76
7601000 -4512.38
7602000 -4514.07
7603000 -4513.87
7604000 -4517.04
7605000 -4516.8
7606000 -4516.46
7607000 -4515.94
7608000 -4516.63
7609000 -4517.66
7610000 -4517.95
7611000 -4516.2
7612000 -4517.37
7613000 -4518.27
7614000 -4517.2
7615000 -4518.2
7616000 -4518.14
7617000 -4519.05
7618000 -4519.36
7619000 -4522.44
7620000 -4522.57
7621000 -4521.05
7622000 -4521.83
7623000 -4523.59
7624000 -4524.54
7625000 -4524.07
7626000 -4525.85
7627000 -4526.91
7628000 -4526.91
7629000 -4526.28
7630000 -4527.87
7631000 -4526.07
7632000 -4526.7
7633000 -4526.06
7634000 -4527.13
7635000 -4527.68
7636000 -4529.79
7637000 -4529.37
7638000 -4529.99
7639000 -4532.31
7640000 -4535.27
7641000 -4533.13
7642000 -4531.32
7643000 -4532.91
7644000 -4532.89
7645000 -4533.6
7646000 -4534.67
7647000 -4536.11
7648000 -4537.37
7649000 -4536.66
7650000 -4534.74
7651000 -4536.24
7652000 -4536.99
7653000 -4537.52
7654000 -4539.96
7655000 -4543.58
7656000 -4544.66
7657000 -4544.2
7658000 -4544.29
7659000 -4545.1
7660000 -4545.39
7661000 -4545.5
7662000 -4546.42
7663000 -4547.23
7664000 -4549.9
7665000 -4552.45
7666000 -4552.03
7667000 -4552.97
7668000 -4552.43
7669000 -4555.34
7670000 -4554.32
7671000 -4553.61
7672000 -4554.83
7673000 -4553.63
7674000 -4554.31
7675000 -4554.25
7676000 -4555.66
7677000 -4554.74
7678000 -4554.07
7679000 -4556.02
7680000 -4555.72
7681000 -4557.9
7682000 -4559.81
7683000 -4561.21
7684000 -4559.75
7685000 -4558.94
7686000 -4558.11
7687000 -4556.13
7688000 -4556.62
7689000 -4556.45
7690000 -4557.35
7691000 -4555.85
7692000 -4556.45
7693000 -4557.84
7694000 -4557.97
7695000 -4557.86
7696000 -4558.54
7697000 -4559.76
7698000 -4559.7
7699000 -4561.92
7700000 -4562.55
7701000 -4562.05
7702000 -4561.17
7703000 -4561.44
7704000 -4565.97
7705000 -4564.31
7706000 -4562.31
7707000 -4562.15
7708000 -4563.1
7709000 -4564.56
7710000 -4566.55
7711000 -4566.83
7712000 -4564.89
7713000 -4567.09
7714000 -4568.03
7715000 -4568.8
7716000 -4570.27
7717000 -4569.32
7718000 -4570.09
7719000 -4573.34
7720000 -4574.44
7721000 -4575.2
7722000 -4575.61
7723000 -4578.14
7724000 -4578.69
7725000 -4580.23
7726000 -4579.96
7727000 -4581.49
7728000 -4580.66
7729000 -4582.48
7730000 -4582.05
7731000 -4582.43
7732000 -4581.94
7733000 -4584.46
7734000 -4584.91
7735000 -4585.06
7736000 -4583.93
7737000 -4587.14
7738000 -4588.92
7739000 -4587.43
7740000 -4588.85
7741000 -4590.8
7742000 -4592.42
7743000 -4595.15
7744000 -4596.15
7745000 -4595.64
7746000 -4597.97
7747000 -4598.93
7748000 -4599.9
7749000 -4598.74
7750000 -4600.13
7751000 -4601.01
7752000 -4599.59
7753000 -4598.84
7754000 -4597.81
7755000 -4600.13
7756000 -4600.31
7757000 -4598.58
7758000 -4599.24
7759000 -4599.82
7760000 -4599.27
7761000 -4598.72
7762000 -4599.92
7763000 -4599.18
7764000 -4599.65
7765000 -4600.59
7766000 -4599.39
7767000 -4600.52
7768000 -4602.72
7769000 -4603.35
7770000 -4604.76
7771000 -4606.58
7772000 -4607.92
7773000 -4607.62
7774000 -4608.22
7775000 -4609.02
7776000 -4609.18
7777000 -4611.81
7778000 -4612.63
7779000 -4613.37
7780000 -4611.57
7781000 -4612.13
7782000 -4612.98
7783000 -4613.45
7784000 -4615.36
7785000 -4615.01
7786000 -4613.95
7787000 -4615.71
7788000 -4617.11
7789000 -4617.33
7790000 -4619.15
7791000 -4618.18
7792000 -4619.7
7793000 -4621.11
7794000 -4621.69
7795000 -4621.88
7796000 -4622.91
7797000 -4624.6
7798000 -4627.11
7799000 -4627.47
7800000 -4627.62
7801000 -4628.09
7802000 -4626.98
7803000 -4628.09
7804000 -4629.6
7805000 -4630.07
7806000 -4630.4
7807000 -4630.51
7808000 -4631.63
7809000 -4630.72
7810000 -4631.49
7811000 -4631.51
7812000 -4632.32
7813000 -4632.87
7814000 -4635.89
7815000 -4637.26
7816000 -4638.7
7817000 -4639
7818000 -4639.31
7819000 -4639.99
7820000 -4640.84
7821000 -4641.18
7822000 -4641.39
7823000 -4642.33
7824000 -4642.02
7825000 -4643.12
7826000 -4642.67
7827000 -4642.55
7828000 -4644.81
7829000 -4643.48
7830000 -4644.76
7831000 -4645.78
7832000 -4646.71
7833000 -4647.47
7834000 -4647.31
7835000 -4645.35
7836000 -4645
7837000 -4646.58
7838000 -4644.25
7839000 -4644.79
7840000 -4644.14
7841000 -4645.38
7842000 -4644.85
7843000 -4645.93
7844000 -4646.89
7845000 -4647.89
7846000 -4646.67
7847000 -4649.23
7848000 -4649.42
7849000 -4649.98
7850000 -4650.62
7851000 -4652.01
7852000 -4654.09
7853000 -4654.49
7854000 -4654.74
7855000 -4655.82
7856000 -4656.64
7857000 -4655.97
7858000 -4656.92
7859000 -4660.49
7860000 -4663.44
7861000 -4666.1
7862000 -4665.32
7863000 -4665.87
7864000 -4664.35
7865000 -4666
7866000 -4665.47
7867000 -4664.34
7868000 -4665.38
7869000 -4666.86
7870000 -4668.63
7871000 -4669.59
7872000 -4668.96
7873000 -4670.58
7874000 -4674.57
7875000 -4676.12
7876000 -4678.97
7877000 -4678.78
7878000 -4680.74
7879000 -4679.31
7880000 -4676.27
7881000 -4678.98
7882000 -4679.5
7883000 -4681.77
7884000 -4683.28
7885000 -4681.85
7886000 -4682.36
7887000 -4683.21
7888000 -4684.51
7889000 -4684.24
7890000 -4686.69
7891000 -4687.3
7892000 -4687.31
7893000 -4685.18
7894000 -4687.44
7895000 -4688.88
7896000 -4690.84
7897000 -4692.25
7898000 -4693.29
7899000 -4692.86
7900000 -4696.58
7901000 -4694.15
7902000 -4694.86
7903000 -4695.97
7904000 -4698.59
7905000 -4700.57
7906000 -4698.66
7907000 -4700.53
7908000 -4700.7
7909000 -4701.87
7910000 -4701.75
7911000 -4702.75
7912000 -4703.87
7913000 -4702.72
7914000 -4702.43
7915000 -4705.03
7916000 -4702.97
7917000 -4704.95
7918000 -4704.05
7919000 -4704.69
7920000 -4707.19
7921000 -4705.54
7922000 -4707.6
7923000 -4707.22
7924000 -4707.84
7925000 -4708.45
7926000 -4709.72
7927000 -4712.02
7928000 -4713.06
7929000 -4713.41
7930000 -4716.13
7931000 -4716.35
7932000 -4715.16
7933000 -4713.01
7934000 -4711.78
7935000 -4712.17
7936000 -4714.97
7937000 -4715.07
7938000 -4715.15
7939000 -4718.42
7940000 -4717.71
7941000 -4717.92
7942000 -4717.78
7943000 -4720.09
7944000 -4722.28
7945000 -4721.76
7946000 -4720.48
7947000 -4721.76
7948000 -4721.14
7949000 -4721.66
7950000 -4720.3
7951000 -4721.18
7952000 -4719.71
7953000 -4719.95
7954000 -4719.93
7955000 -4719.79
7956000 -4719.69
7957000 -4722.21
7958000 -4725.06
7959000 -4725.47
7960000 -4726.69
7961000 -4727
7962000 -4725.97
7963000 -4727.48
7964000 -4729.5
7965000 -4729.34
7966000 -4729.26
7967000 -4728.13
7968000 -4727.55
7969000 -4728.99
7970000 -4730.61
7971000 -4732.24
7972000 -4732.3
7973000 -4730.58
7974000 -4733.12
7975000 -4731.38
7976000 -4732.3
7977000 -4730.78
7978000 -4731.77
7979000 -4730.63
7980000 -4732.14
7981000 -4731.02
7982000 -4729.4
7983000 -4729.49
7984000 -4732.4
7985000 -4733.26
7986000 -4735.02
7987000 -4734.27
7988000 -4736.06
7989000 -4738.34
7990000 -4738.29
7991000 -4739.1
7992000 -4738.22
7993000 -4741.36
7994000 -4740.1
7995000 -4742.08
7996000 -4742.78
7997000 -4742.8
7998000 -4743.6
7999000 -4744.1
8000000 -4744.75
8001000 -4747.3
8002000 -4747.94
8003000 -4748.5
8004000 -4747.44
8005000 -4748.4
8006000 -4749.64
8007000 -4750.37
8008000 -4748.16
8009000 -4748.93
8010000 -4750
8011000 -4749.94
8012000 -4750.92
8013000 -4752.78
8014000 -4752.45
8015000 -4752.85
8016000 -4751.98
8017000 -4751.75
8018000 -4750.68
8019000 -4751.48
8020000 -4753.86
8021000 -4754.63
8022000 -4754.67
8023000 -4754.27
8024000 -4755.6
8025000 -4754.65
8026000 -4755.54
8027000 -4755.98
8028000 -4758.91
8029000 -4759.66
8030000 -4760.54
8031000 -4760.99
8032000 -4762.69
8033000 -4762.47
8034000 -4763.71
8035000 -4763.16
8036000 -4763.63
8037000 -4763.53
8038000 -4763.26
8039000 -4762.43
8040000 -4763.47
8041000 -4765.57
8042000 -4766.11
8043000 -4766.08
8044000 -4766.72
8045000 -4766.97
8046000 -4767.27
8047000 -4769
8048000 -4770.74
8049000 -4773.46
8050000 -4772.8
8051000 -4774.59
8052000 -4777.08
8053000 -4776.11
8054000 -4777.63
8055000 -4777.68
8056000 -4779.62
8057000 -4778.57
8058000 -4778.75
8059000 -4778.58
8060000 -4778.79
8061000 -4778.59
8062000 -4779.78
8063000 -4780.04
8064000 -4778.88
8065000 -4781.08
8066000 -4781.25
8067000 -4780.82
8068000 -4780.17
8069000 -4783.19
8070000 -4782.21
8071000 -4783.85
8072000 -4785.23
8073000 -4787.43
8074000 -4787.03
8075000 -4789.36
8076000 -4788.75
8077000 -4790.51
8078000 -4793.11
8079000 -4792.9
8080000 -4794.85
8081000 -4793.15
8082000 -4793.2
8083000 -4793.19
8084000 -4796.93
8085000 -4796.72
8086000 -4799.97
8087000 -4799.42
8088000 -4799.72
8089000 -4800.74
8090000 -4801.59
8091000 -4803.09
8092000 -4802.87
8093000 -4801.65
8094000 -4801.73
8095000 -4803.8
8096000 -4804.4
8097000 -4804.84
8098000 -4806.16
8099000 -4805.74
8100000 -4808.61
8101000 -4808.6
8102000 -4810.08
8103000 -4810.57
8104000 -4811.16
8105000 -4811.25
8106000 -4811.56
8107000 -4810.5
8108000 -4811.72
8109000 -4812.23
8110000 -4811.58
8111000 -4811.65
8112000 -4812.53
8113000 -4814.33
8114000 -4814.12
8115000 -4814.65
8116000 -4816.8
8117000 -4819.9
8118000 -4821.22
8119000 -4821.49
8120000 -4824.57
8121000 -4824.5
8122000 -4822.82
8123000 -4824.94
8124000 -4826.09
8125000 -4828.55
8126000 -4826.14
8127000 -4829.19
8128000 -4827.51
8129000 -4828.88
8130000 -4828.93
8131000 -4830.15
8132000 -4829.95
8133000 -4829.29
8134000 -4831.26
8135000 -4833.95
8136000 -4832.67
8137000 -4832.86
8138000 -4833.92
8139000 -4835.42
8140000 -4836.53
8141000 -4837.81
8142000 -4836.2
8143000 -4836.96
8144000 -4837.29
8145000 -4837.68
8146000 -4838.95
8147000 -4839.44
8148000 -4840.66
8149000 -4841.26
8150000 -4840.95
8151000 -4841.19
8152000 -4841.52
8153000 -4842.45
8154000 -4842.12
8155000 -4842.83
8156000 -4845.73
8157000 -4849
8158000 -4849.44
8159000 -4850.7
8160000 -4852.2
8161000 -4853.41
8162000 -4854.43
8163000 -4854.34
8164000 -4852.85
8165000 -4855.23
8166000 -4855.7
8167000 -4856.33
8168000 -4856.62
8169000 -4855.63
8170000 -4857.93
8171000 -4859.4
8172000 -4861.62
8173000 -4862.98
8174000 -4862.58
8175000 -4863.66
8176000 -4862.32
8177000 -4863.31
8178000 -4864.63
8179000 -4866.59
8180000 -4867.16
8181000 -4868.65
8182000 -4867.95
8183000 -4869.38
8184000 -4868.94
8185000 -4869.33
8186000 -4869.98
8187000 -4871.25
8188000 -4872.24
8189000 -4871.77
8190000 -4871.92
8191000 -4872.17
8192000 -4873.9
8193000 -4872.78
8194000 -4873.18
8195000 -4873.25
8196000 -4874.2
8197000 -4876.36
8198000 -4876.75
8199000 -4876.42
8200000 -4877
8201000 -4877.33
8202000 -4877.73
8203000 -4876.44
8204000 -4876.66
8205000 -4878.28
8206000 -4877.19
8207000 -4880.33
8208000 -4880.59
8209000 -4880.54
8210000 -4881.57
8211000 -4881.63
8212000 -4884.03
8213000 -4884.51
8214000 -4887.06
8215000 -4888.42
8216000 -4888.59
8217000 -4887.74
8218000 -4888.99
8219000 -4888.53
8220000 -4888.51
8221000 -4887.52
8222000 -4886.71
8223000 -4886.12
8224000 -4888.87
8225000 -4888.97
8226000 -4889.62
8227000 -4891.08
8228000 -4890.85
8229000 -4890.48
8230000 -4890.91
8231000 -4890.81
8232000 -4892.03
8233000 -4895.07
8234000 -4898.72
8235000 -4899.48
8236000 -4899.35
8237000 -4898.05
8238000 -4901.13
8239000 -4902.8
8240000 -4902.77
8241000 -4903.96
8242000 -4904.26
8243000 -4904.03
8244000 -4902.92
8245000 -4903.19
8246000 -4905.01
8247000 -4907.17
8248000 -4908.39
8249000 -4907.68
8250000 -4908.56
8251000 -4908.51
8252000 -4909.15
8253000 -4909.27
8254000 -4909.78
8255000 -4910.63
8256000 -4910.88
8257000 -4912.53
8258000 -4912.9
8259000 -4912.62
8260000 -4912.6
8261000 -4912.48
8262000 -4913.08
8263000 -4912.67
8264000 -4914.83
8265000 -4915.71
8266000 -4917.6
8267000 -4917.39
8268000 -4920.24
8269000 -4921.39
8270000 -4921.93
8271000 -4921.19
8272000 -4922.62
8273000 -4921.91
8274000 -4920.21
8275000 -4919.89
8276000 -4920.81
8277000 -4922.85
8278000 -4922.82
8279000 -4921.36
8280000 -4921.38
8281000 -4924.22
8282000 -4924.26
8283000 -4924.01
8284000 -4924.21
8285000 -4925.82
8286000 -4926.11
8287000 -4926.12
8288000 -4925.83
8289000 -4927.51
8290000 -4925.84
8291000 -4924.21
8292000 -4926.37
8293000 -4927.73
8294000 -4928.72
8295000 -4932.8
8296000 -4932.04
8297000 -4933.26
8298000 -4933.93
8299000 -4933.88
8300000 -4935.47
8301000 -4937.18
8302000 -4937.18
8303000 -4937.6
8304000 -4936.21
8305000 -4937.46
8306000 -4938.46
8307000 -4938.25
8308000 -4937.85
8309000 -4939.35
8310000 -4941.02
8311000 -4943.18
8312000 -4944.31
8313000 -4943.27
8314000 -4941.74
8315000 -4940.99
8316000 -4941.57
8317000 -4940.36
8318000 -4941.89
8319000 -4944.15
8320000 -4945.02
8321000 -4947.18
8322000 -4946.75
8323000 -4948.58
8324000 -4948.6
8325000 -4949.04
8326000 -4952.48
8327000 -4952.63
8328000 -4953.22
8329000 -4954.49
8330000 -4955.39
8331000 -4957.81
8332000 -4957.6
8333000 -4958.17
8334000 -4956.21
8335000 -4955.42
8336000 -4957.09
8337000 -4957.17
8338000 -4956.28
8339000 -4955.65
8340000 -4956.74
8341000 -4957.34
8342000 -4957.4
8343000 -4957.7
8344000 -4957.34
8345000 -4959.3
8346000 -4961.5
8347000 -4962.58
8348000 -4961.62
8349000 -4961.36
8350000 -4964.13
8351000 -4964.8
8352000 -4963.69
8353000 -4963.74
8354000 -4966.73
8355000 -4968.55
8356000 -4969.58
8357000 -4968.91
8358000 -4969.9
8359000 -4970.44
8360000 -4969.08
8361000 -4969.48
8362000 -4970.81
8363000 -4972.14
8364000 -4970.72
8365000 -4972.44
8366000 -4973.45
8367000 -4973.68
8368000 -4973.72
8369000 -4972.29
8370000 -4974.4
8371000 -4975.95
8372000 -4974.35
8373000 -4975.19
8374000 -4975.13
8375000 -4977.02
8376000 -4976.46
8377000 -4977.71
8378000 -4976.81
8379000 -4979.51
8380000 -4981.98
8381000 -4980.67
8382000 -4983.32
8383000 -4983.93
8384000 -4985.1
8385000 -4987.48
8386000 -4984.91
8387000 -4984.79
8388000 -4984.84
8389000 -4984.21
8390000 -4987.79
8391000 -4987.93
8392000 -4987.71
8393000 -4986.95
8394000 -4987.22
8395000 -4987.54
8396000 -4987.66
8397000 -4988.95
8398000 -4993.35
8399000 -4993.83
8400000 -4991.17
8401000 -4991.17
8402000 -4991.35
8403000 -4992.22
8404000 -4991.67
8405000 -4992.78
8406000 -4992.75
8407000 -4992.16
8408000 -4994.8
8409000 -4994.03
8410000 -4994.94
8411000 -4996.36
8412000 -4996.52
8413000 -4996.63
8414000 -5000.1
8415000 -5000.48
8416000 -4998.19
8417000 -4998.57
8418000 -4999.17
8419000 -4999.18
8420000 -4998.32
8421000 -4997.35
8422000 -4998.3
8423000 -4998.6
8424000 -5000.24
8425000 -4999.12
8426000 -4999.07
8427000 -5001.88
8428000 -5002.2
8429000 -5003.3
8430000 -5003.27
8431000 -5006.03
8432000 -5006.8
8433000 -5007.08
8434000 -5009.47
8435000 -5010.15
8436000 -5011.58
8437000 -5011.75
8438000 -5009.03
8439000 -5009.71
8440000 -5009.87
8441000 -5008.77
8442000 -5011.11
8443000 -5012.14
8444000 -5013.16
8445000 -5013.81
8446000 -5015.37
8447000 -5016.23
8448000 -5016.65
8449000 -5018.25
8450000 -5017.59
8451000 -5020.66
8452000 -5019.92
8453000 -5018.56
8454000 -5017.85
8455000 -5016.92
8456000 -5018.18
8457000 -5020
8458000 -5019.66
8459000 -5019.68
8460000 -5018.12
8461000 -5017.66
8462000 -5018.78
8463000 -5016.24
8464000 -5016.67
8465000 -5016.61
8466000 -5018.48
8467000 -5018.99
8468000 -5022.2
8469000 -5023.16
8470000 -5020.82
8471000 -5025.44
8472000 -5028.36
8473000 -5028.46
8474000 -5030.15
8475000 -5030.5
8476000 -5030.56
8477000 -5030.84
8478000 -5031.84
8479000 -5031.23
8480000 -5032.51
8481000 -5032.32
8482000 -5033.41
8483000 -5034.96
8484000 -5037.41
8485000 -5036.73
8486000 -5038.92
8487000 -5042.02
8488000 -5042.62
8489000 -5045.3
8490000 -5044.84
8491000 -5046.49
8492000 -5046.06
8493000 -5047.06
8494000 -5048.37
8495000 -5047.66
8496000 -5049.91
8497000 -5049.61
8498000 -5047.98
8499000 -5050.19
8500000 -5050.73
8501000 -5048.66
8502000 -5050.08
8503000 -5052.11
8504000 -5049.72
8505000 -5051.03
8506000 -5052.2
8507000 -5052.83
8508000 -5053.09
8509000 -5054.83
8510000 -5054.37
8511000 -5054.61
8512000 -5054.49
8513000 -5055.72
8514000 -5054.66
8515000 -5055.31
8516000 -5054.01
8517000 -5055.07
8518000 -5053.93
8519000 -5053.09
8520000 -5052.28
8521000 -5051.22
8522000 -5053.64
8523000 -5052.95
8524000 -5052.71
8525000 -5053.95
8526000 -5054.95
8527000 -5056.73
8528000 -5056.69
8529000 -5057.03
8530000 -5054.71
8531000 -5057.04
8532000 -5057.46
8533000 -5059.37
8534000 -5059.28
8535000 -5059.75
8536000 -5059.84
8537000 -5060.43
8538000 -5060.69
8539000 -5061.51
8540000 -5062.45
8541000 -5061.5
8542000 -5063.45
8543000 -5064.57
8544000 -5064.44
8545000 -5065
8546000 -5066.52
8547000 -5066.24
8548000 -5065.96
8549000 -5070.37
8550000 -5070.85
8551000 -5070.39
8552000 -5071.32
8553000 -5071.74
8554000 -5072.2
8555000 -5071.64
8556000 -5071.76
8557000 -5074.29
8558000 -5075.51
8559000 -5078.81
8560000 -5078.95
8561000 -5079.99
8562000 -5079.48
8563000 -5081.54
8564000 -5081.47
8565000 -5083.88
8566000 -5083.43
8567000 -5083.02
8568000 -5083.48
8569000 -5083.58
8570000 -5085.8
8571000 -5087.51
8572000 -5087.9
8573000 -5088.98
8574000 -5090.64
8575000 -5090.65
8576000 -5092.66
8577000 -5093.74
8578000 -5093.3
8579000 -5092.09
8580000 -5093.63
8581000 -5094.31
8582000 -5094.92
8583000 -5093.43
8584000 -5097.03
8585000 -5096.94
8586000 -5096.18
8587000 -5096.78
8588000 -5097.54
8589000 -5098.51
8590000 -5097.09
8591000 -5097.57
8592000 -5096.11
8593000 -5097.38
8594000 -5099.17
8595000 -5100.3
8596000 -5100.46
8597000 -5100.37
8598000 -5102.18
8599000 -5102.16
8600000 -5102.17
8601000 -5101.64
8602000 -5104.78
8603000 -5106.65
8604000 -5105.83
8605000 -5104.67
8606000 -5104.7
8607000 -5105.9
8608000 -5106.32
8609000 -5108.37
8610000 -5110.79
8611000 -5110.01
8612000 -5111.35
8613000 -5112.35
8614000 -5112.27
8615000 -5113.35
8616000 -5111.35
8617000 -5110.32
8618000 -5112.57
8619000 -5113.28
8620000 -5112.04
8621000 -5113.9
8622000 -5113.65
8623000 -5114.79
8624000 -5116.01
8625000 -5116.81
8626000 -5117.96
8627000 -5121.47
8628000 -5120.99
8629000 -5121.53
8630000 -5122.43
8631000 -5121.97
8632000 -5121.96
8633000 -5123.72
8634000 -5123.76
8635000 -5124.01
8636000 -5125.52
8637000 -5126.4
8638000 -5127.51
8639000 -5129.39
8640000 -5130.12
8641000 -5132.1
8642000 -5133.35
