# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1112000 515.481 -515.473
1113000 516.648 -515.856
1114000 518.031 -515.895
1115000 519.333 -518.659
1116000 519.068 -518.649
1117000 520.195 -519.528
1118000 521.216 -519.901
1119000 521.524 -520.083
1120000 521.825 -520.926
1121000 521.181 -521.358
1122000 520.616 -521.428
1123000 521.25 -521.177
1124000 523.392 -523.104
1125000 522.567 -523.26
1126000 523.428 -523.524
1127000 523.199 -523.314
1128000 522.475 -522.696
1129000 523.331 -524.037
1130000 524.21 -525.597
1131000 526.079 -527.112
1132000 526.407 -525.135
1133000 527.062 -526.713
1134000 527.876 -526.167
1135000 527.581 -527.746
1136000 528.037 -526.365
1137000 528.138 -526.296
1138000 529.098 -527.53
1139000 528.868 -528.854
1140000 528.989 -529.22
1141000 529.8 -529.152
1142000 529.567 -530.935
1143000 530.795 -530.149
1144000 531.746 -530.756
1145000 531.708 -530.381
1146000 531.479 -532.62
1147000 531.511 -532.984
1148000 530.738 -533.657
1149000 531.728 -534.118
1150000 531.635 -535.21
1151000 532.862 -536.678
1152000 532.267 -537.991
1153000 531.883 -537.014
1154000 533.368 -537.176
1155000 532.398 -538.524
1156000 534.119 -539.598
1157000 534.961 -539.159
1158000 534.954 -538.95
1159000 535.397 -539.994
1160000 537.121 -540.168
1161000 536.151 -540.754
1162000 536.234 -540.244
1163000 536.616 -540.082
1164000 537.973 -541.358
1165000 537.102 -541.666
1166000 537.909 -540.99
1167000 538.448 -542.214
1168000 539.006 -542.572
1169000 539.624 -542.997
1170000 540.146 -544.774
1171000 540.065 -544.429
1172000 541.778 -545.014
1173000 543.273 -546.372
1174000 543.223 -547.299
1175000 544.811 -546.962
1176000 546.813 -547.037
1177000 546.537 -545.429
1178000 547.492 -545.309
1179000 548.233 -546.618
1180000 548.08 -546.647
1181000 547.734 -545.839
1182000 548.773 -546.698
1183000 550.12 -546.945
1184000 549.389 -547.412
1185000 549.533 -548.045
1186000 550.811 -549.121
1187000 550.531 -548.673
1188000 552.037 -550.239
1189000 552.221 -551.137
1190000 552.331 -550.145
1191000 552.965 -550.684
1192000 553.515 -551.391
1193000 554.824 -552.071
1194000 556.3 -553.512
1195000 555.377 -553.659
1196000 554.656 -555.313
1197000 556.015 -555.019
1198000 557.06 -555.447
1199000 556.904 -556.634
1200000 556.993 -556.759
1201000 557.226 -556.472
1202000 558.123 -556.434
1203000 558.7 -556.408
1204000 557.986 -557.91
1205000 557.175 -560.669
1206000 558.427 -559.18
1207000 558.655 -560.187
1208000 558.628 -560.66
1209000 559.776 -563.248
1210000 561.112 -563.633
1211000 562.582 -563.731
1212000 562.318 -562.822
1213000 562.625 -563.236
1214000 563.043 -564.409
1215000 563.203 -565.733
1216000 564.827 -567.261
1217000 564.208 -567.888
1218000 565.14 -567.054
1219000 565.264 -567.718
1220000 566.555 -567.775
1221000 568.093 -568.132
1222000 568.218 -567.632
1223000 568.297 -568.329
1224000 569.006 -569.35
1225000 569.833 -569.838
1226000 571.36 -569.448
1227000 572.186 -570.54
1228000 571.502 -571.792
1229000 572.214 -572.229
1230000 573.748 -572.783
1231000 574.728 -574.055
1232000 575.231 -573.506
1233000 574.99 -574.841
1234000 575.417 -574.655
1235000 576.039 -574.221
1236000 576.427 -574.546
1237000 578.416 -576.427
1238000 578.266 -576.573
1239000 579.09 -578.061
1240000 579.721 -579.239
1241000 580.296 -578.927
1242000 581.756 -580.394
1243000 580.1 -579.09
1244000 581.969 -579.665
1245000 581.76 -579.837
1246000 581.208 -580.663
1247000 580.796 -582.542
1248000 582.436 -583.287
1249000 582.146 -583.727
1250000 582.898 -582.503
1251000 583.806 -584.157
1252000 585.748 -586.075
1253000 585.228 -586.011
1254000 586.582 -585.836
1255000 585.896 -587.597
1256000 586.748 -586.585
1257000 587.371 -588.492
1258000 586.659 -586.613
1259000 587.916 -586.692
1260000 588.475 -587.806
1261000 588.788 -588.192
1262000 588.779 -588.532
1263000 591.267 -589.153
1264000 591.173 -588.644
1265000 592.102 -588.915
1266000 592.481 -589.703
1267000 593.864 -589.904
1268000 594.989 -590.441
1269000 594.115 -591.866
1270000 594.022 -591.89
1271000 593.923 -592.802
1272000 595.283 -593.151
1273000 594.466 -594.334
1274000 595.763 -594.721
1275000 597.546 -595.42
1276000 596.64 -596.129
1277000 596.089 -596.866
1278000 596.291 -597.682
1279000 598.406 -597.088
1280000 597.754 -599.632
1281000 598.377 -600.105
1282000 599.162 -601.381
1283000 599.775 -601.561
1284000 600.294 -600.701
1285000 602.211 -601.788
1286000 602.017 -602.798
1287000 601.144 -604.808
1288000 601.591 -605.097
1289000 602.464 -605.343
1290000 603.476 -606.942
1291000 603.923 -606.452
1292000 604.18 -606.725
1293000 604.506 -607.512
1294000 606.255 -607.201
1295000 606.587 -607.551
1296000 608.228 -607.266
1297000 607.79 -607.542
1298000 609.274 -608.847
1299000 609.714 -609.148
1300000 611.183 -609.451
1301000 610.963 -609.02
1302000 612.043 -610.607
1303000 611.49 -610.148
1304000 611.871 -610.471
1305000 609.997 -610.425
1306000 610.059 -611.058
1307000 612.093 -611.845
1308000 612.411 -612.726
1309000 612.817 -613.615
1310000 612.847 -613.673
1311000 613.383 -613.85
1312000 613.342 -613.351
1313000 613.514 -613.128
1314000 613.551 -615.083
1315000 613.368 -615.858
1316000 614.298 -614.764
1317000 613.425 -616.247
1318000 614.284 -615.626
1319000 614.478 -614.978
1320000 614.288 -616.659
1321000 614.527 -617.87
1322000 615.147 -617.461
1323000 616.444 -619.504
1324000 616.139 -619.548
1325000 617.059 -620.181
1326000 617.814 -621.008
1327000 619.316 -622.051
1328000 618.717 -623.169
1329000 618.878 -622.318
1330000 619.218 -623.949
1331000 618.567 -624.572
1332000 620.055 -625.352
1333000 620.118 -625.092
1334000 621.056 -624.983
1335000 620.872 -624.933
1336000 621.602 -626.006
1337000 622.957 -625.68
1338000 623.129 -627.709
1339000 622.94 -627.865
1340000 622.624 -626.64
1341000 622.978 -628.507
1342000 623.819 -627.863
1343000 625.987 -628.975
1344000 626.7 -628.95
1345000 627.736 -629.888
1346000 628.278 -627.421
1347000 629.53 -628.912
1348000 629.518 -630.192
1349000 630.473 -630.406
1350000 631.779 -628.863
1351000 632.205 -630.646
1352000 633.297 -630.636
1353000 632.933 -632.055
1354000 632.684 -632.497
1355000 633.298 -632.699
1356000 633.012 -634.699
1357000 633.913 -633.276
1358000 635.021 -634.889
1359000 636.319 -634.653
1360000 636.959 -635.595
1361000 636.225 -636.918
1362000 636.912 -637.829
1363000 637.254 -637.219
1364000 637.469 -638.53
1365000 637.382 -638.465
1366000 639.815 -639.706
1367000 639.339 -641.496
1368000 640.164 -640.67
1369000 640.015 -641.642
1370000 640.037 -643.792
1371000 641.629 -644.832
1372000 642.355 -644.463
1373000 641.963 -643.241
1374000 643.332 -645.33
1375000 643.288 -646.353
1376000 644.398 -645.982
1377000 643.95 -646.398
1378000 643.617 -648.487
1379000 644.124 -647.092
1380000 644.24 -648.366
1381000 643.682 -649.114
1382000 644.5 -649.554
1383000 644.456 -649.951
1384000 645.001 -648.731
1385000 644.411 -650.275
1386000 645.233 -651.007
1387000 646.233 -648.697
1388000 646.931 -649.049
1389000 647.854 -648.526
1390000 647.553 -649.529
1391000 648.297 -651.122
1392000 648.222 -650.644
1393000 649.753 -650.429
1394000 650.388 -650.161
1395000 651.672 -651.162
1396000 651.319 -652.733
1397000 652.016 -652.96
1398000 651.941 -651.731
1399000 653.345 -651.964
1400000 653.725 -653.005
1401000 654 -653.753
1402000 654.743 -655.22
1403000 654.86 -656.684
1404000 655.015 -657
1405000 655.981 -657.589
1406000 656.193 -658.618
1407000 656.155 -658.335
1408000 656.074 -658.743
1409000 656.291 -659.338
1410000 656.079 -660.306
1411000 657.393 -662.507
1412000 658.774 -662.575
1413000 658.932 -662.735
1414000 660.676 -662.155
1415000 661.038 -662.458
1416000 659.254 -664.051
1417000 660.95 -663.093
1418000 660.752 -665.109
1419000 662.601 -665.986
1420000 663.126 -665.617
1421000 663.077 -666.501
1422000 663.721 -666.471
1423000 663.981 -667.513
1424000 665.743 -667.685
1425000 666.459 -668.85
1426000 666.163 -668.93
1427000 666.809 -668.807
1428000 666.296 -668.96
1429000 666.918 -669.908
1430000 668.164 -669.758
1431000 668.615 -670.5
1432000 670.283 -670.386
1433000 670.388 -670.717
1434000 670.791 -670.331
1435000 670.455 -672.75
1436000 671.754 -672.506
1437000 671.662 -671.609
1438000 672.499 -673.007
1439000 672.53 -673.337
1440000 673.347 -673.599
1441000 673.586 -675.048
1442000 672.606 -675.252
1443000 671.347 -675.982
1444000 672.287 -676.639
1445000 672.921 -677.904
1446000 673.013 -679.027
1447000 672.779 -679.196
1448000 674.656 -679.062
1449000 674.62 -679.589
1450000 675.265 -681.509
1451000 676.352 -681.518
1452000 675.955 -681.242
1453000 678.264 -681.688
1454000 678.829 -683.608
1455000 678.542 -685.545
1456000 679.914 -686.098
1457000 680.257 -688.301
1458000 679.817 -688.393
1459000 679.993 -686.939
1460000 680.551 -686.745
1461000 681.191 -686.574
1462000 682.181 -687.068
1463000 681.858 -688.286
1464000 682.616 -689.022
1465000 683.356 -688.44
1466000 683.49 -690.533
1467000 684.8 -688.637
1468000 685.402 -689.968
1469000 685.01 -691.716
1470000 684.388 -690.181
1471000 685.39 -689
1472000 684.763 -689.761
1473000 686.541 -690.175
1474000 687.433 -689.471
1475000 687.576 -689.466
1476000 686.484 -690.942
1477000 688.151 -691.43
1478000 687.925 -691.574
1479000 688.015 -691.544
1480000 688.731 -690.765
1481000 689.958 -691.36
1482000 690.037 -692.379
1483000 689.808 -692.878
1484000 691.345 -693.243
1485000 692.235 -693.698
1486000 692.947 -694.144
1487000 693.111 -694.023
1488000 693.102 -693.366
1489000 694.218 -694.099
1490000 695.969 -695.338
1491000 697.096 -695.109
1492000 697.409 -696.112
1493000 698.648 -696.061
1494000 699.895 -698.207
1495000 700.284 -697.399
1496000 700.088 -697.906
1497000 702.195 -698.572
1498000 701.793 -698.039
1499000 701.859 -698.599
1500000 701.004 -698.813
1501000 701.254 -697.903
1502000 703.607 -698.706
1503000 703.48 -700.462
1504000 704.348 -699.224
1505000 703.719 -699.539
1506000 703.92 -701.983
1507000 703.723 -701.668
1508000 704.068 -702.103
1509000 702.914 -703.468
1510000 702.38 -704.371
1511000 703.833 -706.838
1512000 704.811 -705.179
1513000 705.364 -705.086
1514000 705.611 -707.326
1515000 706.764 -706.223
1516000 707.221 -705.578
1517000 707.375 -706.526
1518000 708.591 -708.223
1519000 707.95 -707.214
1520000 707.974 -708.45
1521000 707.834 -708.19
1522000 710.353 -710.22
1523000 709.435 -709.444
1524000 710.723 -710.411
1525000 711.784 -709.673
1526000 712.511 -709.396
1527000 713.949 -710.238
1528000 712.345 -710.96
1529000 713.538 -710.254
1530000 715.171 -710.164
1531000 715.055 -712.19
1532000 714.966 -713.294
1533000 715.434 -715.943
1534000 714.23 -714.397
1535000 717.156 -715.386
1536000 716.092 -713.885
1537000 714.772 -714.1
1538000 715.778 -715.04
1539000 716.761 -715.395
1540000 717.073 -716.099
1541000 717.679 -716.372
1542000 718.484 -717.65
1543000 718.41 -718.407
1544000 720.04 -719.262
1545000 720.877 -720.261
1546000 720.123 -719.402
1547000 721.528 -719.511
1548000 722.854 -720.055
1549000 722.54 -721.197
1550000 723.432 -722.908
1551000 723.563 -724.475
1552000 724.574 -725.926
1553000 725.114 -725.361
1554000 726.06 -725.554
1555000 726.683 -726.385
1556000 726.917 -726.059
1557000 728.229 -726.418
1558000 729.839 -726.891
1559000 729.369 -727.936
1560000 729.41 -729.109
1561000 729.221 -729.685
1562000 728.923 -731.256
1563000 729.069 -731.862
1564000 729.759 -733.289
1565000 730.522 -732.4
1566000 730.702 -732.068
1567000 730.884 -733.716
1568000 731.247 -734.268
1569000 731.823 -736.212
1570000 732.334 -735.774
1571000 731.226 -735.259
1572000 732.429 -736.374
1573000 733.512 -737.056
1574000 733.169 -736.123
1575000 733.305 -735.732
1576000 734.863 -735.191
1577000 734.149 -735.734
1578000 733.983 -736.45
1579000 733.33 -736.102
1580000 733.214 -737.455
1581000 733.463 -736.523
1582000 735.061 -737.959
1583000 736.336 -737.286
1584000 736.776 -737.817
1585000 736.529 -738.004
1586000 737.792 -738.19
1587000 739.058 -738.671
1588000 739.198 -738.07
1589000 740.195 -738.734
1590000 739.751 -740.178
1591000 740.012 -740.442
1592000 741.66 -740.407
1593000 741.386 -741.391
1594000 743.089 -742.245
1595000 742.058 -742.723
1596000 743.416 -743.003
1597000 743.778 -744.384
1598000 744.017 -744.643
1599000 746.116 -744.711
1600000 745.09 -746.395
1601000 746.691 -747.504
1602000 747.468 -746.67
1603000 747.073 -747.598
1604000 747.208 -747.134
1605000 748.28 -747.898
1606000 749.222 -746.791
1607000 749.61 -747.328
1608000 750.084 -749.329
1609000 750.821 -750.075
1610000 750.316 -750.753
1611000 751.578 -750.319
1612000 751.885 -751.009
1613000 753.02 -752.195
1614000 753.193 -751.122
1615000 753.093 -750.57
1616000 753.196 -752.306
1617000 752.77 -752.691
1618000 753.944 -752.017
1619000 753.064 -752.743
1620000 751.869 -753.777
1621000 752.313 -753.571
1622000 753.559 -754.306
1623000 754.675 -755.3
1624000 756.046 -755.914
1625000 755.96 -755.206
1626000 756.292 -754.688
1627000 757.102 -755.967
1628000 757.166 -755.553
1629000 758.235 -756.774
1630000 760.474 -756.628
1631000 760.225 -758.412
1632000 760.822 -758.477
1633000 761.311 -757.816
1634000 761.929 -759.596
1635000 763.273 -757.99
1636000 763.921 -757.919
1637000 763.474 -759.964
1638000 765.103 -760.255
1639000 765.873 -760.631
1640000 767.031 -760.978
1641000 766.8 -762.262
1642000 766.232 -762.927
1643000 767.155 -762.375
1644000 768.656 -760.58
1645000 769.765 -761.394
1646000 769.687 -762.214
1647000 769.03 -764.596
1648000 771.035 -762.516
1649000 771.919 -764.502
1650000 772.777 -764.826
1651000 773.042 -765.053
1652000 773.618 -766.941
1653000 774.426 -766.01
1654000 774.759 -768.428
1655000 775.794 -768.359
1656000 775.535 -767.925
1657000 775.883 -767.931
1658000 777.719 -768.154
1659000 776.381 -769.404
1660000 775.678 -769.338
1661000 776.345 -770.536
1662000 777.749 -771.343
1663000 777.724 -771.844
1664000 777.294 -773.517
1665000 776.503 -774.9
1666000 776.897 -773.649
1667000 778.298 -773.357
1668000 778.071 -773.533
1669000 778.514 -774.748
1670000 779.084 -775.832
1671000 780.967 -776.414
1672000 781.546 -776.644
1673000 781.842 -777.099
1674000 781.486 -777.606
1675000 782.699 -777.893
1676000 783.202 -778.047
1677000 782.748 -778.76
1678000 783.735 -778.586
1679000 784.151 -778.646
1680000 784.835 -779.515
1681000 785.272 -778.936
1682000 785.579 -779.433
1683000 784.95 -780.03
1684000 785.767 -780.494
1685000 786.597 -780.293
1686000 787.824 -781.312
1687000 788.761 -779.897
1688000 788.079 -781.235
1689000 789.102 -782.489
1690000 790.296 -782.57
1691000 791.08 -783.312
1692000 790.924 -783.854
1693000 792.684 -783.133
1694000 793.229 -783.036
1695000 793.809 -785.62
1696000 793.395 -786.442
1697000 794.143 -786.744
1698000 794.208 -785.169
1699000 794.126 -785.964
1700000 794.332 -786.144
1701000 792.858 -786.866
1702000 793.675 -789.525
1703000 794.668 -789.452
1704000 796.234 -788.75
1705000 796.215 -788.919
1706000 796.743 -790.748
1707000 797.172 -791.936
1708000 797.481 -791.316
1709000 798.253 -792.615
1710000 798.87 -792.98
1711000 796.733 -793.437
1712000 797.826 -793.644
1713000 797.978 -794.037
1714000 798.309 -793.667
1715000 799.378 -794.601
1716000 799.672 -796.496
1717000 799.536 -795.815
1718000 798.911 -795.296
1719000 799.489 -796.962
1720000 800.347 -796.068
1721000 801.209 -797.248
1722000 801.25 -797.038
1723000 802.202 -798.166
1724000 801.567 -798.722
1725000 803.515 -798.748
1726000 802.499 -800.675
1727000 803.453 -800.301
1728000 803.571 -800.81
1729000 803.645 -800.956
1730000 803.73 -801.518
1731000 804.328 -801.62
1732000 804.793 -801.848
1733000 806.077 -804.079
1734000 805.179 -804.25
1735000 805.662 -804.145
1736000 805.29 -805.511
1737000 806.13 -807.238
1738000 806.98 -806.638
1739000 806.747 -806.898
1740000 807.228 -807.23
1741000 807.522 -807.811
1742000 808.201 -809.33
1743000 807.466 -809.713
1744000 809.492 -809.298
1745000 810.719 -809.925
1746000 809.859 -811.695
1747000 809.965 -810.853
1748000 811.945 -810.896
1749000 810.772 -811.704
1750000 811.551 -813.677
1751000 813.541 -813.664
1752000 814.18 -813.663
1753000 813.898 -814.321
1754000 816.348 -814.32
1755000 816.389 -815.102
1756000 817.098 -816.157
1757000 818.409 -816.052
1758000 818.975 -815.505
1759000 820.438 -817.359
1760000 820.307 -818.059
1761000 820.593 -818.479
1762000 820.445 -820.595
1763000 820.465 -819.955
1764000 820.784 -820.495
1765000 822.192 -819.594
1766000 822.186 -822.183
1767000 823.073 -822.594
1768000 822.8 -822.19
1769000 823.436 -822.943
1770000 823.465 -822.868
1771000 822.324 -823.149
1772000 823.489 -824.57
1773000 824.272 -823.492
1774000 823.807 -823.641
1775000 825.702 -824.28
1776000 826.283 -823.08
1777000 827.006 -823.18
1778000 828.425 -822.943
1779000 828.66 -825.338
1780000 828.004 -825.793
1781000 827.588 -825.82
1782000 828.563 -826.161
1783000 829.315 -825.608
1784000 829.838 -826.843
1785000 829.294 -826.327
1786000 829.1 -828.596
1787000 829.832 -829.694
1788000 830.171 -828.418
1789000 830.242 -828.008
1790000 831.591 -828.832
1791000 831.618 -829.223
1792000 831.812 -829.329
1793000 832.685 -830.217
1794000 831.789 -830.939
1795000 833.034 -830.197
1796000 834.061 -830.695
1797000 832.468 -830.913
1798000 832.868 -831.515
1799000 831.863 -831.809
1800000 831.933 -831.833
1801000 831.7 -831.751
1802000 832.174 -831.698
1803000 833.863 -830.913
1804000 833.887 -831.569
1805000 834.459 -831.047
1806000 834.464 -833.475
1807000 835.101 -833.176
1808000 835.043 -833.423
1809000 836.857 -835.078
1810000 836.723 -835.929
1811000 838.437 -835.917
1812000 837.093 -837.427
1813000 836.686 -838.49
1814000 837.844 -838.4
1815000 838.186 -840.131
1816000 837.357 -839.888
1817000 839.372 -841.059
1818000 839.538 -840.498
1819000 840.413 -840.537
1820000 843.241 -840.828
1821000 843.574 -841.207
1822000 843.708 -841.886
1823000 844.042 -841.062
1824000 844.372 -842.916
1825000 845.949 -843.277
1826000 845.479 -843.655
1827000 845.886 -844.418
1828000 846.58 -845.706
1829000 847.136 -845.149
1830000 848.354 -845.461
1831000 848.044 -845.196
1832000 849.557 -846.51
1833000 849.904 -846.312
1834000 850.706 -845.839
1835000 850.996 -846.384
1836000 850.874 -846.72
1837000 850.482 -847.157
1838000 850.801 -847.98
1839000 851.213 -849.263
1840000 850.673 -849.751
1841000 851.448 -851.389
1842000 850.858 -850.191
1843000 851.433 -851.499
1844000 853.016 -850.211
1845000 853.643 -852.015
1846000 853.228 -851.7
1847000 853.884 -852.262
1848000 853.354 -852.789
1849000 853.272 -853.365
1850000 854.93 -853.479
1851000 853.942 -854.375
1852000 855.235 -854.029
1853000 855.304 -855.494
1854000 854.622 -855.702
1855000 854.468 -855.444
1856000 855.149 -855.745
1857000 855.777 -857.567
1858000 856.264 -858.857
1859000 857.182 -859.223
1860000 859.02 -859.582
1861000 859.181 -860.282
