# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7828000 2933.1 -2938.1
7829000 2932.84 -2938.37
7830000 2933.07 -2938.78
7831000 2933.79 -2938.43
7832000 2933.34 -2939.48
7833000 2935.25 -2938.69
7834000 2935.24 -2939.43
7835000 2935.44 -2939.86
7836000 2935.5 -2939.88
7837000 2935.59 -2939.78
7838000 2935.71 -2939
7839000 2936.13 -2939.8
7840000 2936.13 -2940.61
7841000 2936.37 -2941.59
7842000 2936.91 -2942.43
7843000 2937.84 -2943.47
7844000 2938.98 -2943.56
7845000 2939.8 -2943.43
7846000 2940.33 -2943.87
7847000 2941.88 -2944.06
7848000 2941.88 -2943.89
7849000 2943.41 -2944.82
7850000 2944.77 -2944.36
7851000 2944.64 -2944.3
7852000 2943.5 -2944.86
7853000 2943.98 -2945.3
7854000 2944.24 -2946.25
7855000 2943.88 -2946.11
7856000 2943.62 -2947.1
7857000 2943.95 -2948.48
7858000 2944.29 -2949.01
7859000 2945.54 -2949.42
7860000 2946.13 -2948.44
7861000 2946.82 -2948.43
7862000 2946.64 -2949.05
7863000 2947.36 -2949.07
7864000 2948 -2949.82
7865000 2948.08 -2949.64
7866000 2948.26 -2949.93
7867000 2949.27 -2950.46
7868000 2949.15 -2950.56
7869000 2949.66 -2950.93
7870000 2950.48 -2951.54
7871000 2950.86 -2951.98
7872000 2950.92 -2952.21
7873000 2950.89 -2952.54
7874000 2950.26 -2952.95
7875000 2950.77 -2953.04
7876000 2952.13 -2952.46
7877000 2953.01 -2952.97
7878000 2952.25 -2953.39
7879000 2952.03 -2953.37
7880000 2952.83 -2953.39
7881000 2953.66 -2954.28
7882000 2953.57 -2956.43
7883000 2952.94 -2955.74
7884000 2953.2 -2957.34
7885000 2953.61 -2958.11
7886000 2954.38 -2957.97
7887000 2954.77 -2958.81
7888000 2955.69 -2958.76
7889000 2956.13 -2959.01
7890000 2955.88 -2958.77
7891000 2956.86 -2958.97
7892000 2956.96 -2959.07
7893000 2957.74 -2959.1
7894000 2958.36 -2958.71
7895000 2958.69 -2959.49
7896000 2959.11 -2960.44
7897000 2959.61 -2961.06
7898000 2959.93 -2961.88
7899000 2960.15 -2961.6
7900000 2959.6 -2961.73
7901000 2960.6 -2961.7
7902000 2960.93 -2963.06
7903000 2961.91 -2962.92
7904000 2962.01 -2963.49
7905000 2962.71 -2963.58
7906000 2962.1 -2964.31
7907000 2963 -2964.95
7908000 2963.12 -2965.27
7909000 2964.03 -2965.78
7910000 2963.18 -2966.39
7911000 2963.1 -2967.43
7912000 2963.26 -2968.8
7913000 2964.12 -2968.57
7914000 2965.03 -2968.81
7915000 2964.83 -2968.73
7916000 2965.23 -2969.48
7917000 2965.71 -2969.88
7918000 2965.54 -2970.31
7919000 2965.62 -2971.27
7920000 2965.99 -2971
7921000 2966.8 -2970.62
7922000 2966.11 -2970.28
7923000 2967.16 -2972.13
7924000 2968.17 -2972.95
7925000 2969.58 -2973.41
7926000 2968.98 -2975.04
7927000 2969.72 -2974.71
7928000 2970 -2975.08
7929000 2970.84 -2975.64
7930000 2971.2 -2975.29
7931000 2972.76 -2975.68
7932000 2973.05 -2977.13
7933000 2974.09 -2976.7
7934000 2974.61 -2976.94
7935000 2974.14 -2976.46
7936000 2974.28 -2977.36
7937000 2974.74 -2977.53
7938000 2974.91 -2978.26
7939000 2975.25 -2978.61
7940000 2975.8 -2978.73
7941000 2976.46 -2978.86
7942000 2976.63 -2980.47
7943000 2977.2 -2980.58
7944000 2977.5 -2980.49
7945000 2977.9 -2981.09
7946000 2977.83 -2982.68
7947000 2978.7 -2982.13
7948000 2979.5 -2982.29
7949000 2979.9 -2982.93
7950000 2980.82 -2982.25
7951000 2981.66 -2983.47
7952000 2981.25 -2983.81
7953000 2982.24 -2983.61
7954000 2981.8 -2984.41
7955000 2981.07 -2984.66
7956000 2980.78 -2984.98
7957000 2980.39 -2986.54
7958000 2981.4 -2986.39
7959000 2983.03 -2986.81
7960000 2983.57 -2986.61
7961000 2984.04 -2987.37
7962000 2984.67 -2988.76
7963000 2984.36 -2988
7964000 2985.04 -2989.06
7965000 2985.49 -2990.83
7966000 2986.46 -2990.46
7967000 2986.25 -2989.9
7968000 2986.84 -2990.89
7969000 2987.5 -2991.4
7970000 2987.04 -2992.54
7971000 2987.85 -2991.58
7972000 2988.24 -2991.98
7973000 2989.07 -2992.04
7974000 2990.14 -2992.84
7975000 2990.87 -2993.73
7976000 2990.11 -2995.17
7977000 2990.78 -2995.43
7978000 2992.03 -2995.95
7979000 2992.52 -2997.02
7980000 2993.06 -2996.91
7981000 2994.02 -2996.44
7982000 2994.39 -2996.88
7983000 2994.51 -2996.59
7984000 2995.25 -2996.95
7985000 2995.78 -2996.3
7986000 2995.66 -2996.82
7987000 2995.78 -2997.78
7988000 2996.25 -2997.43
7989000 2996.04 -2997.76
7990000 2996.34 -2997.3
7991000 2997.86 -2997.11
7992000 2996.95 -2996.96
7993000 2997.93 -2997.88
7994000 2999.27 -2998.03
7995000 2999.66 -2999.09
7996000 2999.65 -2999.07
7997000 2999.81 -3000.12
7998000 2999.5 -2999.76
7999000 3000.4 -2999.48
8000000 3001.12 -3000.56
8001000 3002.25 -3000.41
8002000 3002.8 -3000.97
8003000 3003.15 -3001.7
8004000 3003.32 -3002.52
8005000 3003.74 -3001.93
8006000 3004.16 -3001.7
8007000 3004.1 -3002.67
8008000 3004.56 -3003.71
8009000 3004.11 -3005.18
8010000 3005.28 -3006.3
8011000 3005.72 -3005.72
8012000 3006.03 -3007.2
8013000 3006 -3007.32
8014000 3006.74 -3007.36
8015000 3007.48 -3007.32
8016000 3007.51 -3007.85
8017000 3007.35 -3008.53
8018000 3008.1 -3008.73
8019000 3008.91 -3009.24
8020000 3009.16 -3010.11
8021000 3008.73 -3009.87
8022000 3008.77 -3009.96
8023000 3008.64 -3010.34
8024000 3008.47 -3011.98
8025000 3009.56 -3011.22
8026000 3010.26 -3011.28
8027000 3011.17 -3010.38
8028000 3010.47 -3010.28
8029000 3010.51 -3011.32
8030000 3011.21 -3013.17
8031000 3012.16 -3012.98
8032000 3012.13 -3013.3
8033000 3012.16 -3014.02
8034000 3012.29 -3014.92
8035000 3012.24 -3015.64
8036000 3012.02 -3015.41
8037000 3012.8 -3015.43
8038000 3013.45 -3015.81
8039000 3013.93 -3015.43
8040000 3014.19 -3015.44
8041000 3014.25 -3016.03
8042000 3014.42 -3016.55
8043000 3014.97 -3015.89
8044000 3015.07 -3016.55
8045000 3015.5 -3017.13
8046000 3015.57 -3016.43
8047000 3016.12 -3017.02
8048000 3016.43 -3018.32
8049000 3017.59 -3019.21
8050000 3017.71 -3018.93
8051000 3017.99 -3019.18
8052000 3018.09 -3018.04
8053000 3018.18 -3018.96
8054000 3018.75 -3019.75
8055000 3019.69 -3019.38
8056000 3020.14 -3020.61
8057000 3019.86 -3021.27
8058000 3019.98 -3021.2
8059000 3020.66 -3022.25
8060000 3020.96 -3024.41
8061000 3020.48 -3025.01
8062000 3021.33 -3024.86
8063000 3022.09 -3024.45
8064000 3022.98 -3024.09
8065000 3024.49 -3025.36
8066000 3024.28 -3025.97
8067000 3024.4 -3025.72
8068000 3024.49 -3026.32
8069000 3024.07 -3027.22
8070000 3024.74 -3028.08
8071000 3025.16 -3028.4
8072000 3025.3 -3027.64
8073000 3026 -3027.23
8074000 3026.13 -3027.67
8075000 3027.45 -3028.43
8076000 3028.34 -3029.7
8077000 3028.95 -3030.28
8078000 3029.7 -3031.31
8079000 3030.49 -3031.33
8080000 3030.56 -3031.68
8081000 3031.36 -3031.42
8082000 3032.43 -3032.41
8083000 3032.63 -3033.41
8084000 3033.38 -3033.89
8085000 3034.46 -3034.73
8086000 3035.53 -3034.59
8087000 3035.92 -3035.25
8088000 3036.38 -3035.68
8089000 3037.47 -3035.69
8090000 3037.44 -3035.7
8091000 3037.39 -3036.77
8092000 3038.02 -3037.79
8093000 3038.05 -3038.2
8094000 3039.3 -3039.85
8095000 3039.46 -3039.33
8096000 3039.73 -3040.51
8097000 3040.41 -3040.68
8098000 3040.29 -3040.43
8099000 3041.03 -3040.59
8100000 3041.76 -3040.16
8101000 3042.34 -3040.35
8102000 3042.93 -3040.98
8103000 3043.09 -3041.98
8104000 3043.49 -3043.23
8105000 3043.82 -3043.46
8106000 3043.84 -3043.61
8107000 3043.57 -3043.97
8108000 3043.07 -3044.97
8109000 3043.75 -3045.84
8110000 3043.28 -3046.68
8111000 3043.17 -3046.1
8112000 3043.72 -3046.56
8113000 3043.64 -3046.56
8114000 3044.74 -3047.6
8115000 3045.13 -3047.9
8116000 3046.26 -3049.4
8117000 3047.09 -3049.79
8118000 3047.75 -3050.21
8119000 3048.13 -3050.83
8120000 3048.72 -3050.39
8121000 3049.53 -3050.43
8122000 3049.89 -3051.2
8123000 3051.07 -3051.87
8124000 3051.69 -3052.36
8125000 3051.38 -3053.89
8126000 3051.84 -3053.85
8127000 3052.31 -3054.86
8128000 3051.91 -3056.6
8129000 3052.29 -3056.89
8130000 3052.7 -3056.67
8131000 3052.77 -3057.48
8132000 3053.14 -3056.72
8133000 3054.02 -3057.46
8134000 3054.11 -3058.29
8135000 3054.38 -3058.48
8136000 3055.62 -3058.91
8137000 3056.54 -3059.13
8138000 3056.77 -3060.15
8139000 3057.32 -3060.28
8140000 3058.57 -3059.75
8141000 3058.78 -3059.88
8142000 3059.72 -3061.14
8143000 3059.84 -3062.41
8144000 3060.44 -3062.29
8145000 3060.74 -3063.27
8146000 3060.62 -3063.88
8147000 3060.99 -3064.91
8148000 3060.85 -3064.9
8149000 3060.82 -3065.9
8150000 3060.86 -3065.95
8151000 3060.91 -3065.35
8152000 3060.36 -3065.25
8153000 3060.16 -3065.13
8154000 3060.74 -3066.58
8155000 3061.43 -3066.65
8156000 3062.59 -3065.2
8157000 3062.14 -3066.06
8158000 3062.25 -3067.63
8159000 3062.37 -3068.33
8160000 3063.23 -3069.04
8161000 3063.21 -3068.36
8162000 3063.95 -3068.28
8163000 3064.65 -3067.47
8164000 3065.7 -3067.49
8165000 3065.35 -3067.58
8166000 3065.78 -3067.05
8167000 3065.8 -3067.51
8168000 3066.4 -3068.36
8169000 3066.73 -3068.22
8170000 3067.39 -3068.65
8171000 3068.2 -3068.28
8172000 3068.15 -3068.69
8173000 3068.53 -3068.6
8174000 3068.89 -3069.95
8175000 3069.44 -3070.43
8176000 3069.99 -3069.82
8177000 3071.42 -3071.17
8178000 3071.78 -3071.34
8179000 3072.29 -3071.46
8180000 3072.61 -3072.62
8181000 3073.2 -3072.94
8182000 3072.74 -3073.05
8183000 3073.16 -3073.78
8184000 3073.86 -3074.33
8185000 3074.19 -3074.42
8186000 3074.56 -3074.95
8187000 3075.33 -3075.27
8188000 3075.68 -3075.29
8189000 3075.71 -3075.94
8190000 3076.38 -3076.68
8191000 3076.04 -3077.2
8192000 3076.05 -3077.41
8193000 3075.93 -3077.64
8194000 3075.74 -3078.34
8195000 3075.91 -3079.04
8196000 3076.7 -3079.97
8197000 3078.31 -3081.6
8198000 3078.78 -3081.77
8199000 3078.98 -3083.06
8200000 3078.32 -3084.27
8201000 3079.08 -3084.87
8202000 3080.03 -3083.72
8203000 3081.21 -3084.63
8204000 3081.97 -3085.04
8205000 3082.46 -3085.13
8206000 3082.58 -3084.47
8207000 3082.26 -3085.29
8208000 3082.85 -3085.85
8209000 3083.57 -3086.5
8210000 3084.02 -3085.97
8211000 3085.54 -3087.18
8212000 3085.82 -3087.56
8213000 3087.11 -3088.15
8214000 3087.45 -3088.25
8215000 3087.34 -3089.34
8216000 3087.76 -3088.88
8217000 3087.49 -3089.02
8218000 3086.99 -3089.98
8219000 3086.25 -3090.38
8220000 3088.37 -3090.49
8221000 3088.6 -3090.86
8222000 3089.55 -3091
8223000 3090.13 -3091.73
8224000 3090.77 -3091.79
8225000 3091.52 -3092.68
8226000 3092.14 -3093.43
8227000 3092.46 -3094.21
8228000 3093.11 -3094.06
8229000 3093.14 -3094.36
8230000 3092.93 -3095.16
8231000 3093.75 -3095.89
8232000 3094.16 -3095.17
8233000 3094.18 -3094.97
8234000 3094.92 -3094.4
8235000 3094.93 -3094.14
8236000 3094.96 -3095.4
8237000 3095.83 -3095.73
8238000 3095.14 -3095.23
8239000 3096.03 -3096.43
8240000 3096.87 -3096.59
8241000 3097.46 -3095.97
8242000 3097.44 -3096.91
8243000 3097.7 -3096.5
8244000 3097.81 -3096.89
8245000 3099.13 -3097.87
8246000 3099.45 -3097.81
8247000 3100.47 -3097.23
8248000 3100.36 -3097.57
8249000 3100.2 -3097.03
8250000 3101.21 -3097.89
8251000 3101.06 -3099.2
8252000 3101.91 -3099.95
8253000 3102.08 -3099.47
8254000 3103.12 -3100.65
8255000 3103.76 -3100.77
8256000 3103.76 -3101.52
8257000 3104.29 -3101.57
8258000 3104.62 -3100.55
8259000 3104.86 -3100.61
8260000 3105.29 -3103.01
8261000 3105.46 -3102.72
8262000 3105.22 -3102.18
8263000 3105.56 -3102.74
8264000 3105.69 -3104.9
8265000 3105.82 -3105.24
8266000 3106.95 -3105.04
8267000 3107.38 -3106.03
8268000 3107.62 -3105.99
8269000 3107.94 -3107.86
8270000 3107.7 -3108.12
8271000 3108.03 -3107.13
8272000 3109.81 -3107.54
8273000 3109.16 -3107.46
8274000 3108.71 -3107.11
8275000 3108.65 -3106.93
8276000 3108.88 -3107.88
8277000 3110.11 -3107.4
8278000 3109.07 -3108.24
8279000 3109.9 -3108.74
8280000 3109.66 -3109.16
8281000 3110.58 -3108.37
8282000 3109.95 -3108.91
8283000 3110.59 -3109.68
8284000 3111.38 -3110.21
8285000 3111.76 -3111.86
8286000 3111.88 -3112.7
8287000 3111.71 -3113.25
8288000 3111.91 -3112.95
8289000 3112.26 -3113.93
8290000 3111.55 -3114.65
8291000 3112.86 -3115.04
8292000 3112.96 -3114.57
8293000 3112.93 -3115.03
8294000 3113.89 -3115.67
8295000 3114.45 -3116.39
8296000 3114.92 -3117.88
8297000 3114.94 -3118.14
8298000 3115.98 -3117.93
8299000 3116.38 -3118.21
8300000 3116.64 -3119.06
8301000 3117.69 -3118.93
8302000 3118.06 -3119.11
8303000 3118.3 -3118.44
8304000 3118.2 -3118.42
8305000 3118.03 -3120.02
8306000 3118.3 -3120.06
8307000 3118.48 -3121.13
8308000 3117.94 -3121.3
8309000 3118.52 -3121.98
8310000 3118.57 -3121.3
8311000 3119.01 -3120.81
8312000 3119.22 -3121.53
8313000 3119.28 -3121.23
8314000 3120.44 -3121.1
8315000 3120.47 -3122.17
8316000 3121.11 -3122.46
8317000 3121.3 -3122.83
8318000 3120.74 -3122.61
8319000 3121.68 -3124.55
8320000 3121.77 -3125.06
8321000 3121.6 -3124.66
8322000 3121.25 -3126.42
8323000 3121.81 -3126.52
8324000 3122.22 -3127.92
8325000 3122.29 -3127.13
8326000 3122.94 -3126.76
8327000 3122.33 -3126.49
8328000 3122.45 -3125.74
8329000 3122.93 -3125.64
8330000 3123.64 -3125.93
8331000 3125.25 -3125.29
8332000 3125.9 -3126.83
8333000 3126.1 -3126.96
8334000 3127.12 -3128.82
8335000 3127.22 -3130.26
8336000 3127.08 -3130.94
8337000 3127.43 -3130.68
8338000 3128.24 -3131.54
8339000 3128.17 -3131.8
8340000 3128.04 -3132.82
8341000 3128.12 -3132.99
8342000 3128.05 -3133.09
8343000 3128.03 -3132.74
8344000 3128.62 -3133
8345000 3129.91 -3133.21
8346000 3130.1 -3134.21
8347000 3129.72 -3133.94
8348000 3129.31 -3133.21
8349000 3129.98 -3133.41
8350000 3129.78 -3134.53
8351000 3130.94 -3133.93
8352000 3130.27 -3133.68
8353000 3130.32 -3133.79
8354000 3131.58 -3135.75
8355000 3132.56 -3136.14
8356000 3133.15 -3136.81
8357000 3133.92 -3136.26
8358000 3134.15 -3136.65
8359000 3133.72 -3136.98
8360000 3134.09 -3137.8
8361000 3135.27 -3138.59
8362000 3135.17 -3139.41
8363000 3135.22 -3139.86
8364000 3135.6 -3141.1
8365000 3137.41 -3142.21
8366000 3137.55 -3143.08
8367000 3138.44 -3142.15
8368000 3138.98 -3142.36
8369000 3139.01 -3142.63
8370000 3139.34 -3143.38
8371000 3140.48 -3144.59
8372000 3140.38 -3144.79
8373000 3140.26 -3145.5
8374000 3141.05 -3145.93
8375000 3141.79 -3146.22
8376000 3142.47 -3147.1
8377000 3142.38 -3147.49
8378000 3142.55 -3147.5
8379000 3142.55 -3148.31
8380000 3143.64 -3149.39
8381000 3143.97 -3148.97
8382000 3144.11 -3148.83
8383000 3144.53 -3148.56
8384000 3145.1 -3148.97
8385000 3145.51 -3150.2
8386000 3145.9 -3149.85
8387000 3146.27 -3150.07
8388000 3146.89 -3150.68
8389000 3147.48 -3150.75
8390000 3147.87 -3150.27
8391000 3148.81 -3150.94
8392000 3149.91 -3150.1
8393000 3149.84 -3150.72
8394000 3149.77 -3150.75
8395000 3150.85 -3150.57
8396000 3151.05 -3151.48
8397000 3152.43 -3152.44
8398000 3152.72 -3152.46
8399000 3153.71 -3153.45
8400000 3153.95 -3154.8
8401000 3154.94 -3155.31
8402000 3155.3 -3154.64
8403000 3156.1 -3155.25
8404000 3157.13 -3157.13
8405000 3157.93 -3157.18
8406000 3158.18 -3157.9
8407000 3158.17 -3159.06
8408000 3158.58 -3158.5
8409000 3159.64 -3158.71
8410000 3160.32 -3158.5
8411000 3161.27 -3159.22
8412000 3161.3 -3160.16
8413000 3161.75 -3160.1
8414000 3161.55 -3161.25
8415000 3161.27 -3162.66
8416000 3161.05 -3162.72
8417000 3161.6 -3162.81
8418000 3162.85 -3163.41
8419000 3163.67 -3163.64
8420000 3164.32 -3164.05
8421000 3164.91 -3164.75
8422000 3164.74 -3165.93
8423000 3164.78 -3165.25
8424000 3165.3 -3165.28
8425000 3166.82 -3164.61
8426000 3165.63 -3165.98
8427000 3166.47 -3166.63
8428000 3166.19 -3166.83
8429000 3165.74 -3167.57
8430000 3165.98 -3167.43
8431000 3166.26 -3166.37
8432000 3167.11 -3167.46
8433000 3165.9 -3166.84
8434000 3167.38 -3167.92
8435000 3168.24 -3168.11
8436000 3167.77 -3167.9
8437000 3168.47 -3168.39
8438000 3169.06 -3169.02
8439000 3169.41 -3169.18
8440000 3169 -3169.81
8441000 3168.95 -3171.43
8442000 3170.55 -3171.2
8443000 3171.07 -3171.79
8444000 3171.39 -3172.67
8445000 3170.66 -3173.09
8446000 3171.51 -3173.49
8447000 3171.16 -3173.77
8448000 3171.7 -3173.01
8449000 3171.45 -3173.31
8450000 3171.58 -3173.89
8451000 3172.58 -3173.59
8452000 3173.15 -3173.94
8453000 3172.73 -3173.59
8454000 3173.63 -3173.92
8455000 3174.2 -3175.53
8456000 3173.81 -3175.52
8457000 3173.41 -3175.34
8458000 3174.14 -3175.67
8459000 3174.87 -3176.55
8460000 3175.04 -3175.97
8461000 3175.35 -3178.32
8462000 3175 -3179.25
8463000 3176.03 -3180.09
8464000 3176.09 -3180.21
8465000 3176.69 -3180.19
8466000 3178.31 -3180.67
8467000 3177.78 -3180.28
8468000 3178.8 -3179.43
8469000 3178.53 -3180.08
8470000 3179.33 -3179.92
8471000 3179.76 -3181.71
8472000 3179.6 -3182.24
8473000 3179.46 -3181.57
8474000 3179.27 -3181.98
8475000 3179.44 -3183.47
8476000 3179.51 -3183.13
8477000 3180 -3184.03
8478000 3180.03 -3184.38
8479000 3180.4 -3184.93
8480000 3180.48 -3184.08
8481000 3181.31 -3185.36
8482000 3182.4 -3185.91
8483000 3182.28 -3185.7
8484000 3183.07 -3186.89
8485000 3183.83 -3186.91
8486000 3183.49 -3187.81
8487000 3183.77 -3187.99
8488000 3184.89 -3187.55
8489000 3184.14 -3187.51
8490000 3184.9 -3186.7
8491000 3185.28 -3186.91
8492000 3186.15 -3187.36
8493000 3185.99 -3187.07
8494000 3185.43 -3188
8495000 3185.49 -3189.59
8496000 3184.71 -3190.09
8497000 3185.73 -3189.32
8498000 3186.72 -3191.94
8499000 3186.63 -3192.25
8500000 3187.05 -3192.22
8501000 3188.85 -3191.15
8502000 3189.68 -3191.48
8503000 3190.33 -3192.16
8504000 3190.6 -3192.12
8505000 3191.59 -3191.71
8506000 3192.54 -3191.89
8507000 3193.01 -3192.94
8508000 3193.82 -3193.32
8509000 3194.22 -3194.52
8510000 3194.25 -3194.79
8511000 3195.42 -3195.56
8512000 3195.57 -3195.98
8513000 3196.43 -3196.6
8514000 3197.07 -3196.82
8515000 3196.68 -3197.11
8516000 3197.3 -3198.13
8517000 3197.82 -3198.12
8518000 3198.51 -3198.48
8519000 3199.67 -3198.26
8520000 3199.77 -3198.4
8521000 3199.76 -3198.11
8522000 3200.35 -3198.77
8523000 3200.83 -3199.73
8524000 3201.28 -3200.4
8525000 3202.03 -3201.34
8526000 3202.47 -3201.68
8527000 3202.51 -3201.97
8528000 3202.07 -3202.21
8529000 3202.24 -3202.29
8530000 3202.23 -3202.63
8531000 3202.48 -3202.83
8532000 3203.59 -3203.95
8533000 3203.65 -3203.6
8534000 3204.04 -3203.69
8535000 3202.96 -3204.1
8536000 3203.93 -3204.74
8537000 3204.24 -3206.12
8538000 3205.51 -3206.51
8539000 3206.47 -3208.04
8540000 3206.89 -3207.56
8541000 3207.49 -3207.58
8542000 3208.17 -3207
8543000 3208.33 -3207.41
8544000 3208.9 -3207.1
8545000 3209.16 -3207.34
8546000 3209.06 -3208.33
8547000 3209.1 -3209.24
8548000 3208.97 -3209.15
8549000 3209.78 -3210.21
8550000 3209.04 -3209.81
8551000 3209.14 -3210.18
8552000 3209.9 -3211.27
8553000 3210.76 -3211.37
8554000 3210.31 -3211.47
8555000 3210.3 -3211.92
8556000 3210.34 -3212.54
8557000 3210.26 -3214.26
8558000 3211.07 -3214.7
8559000 3211.33 -3216.03
8560000 3212.6 -3216
8561000 3213.78 -3216.21
8562000 3213.82 -3216.51
8563000 3214.57 -3215.14
8564000 3214.43 -3215.43
8565000 3215.25 -3216.3
8566000 3215.97 -3216.51
8567000 3215.45 -3216.76
8568000 3215.66 -3217.29
8569000 3215.49 -3216.68
8570000 3216.07 -3216.82
8571000 3216.25 -3216.53
8572000 3216.75 -3216.9
8573000 3216.87 -3217.52
8574000 3217.38 -3216.32
8575000 3217.87 -3216.65
8576000 3219.45 -3217.89
8577000 3219.37 -3219.14
8578000 3220.07 -3219.51
8579000 3220.48 -3218.75
8580000 3221.71 -3218.54
8581000 3221.39 -3218.57
8582000 3222.03 -3219.19
8583000 3222.63 -3220.15
8584000 3223.5 -3220.69
8585000 3223.21 -3220.45
8586000 3223.15 -3220.62
8587000 3223.32 -3222.05
8588000 3223.63 -3222.16
8589000 3223.35 -3223.04
8590000 3224.16 -3223.38
8591000 3224.09 -3223.1
8592000 3224.25 -3223.1
8593000 3225.32 -3223.33
8594000 3225.97 -3224.2
8595000 3226.53 -3223.33
8596000 3227.05 -3222.62
8597000 3228.22 -3223.72
8598000 3228.22 -3223.95
8599000 3228.42 -3224.2
8600000 3228.98 -3225.37
8601000 3229.34 -3225.91
8602000 3228.9 -3225.16
8603000 3229.93 -3226.39
8604000 3229.19 -3226.2
8605000 3229.39 -3226.85
8606000 3228.35 -3226.7
8607000 3228.32 -3227.49
8608000 3228.27 -3227.86
8609000 3228.59 -3228.8
8610000 3228.62 -3228.77
8611000 3228.89 -3229.8
8612000 3229.63 -3229.93
8613000 3229.83 -3231.24
8614000 3230.69 -3231.89
8615000 3230.66 -3232.61
8616000 3230.71 -3232.87
8617000 3231.66 -3233.05
8618000 3232.06 -3233.95
8619000 3232.62 -3233.6
8620000 3233.11 -3233.69
8621000 3232.94 -3233.85
8622000 3233.58 -3234.45
8623000 3234.64 -3234.83
8624000 3234.29 -3236
8625000 3234.46 -3235.83
8626000 3235.53 -3235.79
8627000 3235.19 -3236.39
8628000 3235.3 -3236.7
8629000 3235.72 -3237.04
8630000 3235.31 -3237.3
8631000 3235.96 -3237.24
8632000 3237.1 -3238.24
8633000 3236.93 -3239.15
8634000 3236.84 -3240.64
8635000 3237.83 -3241.44
8636000 3238.16 -3241.48
8637000 3239.29 -3241.84
8638000 3239.85 -3241.75
8639000 3240.21 -3242.13
8640000 3241.14 -3242.52
8641000 3241.79 -3243.31
8642000 3242.55 -3243.97
8643000 3243.01 -3243.47
8644000 3242.67 -3244.59
8645000 3243.31 -3244.92
8646000 3244.18 -3245.34
8647000 3244.03 -3245.37
8648000 3245.13 -3245.61
8649000 3245.79 -3246.65
8650000 3246.9 -3246.43
8651000 3246.9 -3246.61
8652000 3247.25 -3246.8
8653000 3248.59 -3247.77
8654000 3248.64 -3248.49
8655000 3248.47 -3248.01
8656000 3248.51 -3248.78
8657000 3248.47 -3249.09
8658000 3248.45 -3249.59
8659000 3248 -3250.7
8660000 3248.42 -3251.43
8661000 3249.14 -3252.67
8662000 3249.45 -3251.71
8663000 3250.3 -3251.93
8664000 3251.47 -3253.2
8665000 3252.74 -3254.08
8666000 3254.19 -3254.21
8667000 3254.17 -3254.78
8668000 3254.39 -3253.78
8669000 3254.05 -3253.88
8670000 3255.57 -3254.36
8671000 3255.38 -3255.28
8672000 3254.46 -3255.9
8673000 3254.81 -3256.66
8674000 3254.85 -3258.01
8675000 3255.49 -3257.09
8676000 3256.65 -3257.83
8677000 3256.64 -3258.78
8678000 3256.78 -3258.08
8679000 3257.26 -3258.22
8680000 3257.13 -3258.4
8681000 3257.3 -3258.51
8682000 3257.86 -3259.31
8683000 3257.94 -3260.04
8684000 3258.57 -3260.29
8685000 3259.65 -3259.82
8686000 3259.94 -3259.65
8687000 3261.3 -3260.64
8688000 3261.66 -3259.59
8689000 3261.46 -3259.14
8690000 3261.44 -3260.19
8691000 3262.26 -3260.74
8692000 3262.13 -3261.62
8693000 3261.88 -3261.81
8694000 3261.56 -3263.75
8695000 3261.13 -3263.95
8696000 3261.41 -3264.18
8697000 3261.52 -3264.19
8698000 3261.89 -3264.47
8699000 3261.61 -3264.78
8700000 3262.36 -3266.77
8701000 3262.56 -3266.91
8702000 3262.93 -3266.91
8703000 3262.99 -3268.25
8704000 3263.98 -3268.76
8705000 3264.19 -3269.12
8706000 3265.4 -3269.1
8707000 3265.81 -3268.9
8708000 3266.43 -3268.83
8709000 3267.86 -3269.64
8710000 3267.93 -3271.05
8711000 3267.28 -3269.94
8712000 3267.48 -3270.44
8713000 3267.96 -3271.09
8714000 3268.42 -3270.67
8715000 3268.6 -3270.4
8716000 3269 -3269.62
8717000 3269.21 -3269.98
8718000 3269.53 -3269.54
8719000 3270.43 -3268.81
8720000 3269.62 -3270.59
8721000 3268.85 -3270.42
8722000 3269.01 -3272.04
8723000 3269 -3271.92
8724000 3269.53 -3272.88
8725000 3271.34 -3273.11
8726000 3271.02 -3272.56
8727000 3271.82 -3272.28
8728000 3271.68 -3272.55
8729000 3271.89 -3272.16
8730000 3273.2 -3273.36
8731000 3273.46 -3272.2
8732000 3273.86 -3272.88
8733000 3274.62 -3272.85
8734000 3274.78 -3272.84
8735000 3275.51 -3273.19
8736000 3275.11 -3274.35
8737000 3276.05 -3275.16
8738000 3275.96 -3274.4
8739000 3276.8 -3274.52
8740000 3276.84 -3276.31
8741000 3277.23 -3277.07
8742000 3277.17 -3277
8743000 3277.73 -3277.06
8744000 3277.61 -3279.38
8745000 3276.84 -3279.9
8746000 3277.32 -3281.76
8747000 3276.9 -3281.92
8748000 3277.3 -3280.59
8749000 3277.88 -3281.52
8750000 3279.12 -3283.19
8751000 3279.07 -3284.35
8752000 3279.11 -3283.33
8753000 3279.63 -3283.12
8754000 3279.39 -3283.48
8755000 3279.11 -3283.45
8756000 3280.31 -3283.49
8757000 3280.06 -3282.94
8758000 3280.17 -3283.96
8759000 3280.27 -3285.61
8760000 3281.3 -3285.29
8761000 3281.46 -3284.4
