# Time-averaged data for fix cold1
# TimeStep f_Cold
4913000 3256.78
4914000 3258.81
4915000 3259.24
4916000 3259.53
4917000 3260.29
4918000 3262.13
4919000 3262.35
4920000 3262.74
4921000 3263.61
4922000 3263.6
4923000 3264
4924000 3264.91
4925000 3265.01
4926000 3266.32
4927000 3266.52
4928000 3267.72
4929000 3268.31
4930000 3269.06
4931000 3270.23
4932000 3271.75
4933000 3272.61
4934000 3271.91
4935000 3273.31
4936000 3273.98
4937000 3274.55
4938000 3275.31
4939000 3275.97
4940000 3277.12
4941000 3277.69
4942000 3278.37
4943000 3279.32
4944000 3280.74
4945000 3280.73
4946000 3280.94
4947000 3281.33
4948000 3282.73
4949000 3284.2
4950000 3284.81
4951000 3285.57
4952000 3285.86
4953000 3285.88
4954000 3286.28
4955000 3285.73
4956000 3286.26
4957000 3287.21
4958000 3287.46
4959000 3288.36
4960000 3289.06
4961000 3291.36
4962000 3292.5
4963000 3294.1
4964000 3295.07
4965000 3296.63
4966000 3297.5
4967000 3297.13
4968000 3298.1
4969000 3298.9
4970000 3299.68
4971000 3300.07
4972000 3301.38
4973000 3301.14
4974000 3301.73
4975000 3303.33
4976000 3303.36
4977000 3303.9
4978000 3304.69
4979000 3304.45
4980000 3305.78
4981000 3307.26
4982000 3308.09
4983000 3307.77
4984000 3308.87
4985000 3309.46
4986000 3310.54
4987000 3310.68
4988000 3311.41
4989000 3312.98
4990000 3314.79
4991000 3314.67
4992000 3314.33
4993000 3314.59
4994000 3315.89
4995000 3316.67
4996000 3317.41
4997000 3317.86
4998000 3318.22
4999000 3319.02
5000000 3320.14
5001000 3320.83
5002000 3320.84
5003000 3321.91
5004000 3321.98
5005000 3322.08
5006000 3324.38
5007000 3325.31
5008000 3326.28
5009000 3325.73
5010000 3327.33
5011000 3327.61
5012000 3328.45
5013000 3329.92
5014000 3330.62
5015000 3331.14
5016000 3332.05
5017000 3331.54
5018000 3332.97
5019000 3333.44
5020000 3334.24
5021000 3334.35
5022000 3335.85
5023000 3335.96
5024000 3335.2
5025000 3336.13
5026000 3335.95
5027000 3337.47
5028000 3338.05
5029000 3338.5
5030000 3339.39
5031000 3339.46
5032000 3339.77
5033000 3340.51
5034000 3340.37
5035000 3341.38
5036000 3342.43
5037000 3343.41
5038000 3344.71
5039000 3346.29
5040000 3347.77
5041000 3349.27
5042000 3351.3
5043000 3352.02
5044000 3352.6
5045000 3352.69
5046000 3353.55
5047000 3352.86
5048000 3355.02
5049000 3356.56
5050000 3357.77
5051000 3356.89
5052000 3358.82
5053000 3358.36
5054000 3358.95
5055000 3359.81
5056000 3359.95
5057000 3359.49
5058000 3359.67
5059000 3360.36
5060000 3360.5
5061000 3360.55
5062000 3361.73
5063000 3362.83
5064000 3364.05
5065000 3365.95
5066000 3367.31
5067000 3368.21
5068000 3369.18
5069000 3370.61
5070000 3370.94
5071000 3370.57
5072000 3370.78
5073000 3371.22
5074000 3370.83
5075000 3372.05
5076000 3372.76
5077000 3373.08
5078000 3373.79
5079000 3373.79
5080000 3375.44
5081000 3375.39
5082000 3375.95
5083000 3376.19
5084000 3376.45
5085000 3377.82
5086000 3377.1
5087000 3375.49
5088000 3377.26
5089000 3379.23
5090000 3379.55
5091000 3379.65
5092000 3380.25
5093000 3380.08
5094000 3380.89
5095000 3382.32
5096000 3382.71
5097000 3382.99
5098000 3383.47
5099000 3384.13
5100000 3384.24
5101000 3383.77
5102000 3384.42
5103000 3384.62
5104000 3385.18
5105000 3386.35
5106000 3386.98
5107000 3388.16
5108000 3388.02
5109000 3387.82
5110000 3388.51
5111000 3389
5112000 3390.01
5113000 3390.39
5114000 3391.27
5115000 3391.6
5116000 3392.38
5117000 3393.7
5118000 3396.07
5119000 3396.63
5120000 3396.53
5121000 3396.54
5122000 3397.19
5123000 3399.48
5124000 3400.72
5125000 3401.54
5126000 3401.54
5127000 3401.97
5128000 3402.14
5129000 3403.19
5130000 3403.27
5131000 3404.16
5132000 3404.47
5133000 3405.45
5134000 3406.84
5135000 3407.78
5136000 3407.84
5137000 3408.6
5138000 3409.6
5139000 3410.6
5140000 3412.26
5141000 3412.87
5142000 3413.22
5143000 3413.86
5144000 3414.67
5145000 3415.57
5146000 3415.93
5147000 3416.27
5148000 3418.29
5149000 3417.67
5150000 3417.61
5151000 3419.43
5152000 3420.36
5153000 3421.18
5154000 3421.89
5155000 3422.23
5156000 3422.73
5157000 3424.28
5158000 3423.96
5159000 3425.73
5160000 3426.99
5161000 3427.47
5162000 3428.57
5163000 3429.24
5164000 3429.51
5165000 3430.53
5166000 3430.83
5167000 3431.29
5168000 3431.31
5169000 3431.78
5170000 3432.5
5171000 3433.32
5172000 3433.29
5173000 3433.93
5174000 3434.38
5175000 3435.06
5176000 3435.53
5177000 3436.03
5178000 3437.41
5179000 3437.1
5180000 3437.52
5181000 3437.62
5182000 3438.33
5183000 3439.06
5184000 3439.47
5185000 3440.35
5186000 3441.21
5187000 3442.29
5188000 3442.35
5189000 3443.03
5190000 3444.14
5191000 3445.23
5192000 3446.72
5193000 3447.63
5194000 3448.25
5195000 3447.76
5196000 3447.79
5197000 3447.48
5198000 3447.91
5199000 3448.16
5200000 3449.28
5201000 3450.11
5202000 3450.44
5203000 3449.94
5204000 3451.76
5205000 3451.93
5206000 3452.4
5207000 3451.97
5208000 3454.56
5209000 3455.52
5210000 3455.83
5211000 3456.09
5212000 3457.17
5213000 3457.55
5214000 3457.69
5215000 3458.45
5216000 3459.03
5217000 3458.64
5218000 3457.83
5219000 3458.35
5220000 3458.24
5221000 3457.77
5222000 3459.36
5223000 3458.34
5224000 3459.04
5225000 3459.12
5226000 3459.45
5227000 3459.9
5228000 3460.29
5229000 3461.21
5230000 3463.2
5231000 3462.56
5232000 3463.35
5233000 3464.13
5234000 3464.51
5235000 3465.79
5236000 3466.93
5237000 3467.78
5238000 3469.64
5239000 3469.87
5240000 3471.47
5241000 3470.94
5242000 3471.02
5243000 3472.44
5244000 3472.76
5245000 3473
5246000 3473.03
5247000 3473.65
5248000 3474.76
5249000 3475.49
5250000 3477.79
5251000 3478.33
5252000 3479.26
5253000 3480.18
5254000 3480.3
5255000 3481.22
5256000 3480.35
5257000 3481.68
5258000 3482.44
5259000 3483.68
5260000 3484.28
5261000 3485.53
5262000 3485.42
5263000 3486.08
5264000 3486.84
5265000 3487.2
5266000 3488.83
5267000 3489.21
5268000 3491.12
5269000 3491.37
5270000 3492.38
5271000 3493.28
5272000 3493.66
5273000 3494.25
5274000 3493.59
5275000 3493.43
5276000 3494.4
5277000 3495.02
5278000 3495.41
5279000 3495.82
5280000 3496.13
5281000 3497.25
5282000 3498.57
5283000 3499.71
5284000 3501.77
5285000 3501.9
5286000 3503
5287000 3503.22
5288000 3504.56
5289000 3505.2
5290000 3507.04
5291000 3507.19
5292000 3507.77
5293000 3508.39
5294000 3509.34
5295000 3510.76
5296000 3511.38
5297000 3511.61
5298000 3512.19
5299000 3513.22
5300000 3513.96
5301000 3514.03
5302000 3514.28
5303000 3514.93
5304000 3515.55
5305000 3517.49
5306000 3518.96
5307000 3519.53
5308000 3520.54
5309000 3520.32
5310000 3519.67
5311000 3521.24
5312000 3521.15
5313000 3520.37
5314000 3520.64
5315000 3520.8
5316000 3521.62
5317000 3524.3
5318000 3524.77
5319000 3525.81
5320000 3526.81
5321000 3527.28
5322000 3526.99
5323000 3528.22
5324000 3529.35
5325000 3529.42
5326000 3529.67
5327000 3530.08
5328000 3532.42
5329000 3531.65
5330000 3531.94
5331000 3532.52
5332000 3532.63
5333000 3533.81
5334000 3534.73
5335000 3535.22
5336000 3535.66
5337000 3535.84
5338000 3536.45
5339000 3538.5
5340000 3538.45
5341000 3538.86
5342000 3539.33
5343000 3539.31
5344000 3540.14
5345000 3541.37
5346000 3541.98
5347000 3543.23
5348000 3542.41
5349000 3542.99
5350000 3543.68
5351000 3544.81
5352000 3546.31
5353000 3546.13
5354000 3547.33
5355000 3547.45
5356000 3547.17
5357000 3546.85
5358000 3547.02
5359000 3547.65
5360000 3548.03
5361000 3549.02
5362000 3549.08
5363000 3549.75
5364000 3549.9
5365000 3550.31
5366000 3550.68
5367000 3551.63
5368000 3551.19
5369000 3551.26
5370000 3551.02
5371000 3551.75
5372000 3552.57
5373000 3553.22
5374000 3553.97
5375000 3554.48
5376000 3556.05
5377000 3556.58
5378000 3557.03
5379000 3556.58
5380000 3556.59
5381000 3557.55
5382000 3558.21
5383000 3558.07
5384000 3560.15
5385000 3560.9
5386000 3561.72
5387000 3562.55
5388000 3563.22
5389000 3563.71
5390000 3564.59
5391000 3566.72
5392000 3566.73
5393000 3567.92
5394000 3568.19
5395000 3568.35
5396000 3570.76
5397000 3570.61
5398000 3571.19
5399000 3571.57
5400000 3572.37
5401000 3573.68
5402000 3574.06
5403000 3575.57
5404000 3574.58
5405000 3575.2
5406000 3576.98
5407000 3577.68
5408000 3578.85
5409000 3579.31
5410000 3580.44
5411000 3582.3
5412000 3581.95
5413000 3582.68
5414000 3583.56
5415000 3582.95
5416000 3584.01
5417000 3585.96
5418000 3586.87
5419000 3588.09
5420000 3589.48
5421000 3588.83
5422000 3590.11
5423000 3591.03
5424000 3591.25
5425000 3592.55
5426000 3593.86
5427000 3595.22
5428000 3596.77
5429000 3596.89
5430000 3596.9
5431000 3597.8
5432000 3598.31
5433000 3599.78
5434000 3599.48
5435000 3599.25
5436000 3600.49
5437000 3601.03
5438000 3602.12
5439000 3603.11
5440000 3604.26
5441000 3603.75
5442000 3604.99
5443000 3606.13
5444000 3607.22
5445000 3608.07
5446000 3607.14
5447000 3608.42
5448000 3608.74
5449000 3609.21
5450000 3609.86
5451000 3611.33
5452000 3611.05
5453000 3611.5
5454000 3612.1
5455000 3612.47
5456000 3612.24
5457000 3611.78
5458000 3612.73
5459000 3613.41
5460000 3612.73
5461000 3613.8
5462000 3614.67
5463000 3615.45
5464000 3616.5
5465000 3617
5466000 3616.74
5467000 3617.69
5468000 3618.13
5469000 3619.21
5470000 3618.84
5471000 3620.35
5472000 3620.8
5473000 3621.45
5474000 3621.59
5475000 3622.66
5476000 3623.54
5477000 3624.33
5478000 3623.77
5479000 3624.32
5480000 3624.89
5481000 3625.79
5482000 3625.87
5483000 3626.05
5484000 3627.16
5485000 3628.55
5486000 3629.85
5487000 3629.77
5488000 3630.89
5489000 3631.36
5490000 3630.79
5491000 3632.08
5492000 3632.51
5493000 3633.63
5494000 3633.62
5495000 3634.94
5496000 3635.96
5497000 3636.78
5498000 3637.13
5499000 3638.11
5500000 3638.93
5501000 3639.11
5502000 3640.34
5503000 3641.48
5504000 3642
5505000 3643.06
5506000 3643.78
5507000 3644.69
5508000 3646.17
5509000 3646.74
5510000 3646.94
5511000 3648.26
5512000 3648.22
5513000 3649.59
5514000 3650.05
5515000 3650.81
5516000 3651.67
5517000 3651.8
5518000 3652.86
5519000 3652.02
5520000 3654
5521000 3655.53
5522000 3655.97
5523000 3654.95
5524000 3655.65
5525000 3656.21
5526000 3655.6
5527000 3656.46
5528000 3657.43
5529000 3658.96
5530000 3659.05
5531000 3659.75
5532000 3661.38
5533000 3661.84
5534000 3661.99
5535000 3662.7
5536000 3663.14
5537000 3664.28
5538000 3665.11
5539000 3664.97
5540000 3665.13
5541000 3666.36
5542000 3668.12
5543000 3668.63
5544000 3669.54
5545000 3669.87
5546000 3668.8
5547000 3670.6
5548000 3670.81
5549000 3671.9
5550000 3670.95
5551000 3671.9
5552000 3672.94
5553000 3673.73
5554000 3674.24
5555000 3675.7
5556000 3676.45
5557000 3676.41
5558000 3676.96
5559000 3677.18
5560000 3676.07
5561000 3677.57
5562000 3678.34
5563000 3678.11
5564000 3677.7
5565000 3679.12
5566000 3679.62
5567000 3681.22
5568000 3682.5
5569000 3683.7
5570000 3683.58
5571000 3683.79
5572000 3685.28
5573000 3686.04
5574000 3686
5575000 3685.84
5576000 3685.61
5577000 3686.36
5578000 3687.13
5579000 3688.2
5580000 3687.27
5581000 3688.44
5582000 3689.67
5583000 3690
5584000 3690.74
5585000 3691.55
5586000 3692.01
5587000 3692.65
5588000 3693.71
5589000 3693.28
5590000 3694.62
5591000 3696.3
5592000 3695.99
5593000 3697.25
5594000 3698.14
5595000 3699.33
5596000 3699.85
5597000 3700.53
5598000 3701.8
5599000 3702.74
5600000 3702.57
5601000 3702.73
5602000 3703.95
5603000 3704.63
5604000 3704.9
5605000 3704.61
5606000 3704.47
5607000 3706.09
5608000 3706.16
5609000 3707.09
5610000 3708.38
5611000 3709.2
5612000 3709.79
5613000 3711.22
5614000 3711.95
5615000 3712.67
5616000 3713.27
5617000 3714.64
5618000 3715.41
5619000 3716.06
5620000 3717.6
5621000 3718.23
5622000 3719.37
5623000 3720.75
5624000 3721.61
5625000 3721.23
5626000 3722.03
5627000 3722.87
5628000 3724.57
5629000 3725.24
5630000 3726.09
5631000 3727.27
5632000 3727.99
5633000 3726.66
5634000 3727.7
5635000 3729.48
5636000 3728.83
5637000 3729.79
5638000 3730.28
5639000 3731.29
5640000 3732.46
5641000 3734.09
5642000 3732.94
5643000 3734.34
5644000 3735.78
5645000 3736.14
5646000 3737.49
5647000 3737.96
5648000 3739.46
5649000 3739.59
5650000 3740.23
5651000 3741.68
5652000 3741.02
5653000 3741.95
5654000 3742.14
5655000 3742.66
5656000 3742.7
5657000 3743.88
5658000 3744.63
5659000 3744.89
5660000 3744.66
5661000 3744.92
5662000 3744.77
5663000 3746.05
5664000 3746.55
5665000 3746.49
5666000 3747.01
5667000 3748.39
5668000 3748.55
5669000 3748.77
5670000 3749.8
5671000 3751.39
5672000 3750.83
5673000 3752.14
5674000 3752.11
5675000 3752.42
5676000 3753.29
5677000 3753.55
5678000 3754.02
5679000 3754.34
5680000 3755.04
5681000 3755.24
5682000 3755.58
5683000 3755.8
5684000 3757.12
5685000 3758.74
5686000 3758.9
5687000 3759.43
5688000 3761
5689000 3762.23
5690000 3762.14
5691000 3763.12
5692000 3764.95
5693000 3764.65
5694000 3765.34
5695000 3766.23
5696000 3766.53
5697000 3766.82
5698000 3768.48
5699000 3769.36
5700000 3769.77
5701000 3769.95
5702000 3770.92
5703000 3771.18
5704000 3772.37
5705000 3773.33
5706000 3774.8
5707000 3775.23
5708000 3776.44
5709000 3776.14
5710000 3777.08
5711000 3777.53
5712000 3777.27
5713000 3776.76
5714000 3778.41
5715000 3779.44
5716000 3780.16
5717000 3781.37
5718000 3781.19
5719000 3782.14
5720000 3782.27
5721000 3782.66
5722000 3784.19
5723000 3784.02
5724000 3785.19
5725000 3787.05
5726000 3787.41
5727000 3788.62
5728000 3788.13
5729000 3788.58
5730000 3789.07
5731000 3789.19
5732000 3790.11
5733000 3791.44
5734000 3790.91
5735000 3792.09
5736000 3793.73
5737000 3794.29
5738000 3795.06
5739000 3796.03
5740000 3796.71
5741000 3797.71
5742000 3798.78
5743000 3799.75
5744000 3799.95
5745000 3799.91
5746000 3800.56
5747000 3801.46
5748000 3801.05
5749000 3802.35
5750000 3802.76
5751000 3803.94
5752000 3803.52
5753000 3804.72
5754000 3804.95
5755000 3805.87
5756000 3806.86
5757000 3807.85
5758000 3809.11
5759000 3809.81
5760000 3810.1
5761000 3811.18
5762000 3810.81
5763000 3811.87
5764000 3813.7
5765000 3815.44
5766000 3815.78
5767000 3817.25
5768000 3817.94
5769000 3819.06
5770000 3820.58
5771000 3821.96
5772000 3823.02
5773000 3823.43
5774000 3824.15
5775000 3824.64
5776000 3825.07
5777000 3825.41
5778000 3826.67
5779000 3827.12
5780000 3828.95
5781000 3829.46
5782000 3830.39
5783000 3831.31
5784000 3831.16
5785000 3831.6
5786000 3831.8
5787000 3832.71
5788000 3833.06
5789000 3834.66
5790000 3835.2
5791000 3834.52
5792000 3835.46
5793000 3837.03
5794000 3837.53
5795000 3838.62
5796000 3838.09
5797000 3839.69
5798000 3840.4
5799000 3840.7
5800000 3841.19
5801000 3842.23
5802000 3842.61
5803000 3842.4
5804000 3844.25
5805000 3844.03
5806000 3843.13
5807000 3845.14
5808000 3845.81
5809000 3846.09
5810000 3846.51
5811000 3847.88
5812000 3848.91
5813000 3848.24
5814000 3848.65
5815000 3850.88
5816000 3851.88
5817000 3853.49
5818000 3854.66
5819000 3855.54
5820000 3855.42
5821000 3857.1
5822000 3858.04
5823000 3858.58
5824000 3858.72
5825000 3858.21
5826000 3858.27
5827000 3859.13
5828000 3859.91
5829000 3859.69
5830000 3861.38
5831000 3862.14
5832000 3863.09
5833000 3862.77
5834000 3863.49
5835000 3864.85
5836000 3866.66
5837000 3867.61
5838000 3867.56
5839000 3868.55
5840000 3870.25
5841000 3871.2
5842000 3871.78
5843000 3873.59
5844000 3875.01
5845000 3875.54
5846000 3875.83
5847000 3877.31
5848000 3878.3
5849000 3878.6
5850000 3879.8
5851000 3879.77
5852000 3880.91
5853000 3881.19
5854000 3882.25
5855000 3882.27
5856000 3883.07
5857000 3883.94
5858000 3885.42
5859000 3885.08
5860000 3885.77
5861000 3887.04
5862000 3888.01
5863000 3888.7
5864000 3889.06
5865000 3889.88
5866000 3889.77
5867000 3890.03
5868000 3891.45
5869000 3891.09
5870000 3890.88
5871000 3892.04
5872000 3893.63
5873000 3893.65
5874000 3894.44
5875000 3895.2
5876000 3895.8
5877000 3897.06
5878000 3898.17
5879000 3899.43
5880000 3899.4
5881000 3900.43
5882000 3901.53
5883000 3902.27
5884000 3902.41
5885000 3902.02
5886000 3900.97
5887000 3900.19
5888000 3900.66
5889000 3902.06
5890000 3903.68
5891000 3903.42
5892000 3905.15
5893000 3906.1
5894000 3907.06
5895000 3908.34
5896000 3909.31
5897000 3909.84
5898000 3909.52
5899000 3910.65
5900000 3912.05
5901000 3911.82
5902000 3912.68
5903000 3913.33
5904000 3913.16
5905000 3913.49
5906000 3913.35
5907000 3912.72
5908000 3913.74
5909000 3914.38
5910000 3915.8
5911000 3917.34
5912000 3917.34
5913000 3918.15
5914000 3920.55
5915000 3921.17
5916000 3922.86
5917000 3924.3
5918000 3924.27
5919000 3923.85
5920000 3924.54
5921000 3924.72
5922000 3924.8
5923000 3925.05
5924000 3925.44
5925000 3926.61
5926000 3927.93
5927000 3926.39
5928000 3927.98
5929000 3928.08
5930000 3928.69
5931000 3930.54
5932000 3930.49
5933000 3931.94
5934000 3931.46
5935000 3932.35
5936000 3933.51
5937000 3933.94
5938000 3935.52
5939000 3935.95
5940000 3937.71
5941000 3937.81
5942000 3937.66
5943000 3938.16
5944000 3938.39
5945000 3939.65
5946000 3939.98
5947000 3939.7
5948000 3940.9
5949000 3939.89
5950000 3941.27
5951000 3942.44
5952000 3942.99
5953000 3943.63
5954000 3944.62
5955000 3944.75
5956000 3945.66
5957000 3945.92
5958000 3945.83
5959000 3946.47
5960000 3948.34
5961000 3949.59
5962000 3949.92
5963000 3951.64
5964000 3952.85
5965000 3953.71
5966000 3955.23
5967000 3956.53
5968000 3958.26
5969000 3958.37
5970000 3959.94
5971000 3960.44
5972000 3960.95
5973000 3960.77
5974000 3961.1
5975000 3961.79
5976000 3962.59
5977000 3964.1
5978000 3964.65
5979000 3965.1
5980000 3965.81
5981000 3967.72
5982000 3969.23
5983000 3969.2
5984000 3969.28
5985000 3969.52
5986000 3971.77
5987000 3972.73
5988000 3974.22
5989000 3974.51
5990000 3975.84
5991000 3976.57
5992000 3977.07
5993000 3978.18
5994000 3978.46
5995000 3979.09
5996000 3979.26
5997000 3980.43
5998000 3981.18
5999000 3981.22
6000000 3981.35
6001000 3982.31
6002000 3983.78
6003000 3984.24
6004000 3984.97
6005000 3984.57
6006000 3984.24
6007000 3985.42
6008000 3986.49
6009000 3986.53
6010000 3986.65
6011000 3988.12
6012000 3988.22
6013000 3990.54
6014000 3990.96
6015000 3991.83
6016000 3991.47
6017000 3992.23
6018000 3993.41
6019000 3993.22
6020000 3993.35
6021000 3992.64
6022000 3993.33
6023000 3993.99
6024000 3994.08
6025000 3995.32
6026000 3996.59
6027000 3996.25
6028000 3997.52
6029000 3997.21
6030000 3997.49
6031000 3997.71
6032000 3996.86
6033000 3997.71
6034000 3998.85
6035000 3999.32
6036000 4000.26
6037000 4000.98
6038000 4002.89
6039000 4003.8
6040000 4004.07
6041000 4005.66
6042000 4005.35
6043000 4005.78
6044000 4005.03
6045000 4005.13
6046000 4005.77
6047000 4006.6
6048000 4007.58
6049000 4008.12
6050000 4008.13
6051000 4008.11
6052000 4008.52
6053000 4008.38
6054000 4009.23
6055000 4009.1
6056000 4009.22
6057000 4010.07
6058000 4010.46
6059000 4011.58
6060000 4012.66
6061000 4013.15
6062000 4013.74
6063000 4012.59
6064000 4013.49
6065000 4014.44
6066000 4015.81
6067000 4015.08
6068000 4016.1
6069000 4016.82
6070000 4018.4
6071000 4019.45
6072000 4019.49
6073000 4020.23
6074000 4020.08
6075000 4020.31
6076000 4021.32
6077000 4022.59
6078000 4022.79
6079000 4024.04
6080000 4024.79
6081000 4024.64
6082000 4024.41
6083000 4025.23
6084000 4025.47
6085000 4025.5
6086000 4026.51
6087000 4026.67
6088000 4028.05
6089000 4029.16
6090000 4028.76
6091000 4028.66
6092000 4028.85
6093000 4030.11
6094000 4030.04
6095000 4031.66
6096000 4032.76
6097000 4032.23
6098000 4033.37
6099000 4034.31
6100000 4033.88
6101000 4034.05
6102000 4036.66
6103000 4037.59
6104000 4037.86
6105000 4039.5
6106000 4039.64
6107000 4039.32
6108000 4040.16
6109000 4040.4
6110000 4041.2
6111000 4042.13
6112000 4042.45
6113000 4043.68
6114000 4044.21
6115000 4045.12
6116000 4046.36
6117000 4046.32
6118000 4047.28
6119000 4047.69
6120000 4048.43
6121000 4048.03
6122000 4049.14
6123000 4049.63
6124000 4050.67
6125000 4050.7
6126000 4051.67
6127000 4052.25
6128000 4053.65
6129000 4053.45
6130000 4054.36
6131000 4056.16
6132000 4057.42
6133000 4058.01
6134000 4057.91
6135000 4058.87
6136000 4059.68
6137000 4059.33
6138000 4059.94
6139000 4059.7
6140000 4060.88
6141000 4062.02
6142000 4061.82
6143000 4063.15
6144000 4064.01
6145000 4064.47
6146000 4064.79
6147000 4064.98
6148000 4065.73
6149000 4067.26
6150000 4068.41
6151000 4068.98
6152000 4069.81
6153000 4071.9
6154000 4072.61
6155000 4072.94
6156000 4074.04
6157000 4074.67
6158000 4075.68
6159000 4075.81
6160000 4076.69
6161000 4077.75
6162000 4078.47
6163000 4079.24
6164000 4080.33
6165000 4080.84
6166000 4080.69
6167000 4080.66
6168000 4082.04
6169000 4082.7
6170000 4083.14
6171000 4084.09
6172000 4084.4
6173000 4084.59
6174000 4085.23
6175000 4085.33
6176000 4086.83
6177000 4087.6
6178000 4088.04
6179000 4089.69
6180000 4090.15
6181000 4090.6
6182000 4090.68
6183000 4092.76
6184000 4092.49
6185000 4092.77
6186000 4092.49
6187000 4091.79
6188000 4093.06
6189000 4094.81
6190000 4095.04
6191000 4096.44
6192000 4096.68
6193000 4097.71
6194000 4098.35
6195000 4099.59
6196000 4100.12
6197000 4100.44
6198000 4100.74
6199000 4100.93
6200000 4101.03
6201000 4101.81
6202000 4102.51
6203000 4103.24
6204000 4104.08
6205000 4105.25
6206000 4105.06
6207000 4105.46
6208000 4105.95
6209000 4107.8
6210000 4108.05
6211000 4108.51
6212000 4109.14
6213000 4110.52
6214000 4110.1
6215000 4110.54
6216000 4111.57
6217000 4111.69
6218000 4112.15
6219000 4113.29
6220000 4113.25
6221000 4113.72
6222000 4113.02
6223000 4112.9
6224000 4113.58
6225000 4113.73
6226000 4114.19
6227000 4114.6
6228000 4114.44
6229000 4114.64
6230000 4114.5
6231000 4114.94
6232000 4116.01
6233000 4116.84
6234000 4118.83
6235000 4118.38
6236000 4118.84
6237000 4119.77
6238000 4119.54
6239000 4120.3
6240000 4120.61
6241000 4120.72
6242000 4120.86
6243000 4121.49
6244000 4123.2
6245000 4123.17
6246000 4122.82
6247000 4123.1
6248000 4123.7
6249000 4124.06
6250000 4124.72
6251000 4125.72
6252000 4127.11
6253000 4128.33
6254000 4128.91
6255000 4129.4
6256000 4130.54
6257000 4131.47
6258000 4132.07
6259000 4133.71
6260000 4133.52
6261000 4134.92
6262000 4134.67
6263000 4135.86
6264000 4137.4
6265000 4137.81
6266000 4139.09
6267000 4138.36
6268000 4138.63
6269000 4139.73
6270000 4140.75
6271000 4140.37
6272000 4140.91
6273000 4141.92
6274000 4141.96
6275000 4141.86
6276000 4142.29
6277000 4143.5
6278000 4144.56
6279000 4144.98
6280000 4146.61
6281000 4146.11
6282000 4146.39
6283000 4146.46
6284000 4147.65
6285000 4148.44
6286000 4149.52
6287000 4150.35
6288000 4149.53
6289000 4150.02
6290000 4150.71
6291000 4151.18
6292000 4151.91
6293000 4151.69
6294000 4152.05
6295000 4154.24
6296000 4154.09
6297000 4154.96
6298000 4154.96
6299000 4155.35
6300000 4155.76
6301000 4156.46
6302000 4156.86
6303000 4157.15
6304000 4157.03
6305000 4157.27
6306000 4158.58
6307000 4159.58
6308000 4160.23
6309000 4160.95
6310000 4160.86
6311000 4161.25
6312000 4162.81
6313000 4163.59
6314000 4163.78
6315000 4164.28
6316000 4165.51
6317000 4166.52
6318000 4166.98
6319000 4167.41
6320000 4169.25
6321000 4168.46
6322000 4169.16
6323000 4169.31
6324000 4169.37
6325000 4170.56
6326000 4171.83
6327000 4171.12
6328000 4171.47
6329000 4171.91
6330000 4172.09
6331000 4173.32
6332000 4172.77
6333000 4173.08
6334000 4174.24
6335000 4174.59
6336000 4174.59
6337000 4174.41
6338000 4175.29
6339000 4176.25
6340000 4176.27
6341000 4177.73
6342000 4178.85
6343000 4180.69
6344000 4180.2
6345000 4182.43
6346000 4181.81
6347000 4181.84
6348000 4182.26
6349000 4183.34
6350000 4184.26
6351000 4185.57
6352000 4186.62
6353000 4186.57
6354000 4186.8
6355000 4187.17
6356000 4187.34
6357000 4188.46
6358000 4188.29
6359000 4189.92
6360000 4190.06
6361000 4191.62
6362000 4192.37
6363000 4193.81
6364000 4193.36
6365000 4195.41
6366000 4196.45
6367000 4196.45
6368000 4197.55
6369000 4198.78
6370000 4199.02
6371000 4198.81
6372000 4198.41
6373000 4199.02
6374000 4199.69
6375000 4200.67
6376000 4201.32
6377000 4202.05
6378000 4204.33
6379000 4205.52
6380000 4206.11
6381000 4206.22
6382000 4205.94
6383000 4206.12
6384000 4206.76
6385000 4207.53
6386000 4209.49
6387000 4210.22
6388000 4210.22
6389000 4211.59
6390000 4212.5
6391000 4213.79
6392000 4214.46
6393000 4215.62
6394000 4216.04
6395000 4216.76
6396000 4217.04
6397000 4216.86
6398000 4216.92
6399000 4217.76
6400000 4218.67
6401000 4217.83
6402000 4218.01
6403000 4218.88
6404000 4218.82
6405000 4218.35
6406000 4219.88
6407000 4220.59
6408000 4221.9
6409000 4223.08
6410000 4224.59
6411000 4225.01
6412000 4225.68
6413000 4227.42
6414000 4229.07
6415000 4229.91
6416000 4231.24
6417000 4230.09
6418000 4230.85
6419000 4231.3
6420000 4231.01
6421000 4231.42
6422000 4232.54
6423000 4232.04
6424000 4232.83
6425000 4233.11
6426000 4233.97
6427000 4235.19
6428000 4236.55
6429000 4236.82
6430000 4238.02
6431000 4238.26
6432000 4239.21
6433000 4239.81
6434000 4240
6435000 4240.43
6436000 4240.55
6437000 4241.65
6438000 4242.41
6439000 4242.52
6440000 4243.46
6441000 4245.02
6442000 4245.81
6443000 4248.09
6444000 4248.67
6445000 4248.61
6446000 4248.91
6447000 4249.72
6448000 4249.46
6449000 4250.02
6450000 4251.43
6451000 4251.01
6452000 4251.88
6453000 4251.84
6454000 4252.26
6455000 4252.22
6456000 4252.18
6457000 4253.37
6458000 4253.65
6459000 4255.38
6460000 4257.03
6461000 4258.17
6462000 4258.12
6463000 4258.53
6464000 4259.4
6465000 4260.44
6466000 4261.35
6467000 4261.97
