# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7843000 2790.58 -2796.81
7844000 2789.89 -2796.25
7845000 2791.41 -2796.53
7846000 2790.77 -2796.23
7847000 2790.58 -2797.05
7848000 2790.94 -2797.72
7849000 2792.28 -2797.63
7850000 2792.17 -2798.48
7851000 2792.7 -2799.14
7852000 2794.13 -2800.79
7853000 2794.29 -2800.52
7854000 2796.15 -2800.49
7855000 2796.46 -2802.45
7856000 2796.72 -2801.68
7857000 2797.43 -2803.22
7858000 2798.06 -2803.55
7859000 2797.14 -2803.42
7860000 2798.4 -2803.05
7861000 2797.91 -2803.08
7862000 2798.33 -2804.48
7863000 2797.62 -2804.23
7864000 2798.83 -2802.91
7865000 2798.51 -2803.37
7866000 2799.62 -2804.92
7867000 2799.54 -2804.28
7868000 2801.13 -2806.1
7869000 2801.39 -2806.65
7870000 2801.58 -2807.34
7871000 2801.55 -2806.49
7872000 2801.61 -2807.51
7873000 2803.23 -2808.38
7874000 2802.64 -2808.2
7875000 2803.3 -2809.55
7876000 2803.12 -2810.73
7877000 2803.73 -2809.6
7878000 2803.8 -2808.78
7879000 2804.09 -2809.76
7880000 2805.74 -2811.15
7881000 2806.93 -2810.76
7882000 2807.44 -2812.41
7883000 2807.61 -2812.76
7884000 2807.86 -2813.43
7885000 2808.77 -2813.23
7886000 2808.18 -2813.76
7887000 2809.03 -2812.76
7888000 2810.5 -2812.93
7889000 2809.97 -2814.63
7890000 2812.32 -2815.38
7891000 2812.16 -2815.67
7892000 2811.11 -2816.22
7893000 2811.03 -2816.52
7894000 2812.33 -2818.96
7895000 2811.98 -2818.85
7896000 2812.26 -2818.23
7897000 2813.08 -2819.39
7898000 2813.5 -2820.12
7899000 2814.57 -2820.56
7900000 2814.48 -2821.04
7901000 2814.66 -2823.28
7902000 2815.01 -2822.58
7903000 2816.15 -2822.36
7904000 2815.87 -2822.62
7905000 2816.19 -2821.93
7906000 2816.92 -2822.31
7907000 2816.36 -2822.59
7908000 2816.18 -2823.17
7909000 2818.27 -2823.27
7910000 2817.88 -2824.03
7911000 2819.32 -2824.54
7912000 2820.16 -2825.84
7913000 2820.98 -2825.26
7914000 2822.07 -2827.19
7915000 2821.84 -2827.53
7916000 2823.53 -2827.65
7917000 2822.27 -2829
7918000 2824.23 -2827.17
7919000 2822.81 -2828.39
7920000 2823.41 -2828.86
7921000 2823 -2829.15
7922000 2824.58 -2829.8
7923000 2824.36 -2829.88
7924000 2825.36 -2830.06
7925000 2824.9 -2831.69
7926000 2826.02 -2832.85
7927000 2827.22 -2833
7928000 2826.83 -2834.24
7929000 2827.17 -2832.92
7930000 2828.17 -2833.64
7931000 2829.12 -2833.94
7932000 2828.7 -2833.38
7933000 2829.56 -2833.44
7934000 2830.02 -2833.14
7935000 2830.22 -2832.96
7936000 2830.73 -2833.49
7937000 2831.17 -2833.33
7938000 2830.93 -2833.79
7939000 2832.87 -2835.11
7940000 2833.68 -2834.92
7941000 2834.33 -2834.5
7942000 2834.98 -2834.36
7943000 2835.32 -2834.85
7944000 2835.46 -2834.2
7945000 2835.92 -2835.97
7946000 2836.03 -2837.08
7947000 2837.52 -2836.35
7948000 2836.87 -2838.21
7949000 2837.91 -2838
7950000 2838.12 -2838.66
7951000 2837.62 -2839.16
7952000 2838.46 -2839.94
7953000 2838.75 -2838.55
7954000 2839.66 -2839.63
7955000 2840.48 -2839.49
7956000 2840.16 -2838.43
7957000 2841.05 -2839.23
7958000 2840.8 -2840.19
7959000 2841.36 -2841.26
7960000 2841.4 -2842.55
7961000 2842.76 -2842.46
7962000 2842.83 -2841.86
7963000 2842.92 -2843.48
7964000 2844.05 -2843.69
7965000 2844.04 -2844.18
7966000 2843.93 -2845.42
7967000 2844.88 -2845.93
7968000 2844.51 -2847.93
7969000 2844.38 -2848.08
7970000 2846.24 -2847.24
7971000 2846.51 -2847.8
7972000 2846.33 -2848.99
7973000 2846.63 -2849.09
7974000 2847.24 -2848.94
7975000 2847.37 -2849.16
7976000 2847.04 -2848.68
7977000 2847.15 -2849.57
7978000 2848.9 -2849
7979000 2848.62 -2850.14
7980000 2849.3 -2851.01
7981000 2847.2 -2851.79
7982000 2848.19 -2851.75
7983000 2848.58 -2853.28
7984000 2848.63 -2852.29
7985000 2848.96 -2854.02
7986000 2848.72 -2854.36
7987000 2851.13 -2855.39
7988000 2851.71 -2855.4
7989000 2850.74 -2855.25
7990000 2851.2 -2855.37
7991000 2851.77 -2855.48
7992000 2851.84 -2855.62
7993000 2851.73 -2856.23
7994000 2851.59 -2856.48
7995000 2851.75 -2857.19
7996000 2851.35 -2856.89
7997000 2853.48 -2857.32
7998000 2854.71 -2856.39
7999000 2855.34 -2856.35
8000000 2855.21 -2857.91
8001000 2855.01 -2858.28
8002000 2855.44 -2859.22
8003000 2855.29 -2859.79
8004000 2856.85 -2861.18
8005000 2857.61 -2862.24
8006000 2857.8 -2862.12
8007000 2857.17 -2863.97
8008000 2858.23 -2864.45
8009000 2858.65 -2864.54
8010000 2857.71 -2865.17
8011000 2858.49 -2865.54
8012000 2858.59 -2865.75
8013000 2859.62 -2866
8014000 2859.87 -2866.38
8015000 2860.51 -2867.97
8016000 2860.45 -2867.15
8017000 2859.81 -2866.91
8018000 2860.2 -2866.99
8019000 2861.25 -2867.84
8020000 2861.54 -2868.09
8021000 2862.53 -2867.33
8022000 2861.24 -2868.54
8023000 2862.73 -2869.2
8024000 2862.31 -2870.33
8025000 2862.84 -2869.39
8026000 2862.86 -2869.74
8027000 2862.8 -2870.34
8028000 2863.38 -2868.96
8029000 2864.24 -2869.23
8030000 2865.05 -2869.91
8031000 2863.94 -2870.65
8032000 2865.43 -2872.41
8033000 2865.83 -2871.93
8034000 2865.95 -2873.43
8035000 2866.02 -2873.83
8036000 2865.45 -2874.27
8037000 2865.69 -2875.77
8038000 2866.43 -2874.91
8039000 2867.49 -2875.23
8040000 2866.67 -2875.59
8041000 2867.43 -2875.83
8042000 2868.96 -2875.98
8043000 2868.65 -2874.61
8044000 2869.24 -2877.06
8045000 2868.74 -2877.38
8046000 2871.77 -2876.96
8047000 2871 -2877.67
8048000 2871.59 -2878.68
8049000 2872.63 -2877.88
8050000 2871.08 -2877.62
8051000 2870.79 -2878.9
8052000 2871.89 -2878.77
8053000 2872.28 -2879.54
8054000 2872.25 -2880.27
8055000 2869.12 -2880.4
8056000 2870.95 -2880.62
8057000 2871.56 -2881.48
8058000 2871.75 -2881.43
8059000 2872.37 -2882.28
8060000 2872.38 -2882.42
8061000 2873.21 -2884.03
8062000 2873.34 -2885.52
8063000 2873.53 -2884.92
8064000 2873.51 -2884.05
8065000 2874.89 -2885.42
8066000 2873.68 -2886.28
8067000 2875.02 -2885.39
8068000 2874.56 -2885.69
8069000 2875.44 -2885.61
8070000 2873.98 -2887.35
8071000 2875.41 -2887.57
8072000 2874.83 -2887.42
8073000 2876.82 -2887.37
8074000 2875.74 -2886.93
8075000 2876.45 -2887.31
8076000 2877.57 -2886.83
8077000 2877.28 -2887.35
8078000 2878.62 -2887.21
8079000 2879.38 -2887.67
8080000 2881.08 -2888.14
8081000 2880.85 -2889
8082000 2880.54 -2889.7
8083000 2881.99 -2889.25
8084000 2883.97 -2891.9
8085000 2884.16 -2891.16
8086000 2883.18 -2892.04
8087000 2883.11 -2892.21
8088000 2883.63 -2893.19
8089000 2883.99 -2892.3
8090000 2883.76 -2893.17
8091000 2884.51 -2893.46
8092000 2885.55 -2892.63
8093000 2886.78 -2893.05
8094000 2884.66 -2895.13
8095000 2885.87 -2894.65
8096000 2887.91 -2893.11
8097000 2888.18 -2895.23
8098000 2888.9 -2896.29
8099000 2889.61 -2897.39
8100000 2889.57 -2898.08
8101000 2890.11 -2898.71
8102000 2890.98 -2900.64
8103000 2890.79 -2900.23
8104000 2889.77 -2900.86
8105000 2890.77 -2900.9
8106000 2890.67 -2901.16
8107000 2890.68 -2900.92
8108000 2890.63 -2902.56
8109000 2891.27 -2900.96
8110000 2892.62 -2901.75
8111000 2892.93 -2902.55
8112000 2892.95 -2902.6
8113000 2893.39 -2903.42
8114000 2894.84 -2903.74
8115000 2896.08 -2904.35
8116000 2896.43 -2903.36
8117000 2897.96 -2905.11
8118000 2898.49 -2905.11
8119000 2898.69 -2904.13
8120000 2898.06 -2906.23
8121000 2898.36 -2906.31
8122000 2898.23 -2906.44
8123000 2900.54 -2907.23
8124000 2898.57 -2906.28
8125000 2900.38 -2906.31
8126000 2900.43 -2905.5
8127000 2900.81 -2906.66
8128000 2900.83 -2908.13
8129000 2901.27 -2907.52
8130000 2900.91 -2907.76
8131000 2901.25 -2907.99
8132000 2901.62 -2906.97
8133000 2904.19 -2908.41
8134000 2905.06 -2909.06
8135000 2904.11 -2908.12
8136000 2904.48 -2907.94
8137000 2904.89 -2908.18
8138000 2906.07 -2908.76
8139000 2903.79 -2909.62
8140000 2904.72 -2910.95
8141000 2904.75 -2912.11
8142000 2904.08 -2913.15
8143000 2904.82 -2914.5
8144000 2905.26 -2915.26
8145000 2905.97 -2915.4
8146000 2905.99 -2915.11
8147000 2906.5 -2916.25
8148000 2905.89 -2915.84
8149000 2905.43 -2916.08
8150000 2906.47 -2916.65
8151000 2907.17 -2918.04
8152000 2906.92 -2917.93
8153000 2908.78 -2918.23
8154000 2909.33 -2918.09
8155000 2908.77 -2918.76
8156000 2908.97 -2918.58
8157000 2910.71 -2918.33
8158000 2910.11 -2918.7
8159000 2910.09 -2919.28
8160000 2910.39 -2918.74
8161000 2910.89 -2920.26
8162000 2910.8 -2921.6
8163000 2911.56 -2920.28
8164000 2910.54 -2920.93
8165000 2909.87 -2921.27
8166000 2910.4 -2920.74
8167000 2912.05 -2920.63
8168000 2911.46 -2921.06
8169000 2912.96 -2922.11
8170000 2914.21 -2922.87
8171000 2914.19 -2922.53
8172000 2913.42 -2923.27
8173000 2914.77 -2921.86
8174000 2914.24 -2922.5
8175000 2913.4 -2923.38
8176000 2914.13 -2923.08
8177000 2916 -2923.26
8178000 2916.78 -2924.81
8179000 2916.41 -2926.35
8180000 2916.7 -2926.38
8181000 2917.56 -2926.64
8182000 2916.86 -2927.57
8183000 2917.13 -2926.34
8184000 2916.84 -2926.8
8185000 2917.46 -2925.94
8186000 2917.47 -2926.21
8187000 2919.55 -2925.67
8188000 2920.25 -2926.48
8189000 2921.25 -2927.8
8190000 2922.35 -2929.13
8191000 2924.87 -2929.36
8192000 2923.5 -2928.35
8193000 2924.62 -2929.19
8194000 2925 -2928.93
8195000 2926.36 -2928.39
8196000 2926.48 -2928.36
8197000 2925.41 -2929.88
8198000 2924.96 -2930.75
8199000 2926.48 -2932.09
8200000 2926.02 -2930.69
8201000 2925.86 -2931.59
8202000 2926.58 -2931.34
8203000 2926.22 -2931.14
8204000 2925.92 -2932.08
8205000 2927.46 -2931.19
8206000 2929.46 -2933.92
8207000 2929.87 -2933.92
8208000 2929.89 -2935.25
8209000 2929.62 -2937.02
8210000 2930.42 -2937.23
8211000 2930.15 -2937.96
8212000 2930.69 -2938.81
8213000 2931.65 -2938.01
8214000 2931.21 -2937.95
8215000 2931.32 -2939.16
8216000 2931.21 -2939.43
8217000 2932.28 -2940.68
8218000 2932.8 -2940.71
8219000 2932.76 -2941.41
8220000 2932.33 -2942.56
8221000 2932.71 -2944.24
8222000 2933.05 -2943.32
8223000 2934.41 -2943.76
8224000 2934.58 -2943.55
8225000 2935.47 -2944.84
8226000 2934.35 -2945.71
8227000 2935.07 -2945.08
8228000 2934.55 -2945.09
8229000 2935.53 -2945.11
8230000 2936.26 -2944.98
8231000 2936.44 -2945.73
8232000 2937.45 -2947.65
8233000 2937.15 -2949.24
8234000 2937.5 -2949.57
8235000 2937.91 -2949.39
8236000 2937.89 -2949.21
8237000 2939.1 -2951
8238000 2938.64 -2950.87
8239000 2939.01 -2950.1
8240000 2940.03 -2950.43
8241000 2940 -2949.85
8242000 2940.65 -2950.94
8243000 2942.2 -2951.74
8244000 2940.99 -2952.3
8245000 2940.27 -2951.87
8246000 2941.01 -2952.14
8247000 2941.09 -2953.1
8248000 2941.24 -2952.99
8249000 2942.49 -2953.4
8250000 2941.88 -2953.41
8251000 2942.46 -2953.77
8252000 2943.18 -2954.86
8253000 2944.5 -2955.93
8254000 2943.36 -2957.06
8255000 2944.41 -2955.55
8256000 2945.12 -2955.46
8257000 2944.4 -2955.51
8258000 2945.96 -2955.88
8259000 2945.49 -2955.68
8260000 2946.32 -2955.8
8261000 2947.35 -2955.99
8262000 2946.93 -2957.12
8263000 2947.16 -2957.13
8264000 2949.75 -2957.31
8265000 2949.66 -2958.74
8266000 2949.43 -2958.31
8267000 2950.84 -2958.57
8268000 2949.71 -2959.34
8269000 2949.57 -2959.88
8270000 2951.39 -2961.02
8271000 2951.76 -2961.51
8272000 2952.81 -2962.64
8273000 2953.17 -2962.68
8274000 2952.6 -2963.38
8275000 2953.59 -2963.59
8276000 2954.68 -2964.04
8277000 2955.66 -2965.23
8278000 2955.71 -2964.47
8279000 2955.22 -2965.07
8280000 2957 -2963.33
8281000 2956.43 -2963.26
8282000 2956.1 -2963.6
8283000 2955.34 -2964.22
8284000 2956.98 -2964.87
8285000 2957.16 -2963.77
8286000 2956.87 -2965.12
8287000 2958.19 -2965.56
8288000 2959.46 -2965.52
8289000 2960.04 -2965.73
8290000 2960.4 -2965.19
8291000 2959.96 -2964.19
8292000 2960.63 -2964.43
8293000 2961.26 -2965.31
8294000 2960.62 -2965.78
8295000 2961.69 -2965.44
8296000 2962.77 -2964.94
8297000 2962.49 -2964.54
8298000 2962.25 -2965.08
8299000 2961.78 -2965.6
8300000 2962.15 -2967.22
8301000 2960.73 -2967.42
8302000 2962.31 -2967.03
8303000 2962.7 -2967.28
8304000 2963.24 -2967.46
8305000 2963.62 -2968.43
8306000 2964.39 -2970.46
8307000 2965.33 -2970.89
8308000 2964.66 -2969.77
8309000 2966.75 -2970.84
8310000 2966.98 -2972.37
8311000 2968.08 -2970.43
8312000 2968.28 -2971.26
8313000 2968.75 -2971.65
8314000 2968.67 -2971.76
8315000 2969.85 -2971.89
8316000 2970.57 -2972.13
8317000 2971.74 -2972.59
8318000 2972.34 -2972.31
8319000 2970.08 -2972.98
8320000 2971.86 -2973.29
8321000 2970.6 -2974.66
8322000 2971.87 -2974.08
8323000 2972.72 -2975.22
8324000 2973.66 -2974.99
8325000 2972.98 -2974.38
8326000 2972.78 -2974.67
8327000 2974.82 -2975.23
8328000 2974.49 -2976.43
8329000 2975.59 -2978.32
8330000 2976.32 -2978.29
8331000 2976.66 -2976.98
8332000 2976.63 -2977.71
8333000 2978.11 -2979.35
8334000 2977.27 -2979.52
8335000 2977.75 -2980.4
8336000 2977.47 -2979.87
8337000 2978.91 -2979.89
8338000 2979.83 -2981.46
8339000 2981.45 -2981.42
8340000 2982.04 -2981.61
8341000 2983.09 -2982.27
8342000 2983.37 -2981.86
8343000 2983.68 -2982.08
8344000 2982.86 -2983.03
8345000 2983.08 -2985.14
8346000 2984.76 -2984.77
8347000 2983.33 -2985.89
8348000 2984.58 -2984.69
8349000 2984.98 -2986.31
8350000 2984.21 -2985.92
8351000 2986.04 -2986.89
8352000 2985.45 -2987.15
8353000 2986 -2988.21
8354000 2985.93 -2988.69
8355000 2986.56 -2989.63
8356000 2986.16 -2989.59
8357000 2986.18 -2989.26
8358000 2987.56 -2989.25
8359000 2987.72 -2991.03
8360000 2989.88 -2989.74
8361000 2989.43 -2990.68
8362000 2989.73 -2991.63
8363000 2989.42 -2990.26
8364000 2989.09 -2991.88
8365000 2990.07 -2992.86
8366000 2991.78 -2992.74
8367000 2991.11 -2992.55
8368000 2992.14 -2993.01
8369000 2992.86 -2993.51
8370000 2994.03 -2993.65
8371000 2994.5 -2994.43
8372000 2994.11 -2994.08
8373000 2993.65 -2994.16
8374000 2994.21 -2994.84
8375000 2994.21 -2995.05
8376000 2994.27 -2995.19
8377000 2994.83 -2995.31
8378000 2995.03 -2995.65
8379000 2995.18 -2997.36
8380000 2996.73 -2997.52
8381000 2996.87 -2998.82
8382000 2996.45 -2997.93
8383000 2995.33 -2997.82
8384000 2996.52 -2998.11
8385000 2996.46 -2999.32
8386000 2996.75 -3000.07
8387000 2996.34 -3000.49
8388000 2997.13 -3000.18
8389000 2997.3 -2999.58
8390000 2997.04 -2999.66
8391000 2996.81 -2999.55
8392000 2997.04 -2998.78
8393000 2997.59 -2999.46
8394000 2998.43 -3000.5
8395000 2998.95 -3001.6
8396000 2998.93 -3000.76
8397000 2999.56 -3002.68
8398000 2998.94 -3002.11
8399000 3000.48 -3003.39
8400000 3000.62 -3003.69
8401000 3000.52 -3003.67
8402000 3001.21 -3003.19
8403000 3000.93 -3004.77
8404000 3002.78 -3003.79
8405000 3003.37 -3003.96
8406000 3004.17 -3004.91
8407000 3003.85 -3005.2
8408000 3004.34 -3005.83
8409000 3004.87 -3007.32
8410000 3005.56 -3007.01
8411000 3005.43 -3007.22
8412000 3005.07 -3007.29
8413000 3005.23 -3005.45
8414000 3006.46 -3006.15
8415000 3007.49 -3005.71
8416000 3007.02 -3007.4
8417000 3008.28 -3008.11
8418000 3007.82 -3008.3
8419000 3010.48 -3008.75
8420000 3011.23 -3009.51
8421000 3011.58 -3009.51
8422000 3011.82 -3009.88
8423000 3011.39 -3011.64
8424000 3011.77 -3014.12
8425000 3013.73 -3011.96
8426000 3013.68 -3013.24
8427000 3012.99 -3013.65
8428000 3014.21 -3013.07
8429000 3014.27 -3011.71
8430000 3014.18 -3012.83
8431000 3015.27 -3013.08
8432000 3015.67 -3012.37
8433000 3017.15 -3013.01
8434000 3018.41 -3014.5
8435000 3018.54 -3013.88
8436000 3019.08 -3013.59
8437000 3018.12 -3015.07
8438000 3018.48 -3015.93
8439000 3018.89 -3015.7
8440000 3019.85 -3015.34
8441000 3021.42 -3016.01
8442000 3021.36 -3016.07
8443000 3019.79 -3015.71
8444000 3021.15 -3017.5
8445000 3022.36 -3017.08
8446000 3021.94 -3018.51
8447000 3021.08 -3019.57
8448000 3021.49 -3018.98
8449000 3021.75 -3018.21
8450000 3021.4 -3020.29
8451000 3022.22 -3019.11
8452000 3023.64 -3020.37
8453000 3021.74 -3020.76
8454000 3023.95 -3020.99
8455000 3023.16 -3023.44
8456000 3022.97 -3023.11
8457000 3022.16 -3023.26
8458000 3022.21 -3023.31
8459000 3022.43 -3024.09
8460000 3022.69 -3023.81
8461000 3022.46 -3024.37
8462000 3022.35 -3024.08
8463000 3022.28 -3024.05
8464000 3022.07 -3024.86
8465000 3022.41 -3024.87
8466000 3023.66 -3025.2
8467000 3023.84 -3024.01
8468000 3024.66 -3024
8469000 3023.47 -3025.53
8470000 3025.1 -3025.23
8471000 3024.2 -3026.32
8472000 3026.47 -3026.93
8473000 3026.02 -3028.18
8474000 3026.2 -3029.01
8475000 3025.33 -3029.97
8476000 3027.39 -3030
8477000 3026.02 -3031.08
8478000 3026.75 -3029
8479000 3028.71 -3029.38
8480000 3028.29 -3029.83
8481000 3028.09 -3030.63
8482000 3028.04 -3030.62
8483000 3027.7 -3031.28
8484000 3027.91 -3031.69
8485000 3028.25 -3031.83
8486000 3028.86 -3033.38
8487000 3029.06 -3032.06
8488000 3028.69 -3033.21
8489000 3028.64 -3031.13
8490000 3030.03 -3032.4
8491000 3030.7 -3033.07
8492000 3030.68 -3034.51
8493000 3030.65 -3035.65
8494000 3029.9 -3036.08
8495000 3030.08 -3035.29
8496000 3029.94 -3035.26
8497000 3030.59 -3036.27
8498000 3032.06 -3036.2
8499000 3031.75 -3035.54
8500000 3031.64 -3037.93
8501000 3031.73 -3038.43
8502000 3033.14 -3037.47
8503000 3032.49 -3038.07
8504000 3033.86 -3039.67
8505000 3034.54 -3039.75
8506000 3036.57 -3039.35
8507000 3035.4 -3039.46
8508000 3035.24 -3039.34
8509000 3036.13 -3040.41
8510000 3035.63 -3041.1
8511000 3037.37 -3040.86
8512000 3037.42 -3041.72
8513000 3038.56 -3042.11
8514000 3038.75 -3041.11
8515000 3038.72 -3042.01
8516000 3038.46 -3042.43
8517000 3039.67 -3042.96
8518000 3040.24 -3042.54
8519000 3038.89 -3042.16
8520000 3038.78 -3041.96
8521000 3039.05 -3042.91
8522000 3039.01 -3043.09
8523000 3040.17 -3043.98
8524000 3038.99 -3043.51
8525000 3038.6 -3044.31
8526000 3039.15 -3044.33
8527000 3039.45 -3044.79
8528000 3039.71 -3043.79
8529000 3040.08 -3045.75
8530000 3040.46 -3046.34
8531000 3040.6 -3046.46
8532000 3041.92 -3047.3
8533000 3042.78 -3047
8534000 3043.52 -3048.16
8535000 3044.05 -3048.86
8536000 3042.92 -3048.5
8537000 3043.28 -3048.31
8538000 3045.06 -3047.61
8539000 3045.63 -3047.4
8540000 3047.15 -3048.67
8541000 3046.22 -3048.64
8542000 3047 -3048.88
8543000 3047.79 -3049.46
8544000 3047.92 -3048.79
8545000 3047.5 -3049.56
8546000 3047.89 -3051.68
8547000 3048.06 -3050.85
8548000 3048.16 -3051.6
8549000 3048.42 -3051.96
8550000 3048.44 -3052.61
8551000 3050.41 -3052.94
8552000 3051.04 -3052.43
8553000 3052.05 -3053.12
8554000 3051.86 -3053.22
8555000 3051.92 -3053.58
8556000 3052.56 -3054.2
8557000 3053.51 -3054.44
8558000 3053.71 -3055.57
8559000 3054.43 -3055.79
8560000 3054.95 -3055.81
8561000 3055.6 -3055
8562000 3056.53 -3055.09
8563000 3057.47 -3056.19
8564000 3058.52 -3056.15
8565000 3058.3 -3055.96
8566000 3058.31 -3056.77
8567000 3058.93 -3058.5
8568000 3059.85 -3056.93
8569000 3058.64 -3058.7
8570000 3058.56 -3059.1
8571000 3059.69 -3059.86
8572000 3059.84 -3060.2
8573000 3060.32 -3059.21
8574000 3061.41 -3060.22
8575000 3061.54 -3059.65
8576000 3062.06 -3059.79
8577000 3062.76 -3059.91
8578000 3062.43 -3060.27
8579000 3062.34 -3060.02
8580000 3062.6 -3060.97
8581000 3062.97 -3061.13
8582000 3063.1 -3061.49
8583000 3064.61 -3062.38
8584000 3065.49 -3063.17
8585000 3067.76 -3063.65
8586000 3066.77 -3064.54
8587000 3067.36 -3063.82
8588000 3068.2 -3065.18
8589000 3066.69 -3065.8
8590000 3067.68 -3066.53
8591000 3068.4 -3068.65
8592000 3068.84 -3068.51
8593000 3066.74 -3069.02
8594000 3066.83 -3069.75
8595000 3066.64 -3069.16
8596000 3069.01 -3069.87
8597000 3070.01 -3070.47
8598000 3069.59 -3070.18
8599000 3069.88 -3071.33
8600000 3070.97 -3072.54
8601000 3072.19 -3073.61
8602000 3072.31 -3072.13
8603000 3071.6 -3074.22
8604000 3071.66 -3074.31
8605000 3073.79 -3076.12
8606000 3073.69 -3077.68
8607000 3073.29 -3077.55
8608000 3073.87 -3079.52
8609000 3074.22 -3078.8
8610000 3074.07 -3079.29
8611000 3074.36 -3078.37
8612000 3075.81 -3080.04
8613000 3076.33 -3079.41
8614000 3076.54 -3080.67
8615000 3077.67 -3081.56
8616000 3077.61 -3081.39
8617000 3079.25 -3081.37
8618000 3079.16 -3080.27
8619000 3078.38 -3082.69
8620000 3078.56 -3083.84
8621000 3078.53 -3084.06
8622000 3079.76 -3084.41
8623000 3080.34 -3084.68
8624000 3081.56 -3087.06
8625000 3081.27 -3086.77
8626000 3082.28 -3087.76
8627000 3081.54 -3087.77
8628000 3082.98 -3087.31
8629000 3083.15 -3086.74
8630000 3082.91 -3087.26
8631000 3084.52 -3088.26
8632000 3083.59 -3089.37
8633000 3084.1 -3087.56
8634000 3084.75 -3088.46
8635000 3085.53 -3089.07
8636000 3085.43 -3090.15
8637000 3086.87 -3090.89
8638000 3086.52 -3090.48
8639000 3085.58 -3090.28
8640000 3086.3 -3090.2
8641000 3086.53 -3091.34
8642000 3087.68 -3092.02
8643000 3087.66 -3092.44
8644000 3088.79 -3092.53
8645000 3089.48 -3092.15
8646000 3089.09 -3092.05
8647000 3089.07 -3092.22
8648000 3090.97 -3092.66
8649000 3090.95 -3093.91
8650000 3091.1 -3093.6
8651000 3090.85 -3095.29
8652000 3091.47 -3096.36
8653000 3092.62 -3097.43
8654000 3094.32 -3098.3
8655000 3095.3 -3099.45
8656000 3094.66 -3099.2
8657000 3094.46 -3100.17
8658000 3093.9 -3099.18
8659000 3093.2 -3100.63
8660000 3093.04 -3102.12
8661000 3093.07 -3102.56
8662000 3094.86 -3104.45
8663000 3095.76 -3103.88
8664000 3096.29 -3104.12
8665000 3095.62 -3104.42
8666000 3096.97 -3105.06
8667000 3097.14 -3103.75
8668000 3096.81 -3104.2
8669000 3098.78 -3105.12
8670000 3098.55 -3104.48
8671000 3099.18 -3105.29
8672000 3099.73 -3104.33
8673000 3099.65 -3106.68
8674000 3100.34 -3105.93
8675000 3100.91 -3107.29
8676000 3100.42 -3106.74
8677000 3101.55 -3107.13
8678000 3101.62 -3108.63
8679000 3102.05 -3108.62
8680000 3102.81 -3108.83
8681000 3101.64 -3109.73
8682000 3102.73 -3109.75
8683000 3101.93 -3110.8
8684000 3102.89 -3111.52
8685000 3102.66 -3112.13
8686000 3103.13 -3114.19
8687000 3102.92 -3113.17
8688000 3103.52 -3113.7
8689000 3104.37 -3114.79
8690000 3105.2 -3114.5
8691000 3104.45 -3115.4
8692000 3105.24 -3116.35
8693000 3106.37 -3116.49
8694000 3106.69 -3116.11
8695000 3108.34 -3117.11
8696000 3108.85 -3117.58
8697000 3109.69 -3116.77
8698000 3109.43 -3117.29
8699000 3110.72 -3117.68
8700000 3111.3 -3119.25
8701000 3111.39 -3119.27
8702000 3111.62 -3118.81
8703000 3111.29 -3119.1
8704000 3113.95 -3118.66
8705000 3113.33 -3120.39
8706000 3113.82 -3119.61
8707000 3112.8 -3120.62
8708000 3113.82 -3121.01
8709000 3114.3 -3122.8
8710000 3114.12 -3124.49
8711000 3114.49 -3123.55
8712000 3114.01 -3122.69
8713000 3114.64 -3121.81
8714000 3115.59 -3121.71
8715000 3116.09 -3122.52
8716000 3115.77 -3124.51
8717000 3116.12 -3124.28
8718000 3118.14 -3124.72
8719000 3118.15 -3124.66
8720000 3118.95 -3123.1
8721000 3118.4 -3123.83
8722000 3118.05 -3124.62
8723000 3117.77 -3124.27
8724000 3117.87 -3124.56
8725000 3119.46 -3125.73
8726000 3120.05 -3125.78
8727000 3120.48 -3125.25
8728000 3121.33 -3126.74
8729000 3122.47 -3127.88
8730000 3123.05 -3127.98
8731000 3121.87 -3127.41
8732000 3122.92 -3127.49
8733000 3122.66 -3127.43
8734000 3122.26 -3127.71
8735000 3123.28 -3129.46
8736000 3124.66 -3129.35
8737000 3123.85 -3128.85
8738000 3124.85 -3128.15
8739000 3124.76 -3129.89
8740000 3124.67 -3129.92
8741000 3125.84 -3129.45
8742000 3126.96 -3130.77
8743000 3127.38 -3129.44
8744000 3127.62 -3129.34
8745000 3126.72 -3130.41
8746000 3126.59 -3132
8747000 3127.01 -3132.27
8748000 3127.62 -3132.87
8749000 3126.22 -3132.9
8750000 3127.26 -3134.03
8751000 3128.01 -3133.35
8752000 3129.22 -3132.03
8753000 3129.63 -3134.22
8754000 3129.72 -3133.95
8755000 3130.81 -3134.87
8756000 3131.07 -3135.14
8757000 3130.66 -3135.17
8758000 3129.63 -3135.54
8759000 3131.15 -3136.24
8760000 3131.74 -3136.8
8761000 3132.38 -3136.13
8762000 3132.64 -3137.09
8763000 3132.39 -3138.41
8764000 3132.66 -3136.79
8765000 3133.74 -3136.98
8766000 3133.98 -3138.69
8767000 3135.07 -3138.19
8768000 3134.31 -3138
8769000 3134.14 -3137.96
8770000 3134.62 -3138.15
8771000 3134.59 -3138.51
8772000 3134.99 -3140.18
8773000 3134.91 -3140.39
8774000 3136.22 -3140.37
8775000 3136.68 -3139.85
8776000 3137.18 -3139.59
