# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5281000 1974.63 -1974.33
5282000 1975.8 -1974.88
5283000 1975.55 -1975.02
5284000 1976.41 -1974.88
5285000 1976.09 -1974.56
5286000 1977.22 -1974.78
5287000 1977.51 -1975.14
5288000 1977.48 -1976.59
5289000 1977.54 -1976.75
5290000 1978.04 -1976.7
5291000 1978.62 -1977.48
5292000 1979.42 -1976.75
5293000 1979.84 -1975.99
5294000 1980.89 -1977.96
5295000 1981.4 -1977.16
5296000 1981.7 -1977.61
5297000 1981.7 -1978.51
5298000 1981.79 -1979.35
5299000 1982.04 -1980.49
5300000 1982.22 -1979.59
5301000 1981.92 -1982
5302000 1982.39 -1980.69
5303000 1981.59 -1980.65
5304000 1983.46 -1981.41
5305000 1983.27 -1982.09
5306000 1983.31 -1981.63
5307000 1983.45 -1982.77
5308000 1984.35 -1983.08
5309000 1982.75 -1983.41
5310000 1982.53 -1983.36
5311000 1984.3 -1983.97
5312000 1984.05 -1984.77
5313000 1984.26 -1986.1
5314000 1984.66 -1986.45
5315000 1984.61 -1987.56
5316000 1985.21 -1987.41
5317000 1984.84 -1986.09
5318000 1985.03 -1987.31
5319000 1985.28 -1988.73
5320000 1986.59 -1987.82
5321000 1986.83 -1987.78
5322000 1986.49 -1987.95
5323000 1987.06 -1988.02
5324000 1987.94 -1988.21
5325000 1988.93 -1990.44
5326000 1990.17 -1991.56
5327000 1990.5 -1991.27
5328000 1990.9 -1991.7
5329000 1991.73 -1992.18
5330000 1991.08 -1991.68
5331000 1990.73 -1990.43
5332000 1991.68 -1991.47
5333000 1993.03 -1992.42
5334000 1992.59 -1992.81
5335000 1992.5 -1993.89
5336000 1992.77 -1994.62
5337000 1993.82 -1995.65
5338000 1995.06 -1996.24
5339000 1995.46 -1995.81
5340000 1996.46 -1996.02
5341000 1996.77 -1997.02
5342000 1995.86 -1997.08
5343000 1996.64 -1997.73
5344000 1997.47 -1998.01
5345000 1998.07 -1998.7
5346000 1998.17 -2000.62
5347000 1998.86 -2000.86
5348000 1999.42 -2000.48
5349000 2000.75 -2000.85
5350000 2000.37 -2000.62
5351000 2001.06 -2002.72
5352000 2001.19 -2001.99
5353000 2001.19 -2002.92
5354000 2001.54 -2002.7
5355000 2001.4 -2002.42
5356000 2001.82 -2002.43
5357000 2003.29 -2003.44
5358000 2004.22 -2003.54
5359000 2004.93 -2003.42
5360000 2005.74 -2004.15
5361000 2005.4 -2004.94
5362000 2005.56 -2005.52
5363000 2006.11 -2005.83
5364000 2006.06 -2007.16
5365000 2007.23 -2007.49
5366000 2008.63 -2007.21
5367000 2007.95 -2008.45
5368000 2008.65 -2009.9
5369000 2009.29 -2010.24
5370000 2009.54 -2009.68
5371000 2009.62 -2009.96
5372000 2009.58 -2009.8
5373000 2010.68 -2009.74
5374000 2011.37 -2009.67
5375000 2011.51 -2010.08
5376000 2012.31 -2010.64
5377000 2013.1 -2009.78
5378000 2012.95 -2010.31
5379000 2012.75 -2010.11
5380000 2014.25 -2009.72
5381000 2015.59 -2010.27
5382000 2015.84 -2010.34
5383000 2016.95 -2010.6
5384000 2016.85 -2010.94
5385000 2016.68 -2011.69
5386000 2016.46 -2013
5387000 2016.21 -2011.66
5388000 2016.91 -2012.02
5389000 2016.47 -2012.64
5390000 2016.75 -2013.52
5391000 2017.05 -2012.21
5392000 2018.51 -2012.7
5393000 2017.78 -2012.16
5394000 2017.4 -2012.92
5395000 2018.1 -2013.72
5396000 2018.31 -2014.6
5397000 2018.83 -2014.36
5398000 2018.28 -2014.14
5399000 2017.65 -2013.94
5400000 2018.63 -2014.89
5401000 2018.46 -2015.19
5402000 2018.53 -2016.67
5403000 2019.62 -2017.9
5404000 2019.11 -2017.31
5405000 2019.61 -2017.39
5406000 2020.47 -2018.86
5407000 2021.54 -2018.27
5408000 2021.79 -2018.84
5409000 2021.84 -2018.1
5410000 2022.2 -2018.04
5411000 2022.12 -2018.83
5412000 2022.41 -2019.91
5413000 2022.53 -2020.77
5414000 2024.24 -2021.07
5415000 2023.41 -2020.67
5416000 2023.94 -2022.25
5417000 2024.22 -2022.47
5418000 2025.11 -2022.78
5419000 2024.52 -2022.48
5420000 2024.88 -2023.23
5421000 2025.33 -2022.72
5422000 2025.84 -2023.85
5423000 2025.79 -2024.15
5424000 2025.73 -2026.46
5425000 2026.1 -2024.74
5426000 2026.02 -2025.23
5427000 2025.76 -2025.76
5428000 2026.27 -2027.29
5429000 2026.69 -2027.5
5430000 2026.85 -2026.82
5431000 2028.13 -2028.08
5432000 2027.64 -2028.56
5433000 2028.21 -2028.82
5434000 2028.88 -2027.49
5435000 2028.13 -2028.46
5436000 2029.46 -2028.36
5437000 2030.02 -2028.8
5438000 2028.87 -2028.26
5439000 2030.42 -2028.63
5440000 2030.46 -2028.56
5441000 2029.88 -2029.29
5442000 2029.85 -2029.78
5443000 2031.46 -2029.15
5444000 2031.73 -2028.45
5445000 2031.72 -2028.73
5446000 2031.61 -2028.53
5447000 2032.79 -2029.43
5448000 2032.74 -2030.08
5449000 2032.44 -2030.78
5450000 2033.33 -2031.62
5451000 2034.17 -2031.09
5452000 2034.83 -2031.88
5453000 2035.41 -2031.22
5454000 2036.45 -2031.5
5455000 2036.63 -2031.94
5456000 2037.33 -2031.99
5457000 2037.64 -2031.98
5458000 2038.08 -2033.13
5459000 2037.03 -2033.45
5460000 2038.42 -2032.94
5461000 2039.1 -2034.21
5462000 2039.84 -2035.07
5463000 2039.41 -2034.71
5464000 2040.48 -2034.4
5465000 2040.34 -2035.36
5466000 2041.45 -2035.56
5467000 2042.44 -2036.29
5468000 2042.59 -2037.18
5469000 2042.69 -2038.26
5470000 2042.56 -2038.17
5471000 2042.84 -2038.12
5472000 2043.39 -2039.57
5473000 2044.42 -2041.1
5474000 2045.1 -2042.18
5475000 2044.3 -2041.76
5476000 2045.15 -2040.95
5477000 2045.71 -2040.59
5478000 2046.31 -2040.98
5479000 2047.05 -2042.93
5480000 2047.1 -2042.42
5481000 2048.11 -2043.09
5482000 2048.19 -2043.74
5483000 2048.85 -2044.05
5484000 2049.52 -2045.28
5485000 2050.67 -2045.35
5486000 2050.46 -2046.38
5487000 2051.05 -2045.87
5488000 2052.13 -2047.78
5489000 2052.07 -2048.07
5490000 2052.31 -2048.51
5491000 2051.55 -2049.4
5492000 2051.94 -2049.69
5493000 2052.81 -2049.57
5494000 2054.41 -2049.86
5495000 2053.97 -2051.51
5496000 2054.47 -2051.55
5497000 2053.41 -2052.24
5498000 2054.39 -2053.2
5499000 2054.81 -2053.71
5500000 2055.14 -2053.57
5501000 2055.84 -2055.08
5502000 2056.83 -2056.42
5503000 2055.84 -2055.24
5504000 2056.64 -2055.07
5505000 2058.16 -2056.31
5506000 2058.32 -2057.52
5507000 2058.66 -2056.57
5508000 2059.39 -2057.06
5509000 2060.03 -2056.88
5510000 2060.76 -2057.85
5511000 2059.98 -2058.38
5512000 2061.12 -2058.12
5513000 2060.4 -2059.16
5514000 2061.31 -2060.07
5515000 2061.59 -2061.46
5516000 2061.5 -2059.5
5517000 2060.99 -2060.41
5518000 2061.3 -2061.05
5519000 2062.2 -2060.54
5520000 2061.89 -2061.25
5521000 2063.08 -2062.67
5522000 2063.61 -2063.37
5523000 2063.71 -2062.28
5524000 2063.97 -2064.52
5525000 2064.3 -2065.95
5526000 2063.72 -2065.34
5527000 2064.24 -2067.2
5528000 2065.65 -2066.48
5529000 2065.97 -2065.58
5530000 2066.65 -2064.52
5531000 2066.35 -2064.47
5532000 2066.32 -2064.99
5533000 2066.23 -2065.52
5534000 2066.24 -2065.9
5535000 2067.51 -2065.68
5536000 2067.66 -2066.09
5537000 2068.19 -2066.54
5538000 2068.4 -2067.38
5539000 2069.86 -2067.81
5540000 2069.6 -2068.4
5541000 2070.2 -2067.45
5542000 2072.07 -2068.15
5543000 2071.79 -2068.34
5544000 2071.57 -2068.5
5545000 2073.2 -2068.29
5546000 2073.7 -2068.07
5547000 2073.39 -2068.9
5548000 2073.43 -2069.73
5549000 2074.48 -2069.3
5550000 2074.57 -2068.97
5551000 2074.46 -2070.46
5552000 2074.89 -2070.53
5553000 2074.94 -2071.11
5554000 2075.6 -2071.47
5555000 2074.4 -2071.81
5556000 2075.45 -2072.87
5557000 2075.71 -2073.11
5558000 2076.77 -2075.69
5559000 2077.01 -2075.18
5560000 2077.51 -2075.77
5561000 2077.94 -2077.35
5562000 2077.96 -2076.56
5563000 2078.37 -2076.8
5564000 2077.9 -2076.01
5565000 2078.96 -2076.46
5566000 2080.76 -2078.13
5567000 2079.94 -2078.12
5568000 2080.24 -2077.14
5569000 2080.36 -2078.97
5570000 2081.3 -2078.78
5571000 2081.54 -2079.74
5572000 2081.67 -2079.13
5573000 2082.4 -2079.1
5574000 2083.07 -2079.56
5575000 2084.03 -2079.38
5576000 2084.99 -2079.13
5577000 2085.14 -2079.67
5578000 2085.5 -2080.47
5579000 2086.15 -2079.61
5580000 2085.32 -2080.3
5581000 2086.19 -2080.98
5582000 2087.16 -2080.8
5583000 2086.92 -2081.28
5584000 2088.38 -2080.5
5585000 2089.4 -2081.37
5586000 2089.66 -2082.4
5587000 2089.67 -2081.86
5588000 2090.75 -2082.49
5589000 2090.71 -2082.11
5590000 2091.78 -2082.13
5591000 2091.14 -2082.01
5592000 2091.73 -2081.99
5593000 2092.37 -2081.64
5594000 2093.27 -2082.6
5595000 2092.78 -2083.46
5596000 2093.38 -2084.48
5597000 2092.96 -2084.23
5598000 2093.08 -2085.25
5599000 2094.15 -2086.22
5600000 2094.88 -2085.74
5601000 2095.5 -2086.41
5602000 2095.06 -2086.69
5603000 2095.59 -2087.72
5604000 2095.56 -2088.44
5605000 2096.47 -2089.4
5606000 2096.43 -2088.19
5607000 2096.41 -2088.95
5608000 2097.55 -2090.44
5609000 2097.87 -2089.45
5610000 2097.86 -2090.42
5611000 2098.48 -2090.12
5612000 2098.61 -2091.38
5613000 2099.24 -2092.03
5614000 2098.74 -2092.43
5615000 2098.02 -2092.63
5616000 2099.73 -2092.7
5617000 2100.25 -2093.49
5618000 2099.96 -2093.82
5619000 2101.23 -2093.32
5620000 2101.17 -2095.13
5621000 2100.92 -2094.33
5622000 2101.59 -2095.14
5623000 2103.05 -2096.51
5624000 2103.11 -2096.09
5625000 2104.13 -2097.05
5626000 2104.8 -2097.97
5627000 2105.66 -2097.73
5628000 2105.56 -2098.55
5629000 2106.25 -2098.83
5630000 2107.61 -2098.91
5631000 2108.52 -2099.36
5632000 2108.85 -2100.76
5633000 2108.49 -2101.35
5634000 2110.14 -2102.93
5635000 2111.11 -2103.66
5636000 2110.27 -2103.74
5637000 2111.56 -2104.11
5638000 2111.71 -2105.47
5639000 2111.92 -2105.84
5640000 2112.9 -2106.56
5641000 2113.73 -2107.34
5642000 2113.19 -2106.16
5643000 2113.41 -2105.91
5644000 2113.5 -2106.97
5645000 2114.12 -2106.3
5646000 2115.3 -2107.3
5647000 2115.45 -2109.4
5648000 2115.95 -2109.13
5649000 2115.37 -2108.94
5650000 2116.09 -2108.55
5651000 2116.25 -2110.43
5652000 2116.81 -2109.6
5653000 2117.73 -2109.5
5654000 2118.29 -2110.83
5655000 2118.8 -2111.64
5656000 2118.83 -2112.38
5657000 2119.44 -2112.76
5658000 2119.16 -2113.14
5659000 2120.33 -2112.31
5660000 2119.69 -2113.4
5661000 2121 -2113.88
5662000 2121.08 -2114.72
5663000 2120.77 -2114.31
5664000 2121.41 -2114.13
5665000 2121.92 -2113.53
5666000 2123.03 -2115.47
5667000 2123.54 -2115.62
5668000 2124.05 -2116.49
5669000 2124.12 -2117.05
5670000 2123.1 -2116.82
5671000 2123.95 -2116.11
5672000 2122.87 -2117.36
5673000 2123.94 -2117.88
5674000 2124.73 -2117.57
5675000 2124.72 -2117.57
5676000 2124.29 -2118.24
5677000 2124.3 -2117.54
5678000 2125.28 -2118.82
5679000 2125.13 -2119.65
5680000 2125.44 -2118.79
5681000 2125.46 -2120.05
5682000 2126.43 -2121.1
5683000 2125.75 -2120.43
5684000 2125.99 -2122.22
5685000 2125.96 -2121.01
5686000 2127.35 -2121.52
5687000 2127.07 -2121.36
5688000 2127.97 -2121.79
5689000 2126.74 -2122.48
5690000 2127.19 -2122.68
5691000 2128.23 -2123.1
5692000 2127.18 -2124.07
5693000 2126.91 -2124.74
5694000 2127.76 -2123.67
5695000 2128.91 -2125.3
5696000 2129.36 -2124.49
5697000 2128.81 -2125.55
5698000 2129.19 -2124.59
5699000 2129.98 -2125.74
5700000 2131.26 -2126.46
5701000 2131.47 -2127.45
5702000 2131.47 -2128.04
5703000 2132.08 -2127.5
5704000 2132.93 -2128.81
5705000 2133.15 -2129.65
5706000 2132.48 -2129.76
5707000 2133.14 -2129.27
5708000 2133.74 -2129.25
5709000 2134.05 -2130.04
5710000 2134.22 -2130.62
5711000 2133.91 -2129.51
5712000 2133.85 -2130.2
5713000 2134.79 -2130.22
5714000 2134.97 -2131.18
5715000 2136.65 -2129.73
5716000 2137.3 -2130.79
5717000 2137.38 -2131.25
5718000 2138.11 -2131.27
5719000 2138.68 -2132.3
5720000 2138.1 -2132.51
5721000 2138.42 -2133.14
5722000 2139.13 -2134.37
5723000 2139.47 -2135.37
5724000 2139.84 -2136.4
5725000 2140.51 -2136.43
5726000 2140.6 -2136.38
5727000 2141.08 -2136.08
5728000 2140.84 -2136.23
5729000 2140.78 -2137.2
5730000 2140.77 -2138.25
5731000 2142.24 -2139.33
5732000 2141.77 -2140.41
5733000 2142.49 -2140.98
5734000 2142.75 -2142.02
5735000 2143.27 -2142.04
5736000 2143.75 -2142.12
5737000 2144.51 -2142.06
5738000 2145.9 -2141.84
5739000 2146.35 -2142.84
5740000 2146.74 -2143.19
5741000 2147.46 -2144.33
5742000 2146.78 -2145.16
5743000 2148.07 -2146.58
5744000 2148.42 -2146.59
5745000 2148.79 -2146.45
5746000 2148.84 -2146.61
5747000 2148.16 -2147.19
5748000 2149.28 -2148.33
5749000 2149.51 -2148.18
5750000 2149.62 -2147.88
5751000 2150.59 -2148.52
5752000 2151.94 -2149.1
5753000 2151.1 -2150.11
5754000 2151.71 -2150.23
5755000 2152.88 -2150.14
5756000 2154.29 -2149.59
5757000 2153.87 -2150.6
5758000 2154.76 -2151.98
5759000 2156.01 -2151.48
5760000 2156.29 -2151.82
5761000 2156.4 -2151.93
5762000 2156.13 -2151.88
5763000 2156.23 -2150.93
5764000 2157.03 -2150.77
5765000 2156.94 -2150.92
5766000 2157.46 -2150.8
5767000 2158.47 -2152
5768000 2158.56 -2151.37
5769000 2159.08 -2153.26
5770000 2158.61 -2154.6
5771000 2158.29 -2155
5772000 2158.26 -2155.03
5773000 2159.29 -2154.29
5774000 2159.74 -2154.85
5775000 2160.08 -2155.05
5776000 2160.68 -2155.77
5777000 2160.75 -2155.25
5778000 2162.84 -2155.84
5779000 2163.43 -2156.21
5780000 2164.02 -2156.42
5781000 2163.76 -2157.75
5782000 2164.58 -2157.44
5783000 2165.24 -2157.16
5784000 2165.49 -2158.47
5785000 2165.56 -2160.83
5786000 2166.14 -2160.62
5787000 2166.07 -2160.53
5788000 2166.36 -2161.66
5789000 2166.34 -2163.38
5790000 2165.66 -2163.77
5791000 2165.88 -2163.39
5792000 2166.61 -2164.61
5793000 2168.14 -2164.93
5794000 2168.17 -2165.06
5795000 2169.71 -2165.72
5796000 2169.25 -2166.65
5797000 2169.62 -2165.59
5798000 2171.5 -2165.82
5799000 2171.63 -2166.6
5800000 2173.17 -2166.53
5801000 2173.44 -2167.81
5802000 2173.88 -2167.89
5803000 2174.83 -2168.87
5804000 2174.88 -2169.75
5805000 2175.25 -2171.55
5806000 2175.47 -2171.81
5807000 2175.34 -2171.06
5808000 2175.47 -2171.72
5809000 2175.8 -2171.89
5810000 2177.54 -2172.97
5811000 2177.57 -2174.51
5812000 2176.91 -2174.63
5813000 2177.97 -2174.37
5814000 2179.22 -2173.33
5815000 2178.36 -2174.77
5816000 2179.06 -2175.44
5817000 2179.86 -2176.68
5818000 2180.37 -2177.07
5819000 2179.71 -2177.03
5820000 2179.64 -2177.41
5821000 2179.89 -2177.99
5822000 2180.4 -2178.41
5823000 2180.62 -2178.52
5824000 2181.37 -2178.87
5825000 2180.81 -2179.4
5826000 2181.46 -2179
5827000 2181.25 -2179.9
5828000 2181.97 -2180.79
5829000 2183.62 -2181.57
5830000 2184.65 -2181.96
5831000 2185.16 -2180.88
5832000 2184.11 -2180.68
5833000 2184.63 -2181.34
5834000 2185.87 -2181.42
5835000 2185.93 -2182.03
5836000 2186.62 -2182.97
5837000 2186.76 -2183.09
5838000 2187.2 -2183.35
5839000 2187.47 -2184
5840000 2187.74 -2184.78
5841000 2187.58 -2185.32
5842000 2187.57 -2185.7
5843000 2187.89 -2184.87
5844000 2188.03 -2184.79
5845000 2188.81 -2186.96
5846000 2189.29 -2188.18
5847000 2188.4 -2187.49
5848000 2189.11 -2188.77
5849000 2188.95 -2187.75
5850000 2189.7 -2188.8
5851000 2191.16 -2188.49
5852000 2191.49 -2188.78
5853000 2192.17 -2188.86
5854000 2192.05 -2189.7
5855000 2192.7 -2191.67
5856000 2192.76 -2192.43
5857000 2193.79 -2192.35
5858000 2194.25 -2192.14
5859000 2194.89 -2192.53
5860000 2194.42 -2193.24
5861000 2194.5 -2194.6
5862000 2194.86 -2194.56
5863000 2195.89 -2195.34
5864000 2196.98 -2195.56
5865000 2196.91 -2196.43
5866000 2197.07 -2196.74
5867000 2197 -2197
5868000 2197.07 -2197.72
5869000 2197.92 -2199.22
5870000 2198.05 -2198.78
5871000 2197.06 -2200.25
5872000 2197.46 -2200.35
5873000 2196.85 -2200.39
5874000 2197.38 -2201.68
5875000 2198.57 -2201.95
5876000 2198.9 -2201.64
5877000 2199.78 -2201.18
5878000 2199.96 -2201.92
5879000 2201.07 -2201.39
5880000 2200.76 -2203.02
5881000 2200.97 -2205.12
5882000 2201.17 -2203.44
5883000 2200.53 -2204.03
5884000 2201.04 -2204.25
5885000 2202.19 -2204.25
5886000 2202.18 -2204.47
5887000 2202.85 -2204.69
5888000 2204.08 -2206.65
5889000 2203.68 -2205.86
5890000 2203.55 -2206.91
5891000 2203.95 -2207.87
5892000 2203.19 -2208.24
5893000 2203.86 -2207.86
5894000 2204.18 -2208.07
5895000 2204.83 -2208.53
5896000 2205.27 -2209.33
5897000 2205.75 -2209.39
5898000 2206.38 -2209.73
5899000 2207.67 -2211.18
5900000 2207.86 -2211.45
5901000 2209.07 -2211.9
5902000 2207.95 -2212.69
5903000 2207.04 -2213.11
5904000 2208.2 -2214.5
5905000 2208.31 -2214.04
5906000 2208.36 -2213.73
5907000 2208.66 -2215.06
5908000 2209.91 -2215.43
5909000 2209.94 -2214.94
5910000 2209.8 -2216.34
5911000 2209.91 -2217.38
5912000 2210.87 -2217.91
5913000 2212.41 -2217.46
5914000 2212.4 -2218.4
5915000 2214.33 -2218.47
5916000 2215.51 -2218.73
5917000 2214.3 -2219.57
5918000 2214.82 -2220.25
5919000 2215.57 -2219.97
5920000 2214.91 -2219.83
5921000 2214.45 -2221.13
5922000 2213.81 -2221.01
5923000 2215.65 -2221.72
5924000 2216.1 -2221.03
5925000 2217.08 -2221.58
5926000 2216.92 -2221.63
5927000 2217.43 -2222.59
5928000 2217.37 -2223.72
5929000 2217.21 -2224.55
5930000 2217.88 -2225.13
5931000 2218.99 -2225.24
5932000 2220.43 -2226.39
5933000 2220.04 -2226.11
5934000 2220.16 -2226.12
5935000 2220.18 -2227.05
5936000 2220.95 -2227.12
5937000 2221.29 -2226.13
5938000 2222.46 -2226.22
5939000 2224.03 -2225.89
5940000 2223.6 -2226.53
5941000 2223.14 -2226.41
5942000 2223.92 -2226.83
5943000 2225.35 -2226.78
5944000 2225.13 -2227.56
5945000 2224.64 -2228.21
5946000 2225.28 -2228.48
5947000 2226.94 -2227.56
5948000 2227.05 -2227.05
5949000 2225.8 -2227.15
5950000 2226.21 -2227.97
5951000 2226.32 -2228.82
5952000 2225.98 -2228.68
5953000 2226.58 -2228.69
5954000 2227.8 -2227.79
5955000 2227.36 -2229.95
5956000 2228.1 -2230.84
5957000 2228.45 -2229.41
5958000 2227.96 -2231.06
5959000 2229.15 -2231.47
5960000 2229.26 -2229.39
5961000 2229.37 -2229.88
5962000 2229.54 -2232.25
5963000 2230.64 -2232.46
5964000 2230.44 -2233.01
5965000 2232.29 -2233.89
5966000 2231.78 -2233.29
5967000 2231.92 -2233.86
5968000 2231.76 -2234.42
5969000 2232.48 -2235.36
5970000 2232.93 -2235.8
5971000 2233.2 -2236.01
5972000 2234.05 -2235.83
5973000 2233.09 -2235.98
5974000 2234.55 -2236.87
5975000 2234.84 -2236.99
5976000 2235.49 -2238.47
5977000 2237.31 -2238.04
5978000 2237.23 -2238.62
5979000 2237.77 -2238.57
5980000 2237.55 -2237.67
5981000 2237.55 -2238.25
5982000 2238.18 -2239.44
5983000 2238.58 -2240
5984000 2239.09 -2240.9
5985000 2238.54 -2240.72
5986000 2238.73 -2240.76
5987000 2239.22 -2241.91
5988000 2239.68 -2242.4
5989000 2240.16 -2242.03
5990000 2241.32 -2242.18
5991000 2242.39 -2242.71
5992000 2242.47 -2244.67
5993000 2243.67 -2243.76
5994000 2243.84 -2244.92
5995000 2244.02 -2244.58
5996000 2244.39 -2244.66
5997000 2245.47 -2244.29
5998000 2244.93 -2244.3
5999000 2245.02 -2244.62
6000000 2245.64 -2245.15
6001000 2245.52 -2245.55
6002000 2246.07 -2246.43
6003000 2245.87 -2246.98
6004000 2246.71 -2247.71
6005000 2247.86 -2247.19
6006000 2247.69 -2247.31
6007000 2247.92 -2247.88
6008000 2247.92 -2247.59
6009000 2249.48 -2247.4
6010000 2249.43 -2247.37
6011000 2248.28 -2248.37
6012000 2249.52 -2248.24
6013000 2248.6 -2249.5
6014000 2249.96 -2249.81
6015000 2250.8 -2249.34
6016000 2250.56 -2250.86
6017000 2251.39 -2250.63
6018000 2250.35 -2251.4
6019000 2249.67 -2251.35
6020000 2250.6 -2252.91
6021000 2251.56 -2251.99
6022000 2251.9 -2254.32
6023000 2251.29 -2255.31
6024000 2251.15 -2255.9
6025000 2252.76 -2255.36
6026000 2252.41 -2256.03
6027000 2252.25 -2256.39
6028000 2252.19 -2257
6029000 2252.45 -2255.94
6030000 2253.95 -2257.22
6031000 2254.87 -2256.97
6032000 2255.19 -2258.11
6033000 2255.36 -2258.58
6034000 2256.4 -2259.27
6035000 2256.09 -2258.79
6036000 2256.73 -2259.3
6037000 2257.12 -2259.54
6038000 2258.26 -2258.88
6039000 2258.41 -2259.37
6040000 2259.51 -2259.05
6041000 2259.2 -2260.07
6042000 2258.96 -2260.98
6043000 2259 -2262.63
6044000 2259.66 -2261.87
6045000 2259.83 -2261.54
6046000 2259.39 -2262.11
6047000 2261.4 -2261.92
6048000 2261.58 -2263.32
6049000 2263.21 -2263.48
6050000 2263.73 -2261.45
6051000 2263.44 -2263.03
6052000 2264.72 -2262.64
6053000 2265.11 -2262.85
6054000 2265.07 -2264.12
6055000 2265.29 -2264.08
6056000 2265.71 -2264.72
6057000 2266.27 -2265.5
6058000 2266 -2264.61
6059000 2265.81 -2265.19
6060000 2265.9 -2265.89
6061000 2266.94 -2265.11
6062000 2267.83 -2265.54
6063000 2268.41 -2266.58
6064000 2269.06 -2266.97
6065000 2268.73 -2267.21
6066000 2268.71 -2267.43
6067000 2269.09 -2267.78
6068000 2268.64 -2268.17
6069000 2268.91 -2269.34
6070000 2268.75 -2269.69
6071000 2270.38 -2270.37
6072000 2270.27 -2268.9
6073000 2271.35 -2270.33
6074000 2271.45 -2269.91
6075000 2271 -2269.58
6076000 2271.59 -2269.96
6077000 2272.37 -2271.67
6078000 2272.69 -2271.63
6079000 2272.83 -2271.35
6080000 2272.99 -2271.02
6081000 2272.56 -2272.6
6082000 2274 -2273.62
6083000 2274.92 -2274.4
6084000 2274.62 -2273.92
6085000 2275.1 -2274.51
6086000 2274.56 -2274.69
6087000 2274.78 -2273.95
6088000 2274.67 -2273.77
6089000 2274.43 -2274.1
6090000 2273.99 -2275.9
6091000 2274.02 -2276.71
6092000 2274.71 -2276.13
6093000 2275.55 -2275.99
6094000 2276.79 -2276.64
6095000 2277.18 -2276.73
6096000 2278.26 -2276.9
6097000 2278.08 -2278.11
6098000 2278.53 -2278.07
6099000 2279.53 -2278.55
6100000 2279.9 -2278.84
6101000 2280.66 -2278.47
6102000 2280.19 -2277.68
6103000 2279.94 -2279.01
6104000 2280.24 -2280.9
6105000 2280.48 -2280.49
6106000 2281.12 -2281.17
6107000 2280.72 -2281.54
6108000 2280.68 -2282.21
6109000 2281.3 -2282.57
6110000 2281.73 -2281.98
6111000 2282.03 -2281.64
6112000 2282.57 -2282.79
6113000 2283.03 -2283.25
6114000 2283.55 -2282.65
6115000 2283.53 -2284.45
6116000 2284.15 -2284.84
6117000 2284.62 -2285.54
6118000 2284.14 -2284.75
6119000 2284.84 -2284.62
6120000 2285.59 -2284.01
6121000 2285.63 -2284.44
6122000 2286.75 -2284.91
6123000 2287.19 -2286.65
6124000 2287.93 -2286.61
6125000 2288.71 -2287.47
6126000 2288.15 -2288.1
6127000 2289.63 -2288.64
6128000 2290.44 -2288.66
6129000 2290.43 -2287.77
6130000 2291.46 -2288.95
6131000 2291.22 -2289.11
6132000 2291.95 -2289.71
6133000 2290.79 -2290.62
6134000 2292.24 -2289.91
6135000 2291.86 -2289.9
6136000 2292.38 -2291.08
6137000 2293.13 -2291.11
6138000 2292.57 -2294.21
6139000 2294.06 -2292.99
6140000 2294.77 -2293.76
6141000 2294.53 -2294.12
6142000 2294.83 -2294.15
6143000 2295.7 -2295.29
6144000 2295.47 -2294.16
6145000 2296.06 -2295.6
6146000 2296.51 -2296.12
6147000 2296.8 -2296.81
6148000 2298.42 -2296.89
6149000 2297.7 -2297.92
6150000 2297.25 -2298.51
6151000 2298.61 -2298.58
6152000 2298.98 -2299.36
6153000 2300.08 -2298.41
6154000 2299.21 -2299.08
6155000 2299.83 -2298.85
6156000 2300.85 -2298.27
6157000 2299.89 -2299.66
6158000 2299.25 -2300.32
6159000 2299.53 -2301.57
6160000 2299.6 -2300.92
6161000 2300.43 -2300.24
6162000 2300.37 -2300.21
6163000 2301.12 -2300.99
6164000 2302.28 -2300.79
6165000 2303.73 -2301.25
6166000 2303.3 -2300.82
6167000 2303.71 -2301.04
6168000 2304.6 -2301.2
6169000 2304.64 -2302.03
6170000 2305.29 -2302.06
6171000 2305.69 -2301.71
6172000 2305.96 -2303.01
6173000 2305.94 -2303.59
6174000 2307.98 -2304.63
6175000 2308.13 -2305.36
6176000 2307.66 -2305.61
6177000 2308.84 -2305.82
6178000 2308.71 -2306.36
6179000 2309.78 -2306.66
6180000 2308.79 -2306.56
6181000 2309.52 -2305.9
6182000 2310.75 -2305.86
6183000 2311.21 -2305.71
6184000 2312.72 -2306.38
6185000 2313.19 -2307.84
6186000 2313.51 -2307.73
6187000 2314.68 -2308.33
6188000 2315.96 -2308.38
6189000 2315.8 -2308.58
6190000 2315.48 -2308.95
6191000 2315.93 -2309.6
6192000 2316.11 -2308.96
6193000 2316.72 -2309.52
6194000 2316.51 -2309.19
6195000 2317.56 -2310.45
6196000 2316.9 -2311.46
6197000 2317.1 -2311.3
6198000 2318.72 -2311.72
6199000 2317.7 -2312.96
6200000 2318.12 -2312.05
6201000 2319 -2312.89
6202000 2319.98 -2314.07
6203000 2320.21 -2314.66
6204000 2321.47 -2315.48
6205000 2321.44 -2315.5
6206000 2322.05 -2315.74
6207000 2321.77 -2314.8
6208000 2321.72 -2316.71
6209000 2322.03 -2316.88
6210000 2322.5 -2316.58
6211000 2323.24 -2315.51
6212000 2324.48 -2316.73
6213000 2323.96 -2316.85
