# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7780000 5841.23 -5834.55
7781000 5842.81 -5835.87
7782000 5842.91 -5835.53
7783000 5842.62 -5836.81
7784000 5843.89 -5839.02
7785000 5845.47 -5838.82
7786000 5845.85 -5840.94
7787000 5846.49 -5842.15
7788000 5845.02 -5841.38
7789000 5846.13 -5843.75
7790000 5848.14 -5843.83
7791000 5848.39 -5843.39
7792000 5850.07 -5843.79
7793000 5850.11 -5844.24
7794000 5849.53 -5844.44
7795000 5850.71 -5843.82
7796000 5851.55 -5846.45
7797000 5854.03 -5846.27
7798000 5856.29 -5847.58
7799000 5855.84 -5849.43
7800000 5856.44 -5848.87
7801000 5858.28 -5850.05
7802000 5859.05 -5850.58
7803000 5860.26 -5851.32
7804000 5861.68 -5853.43
7805000 5861.15 -5854.28
7806000 5861.82 -5853.12
7807000 5860.17 -5854.54
7808000 5860.87 -5855.72
7809000 5860.81 -5856.05
7810000 5862.19 -5856.18
7811000 5863.48 -5858.47
7812000 5864.4 -5858.06
7813000 5864.59 -5857.93
7814000 5866.08 -5859.64
7815000 5866.29 -5860.13
7816000 5867.82 -5859.78
7817000 5865.82 -5860.86
7818000 5868.06 -5860.69
7819000 5872.33 -5861.85
7820000 5873.65 -5862.16
7821000 5871.86 -5863.42
7822000 5871.95 -5864.65
7823000 5872.37 -5865.3
7824000 5873.49 -5868.53
7825000 5874.25 -5867.87
7826000 5874.63 -5867.98
7827000 5875.82 -5868.8
7828000 5876.74 -5871.02
7829000 5877.97 -5872.53
7830000 5877.83 -5872.19
7831000 5877.95 -5873.84
7832000 5879.76 -5873.88
7833000 5881.7 -5876.16
7834000 5881.92 -5875.43
7835000 5883.92 -5876.61
7836000 5883.39 -5879.98
7837000 5885.28 -5881.04
7838000 5884.2 -5882.8
7839000 5884.93 -5882.29
7840000 5886.19 -5883.21
7841000 5886.16 -5883.46
7842000 5886.82 -5884.21
7843000 5889.78 -5886.52
7844000 5890.19 -5887.81
7845000 5889.53 -5888.13
7846000 5889.62 -5888.91
7847000 5891.84 -5889.61
7848000 5892.31 -5890.29
7849000 5893.53 -5892.2
7850000 5893.92 -5891.35
7851000 5893.51 -5892.46
7852000 5894.11 -5892.71
7853000 5893.97 -5895.92
7854000 5894.38 -5894.96
7855000 5895.65 -5897.07
7856000 5897.55 -5897.13
7857000 5898.23 -5897.05
7858000 5899.02 -5897.61
7859000 5899.62 -5897.44
7860000 5900.89 -5898.62
7861000 5900.71 -5898.71
7862000 5902.5 -5899.44
7863000 5901.47 -5900.1
7864000 5903.12 -5901.62
7865000 5903.6 -5901.82
7866000 5902.42 -5901.78
7867000 5904.76 -5902.83
7868000 5905.81 -5902.67
7869000 5905.11 -5904.17
7870000 5905.65 -5905.16
7871000 5906.66 -5903.39
7872000 5906.78 -5902.79
7873000 5907.29 -5904.82
7874000 5907.37 -5904.35
7875000 5906.91 -5904.8
7876000 5907.59 -5906.64
7877000 5909.95 -5907.52
7878000 5910.46 -5907.41
7879000 5911.3 -5907.48
7880000 5911.67 -5907.6
7881000 5914.2 -5907.86
7882000 5916.14 -5910.19
7883000 5917.51 -5908.88
7884000 5916.63 -5910.97
7885000 5917.04 -5910.74
7886000 5918.78 -5911.83
7887000 5919.73 -5914.23
7888000 5921.39 -5914.94
7889000 5922.11 -5915.81
7890000 5922.35 -5916.63
7891000 5924.12 -5918.51
7892000 5924.11 -5919.87
7893000 5923.78 -5920.76
7894000 5924.32 -5920.75
7895000 5926.77 -5920.17
7896000 5928.29 -5921.96
7897000 5928.75 -5922.06
7898000 5928.36 -5921.28
7899000 5928.94 -5923.2
7900000 5927.71 -5926.04
7901000 5927.62 -5926.05
7902000 5929.48 -5926.95
7903000 5929.42 -5928.24
7904000 5931.61 -5927.55
7905000 5933.05 -5927.89
7906000 5933.58 -5930.16
7907000 5935.64 -5929.57
7908000 5937.18 -5932.03
7909000 5938.87 -5933.05
7910000 5937.43 -5933.12
7911000 5940.19 -5931.85
7912000 5941.12 -5933.88
7913000 5942.77 -5932.26
7914000 5941.95 -5934.63
7915000 5942.16 -5933.7
7916000 5942.1 -5934.75
7917000 5942.75 -5933.62
7918000 5943.94 -5936.23
7919000 5945.91 -5935.95
7920000 5946.49 -5936.07
7921000 5946.9 -5936.78
7922000 5948.89 -5937.97
7923000 5949.08 -5939.35
7924000 5949.76 -5942.06
7925000 5950.51 -5942.03
7926000 5949.64 -5942.91
7927000 5950.02 -5945.12
7928000 5950.13 -5946.55
7929000 5950.01 -5945.24
7930000 5952.23 -5946.96
7931000 5951.26 -5948.49
7932000 5951.79 -5949.26
7933000 5952.3 -5949
7934000 5952.89 -5950.91
7935000 5956.21 -5954.06
7936000 5955.62 -5953.93
7937000 5956.07 -5954.03
7938000 5957.82 -5957.17
7939000 5958.94 -5956.81
7940000 5960.01 -5957.56
7941000 5959.39 -5958.35
7942000 5961.7 -5957.96
7943000 5961.04 -5959.21
7944000 5964.22 -5960.83
7945000 5964.25 -5961.31
7946000 5964.21 -5962.15
7947000 5965.91 -5964.35
7948000 5966.9 -5964.34
7949000 5968.11 -5964.68
7950000 5969.21 -5965.09
7951000 5969.37 -5964.56
7952000 5968.88 -5965.28
7953000 5971.42 -5965.93
7954000 5971.09 -5965.99
7955000 5971.63 -5966.52
7956000 5970.88 -5968.36
7957000 5971.63 -5967.35
7958000 5970.13 -5969.29
7959000 5973.32 -5966.08
7960000 5973.27 -5969.14
7961000 5973.29 -5968.8
7962000 5974.69 -5968.91
7963000 5975.92 -5970.87
7964000 5975.56 -5969.71
7965000 5974.86 -5970.96
7966000 5977.36 -5970.87
7967000 5978.4 -5973.14
7968000 5978.15 -5974.38
7969000 5978.81 -5975.68
7970000 5979.68 -5977.02
7971000 5982.86 -5975.55
7972000 5985.12 -5976.26
7973000 5985.8 -5978.42
7974000 5985.48 -5978.64
7975000 5988.4 -5978.25
7976000 5987.93 -5978.77
7977000 5988.62 -5981.17
7978000 5989.65 -5982.73
7979000 5989.29 -5983.79
7980000 5990.55 -5985.1
7981000 5991.73 -5986.38
7982000 5992.35 -5989.78
7983000 5993.8 -5988.23
7984000 5995.47 -5989.99
7985000 5995.23 -5990.94
7986000 5995.2 -5990.71
7987000 5996.58 -5992.33
7988000 5996.99 -5991.48
7989000 5998.93 -5992.41
7990000 5999.34 -5995.48
7991000 6001.25 -5997.25
7992000 6001.15 -5997.1
7993000 6000.32 -5999
7994000 6001.01 -5997.53
7995000 6002.15 -5999.38
7996000 6005.26 -6001.71
7997000 6006.31 -6001.44
7998000 6006.38 -6002.65
7999000 6004.88 -6005.07
8000000 6005.08 -6006.15
8001000 6005.94 -6006.35
8002000 6005.65 -6008.13
8003000 6005.29 -6007.48
8004000 6006.85 -6008.54
8005000 6007.67 -6009.27
8006000 6008.14 -6009.37
8007000 6010.77 -6008.27
8008000 6010.35 -6010.61
8009000 6007.94 -6011.14
8010000 6010.33 -6012.87
8011000 6011.73 -6013.45
8012000 6012.83 -6015.72
8013000 6014.56 -6016.8
8014000 6014.83 -6017.07
8015000 6016.27 -6018.6
8016000 6017.05 -6020.01
8017000 6018.5 -6019.07
8018000 6020.07 -6019.87
8019000 6018.76 -6018.73
8020000 6022.15 -6019.9
8021000 6022.09 -6021.3
8022000 6021.86 -6022.27
8023000 6023.2 -6024.13
8024000 6023.45 -6022.71
8025000 6024.69 -6021.87
8026000 6025.22 -6024.55
8027000 6027.83 -6026.4
8028000 6027.2 -6025.52
8029000 6027.88 -6027.99
8030000 6030.57 -6027.64
8031000 6031.17 -6027.83
8032000 6031.31 -6028.65
8033000 6032.28 -6031.2
8034000 6033.18 -6031.41
8035000 6033.92 -6031.86
8036000 6034.67 -6034.4
8037000 6034.75 -6033.48
8038000 6034.9 -6033.99
8039000 6033.75 -6034.98
8040000 6034.9 -6036.75
8041000 6035.06 -6037.21
8042000 6037.19 -6037.45
8043000 6036.88 -6038.01
8044000 6037.51 -6039.03
8045000 6037.42 -6041.11
8046000 6037.03 -6040.06
8047000 6038.56 -6042.52
8048000 6039.57 -6042.46
8049000 6038.69 -6043.67
8050000 6038.94 -6045.3
8051000 6040.28 -6045.24
8052000 6040.22 -6044.77
8053000 6040.74 -6046.85
8054000 6041.15 -6046.52
8055000 6041.9 -6047.19
8056000 6042.25 -6047.12
8057000 6042.85 -6048.19
8058000 6045.62 -6049.76
8059000 6044.84 -6047.99
8060000 6045.61 -6051.43
8061000 6045.99 -6050.15
8062000 6048.36 -6051.96
8063000 6049.32 -6051.79
8064000 6048.81 -6052.91
8065000 6049.73 -6056.63
8066000 6048.91 -6055.88
8067000 6050.6 -6054.72
8068000 6051.49 -6057.19
8069000 6052.62 -6057.31
8070000 6053.29 -6055.62
8071000 6053.35 -6058.07
8072000 6054.46 -6058.07
8073000 6053.1 -6058.14
8074000 6053.82 -6058.87
8075000 6054.36 -6060.55
8076000 6056.68 -6060.02
8077000 6058.42 -6060.65
8078000 6056.83 -6059.95
8079000 6059.34 -6063.06
8080000 6059.87 -6064.23
8081000 6062.78 -6063.65
8082000 6063.37 -6065.37
8083000 6064.02 -6066.38
8084000 6065.85 -6066.12
8085000 6065.9 -6067.21
8086000 6065.36 -6067.97
8087000 6066.8 -6067.8
8088000 6067.68 -6068.23
8089000 6066.63 -6070.05
8090000 6068.76 -6071.74
8091000 6070.32 -6072.55
8092000 6072.12 -6072.68
8093000 6072.55 -6073.32
8094000 6073.47 -6073.79
8095000 6074 -6073.4
8096000 6076.26 -6075.89
8097000 6077.46 -6075.8
8098000 6078.03 -6075.37
8099000 6077.89 -6077.07
8100000 6077.39 -6078.88
8101000 6079.6 -6079.35
8102000 6080.81 -6078.88
8103000 6082.22 -6079.88
8104000 6081.59 -6081.45
8105000 6082.77 -6081.03
8106000 6082.79 -6080.8
8107000 6083.89 -6081.55
8108000 6084.54 -6081.31
8109000 6086.6 -6081.15
8110000 6086.95 -6082.77
8111000 6087.21 -6083.71
8112000 6089 -6084.86
8113000 6090.57 -6086.71
8114000 6090.71 -6086.24
8115000 6092.7 -6085.99
8116000 6092.38 -6086.92
8117000 6092.17 -6087.91
8118000 6093.62 -6088.82
8119000 6094.94 -6089.76
8120000 6094.64 -6090.91
8121000 6095.59 -6091.87
8122000 6095.6 -6091.26
8123000 6097.92 -6092.63
8124000 6097.7 -6092.82
8125000 6098.64 -6093.42
8126000 6099.67 -6093.47
8127000 6099.87 -6094.25
8128000 6099.36 -6094.14
8129000 6100.42 -6095.21
8130000 6101.15 -6094.7
8131000 6101.13 -6096.21
8132000 6102.8 -6096.14
8133000 6104.45 -6097.66
8134000 6104.15 -6096.23
8135000 6105.65 -6099.65
8136000 6103.41 -6100.07
8137000 6104.5 -6102.41
8138000 6103.65 -6103.05
8139000 6105.22 -6105.64
8140000 6106.25 -6105.54
8141000 6105.78 -6108.21
8142000 6107.07 -6106.67
8143000 6106.79 -6106.22
8144000 6107.4 -6107.05
8145000 6107.55 -6107.26
8146000 6107.15 -6108.44
8147000 6107.72 -6108.89
8148000 6108.04 -6110.64
8149000 6109.34 -6110.75
8150000 6109.33 -6112.31
8151000 6110.95 -6112.65
8152000 6113.33 -6115.46
8153000 6114.79 -6114.93
8154000 6114.55 -6115.56
8155000 6114.4 -6115.56
8156000 6114.36 -6115.12
8157000 6114.86 -6115.43
8158000 6116.45 -6116.43
8159000 6117.81 -6115.13
8160000 6118.07 -6116.18
8161000 6117.94 -6116.62
8162000 6118.92 -6116.99
8163000 6118.19 -6118
8164000 6119.41 -6117.76
8165000 6118.88 -6117.51
8166000 6119.46 -6119.03
8167000 6121.51 -6119.04
8168000 6122.04 -6118.3
8169000 6124.34 -6120.01
8170000 6125.07 -6119.59
8171000 6125.09 -6120.95
8172000 6126.11 -6121.92
8173000 6125.45 -6122.21
8174000 6126.08 -6123.26
8175000 6128.33 -6124.05
8176000 6127.45 -6125.16
8177000 6128.49 -6123.66
8178000 6128.95 -6125.34
8179000 6129.11 -6124.41
8180000 6130.27 -6125.14
8181000 6130.58 -6124.74
8182000 6131.31 -6127.39
8183000 6129.36 -6126.49
8184000 6131.69 -6126.72
8185000 6133.59 -6128.23
8186000 6134.85 -6130.82
8187000 6135.26 -6130.86
8188000 6135.44 -6131.58
8189000 6136.28 -6131.24
8190000 6135.35 -6133.3
8191000 6137.67 -6132.53
8192000 6138.5 -6134.45
8193000 6140.48 -6135.08
8194000 6141.3 -6137.16
8195000 6141.05 -6138.17
8196000 6141.37 -6138.37
8197000 6142.05 -6139.51
8198000 6142.16 -6139.97
8199000 6144.73 -6140.47
8200000 6144.86 -6142.86
8201000 6146.28 -6142.71
8202000 6145.87 -6145.19
8203000 6148.87 -6145.68
8204000 6149.78 -6145.97
8205000 6148.6 -6146.86
8206000 6149.2 -6149
8207000 6150.6 -6149.85
8208000 6150.73 -6151.21
8209000 6151.18 -6151.62
8210000 6153.02 -6151.26
8211000 6153.86 -6151.86
8212000 6154.48 -6153.03
8213000 6156.51 -6155.96
8214000 6155.84 -6156.45
8215000 6156.34 -6156.11
8216000 6157.04 -6156.03
8217000 6156.32 -6156.81
8218000 6157.67 -6158.44
8219000 6160.07 -6159.11
8220000 6160.78 -6160.52
8221000 6161.83 -6160.81
8222000 6164.49 -6160.69
8223000 6165.11 -6160.61
8224000 6163.41 -6163.51
8225000 6165.33 -6163.82
8226000 6167.41 -6165.59
8227000 6168.72 -6165.12
8228000 6169.2 -6166.38
8229000 6169.17 -6166.54
8230000 6171.52 -6167.57
8231000 6171.82 -6167.94
8232000 6172.89 -6169.75
8233000 6173.62 -6171.88
8234000 6172.07 -6172.12
8235000 6173.37 -6175.25
8236000 6173.83 -6174.39
8237000 6174.47 -6174.45
8238000 6175.69 -6174.83
8239000 6179.75 -6176.68
8240000 6180.44 -6179.8
8241000 6182.16 -6178.17
8242000 6181.2 -6179.54
8243000 6182.2 -6180.12
8244000 6183.53 -6181.37
8245000 6183.12 -6179.75
8246000 6184.41 -6182.68
8247000 6185.39 -6182.12
8248000 6186.06 -6182.66
8249000 6186.42 -6184.36
8250000 6188.67 -6184.83
8251000 6188.49 -6184.17
8252000 6190 -6184.76
8253000 6189.79 -6185.05
8254000 6191.51 -6186.78
8255000 6191.29 -6187.91
8256000 6192.48 -6187.38
8257000 6192.62 -6189.4
8258000 6191.54 -6190.47
8259000 6192.57 -6190.11
8260000 6193.89 -6189.82
8261000 6193.92 -6191.7
8262000 6195.56 -6191.46
8263000 6196.81 -6191.31
8264000 6198.84 -6192.54
8265000 6199.07 -6192.34
8266000 6200.4 -6191.94
8267000 6200.92 -6193.37
8268000 6201.41 -6194.23
8269000 6202.27 -6193.33
8270000 6200.61 -6194.15
8271000 6202.2 -6196.32
8272000 6203.56 -6197.7
8273000 6203.09 -6198.19
8274000 6203.85 -6198.72
8275000 6204.03 -6199.55
8276000 6203.3 -6199.98
8277000 6203.42 -6199.07
8278000 6205.68 -6199.71
8279000 6205.65 -6198.56
8280000 6209 -6197.51
8281000 6208.15 -6199.74
8282000 6209.8 -6199.88
8283000 6210.56 -6201.18
8284000 6211.41 -6204.39
8285000 6212.02 -6205.13
8286000 6212.78 -6207.81
8287000 6211.02 -6208.07
8288000 6212.32 -6207.25
8289000 6213.78 -6208.37
8290000 6215.76 -6209.57
8291000 6217.32 -6210.02
8292000 6218.23 -6212.27
8293000 6218.53 -6213.97
8294000 6218.86 -6214.5
8295000 6219.33 -6215.83
8296000 6219.34 -6216.46
8297000 6219.67 -6216.46
8298000 6220.75 -6219.15
8299000 6222 -6219.22
8300000 6221.4 -6218.73
8301000 6224.66 -6219.68
8302000 6223.98 -6218.57
8303000 6225.76 -6218.03
8304000 6227.49 -6219.29
8305000 6228.85 -6223.41
8306000 6227.87 -6224.4
8307000 6228.61 -6224.48
8308000 6231.86 -6225.3
8309000 6232.05 -6225.35
8310000 6231.87 -6224.62
8311000 6233.85 -6227.59
8312000 6233.99 -6228.69
8313000 6235.18 -6230.5
8314000 6238.04 -6230.26
8315000 6239.48 -6231.25
8316000 6238.19 -6232.99
8317000 6239.61 -6235.6
8318000 6238.85 -6234.71
8319000 6240.88 -6234.24
8320000 6239.74 -6236.27
8321000 6241.57 -6235.3
8322000 6242.59 -6237.02
8323000 6242.46 -6238.51
8324000 6243.45 -6237.93
8325000 6243.36 -6239.26
8326000 6245.88 -6238.79
8327000 6246.46 -6239.78
8328000 6246.07 -6240.34
8329000 6246.54 -6241.93
8330000 6247.34 -6242.28
8331000 6247 -6242.35
8332000 6247.72 -6241.66
8333000 6249.64 -6242.03
8334000 6251.12 -6242.89
8335000 6249.66 -6243.17
8336000 6249.11 -6243.67
8337000 6251.73 -6244.3
8338000 6252.17 -6244.65
8339000 6251.89 -6245.84
8340000 6253.66 -6245.86
8341000 6254.4 -6246.54
8342000 6255.14 -6249.13
8343000 6256.29 -6250.47
8344000 6255.38 -6249.08
8345000 6254.93 -6248.99
8346000 6256.1 -6251.04
8347000 6256.39 -6250.69
8348000 6256.99 -6250.55
8349000 6258.65 -6252.74
8350000 6258.8 -6252.92
8351000 6259.03 -6253.53
8352000 6258.65 -6252.65
8353000 6261.34 -6255.53
8354000 6259.73 -6255.99
8355000 6259.14 -6255.78
8356000 6259.51 -6255.6
8357000 6261.57 -6254.77
8358000 6262.67 -6256.23
8359000 6261.89 -6257.03
8360000 6263.85 -6257.59
8361000 6265.52 -6259.16
8362000 6266.21 -6259.63
8363000 6265.63 -6260.31
8364000 6265.23 -6260.67
8365000 6267.18 -6262.16
8366000 6266.45 -6262.82
8367000 6267.87 -6263.06
8368000 6269.36 -6264.53
8369000 6271.05 -6265.2
8370000 6269.46 -6265.58
8371000 6271.16 -6266.77
8372000 6270.82 -6267.24
8373000 6272.25 -6268.06
8374000 6271.78 -6269.95
8375000 6272.75 -6269.48
8376000 6272.43 -6272.71
8377000 6273.33 -6270.99
8378000 6272.82 -6273.76
8379000 6275.5 -6274.01
8380000 6275.01 -6273.06
8381000 6275.19 -6274.69
8382000 6276.82 -6276.66
8383000 6279.31 -6277.56
8384000 6278.18 -6279.12
8385000 6279.71 -6279.13
8386000 6280.79 -6280.69
8387000 6280.31 -6281.02
8388000 6280.14 -6281.92
8389000 6280.61 -6284.21
8390000 6281.78 -6281.92
8391000 6283.05 -6283.15
8392000 6283.16 -6284.88
8393000 6282.97 -6286.28
8394000 6286.66 -6287.89
8395000 6286.73 -6285.58
8396000 6287.04 -6287.57
8397000 6288.6 -6289.31
8398000 6290.24 -6287.49
8399000 6290.01 -6289.83
8400000 6290.69 -6288.08
8401000 6292.87 -6289.02
8402000 6293.72 -6293.04
8403000 6295.35 -6295.37
8404000 6296.25 -6296.22
8405000 6296.98 -6296.47
8406000 6297.67 -6297.77
8407000 6298.23 -6298.67
8408000 6300.57 -6297.35
8409000 6302.97 -6297.94
8410000 6302.17 -6299.2
8411000 6301.33 -6300.53
8412000 6302.82 -6299.83
8413000 6303.89 -6300.28
8414000 6305.35 -6302.68
8415000 6307.02 -6305.71
8416000 6309.72 -6305.67
8417000 6308.9 -6306.81
8418000 6308.86 -6308.48
8419000 6309.87 -6309.2
8420000 6311.84 -6309.82
8421000 6312.68 -6310.45
8422000 6310.96 -6311.97
8423000 6311.02 -6311.36
8424000 6312.43 -6312.16
8425000 6311.9 -6311.91
8426000 6312.79 -6311.88
8427000 6312.24 -6313.29
8428000 6315.14 -6316.82
8429000 6314.52 -6318.55
8430000 6315.16 -6319.65
8431000 6313.49 -6318.98
8432000 6314.54 -6319.54
8433000 6316.65 -6318.98
8434000 6316.7 -6319.83
8435000 6318.53 -6320.79
8436000 6319.62 -6323.04
8437000 6321.18 -6322.74
8438000 6320.28 -6323.53
8439000 6321.03 -6324.83
8440000 6322.35 -6326.03
8441000 6322.66 -6328.65
8442000 6323.71 -6327.09
8443000 6324.39 -6326.92
8444000 6325.16 -6329.34
8445000 6325.03 -6328.12
8446000 6327.2 -6328.33
8447000 6327.81 -6329.31
8448000 6329.15 -6330.07
8449000 6330.33 -6331.63
8450000 6331.39 -6331.15
8451000 6331.88 -6330.89
8452000 6330.84 -6331.73
8453000 6332.25 -6331.68
8454000 6333.03 -6333.74
8455000 6333.25 -6334.23
8456000 6335.02 -6334.58
8457000 6336.96 -6335.29
8458000 6337.2 -6336.4
8459000 6338.66 -6337.98
8460000 6340.04 -6336.89
8461000 6341.75 -6339.12
8462000 6341.6 -6339.59
8463000 6343.16 -6340.34
8464000 6342.22 -6341.11
8465000 6342.97 -6341.9
8466000 6343.44 -6342.24
8467000 6344.8 -6344.41
8468000 6346.07 -6344.51
8469000 6346.89 -6345.98
8470000 6347.69 -6346.58
8471000 6349.68 -6346.03
8472000 6349.85 -6348.33
8473000 6350.85 -6349.15
8474000 6350.23 -6349.87
8475000 6351.46 -6350.74
8476000 6351.55 -6352.14
8477000 6352.62 -6351.96
8478000 6353.4 -6353.66
8479000 6354.45 -6350.95
8480000 6355.5 -6353.33
8481000 6356.7 -6355.37
8482000 6356.04 -6355.64
8483000 6355.97 -6355.2
8484000 6357.49 -6358.89
8485000 6357.59 -6359.26
8486000 6358.48 -6359.71
8487000 6360.14 -6358.68
8488000 6360.51 -6361.19
8489000 6360.5 -6360.81
8490000 6361.42 -6362.45
8491000 6360.86 -6362.72
8492000 6362.23 -6364.86
8493000 6362.54 -6364.56
8494000 6364.22 -6364.46
8495000 6363.65 -6364.8
8496000 6364.83 -6365.16
8497000 6366 -6366.62
8498000 6364.39 -6365.86
8499000 6365.74 -6367.46
8500000 6369.31 -6369.43
8501000 6371.18 -6369.25
8502000 6368.75 -6370.79
8503000 6372.51 -6371.69
8504000 6371.44 -6370.97
8505000 6371.42 -6372.28
8506000 6373.1 -6372.04
8507000 6375.03 -6372.55
8508000 6374.26 -6373.83
8509000 6375.76 -6375.44
8510000 6378.03 -6377.08
8511000 6377.66 -6377.37
8512000 6378.91 -6377.9
8513000 6379.22 -6378.24
8514000 6380.49 -6379.89
8515000 6380.11 -6381.42
8516000 6381.98 -6381.14
8517000 6381.83 -6382.9
8518000 6384.89 -6383.6
8519000 6383.98 -6382.48
8520000 6385.14 -6383.57
8521000 6387.31 -6385.12
8522000 6387.11 -6386.07
8523000 6389.38 -6387.62
8524000 6391.16 -6388.86
8525000 6392.59 -6389.1
8526000 6393.31 -6389.46
8527000 6393.13 -6392.97
8528000 6393.95 -6391.05
8529000 6394.21 -6392.68
8530000 6393.72 -6393.96
8531000 6395.58 -6393.43
8532000 6396.84 -6394.26
8533000 6397.76 -6394.94
8534000 6400.14 -6396.41
8535000 6400.15 -6397.38
8536000 6399.31 -6396.57
8537000 6401.37 -6396.74
8538000 6403.76 -6397.52
8539000 6403.29 -6397.91
8540000 6403.87 -6397.34
8541000 6406.71 -6399.04
8542000 6404.73 -6401.07
8543000 6406.52 -6399.96
8544000 6406.62 -6399.34
8545000 6407.16 -6402.84
8546000 6408.25 -6400.86
8547000 6406.36 -6401.81
8548000 6406.2 -6402.12
8549000 6408.97 -6404.12
8550000 6409.27 -6403.7
8551000 6409.56 -6405.2
8552000 6411.13 -6404.65
8553000 6412.53 -6405.94
8554000 6413.98 -6407.26
8555000 6414.12 -6407.92
8556000 6413.47 -6409.13
8557000 6414.43 -6406.94
8558000 6414.21 -6409.02
8559000 6414.59 -6410.47
8560000 6415.75 -6411.07
8561000 6415.08 -6412
8562000 6415.19 -6411.8
8563000 6416.83 -6413.73
8564000 6416.53 -6414.68
8565000 6417.85 -6414.91
8566000 6418.11 -6415.71
8567000 6419.07 -6416.23
8568000 6419.17 -6419.07
8569000 6418.36 -6420.33
8570000 6419.97 -6419.58
8571000 6420.46 -6418.55
8572000 6421.24 -6420.71
8573000 6422.15 -6423.93
8574000 6422.33 -6423.39
8575000 6424.02 -6425.32
8576000 6423.4 -6424.17
8577000 6423.27 -6424.96
8578000 6423.25 -6428.67
8579000 6424.69 -6429.23
8580000 6424.27 -6431.17
8581000 6426.69 -6430.69
8582000 6428.64 -6429.45
8583000 6429.39 -6429.64
8584000 6430.8 -6431.59
8585000 6429.69 -6432.72
8586000 6431.95 -6433.55
8587000 6434.4 -6435.5
8588000 6435.72 -6434.93
8589000 6435.58 -6436.05
8590000 6434.19 -6437.28
8591000 6435.85 -6438.8
8592000 6435.65 -6438.38
8593000 6436.9 -6439.95
8594000 6438.31 -6440.09
8595000 6439.09 -6439.66
8596000 6440.37 -6440.91
8597000 6439.24 -6440.68
8598000 6439.76 -6440.39
8599000 6438.6 -6442.31
8600000 6439.42 -6444.26
8601000 6440.83 -6443.95
8602000 6441.94 -6445.56
8603000 6441.61 -6445.73
8604000 6442.85 -6446.22
8605000 6442.52 -6447.41
8606000 6444.69 -6448.5
8607000 6446.61 -6450.46
8608000 6446.63 -6449.83
8609000 6448.12 -6450.85
8610000 6447.35 -6452.85
8611000 6448.03 -6452.07
8612000 6450.36 -6453.9
8613000 6452.05 -6455.22
8614000 6452.26 -6454.97
8615000 6453.19 -6456.87
8616000 6453.3 -6458.7
8617000 6453.81 -6460.2
8618000 6453.66 -6458.74
8619000 6454.51 -6459.46
8620000 6455.24 -6460.75
8621000 6454.85 -6460.07
8622000 6456.41 -6457.83
8623000 6456.69 -6460.53
8624000 6457.43 -6462.71
8625000 6459.2 -6462.82
8626000 6457.87 -6464.27
8627000 6458.11 -6463.31
8628000 6461.19 -6465.32
8629000 6459.99 -6466.06
8630000 6460.29 -6465.46
8631000 6462 -6466.56
8632000 6463 -6469.19
8633000 6463.67 -6468.61
8634000 6464.08 -6468.21
8635000 6465.17 -6467.01
8636000 6466.98 -6468.46
8637000 6468.03 -6467.68
8638000 6469.32 -6468.99
8639000 6470.16 -6470.29
8640000 6471.11 -6470.44
8641000 6471.67 -6471.68
8642000 6472.76 -6472.74
8643000 6473.15 -6473.42
8644000 6474.16 -6472.73
8645000 6474.57 -6472.07
8646000 6476.51 -6472.58
8647000 6475.13 -6475.03
8648000 6475.2 -6475.98
8649000 6477.77 -6475.49
8650000 6477.64 -6477.57
8651000 6479.41 -6476.73
8652000 6481.04 -6478.33
8653000 6480.9 -6480.4
8654000 6482 -6482.73
8655000 6482.44 -6482.25
8656000 6480.58 -6480.29
8657000 6482.8 -6483
8658000 6482.58 -6482.7
8659000 6485.09 -6485.58
8660000 6484.22 -6486.32
8661000 6484.28 -6485.18
8662000 6483.44 -6486.25
8663000 6485.3 -6487.42
8664000 6486.15 -6487.36
8665000 6486.23 -6488.05
8666000 6487.23 -6489.52
8667000 6488.63 -6490.04
8668000 6489.07 -6489.34
8669000 6488.53 -6491.9
8670000 6487.72 -6493.05
8671000 6489.45 -6492.05
8672000 6492.32 -6492.35
8673000 6492.1 -6494.72
8674000 6493.89 -6492.82
8675000 6494.36 -6495.13
8676000 6496.02 -6494.43
8677000 6497.01 -6496.04
8678000 6496.82 -6497.31
8679000 6497.58 -6499.45
8680000 6499.4 -6500.24
8681000 6499.61 -6500.93
8682000 6500.53 -6501.81
8683000 6501.86 -6501.01
8684000 6502.34 -6501.67
8685000 6502.87 -6500.89
8686000 6506.25 -6504.53
8687000 6506.19 -6505.73
8688000 6506.86 -6507.42
8689000 6505.21 -6504.95
8690000 6506.17 -6504.7
8691000 6507.58 -6507.92
8692000 6508.01 -6507.57
8693000 6510.13 -6507.53
8694000 6509.14 -6507.19
8695000 6510.71 -6509.37
8696000 6510.05 -6509.68
8697000 6513.15 -6510.65
8698000 6513.17 -6512.47
8699000 6514.44 -6511.61
8700000 6513.88 -6512.2
8701000 6513.74 -6514.21
8702000 6514.65 -6514.72
8703000 6512.96 -6514.13
8704000 6514.84 -6513.99
8705000 6513.76 -6516.02
8706000 6512.72 -6515.87
8707000 6515.24 -6515.31
8708000 6516.42 -6516.78
8709000 6517.43 -6518.15
8710000 6517.13 -6517.64
8711000 6516.81 -6518.71
8712000 6517.63 -6519.32
