# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1127000 752.116 -751.811
1128000 753.364 -753.897
1129000 755.492 -755.4
1130000 755.673 -753.401
1131000 756.791 -756.018
1132000 758.337 -753.166
1133000 757.613 -751.613
1134000 758.113 -752.602
1135000 759.821 -753.906
1136000 760.605 -754.905
1137000 764.044 -756.082
1138000 764.668 -755.807
1139000 764.666 -756.559
1140000 768.331 -757.564
1141000 766.473 -757.346
1142000 767.182 -761.043
1143000 765.855 -760.782
1144000 767.734 -762.483
1145000 768.433 -761.591
1146000 771.433 -761.115
1147000 773.178 -765.672
1148000 773.403 -769.358
1149000 773.718 -770.513
1150000 775.546 -768.46
1151000 774.664 -771.202
1152000 774.661 -769.206
1153000 775.656 -769.41
1154000 776.845 -771.393
1155000 777.461 -770.94
1156000 777.298 -772.46
1157000 776.805 -774.355
1158000 778.087 -776.423
1159000 778.828 -778.284
1160000 780.249 -776.729
1161000 779.496 -779.386
1162000 782.163 -778.113
1163000 780.059 -778.103
1164000 782 -782.479
1165000 784.457 -783.278
1166000 785.188 -783.176
1167000 784.923 -780.825
1168000 783.19 -781.361
1169000 786.643 -784.8
1170000 787.638 -788.755
1171000 786.539 -789.79
1172000 786.228 -789.001
1173000 788.894 -788.361
1174000 787.99 -788.759
1175000 789.898 -786.239
1176000 790.728 -791.18
1177000 792.74 -791.027
1178000 791.693 -789.837
1179000 792.097 -788.694
1180000 797.265 -788.685
1181000 793.758 -789.318
1182000 795.243 -791.591
1183000 797.848 -791.83
1184000 801.243 -793.092
1185000 803.164 -793.613
1186000 805.168 -795.683
1187000 803.236 -794.849
1188000 805.57 -795.942
1189000 804.958 -796.808
1190000 806.78 -796.053
1191000 807.138 -798.683
1192000 806.163 -799.76
1193000 808.163 -800.647
1194000 809.851 -801.965
1195000 812.342 -801.985
1196000 811.647 -803.019
1197000 812.985 -804.955
1198000 814.069 -805.884
1199000 815.266 -805.722
1200000 815.507 -805.651
1201000 817.93 -803.635
1202000 819.548 -804.834
1203000 819.765 -808.407
1204000 821.122 -807.145
1205000 823.383 -807.701
1206000 822.961 -807.779
1207000 821.502 -811.287
1208000 823.157 -810.673
1209000 825.001 -812.046
1210000 824.772 -811.974
1211000 821.691 -812.929
1212000 823.449 -811.614
1213000 823.777 -812.474
1214000 824.139 -813.925
1215000 822.398 -815.865
1216000 824.53 -813.839
1217000 826.631 -815.189
1218000 826.081 -817.387
1219000 827.809 -816.444
1220000 832.277 -815.554
1221000 833.351 -813.664
1222000 831.469 -814.491
1223000 833.462 -815.83
1224000 834.937 -816.725
1225000 834.8 -816.043
1226000 835.754 -815.813
1227000 839.675 -819.681
1228000 839.439 -821.92
1229000 841.593 -822.308
1230000 841.379 -821.366
1231000 843.093 -823.986
1232000 842.419 -824.662
1233000 843.067 -824.714
1234000 843.892 -826.748
1235000 846.126 -825.937
1236000 846.414 -827.83
1237000 844.236 -828.716
1238000 846.387 -830.268
1239000 845.862 -830.118
1240000 847.233 -830.504
1241000 845.512 -832.248
1242000 843.773 -833.231
1243000 847.711 -833.266
1244000 848.225 -837.188
1245000 850.06 -834.599
1246000 851.591 -834.401
1247000 850.902 -835.107
1248000 852.684 -833.716
1249000 853.593 -833.639
1250000 854.47 -836.733
1251000 856.443 -835.643
1252000 858.083 -831.988
1253000 856.59 -837.031
1254000 854.65 -835.359
1255000 856.377 -833.656
1256000 858.215 -835.522
1257000 857.116 -836.466
1258000 858.972 -836.016
1259000 859.89 -837.386
1260000 860.241 -837.736
1261000 861.726 -841.358
1262000 863.317 -840.962
1263000 861.073 -843.269
1264000 863.56 -841.659
1265000 862.747 -843.509
1266000 864.487 -843.439
1267000 866.176 -845.435
1268000 865.559 -848.19
1269000 864.192 -847.525
1270000 863.377 -850.223
1271000 866.608 -850.824
1272000 865.825 -851.326
1273000 865.02 -850.635
1274000 867.911 -847.611
1275000 864.895 -849.927
1276000 865.268 -851.561
1277000 864.432 -849.329
1278000 866.104 -851.559
1279000 863.818 -852.152
1280000 866.68 -852.33
1281000 867.137 -851.311
1282000 868.648 -851.799
1283000 870.343 -850.807
1284000 869.239 -848.904
1285000 870.185 -851.848
1286000 870.762 -852.252
1287000 871.488 -851.185
1288000 872.952 -849.822
1289000 872.689 -851.687
1290000 873.828 -852.947
1291000 874.922 -850.811
1292000 874.794 -853.36
1293000 875.036 -855.815
1294000 873.607 -857.104
1295000 873.542 -859.121
1296000 872.988 -862.833
1297000 875.442 -861.424
1298000 874.654 -862.634
1299000 876.888 -865.418
1300000 874.608 -862.397
1301000 877.155 -862.051
1302000 878.705 -863.369
1303000 881.293 -866.255
1304000 883.256 -868.815
1305000 881.798 -867.155
1306000 882.894 -867.403
1307000 886.626 -869.369
1308000 884.286 -868.397
1309000 884.926 -870.852
1310000 883.175 -872.261
1311000 886.13 -874.203
1312000 886.513 -873.761
1313000 887.993 -874.087
1314000 888.474 -876.183
1315000 891.247 -874.348
1316000 892.641 -876.764
1317000 892.464 -875.083
1318000 892.552 -878.642
1319000 890.812 -878.171
1320000 893.11 -878.479
1321000 895.287 -883.181
1322000 893.141 -886.456
1323000 895.403 -887.658
1324000 896.584 -888.704
1325000 894.758 -890.32
1326000 894.523 -889.193
1327000 895.973 -889.187
1328000 896.719 -889.491
1329000 897.222 -894.604
1330000 897.599 -893.754
1331000 898.036 -892.84
1332000 898.218 -889.683
1333000 896.895 -890.79
1334000 896.367 -892.728
1335000 899.861 -893.601
1336000 900.382 -896.48
1337000 898.854 -898.76
1338000 902.298 -899.181
1339000 901.938 -898.641
1340000 902.357 -897.451
1341000 903.685 -897.297
1342000 905.866 -900.268
1343000 906.391 -901.827
1344000 908.149 -901.265
1345000 907.102 -901.888
1346000 909.331 -900.034
1347000 907.804 -902.138
1348000 911.287 -902.019
1349000 910.456 -904.089
1350000 908.423 -904.433
1351000 908.913 -907.289
1352000 910.395 -906.764
1353000 910.341 -907.789
1354000 912.497 -907.737
1355000 914.313 -909.528
1356000 916.409 -910.23
1357000 916.141 -912.769
1358000 913.331 -910.22
1359000 915.466 -912.204
1360000 917.07 -915.467
1361000 918.375 -914.655
1362000 919.1 -917.747
1363000 917.068 -914.422
1364000 915.985 -915.141
1365000 918.861 -915.41
1366000 922.578 -916.704
1367000 917.826 -916.457
1368000 920.79 -913.532
1369000 920.726 -916
1370000 918.254 -915.864
1371000 921.802 -916.719
1372000 920.854 -916.642
1373000 921.153 -916.824
1374000 922.218 -917.649
1375000 922.259 -918.752
1376000 920.574 -920.482
1377000 922.447 -919.92
1378000 924.634 -920.986
1379000 923.496 -923.46
1380000 921.377 -924.096
1381000 922.455 -926.649
1382000 921.362 -927.042
1383000 923.711 -927.796
1384000 923.334 -927.194
1385000 925.422 -926.914
1386000 925.554 -927.513
1387000 928.865 -924.853
1388000 931.381 -926.492
1389000 932.036 -925.591
1390000 931.794 -923.774
1391000 931.264 -927.183
1392000 931.284 -926.102
1393000 932.285 -924.409
1394000 934.026 -923.455
1395000 932.989 -925.399
1396000 933.491 -931.429
1397000 935.108 -929.318
1398000 934.629 -928.86
1399000 937.092 -932.459
1400000 935.481 -930.814
1401000 938.492 -934.407
1402000 937.796 -933.281
1403000 936.993 -935.32
1404000 936.919 -936.029
1405000 941.083 -936.901
1406000 942.943 -936.949
1407000 944.208 -939.904
1408000 946.109 -941.099
1409000 946.277 -940.627
1410000 947.654 -939.537
1411000 948.594 -940.914
1412000 950.107 -941.506
1413000 949.774 -945.137
1414000 950.372 -945.263
1415000 949.373 -944.912
1416000 953.345 -944.196
1417000 953.896 -945.484
1418000 953.932 -945.604
1419000 956.238 -949.216
1420000 959.716 -949.13
1421000 959.849 -949.47
1422000 959.094 -949.89
1423000 959.242 -951.316
1424000 957.52 -952.655
1425000 957.161 -951.217
1426000 959.14 -950.522
1427000 959.717 -951.37
1428000 960.671 -952.984
1429000 962.955 -953.909
1430000 962.613 -954.21
1431000 962.351 -954.958
1432000 963.301 -956.013
1433000 964.128 -958.317
1434000 966.358 -957.098
1435000 968.274 -954.731
1436000 966.963 -953.14
1437000 970.866 -957.064
1438000 971.813 -955.006
1439000 973.795 -957.076
1440000 973.667 -956.722
1441000 976.723 -958.113
1442000 974.429 -962.345
1443000 971.235 -960.082
1444000 971.912 -960.3
1445000 972.835 -960.301
1446000 973.512 -961.342
1447000 973.034 -960.019
1448000 975.57 -963.009
1449000 974.843 -961.161
1450000 973.463 -962.514
1451000 976.047 -962.561
1452000 977.391 -966.033
1453000 979.822 -962.746
1454000 977.087 -965.63
1455000 978.35 -966.028
1456000 977.033 -965.184
1457000 977.075 -966.977
1458000 981.651 -967.194
1459000 979.346 -968.245
1460000 982.487 -969.768
1461000 980.549 -969.456
1462000 982.115 -968.614
1463000 980.853 -969.107
1464000 981.732 -965.807
1465000 983.361 -970.04
1466000 986.622 -967.309
1467000 986.88 -971.721
1468000 990.594 -972.077
1469000 991.573 -973.119
1470000 989.523 -973.686
1471000 989.791 -974.577
1472000 992.262 -976.223
1473000 991.383 -976.593
1474000 992.494 -978.384
1475000 992.412 -975.648
1476000 992.665 -975.497
1477000 992.817 -977.189
1478000 993.88 -976.945
1479000 994.487 -980.048
1480000 995.003 -977.842
1481000 995.666 -980.436
1482000 996.783 -980.462
1483000 996.142 -980.782
1484000 999.259 -981.341
1485000 997.594 -980.377
1486000 997.959 -983.284
1487000 998.326 -982.086
1488000 999.896 -981.548
1489000 1001.78 -986.126
1490000 1003.88 -985.644
1491000 1004.59 -985.89
1492000 1004.27 -988.975
1493000 1003.61 -987.728
1494000 1003.06 -990.765
1495000 1004.67 -995.256
1496000 1004.5 -995.58
1497000 1006.77 -996.192
1498000 1007.28 -997.916
1499000 1010.63 -996.256
1500000 1011.81 -998.981
1501000 1014.19 -999.956
1502000 1014.95 -1000.94
1503000 1013.21 -999.994
1504000 1014.65 -1000.57
1505000 1015.06 -1000.67
1506000 1014.14 -1002.11
1507000 1015.77 -1001.88
1508000 1019.32 -1003.63
1509000 1017.27 -1005.99
1510000 1019.93 -1008.96
1511000 1020.91 -1011.25
1512000 1021.71 -1010.44
1513000 1021.72 -1012.07
1514000 1024.33 -1011.26
1515000 1025.09 -1012.39
1516000 1028.82 -1010.75
1517000 1028.76 -1013.03
1518000 1030.46 -1012.88
1519000 1031.42 -1014.46
1520000 1033.92 -1016.05
1521000 1030.82 -1018.19
1522000 1032.16 -1020.44
1523000 1033.92 -1019.61
1524000 1031.9 -1018.96
1525000 1033.52 -1019.69
1526000 1031.47 -1021.38
1527000 1032.56 -1021.64
1528000 1031.85 -1023.46
1529000 1036.73 -1022.82
1530000 1037.71 -1025.38
1531000 1038.94 -1022.39
1532000 1039.58 -1023.06
1533000 1037.25 -1024.36
1534000 1041.95 -1023.73
1535000 1041.32 -1024.03
1536000 1040.98 -1025.67
1537000 1042.01 -1022.67
1538000 1043.78 -1024.22
1539000 1044.25 -1025.19
1540000 1044.64 -1025.39
1541000 1043.57 -1027.73
1542000 1045.83 -1028.8
1543000 1044.12 -1029.55
1544000 1044.38 -1032.18
1545000 1042.21 -1030.21
1546000 1043.54 -1034.56
1547000 1045.41 -1034.58
1548000 1045.98 -1035.29
1549000 1046.91 -1039.09
1550000 1051.29 -1037.27
1551000 1050.99 -1041.4
1552000 1050.76 -1042.65
1553000 1054.56 -1042.95
1554000 1055.54 -1040.86
1555000 1057.58 -1040.72
1556000 1057.63 -1041.83
1557000 1058.36 -1042.79
1558000 1058.34 -1046.43
1559000 1062.49 -1045.09
1560000 1060.52 -1044.49
1561000 1057.75 -1045.93
1562000 1058.82 -1044.41
1563000 1061.3 -1049.03
1564000 1064.49 -1048.66
1565000 1064.64 -1050.15
1566000 1066.68 -1053.01
1567000 1068.54 -1050.02
1568000 1069.79 -1053.44
1569000 1070.29 -1054.42
1570000 1071.88 -1055.54
1571000 1071.4 -1054.56
1572000 1072.04 -1056.25
1573000 1071.69 -1059.19
1574000 1073.77 -1061.8
1575000 1075.26 -1062.08
1576000 1075.5 -1063.44
1577000 1073.36 -1063.63
1578000 1071.57 -1062.78
1579000 1074.93 -1061.22
1580000 1077.16 -1062.22
1581000 1078.31 -1063.83
1582000 1078.78 -1064.34
1583000 1077.86 -1065.21
1584000 1079.61 -1065.08
1585000 1079.12 -1064.78
1586000 1082.68 -1065.65
1587000 1082.62 -1068.49
1588000 1083.19 -1070.27
1589000 1080.21 -1068.23
1590000 1082.67 -1069.67
1591000 1083.68 -1075.33
1592000 1088.21 -1073.88
1593000 1088.86 -1077.46
1594000 1089.94 -1077.01
1595000 1091.34 -1078.62
1596000 1092.35 -1079.12
1597000 1090.97 -1078.11
1598000 1089.28 -1079.43
1599000 1088.86 -1081.97
1600000 1091.65 -1083.6
1601000 1091.85 -1085.12
1602000 1093.31 -1082.98
1603000 1091.47 -1084.61
1604000 1092.48 -1087.17
1605000 1091.08 -1083.9
1606000 1091.48 -1086.68
1607000 1089.37 -1087.57
1608000 1091.93 -1088.25
1609000 1092.43 -1088.88
1610000 1092.86 -1091.43
1611000 1094.82 -1090.27
1612000 1097.34 -1092.05
1613000 1096.61 -1092.55
1614000 1095.96 -1092.94
1615000 1095.21 -1093.78
1616000 1097.12 -1093.92
1617000 1094.95 -1093.35
1618000 1095.24 -1091.43
1619000 1094.16 -1093.05
1620000 1092.35 -1095.07
1621000 1090.16 -1095.12
1622000 1094.95 -1098.31
1623000 1092.59 -1096.43
1624000 1094.75 -1095.37
1625000 1098.82 -1097.29
1626000 1099.35 -1099.83
1627000 1099.19 -1101.36
1628000 1099.32 -1098.34
1629000 1102.61 -1100.92
1630000 1100.78 -1102.15
1631000 1102.23 -1103.15
1632000 1103.02 -1099.92
1633000 1103.1 -1100.24
1634000 1104.33 -1106.2
1635000 1105.88 -1105.31
1636000 1107.72 -1106.45
1637000 1107.98 -1107.49
1638000 1111.86 -1106.58
1639000 1110.79 -1109.52
1640000 1110.94 -1108.38
1641000 1109.39 -1105.89
1642000 1111.48 -1108.47
1643000 1111.91 -1111.38
1644000 1112.19 -1111.71
1645000 1113.67 -1110.62
1646000 1113.83 -1109.12
1647000 1115.41 -1112.25
1648000 1115.95 -1110.91
1649000 1117.51 -1111.64
1650000 1116.06 -1113.14
1651000 1118.02 -1114.98
1652000 1119.77 -1115.28
1653000 1121.13 -1114.66
1654000 1123.7 -1116.59
1655000 1123.46 -1117.22
1656000 1123.51 -1118.66
1657000 1122.32 -1119.4
1658000 1122.64 -1117.26
1659000 1124.14 -1119.23
1660000 1126.26 -1118.56
1661000 1126.97 -1118.6
1662000 1126.97 -1116.8
1663000 1129.08 -1118.95
1664000 1130.24 -1119.23
1665000 1128.79 -1120.96
1666000 1132.11 -1120.93
1667000 1132.08 -1122.26
1668000 1133.15 -1121.89
1669000 1133.77 -1121.32
1670000 1133.57 -1122.78
1671000 1133.06 -1124.11
1672000 1135.3 -1125.96
1673000 1137.11 -1124.32
1674000 1137.61 -1125.29
1675000 1138.68 -1124.23
1676000 1139.47 -1124.99
1677000 1140.36 -1125.57
1678000 1137.35 -1123.14
1679000 1139.96 -1127.35
1680000 1143.8 -1125.57
1681000 1141.05 -1124.34
1682000 1142.87 -1128.5
1683000 1142.6 -1127.81
1684000 1144.77 -1129.92
1685000 1143.14 -1130.64
1686000 1143.21 -1131.87
1687000 1143.55 -1131.75
1688000 1145.4 -1131.46
1689000 1148.47 -1132.03
1690000 1152.52 -1132.37
1691000 1151.93 -1134.28
1692000 1156.7 -1134.96
1693000 1158 -1135
1694000 1156.14 -1133.77
1695000 1158.32 -1135.22
1696000 1157.54 -1136.71
1697000 1159.45 -1138.34
1698000 1156.88 -1143.17
1699000 1156.73 -1143.3
1700000 1156.34 -1144.33
1701000 1156.69 -1141.85
1702000 1155.86 -1143.73
1703000 1159.22 -1145.25
1704000 1156.09 -1145.58
1705000 1159.18 -1145.35
1706000 1159.7 -1148.55
1707000 1159.89 -1147.17
1708000 1160.27 -1148.32
1709000 1164.05 -1148.82
1710000 1164.79 -1149.08
1711000 1161.84 -1151.07
1712000 1162.87 -1152.79
1713000 1159.43 -1150.81
1714000 1164.31 -1151.11
1715000 1164.04 -1151.04
1716000 1162.79 -1152.55
1717000 1163.62 -1155.01
1718000 1162.81 -1155.71
1719000 1162.49 -1155.42
1720000 1165.32 -1156.79
1721000 1163.75 -1159.38
1722000 1165.87 -1159.77
1723000 1165.22 -1163.23
1724000 1165.92 -1163.71
1725000 1166.94 -1165.09
1726000 1167.07 -1164.47
1727000 1168.86 -1164.61
1728000 1167.34 -1164.7
1729000 1169.1 -1167.29
1730000 1169.5 -1168.82
1731000 1168.76 -1166.15
1732000 1170.13 -1166.31
1733000 1171.01 -1165.68
1734000 1171.07 -1166.52
1735000 1169.91 -1167.03
1736000 1171.18 -1171.85
1737000 1170.95 -1171.1
1738000 1172.55 -1170.6
1739000 1173.76 -1172.51
1740000 1174.8 -1175.09
1741000 1172.7 -1173.46
1742000 1175.83 -1174.54
1743000 1177.78 -1175.16
1744000 1178.25 -1173.15
1745000 1178.9 -1172.19
1746000 1176.8 -1172.46
1747000 1179.53 -1176.21
1748000 1178.52 -1176.62
1749000 1179.54 -1175.82
1750000 1178.12 -1175.65
1751000 1180.26 -1178.97
1752000 1180.48 -1179.04
1753000 1182.52 -1175.7
1754000 1184.03 -1175.19
1755000 1180.27 -1177.04
1756000 1185.55 -1179.19
1757000 1186.65 -1179.02
1758000 1186.41 -1180.26
1759000 1186.09 -1181.53
1760000 1186.88 -1182.34
1761000 1190.15 -1180.53
1762000 1190.18 -1181.77
1763000 1190.01 -1187.44
1764000 1192.57 -1185.19
1765000 1192.86 -1189.14
1766000 1192.48 -1189.93
1767000 1192.13 -1188.53
1768000 1192.97 -1189.42
1769000 1194.1 -1190.9
1770000 1196.12 -1191.71
1771000 1198.33 -1191.97
1772000 1197.94 -1192.55
1773000 1201.01 -1194.93
1774000 1203.39 -1195.15
1775000 1204.88 -1196.09
1776000 1206.02 -1197.84
1777000 1210.25 -1196.99
1778000 1212.37 -1199.4
1779000 1212.11 -1202.17
1780000 1211.54 -1201.3
1781000 1213.79 -1201.07
1782000 1211.98 -1202.8
1783000 1213.66 -1204.98
1784000 1213.43 -1204.68
1785000 1219.64 -1203.99
1786000 1220.11 -1208.07
1787000 1219.82 -1208.77
1788000 1220.77 -1206.59
1789000 1222.2 -1204.31
1790000 1221.57 -1205
1791000 1222.06 -1204.81
1792000 1224.3 -1208.64
1793000 1222.71 -1207.8
1794000 1222.55 -1206.25
1795000 1223.78 -1207.89
1796000 1225.89 -1205.98
1797000 1228.52 -1205.98
1798000 1232.27 -1206.29
1799000 1231.36 -1205.52
1800000 1233.43 -1207.92
1801000 1236.65 -1207.84
1802000 1236.09 -1209.19
1803000 1238.31 -1208.26
1804000 1238.63 -1210.92
1805000 1236.45 -1210.77
1806000 1236.21 -1210.33
1807000 1238.13 -1210.49
1808000 1237.19 -1212.08
1809000 1238.03 -1213.62
1810000 1238.02 -1212.28
1811000 1238.95 -1213.99
1812000 1239.16 -1217.87
1813000 1239.46 -1219.9
1814000 1237.32 -1222.3
1815000 1237.17 -1220.38
1816000 1240.75 -1223.05
1817000 1239.71 -1225.7
1818000 1239.33 -1225.86
1819000 1241.82 -1227.56
1820000 1241.85 -1229.67
1821000 1243.52 -1229.95
1822000 1242.44 -1233.14
1823000 1244.25 -1235.81
1824000 1244.9 -1234.29
1825000 1247.35 -1234.19
1826000 1249.24 -1234.72
1827000 1252.28 -1233.86
1828000 1250.95 -1235.27
1829000 1247.91 -1231.86
1830000 1251.91 -1234.74
1831000 1251.75 -1236.86
1832000 1254.12 -1236.74
1833000 1252.89 -1237.35
1834000 1253.81 -1235.06
1835000 1254.33 -1234.04
1836000 1256.17 -1236.84
1837000 1256.56 -1236.82
1838000 1256.32 -1239.56
1839000 1253.07 -1240.7
1840000 1253.8 -1242.04
1841000 1252.21 -1242.61
1842000 1250.7 -1245.53
1843000 1249.23 -1247.84
1844000 1251.94 -1249.55
1845000 1253.88 -1248.26
1846000 1255.91 -1249.91
1847000 1253.97 -1252.1
1848000 1255.12 -1253.55
1849000 1253.66 -1251.39
1850000 1255.5 -1249.36
1851000 1257.21 -1252.93
1852000 1260.28 -1252.52
1853000 1259.16 -1254
1854000 1258.46 -1253.67
1855000 1259.35 -1255.25
1856000 1263.13 -1257.72
1857000 1263.52 -1257.86
1858000 1265.58 -1256.7
1859000 1266.62 -1257.9
1860000 1269.81 -1257.8
