# Time-averaged data for fix 4
# TimeStep f_cold f_hot
8132000 2951.41 -2958.53
8133000 2950.01 -2959.34
8134000 2950.93 -2959.1
8135000 2951.03 -2959.64
8136000 2949.94 -2960.45
8137000 2950.89 -2960.65
8138000 2951.76 -2962.24
8139000 2951.96 -2961.92
8140000 2953.16 -2963.41
8141000 2953.61 -2963.85
8142000 2955.36 -2964.21
8143000 2955.19 -2964.3
8144000 2954.99 -2964.51
8145000 2955.07 -2965.79
8146000 2954.46 -2966.98
8147000 2955.7 -2967.35
8148000 2955.71 -2968.31
8149000 2956.31 -2968.88
8150000 2957.23 -2968.98
8151000 2957.76 -2969.57
8152000 2958.54 -2969.29
8153000 2958.2 -2968.45
8154000 2959.2 -2969.17
8155000 2960.46 -2969.51
8156000 2960.83 -2968.43
8157000 2962.16 -2969.21
8158000 2962.48 -2969.69
8159000 2962.11 -2970.9
8160000 2962.36 -2972.04
8161000 2962.82 -2972.66
8162000 2963.49 -2972.1
8163000 2964.56 -2972.82
8164000 2964.98 -2972.95
8165000 2965.24 -2975.04
8166000 2963.76 -2974.54
8167000 2963.76 -2976.08
8168000 2965.52 -2977.08
8169000 2964.8 -2977.19
8170000 2965.55 -2977.44
8171000 2965.35 -2978.36
8172000 2966.94 -2978.34
8173000 2966.95 -2979.94
8174000 2966.78 -2980.65
8175000 2968.01 -2980.02
8176000 2968.68 -2980.2
8177000 2969.98 -2980.81
8178000 2969.1 -2981.75
8179000 2971.13 -2982.05
8180000 2972.18 -2983.72
8181000 2972.86 -2983.1
8182000 2972.27 -2982.44
8183000 2975.03 -2983.94
8184000 2975.36 -2984.23
8185000 2974.99 -2983.78
8186000 2975.51 -2984.59
8187000 2976.71 -2985.35
8188000 2976.78 -2984.84
8189000 2978.49 -2986.24
8190000 2978.61 -2987.4
8191000 2979.82 -2987.11
8192000 2980.53 -2987.69
8193000 2979.93 -2987.6
8194000 2981.13 -2987.46
8195000 2981.36 -2987.87
8196000 2982.49 -2988.83
8197000 2982.99 -2988.46
8198000 2983.52 -2989.74
8199000 2983.43 -2990.01
8200000 2983.96 -2991.22
8201000 2983.69 -2991.26
8202000 2984.14 -2992.07
8203000 2984.92 -2992.42
8204000 2984.74 -2992.16
8205000 2984.62 -2993.39
8206000 2984.43 -2993.29
8207000 2986.71 -2994.91
8208000 2986.93 -2994.24
8209000 2988.55 -2994.67
8210000 2988.36 -2995.94
8211000 2988.78 -2995.68
8212000 2988.5 -2996.71
8213000 2988.23 -2997.66
8214000 2987.78 -2998.25
8215000 2987.89 -2997.68
8216000 2988.97 -2996.59
8217000 2989.29 -2998.03
8218000 2989.9 -3000.26
8219000 2990.64 -2999.8
8220000 2990.12 -2999.77
8221000 2990.67 -3001.16
8222000 2992.83 -3000.57
8223000 2992.55 -3000.77
8224000 2993.31 -3001.38
8225000 2992.46 -3001.56
8226000 2992.83 -3001.65
8227000 2992.35 -3001.33
8228000 2993.91 -3002.33
8229000 2993.08 -3004.1
8230000 2994.5 -3005.02
8231000 2995.15 -3005.54
8232000 2995.25 -3006.01
8233000 2994.09 -3006.25
8234000 2995.26 -3007.02
8235000 2996.07 -3007.77
8236000 2996.45 -3006.54
8237000 2996.65 -3007.64
8238000 2996.37 -3007.79
8239000 2997.91 -3008.32
8240000 2997.82 -3009.71
8241000 2997.33 -3010.01
8242000 2997.78 -3010.14
8243000 2997.18 -3009.62
8244000 2998.52 -3008.96
8245000 2998.74 -3010.52
8246000 2999.47 -3011.2
8247000 2999.51 -3011.11
8248000 2999.89 -3012.76
8249000 2999.25 -3012.7
8250000 3001.68 -3011.76
8251000 3001.01 -3013.69
8252000 3000.79 -3014.15
8253000 3002.08 -3015.11
8254000 3002.31 -3014.72
8255000 3003.25 -3014.09
8256000 3005.09 -3014.88
8257000 3005.66 -3015.94
8258000 3005.27 -3015.76
8259000 3005.39 -3015.62
8260000 3006.99 -3017.56
8261000 3008.19 -3018.96
8262000 3007.8 -3017.73
8263000 3007.34 -3017.09
8264000 3007.32 -3017.4
8265000 3008.45 -3017.58
8266000 3010.68 -3019.08
8267000 3011.31 -3019
8268000 3011.89 -3020.74
8269000 3012.26 -3020.96
8270000 3011.58 -3021.66
8271000 3012.98 -3021.9
8272000 3012.02 -3020.9
8273000 3012.78 -3022.11
8274000 3013.11 -3021.13
8275000 3013.62 -3022.72
8276000 3013.8 -3023.44
8277000 3014.75 -3023.2
8278000 3015.02 -3023.95
8279000 3014.01 -3024.99
8280000 3015.72 -3025.78
8281000 3017.06 -3025.48
8282000 3018.02 -3024.86
8283000 3016.65 -3024.72
8284000 3018.63 -3024.89
8285000 3018.81 -3025.68
8286000 3018.63 -3025.08
8287000 3020.49 -3024.31
8288000 3019.8 -3026.3
8289000 3020.01 -3027.94
8290000 3020.57 -3027.62
8291000 3021.18 -3027.33
8292000 3020.98 -3028.08
8293000 3022.24 -3027.6
8294000 3021.78 -3027.71
8295000 3023.15 -3027.21
8296000 3023.43 -3028.34
8297000 3023.8 -3028.11
8298000 3025.79 -3028.7
8299000 3024.99 -3028.41
8300000 3025.16 -3029.99
8301000 3025.45 -3029.34
8302000 3025.31 -3029.37
8303000 3026.13 -3029.14
8304000 3026.91 -3031.69
8305000 3027.18 -3030.35
8306000 3026.67 -3031.9
8307000 3026.95 -3030.96
8308000 3027.72 -3030.29
8309000 3026.76 -3031.04
8310000 3027.72 -3031.41
8311000 3027.97 -3030.35
8312000 3029.57 -3032.01
8313000 3029.05 -3030.64
8314000 3028.59 -3032.16
8315000 3027.73 -3031.65
8316000 3027.87 -3032.21
8317000 3028.71 -3033.49
8318000 3028.06 -3033.65
8319000 3028.81 -3034.45
8320000 3030.83 -3033.4
8321000 3030.43 -3033.82
8322000 3030.14 -3036.23
8323000 3031.92 -3036.05
8324000 3032.36 -3036.19
8325000 3032.33 -3036.67
8326000 3032.51 -3036.65
8327000 3033.2 -3037.71
8328000 3034.46 -3038.46
8329000 3033.83 -3038.41
8330000 3033 -3038.88
8331000 3032.61 -3036.9
8332000 3034.38 -3037.78
8333000 3034.09 -3037.77
8334000 3034.23 -3038.49
8335000 3034.86 -3039.43
8336000 3034.42 -3039.89
8337000 3035.59 -3040.5
8338000 3036.07 -3041.23
8339000 3035.84 -3040.95
8340000 3037.36 -3040.19
8341000 3035.94 -3041.11
8342000 3036.86 -3042.38
8343000 3036.4 -3041.21
8344000 3036.1 -3041.68
8345000 3037.26 -3042.2
8346000 3038.76 -3042.45
8347000 3036.8 -3043.14
8348000 3038.57 -3042.75
8349000 3037.95 -3043.53
8350000 3037.42 -3043.9
8351000 3038.93 -3044.5
8352000 3039.85 -3044.81
8353000 3041.14 -3045.35
8354000 3041.14 -3045.34
8355000 3041 -3046.2
8356000 3041.18 -3046.69
8357000 3042.16 -3046.56
8358000 3042.42 -3048.06
8359000 3043.18 -3048.16
8360000 3044.26 -3047.13
8361000 3043.9 -3047.02
8362000 3043.73 -3048.58
8363000 3045 -3048.49
8364000 3044.42 -3047.95
8365000 3044.6 -3049.05
8366000 3045.53 -3050.56
8367000 3044.94 -3051.53
8368000 3045.03 -3052.04
8369000 3045.9 -3052.22
8370000 3044.1 -3052.31
8371000 3044.57 -3053.23
8372000 3045.57 -3052.6
8373000 3046.05 -3053.09
8374000 3047.08 -3052.77
8375000 3047.11 -3053.97
8376000 3047.5 -3055.14
8377000 3048.64 -3055.07
8378000 3049.28 -3055.89
8379000 3050.12 -3056.84
8380000 3050.18 -3057.17
8381000 3048.5 -3057.88
8382000 3049.44 -3056.7
8383000 3051.4 -3056.96
8384000 3052.01 -3059.3
8385000 3052.39 -3058.75
8386000 3053.16 -3058.17
8387000 3055.43 -3058.58
8388000 3054.25 -3058.28
8389000 3055.12 -3058.35
8390000 3054.93 -3058.85
8391000 3056.07 -3060.53
8392000 3054.47 -3061.45
8393000 3054.2 -3061.47
8394000 3054.21 -3062.13
8395000 3055.52 -3062.77
8396000 3054.3 -3063.01
8397000 3054.16 -3063.58
8398000 3054.9 -3065.56
8399000 3054.48 -3065.27
8400000 3055.44 -3063.7
8401000 3055.74 -3065.09
8402000 3056.53 -3066.53
8403000 3056.43 -3066.31
8404000 3056.94 -3066.51
8405000 3056.47 -3067.78
8406000 3057 -3068.16
8407000 3056.87 -3068.07
8408000 3057.33 -3069.41
8409000 3056.78 -3069.81
8410000 3058.61 -3070.15
8411000 3059.6 -3070.72
8412000 3058.84 -3070.53
8413000 3060.2 -3070.52
8414000 3060.07 -3071.6
8415000 3060.35 -3071.29
8416000 3060.22 -3072.41
8417000 3061.1 -3073.48
8418000 3062.15 -3072.7
8419000 3062.42 -3073.84
8420000 3063.61 -3073.97
8421000 3063.02 -3073.73
8422000 3063.16 -3075.47
8423000 3063.78 -3074.71
8424000 3064.17 -3074.91
8425000 3064.93 -3075.6
8426000 3064.43 -3075.91
8427000 3063.7 -3075.9
8428000 3064.04 -3075.19
8429000 3065.66 -3076.49
8430000 3065.81 -3077.27
8431000 3066.27 -3077.76
8432000 3065.03 -3077.43
8433000 3066.47 -3078.14
8434000 3068.07 -3080.91
8435000 3067.62 -3079.64
8436000 3068.81 -3078.88
8437000 3068.91 -3078.82
8438000 3070.89 -3079.24
8439000 3071.21 -3080.28
8440000 3071.91 -3081.82
8441000 3072.49 -3082.08
8442000 3073.53 -3082.22
8443000 3072.46 -3083.18
8444000 3072.3 -3084.22
8445000 3072.32 -3084.18
8446000 3072.74 -3084.75
8447000 3074.02 -3085.16
8448000 3073.45 -3083.87
8449000 3074.22 -3083.71
8450000 3075.09 -3083.8
8451000 3074.38 -3085.09
8452000 3074.69 -3084.4
8453000 3075.02 -3083.45
8454000 3076.11 -3084.67
8455000 3076.6 -3085.88
8456000 3077.57 -3086.02
8457000 3077.18 -3085.95
8458000 3076.85 -3086.66
8459000 3077.68 -3087.3
8460000 3076.77 -3089.12
8461000 3077.99 -3090.6
8462000 3078.87 -3089.59
8463000 3079.88 -3089.77
8464000 3081.28 -3091.12
8465000 3081.8 -3090.98
8466000 3081.36 -3091.35
8467000 3080.84 -3092.47
8468000 3082.2 -3092.62
8469000 3083 -3093.19
8470000 3082.93 -3092.25
8471000 3084.28 -3093.15
8472000 3083.74 -3092.92
8473000 3083.48 -3094.21
8474000 3084.96 -3095.06
8475000 3085.98 -3094.93
8476000 3087.04 -3095.05
8477000 3088.56 -3095.29
8478000 3087.94 -3095.95
8479000 3088.38 -3095.51
8480000 3088.77 -3096.5
8481000 3088.51 -3096.32
8482000 3088.01 -3096.68
8483000 3088.31 -3098.11
8484000 3088.76 -3099.05
8485000 3089.83 -3099.13
8486000 3091.18 -3099.77
8487000 3090.55 -3100.01
8488000 3091.26 -3101.5
8489000 3092.62 -3102.56
8490000 3092.37 -3099.81
8491000 3092.8 -3100.97
8492000 3092.69 -3101.29
8493000 3093.35 -3103.68
8494000 3093.6 -3103.45
8495000 3093.91 -3103.42
8496000 3093.49 -3104.36
8497000 3093.41 -3105.2
8498000 3093.43 -3105.51
8499000 3093.84 -3105.81
8500000 3094.2 -3106.01
8501000 3095.21 -3107.18
8502000 3096.1 -3107.99
8503000 3096.11 -3108.23
8504000 3097.28 -3108.99
8505000 3097.15 -3109.5
8506000 3098.72 -3110.39
8507000 3099.17 -3111.25
8508000 3099.18 -3110.97
8509000 3099.25 -3113.69
8510000 3100.62 -3113.04
8511000 3101.86 -3112.76
8512000 3101.12 -3114.1
8513000 3101.4 -3113.7
8514000 3102.41 -3114.2
8515000 3102.15 -3114.96
8516000 3102 -3115.26
8517000 3103.74 -3115.95
8518000 3103.87 -3116.32
8519000 3103.82 -3116.75
8520000 3104.14 -3116.32
8521000 3103.18 -3117.63
8522000 3104.58 -3119.29
8523000 3104.06 -3119.13
8524000 3104.33 -3120.27
8525000 3103.98 -3119.31
8526000 3104.17 -3118.39
8527000 3105.99 -3117.18
8528000 3105.86 -3117.97
8529000 3107.15 -3117.52
8530000 3106.59 -3117.66
8531000 3107.05 -3117.4
8532000 3107.16 -3118.22
8533000 3108.3 -3119.55
8534000 3108.46 -3119.99
8535000 3109.41 -3119.32
8536000 3109.44 -3121.19
8537000 3109.82 -3121.2
8538000 3110.29 -3121.21
8539000 3110.13 -3119.27
8540000 3110.9 -3121.08
8541000 3111.71 -3122.57
8542000 3111.68 -3121.18
8543000 3112.43 -3122.76
8544000 3112.56 -3122.41
8545000 3112.93 -3122.23
8546000 3113.08 -3123.76
8547000 3114.28 -3122.95
8548000 3115.65 -3124.18
8549000 3114.71 -3124.29
8550000 3114.67 -3124.98
8551000 3114.92 -3124.81
8552000 3114.59 -3125.92
8553000 3115.37 -3126.21
8554000 3115.75 -3126.89
8555000 3115.34 -3125.51
8556000 3116.87 -3127.31
8557000 3117.65 -3127.11
8558000 3117.12 -3126.74
8559000 3119.11 -3128.17
8560000 3120.01 -3129.75
8561000 3120.3 -3130.16
8562000 3119.34 -3130.1
8563000 3119.94 -3130.32
8564000 3120.24 -3130.43
8565000 3121.22 -3131.73
8566000 3122.25 -3131.2
8567000 3121.79 -3131.75
8568000 3122.31 -3132.23
8569000 3122.44 -3132.81
8570000 3122.39 -3134.13
8571000 3123.74 -3133.8
8572000 3123.8 -3135.2
8573000 3123.02 -3136.16
8574000 3123.95 -3135.44
8575000 3123.85 -3135.05
8576000 3124.27 -3136.04
8577000 3123.62 -3135.89
8578000 3122.99 -3136.97
8579000 3124.56 -3135.14
8580000 3126.4 -3136.36
8581000 3126.35 -3137
8582000 3127.27 -3138.13
8583000 3126.89 -3137.3
8584000 3127.77 -3137.69
8585000 3127.15 -3137.68
8586000 3128.69 -3139.38
8587000 3128.11 -3138.67
8588000 3129.25 -3139.52
8589000 3128.92 -3139.76
8590000 3131.41 -3140.12
8591000 3130.8 -3140.65
8592000 3131.64 -3142.07
8593000 3132.04 -3143
8594000 3131.5 -3143.08
8595000 3131.51 -3143.21
8596000 3132.28 -3142.91
8597000 3131.16 -3142.77
8598000 3132.26 -3143.08
8599000 3132.32 -3144.61
8600000 3132.89 -3144.7
8601000 3132.7 -3145.33
8602000 3133.98 -3145.43
8603000 3134.81 -3145.74
8604000 3135.36 -3145.39
8605000 3134.34 -3145.62
8606000 3135.55 -3146.93
8607000 3136.26 -3146.89
8608000 3136.86 -3147.75
8609000 3136.79 -3147.37
8610000 3136.47 -3147.44
8611000 3137.02 -3147.1
8612000 3138.8 -3147.4
8613000 3138.32 -3149.2
8614000 3138.4 -3150.35
8615000 3138.96 -3150.33
8616000 3139.99 -3150.55
8617000 3141.29 -3150.58
8618000 3141.3 -3151.21
8619000 3141.81 -3151.75
8620000 3143.26 -3151.62
8621000 3143.08 -3151.49
8622000 3142.98 -3153.07
8623000 3142.32 -3152.94
8624000 3143.27 -3153.31
8625000 3142.47 -3154.61
8626000 3142.41 -3154.78
8627000 3142.97 -3155.24
8628000 3143.23 -3153.73
8629000 3142.81 -3155.6
8630000 3143.71 -3154.89
8631000 3144.69 -3155.96
8632000 3144.17 -3157.58
8633000 3144.41 -3157.65
8634000 3144.51 -3157.13
8635000 3144.64 -3157.06
8636000 3145.67 -3158.38
8637000 3146.39 -3157.72
8638000 3146.96 -3157.9
8639000 3147.29 -3157.19
8640000 3146.65 -3160.06
8641000 3147.47 -3159.16
8642000 3146.48 -3159.17
8643000 3147.02 -3159.3
8644000 3147.45 -3160.16
8645000 3147.4 -3160.49
8646000 3147.82 -3161.34
8647000 3148.52 -3161.81
8648000 3149.09 -3160.44
8649000 3149.46 -3160.48
8650000 3147.53 -3160.36
8651000 3148.16 -3161.57
8652000 3150.14 -3162.3
8653000 3149.8 -3164.06
8654000 3149.92 -3164.4
8655000 3150.79 -3165.38
8656000 3151.59 -3165.8
8657000 3152.14 -3165.92
8658000 3152.99 -3166.08
8659000 3152.29 -3167.91
8660000 3152.32 -3169.15
8661000 3153.16 -3170.23
8662000 3154.3 -3169
8663000 3153.3 -3169.15
8664000 3153.54 -3168.93
8665000 3154.28 -3168.75
8666000 3154.59 -3168.44
8667000 3154.18 -3168.83
8668000 3155.59 -3170.16
8669000 3156.25 -3171.18
8670000 3155.98 -3172.9
8671000 3156.78 -3172.44
8672000 3156.64 -3173.21
8673000 3157.47 -3173.71
8674000 3158.74 -3174.22
8675000 3159.19 -3174.53
8676000 3159.84 -3174.08
8677000 3159.28 -3173.17
8678000 3158.67 -3172.46
8679000 3158.46 -3172.39
8680000 3160.19 -3173.81
8681000 3161.05 -3175.03
8682000 3160.92 -3174.82
8683000 3162.99 -3174.2
8684000 3163.66 -3173.08
8685000 3162.95 -3172.58
8686000 3162.59 -3174.54
8687000 3162.59 -3175.37
8688000 3163.25 -3175.69
8689000 3164.39 -3176.22
8690000 3165.07 -3177.59
8691000 3164.75 -3176.69
8692000 3167.45 -3177.71
8693000 3166.44 -3178.5
8694000 3167.09 -3179.98
8695000 3167.45 -3180.93
8696000 3167.91 -3181.74
8697000 3167.33 -3182.59
8698000 3167.62 -3182.94
8699000 3166.57 -3184.08
8700000 3167.92 -3184.95
8701000 3167.51 -3185.17
8702000 3169.28 -3186.36
8703000 3169.03 -3186.86
8704000 3169.61 -3186.2
8705000 3169.47 -3186.36
8706000 3170.01 -3188.36
8707000 3169.85 -3186.18
8708000 3170.75 -3186.76
8709000 3169.28 -3187.66
8710000 3171.04 -3188.67
8711000 3169.66 -3189.19
8712000 3170.8 -3189.2
8713000 3171.51 -3188.97
8714000 3172.08 -3188.78
8715000 3172.24 -3189.38
8716000 3173.12 -3189.47
8717000 3175.98 -3190.02
8718000 3174.4 -3191.69
8719000 3175.64 -3191.44
8720000 3175.86 -3193.08
8721000 3177.53 -3192.6
8722000 3178.83 -3194.07
8723000 3178.42 -3192.18
8724000 3178.97 -3192.26
8725000 3178.83 -3194.11
8726000 3180.68 -3193.87
8727000 3180.03 -3194.66
8728000 3179.82 -3195.75
8729000 3181.29 -3196.86
8730000 3182.5 -3195.95
8731000 3181.53 -3196.18
8732000 3181.41 -3197.16
8733000 3181.82 -3196.55
8734000 3182.47 -3197.84
8735000 3181.93 -3199.13
8736000 3182.34 -3200.57
8737000 3182.85 -3199.99
8738000 3183.86 -3200.2
8739000 3184.35 -3200.21
8740000 3184.29 -3200.19
8741000 3184.9 -3200.28
8742000 3184.55 -3199.45
8743000 3186.82 -3199.67
8744000 3185.57 -3199.98
8745000 3185.9 -3199.93
8746000 3187.26 -3198.8
8747000 3187.13 -3200.79
8748000 3187.46 -3199.72
8749000 3187.74 -3200.37
8750000 3187.67 -3201.69
8751000 3189.01 -3201.9
8752000 3188.27 -3201.11
8753000 3188.38 -3201.15
8754000 3188.49 -3203.03
8755000 3189.76 -3204
8756000 3190.02 -3204.96
8757000 3189.34 -3204.56
8758000 3190.65 -3204.55
8759000 3190.98 -3204.15
8760000 3190.81 -3204.19
8761000 3191.17 -3205.92
8762000 3191.71 -3206.2
8763000 3192.88 -3206.39
8764000 3193.32 -3206.69
8765000 3194.12 -3207.45
8766000 3195.19 -3207.93
8767000 3195.53 -3207.66
8768000 3194.99 -3208.13
8769000 3194.21 -3207.57
8770000 3194.61 -3209.09
8771000 3194.17 -3208.02
8772000 3194.36 -3208.05
8773000 3195.5 -3208.5
8774000 3196.63 -3207.92
8775000 3196.84 -3208.91
8776000 3196.75 -3210.03
8777000 3196.35 -3210.87
8778000 3196.09 -3210.13
8779000 3197.56 -3210.44
8780000 3197.31 -3210.33
8781000 3197.34 -3211.42
8782000 3197.44 -3211.14
8783000 3199.19 -3210.28
8784000 3199.99 -3210.84
8785000 3201.44 -3211.41
8786000 3201.81 -3211.46
8787000 3200.13 -3213.02
8788000 3202.05 -3213.11
8789000 3202.69 -3213.19
8790000 3201.92 -3214.41
8791000 3203.79 -3213.82
8792000 3202.99 -3213.19
8793000 3203.81 -3213.97
8794000 3203.04 -3213.55
8795000 3204.36 -3214.4
8796000 3205.26 -3215.63
8797000 3204.84 -3214.25
8798000 3204.44 -3214.81
8799000 3205 -3216.24
8800000 3205.66 -3215.88
8801000 3206.19 -3216.66
8802000 3206.55 -3216.62
8803000 3206.84 -3216.97
8804000 3206.94 -3216.84
8805000 3206.62 -3216.64
8806000 3207.15 -3216.21
8807000 3207.07 -3218.35
8808000 3207.18 -3217.64
8809000 3207.85 -3218.81
8810000 3207.62 -3217.98
8811000 3208.77 -3218.27
8812000 3209.21 -3219.1
8813000 3210.51 -3219.87
8814000 3210.09 -3221.18
8815000 3209.63 -3222.18
8816000 3210.14 -3221.35
8817000 3209.97 -3222.23
8818000 3210.82 -3222.76
8819000 3210.67 -3221.99
8820000 3211.99 -3221.58
8821000 3212.13 -3221.76
8822000 3212.31 -3222.96
8823000 3213.28 -3222.35
8824000 3213.56 -3223.95
8825000 3213.15 -3223.06
8826000 3214.14 -3224.65
8827000 3215.97 -3224.55
8828000 3214.82 -3224.54
8829000 3215.32 -3224.96
8830000 3217.06 -3226.44
8831000 3217.49 -3227.16
8832000 3218.64 -3225.86
8833000 3218.02 -3225.79
8834000 3219.76 -3224.91
8835000 3218.57 -3227.22
8836000 3218.96 -3226.45
8837000 3219.18 -3227.8
8838000 3218.4 -3228.44
8839000 3220.1 -3228.74
8840000 3220.12 -3229.3
8841000 3221.08 -3230.61
8842000 3221.21 -3231.17
8843000 3220.52 -3231.09
8844000 3221.69 -3231.1
8845000 3221.45 -3230.88
8846000 3222.06 -3231.84
8847000 3222.16 -3231.46
8848000 3223.1 -3232.03
8849000 3224.04 -3232.58
8850000 3225.7 -3232.08
8851000 3226.55 -3232.77
8852000 3228.7 -3233
8853000 3228.47 -3233.46
8854000 3228.98 -3233.47
8855000 3228.66 -3234.42
8856000 3227.76 -3233.65
8857000 3228.16 -3234.44
8858000 3227.92 -3235.15
8859000 3228.16 -3235.68
8860000 3229.01 -3235.7
8861000 3229.62 -3236.32
8862000 3229.13 -3238.01
8863000 3230.37 -3238.28
8864000 3230.37 -3237.96
8865000 3230.2 -3239.18
8866000 3230.25 -3239.31
8867000 3230.6 -3239.53
8868000 3230.66 -3238.88
8869000 3231.18 -3239.27
8870000 3232.35 -3240.44
8871000 3231.54 -3240.67
8872000 3233.15 -3240.51
8873000 3233.58 -3241.01
8874000 3234.82 -3241.27
8875000 3234.51 -3242.16
8876000 3235.43 -3241.44
8877000 3235.43 -3242.21
8878000 3236.77 -3241.39
8879000 3236.81 -3242.46
8880000 3237.44 -3242.58
8881000 3238.06 -3243.54
8882000 3239.28 -3243.58
8883000 3239.22 -3244.47
8884000 3240.5 -3244.14
8885000 3240.92 -3245.52
8886000 3241.38 -3245.83
8887000 3240.38 -3247.03
8888000 3239.99 -3247.37
8889000 3240.47 -3247.47
8890000 3240.36 -3248.16
8891000 3242.17 -3247.9
8892000 3243.59 -3248.73
8893000 3242.12 -3249.67
8894000 3242.62 -3249.17
8895000 3242.29 -3249.61
8896000 3243.29 -3250.87
8897000 3243.36 -3250.3
8898000 3244.05 -3250.88
8899000 3244.53 -3251.45
8900000 3245.6 -3251.78
8901000 3244.8 -3250.88
8902000 3246.22 -3252.16
8903000 3245.94 -3251.69
8904000 3246.58 -3252.44
8905000 3247.2 -3252.26
8906000 3247.71 -3251.5
8907000 3248.26 -3251.24
8908000 3249.13 -3251.37
8909000 3249.86 -3252.4
8910000 3250.86 -3252.29
8911000 3248.85 -3253.96
8912000 3250.47 -3255.18
8913000 3249.95 -3255.01
8914000 3250.46 -3254.48
8915000 3251.23 -3255.22
8916000 3251.79 -3256.12
8917000 3251.25 -3255.05
8918000 3253.04 -3255.24
8919000 3252.72 -3254.99
8920000 3253.04 -3255.18
8921000 3253.32 -3257.01
8922000 3253.96 -3256.9
8923000 3253.9 -3256.61
8924000 3254.93 -3256.06
8925000 3255.09 -3257.54
8926000 3255.33 -3258.02
8927000 3257.07 -3257.65
8928000 3256.32 -3258.23
8929000 3256.73 -3258.52
8930000 3255.78 -3259.93
8931000 3257.01 -3259.95
8932000 3257.5 -3260.25
8933000 3257.93 -3259.91
8934000 3258.54 -3260.17
8935000 3257.36 -3261.56
8936000 3256.76 -3262.34
8937000 3258.33 -3262.62
8938000 3258.72 -3262.91
8939000 3259.71 -3264.42
8940000 3260.98 -3265.19
8941000 3259.67 -3265.77
8942000 3260.06 -3265.54
8943000 3261.32 -3267.59
8944000 3261.98 -3267.43
8945000 3260.79 -3266.58
8946000 3260.98 -3267.85
8947000 3260.86 -3269.29
8948000 3261.5 -3269.06
8949000 3262.7 -3269.49
8950000 3264.01 -3270.28
8951000 3263.26 -3270.99
8952000 3262.57 -3271.33
8953000 3262.38 -3271.44
8954000 3263.19 -3272.48
8955000 3265.24 -3272.52
8956000 3265.8 -3273.68
8957000 3265.61 -3273.98
8958000 3265.32 -3274.52
8959000 3266.36 -3275.15
8960000 3266.71 -3275.92
8961000 3267.22 -3278.27
8962000 3267.84 -3278.37
8963000 3267.37 -3278.37
8964000 3267.61 -3278.29
8965000 3266.83 -3280.15
8966000 3267.75 -3279.26
8967000 3268.73 -3278.05
8968000 3270.49 -3278.62
8969000 3271.44 -3279.73
8970000 3271.44 -3280.16
8971000 3271.92 -3281.22
8972000 3272.12 -3281.51
8973000 3271.95 -3282.52
8974000 3273.23 -3283.67
8975000 3273.71 -3283.56
8976000 3274.03 -3282.9
8977000 3275.76 -3283.74
8978000 3274.69 -3283.52
8979000 3276.12 -3284.64
8980000 3275.56 -3283.89
8981000 3276.11 -3283.65
8982000 3276.61 -3284.46
8983000 3276.33 -3284.02
8984000 3277.11 -3284.39
8985000 3277.6 -3284.84
8986000 3277.8 -3286.38
8987000 3277.55 -3286.28
8988000 3277.77 -3286.71
8989000 3278.53 -3288.08
8990000 3277.63 -3288.44
8991000 3278.14 -3288.92
8992000 3278.57 -3290.07
8993000 3279.08 -3289.34
8994000 3279.51 -3290.06
8995000 3279.57 -3290.5
8996000 3279.41 -3290.76
8997000 3279.5 -3290.89
8998000 3281.27 -3292.04
8999000 3280.54 -3291.86
9000000 3281.75 -3292.42
9001000 3281.63 -3293.61
9002000 3282.05 -3293.49
9003000 3281.46 -3293.46
9004000 3283.33 -3294.22
9005000 3283.69 -3294.39
9006000 3283.05 -3294.73
9007000 3284.85 -3296.17
9008000 3284.04 -3295.05
9009000 3285.82 -3296.35
9010000 3285.69 -3296.12
9011000 3286.92 -3296.38
9012000 3287.69 -3297.41
9013000 3287.43 -3297.97
9014000 3287.84 -3297.87
9015000 3289.18 -3298.33
9016000 3289.13 -3298.33
9017000 3288.77 -3298.87
9018000 3287.93 -3300.13
9019000 3288.14 -3299.77
9020000 3288.13 -3300.69
9021000 3289.47 -3300.71
9022000 3290.86 -3300.63
9023000 3289.88 -3301.58
9024000 3290.72 -3301.45
9025000 3290.68 -3302.57
9026000 3290.47 -3301.66
9027000 3292.73 -3303.8
9028000 3293.61 -3304.24
9029000 3294.28 -3304.28
9030000 3292.56 -3305.15
9031000 3292.81 -3305.42
9032000 3291.25 -3305.09
9033000 3293.93 -3304.67
9034000 3295.46 -3302.87
9035000 3295.33 -3303.58
9036000 3296.77 -3304.12
9037000 3297.24 -3305.07
9038000 3297.42 -3306.62
9039000 3297.31 -3305.07
9040000 3298.51 -3305.17
9041000 3299.47 -3306.22
9042000 3299.8 -3306.09
9043000 3301.05 -3305.84
9044000 3301.69 -3308.53
9045000 3301.14 -3309.25
9046000 3302.34 -3309.48
9047000 3303.33 -3310.67
9048000 3302.13 -3310.91
9049000 3302.6 -3309.65
9050000 3302.14 -3310.86
9051000 3302.25 -3310.77
9052000 3302.82 -3311.32
9053000 3302.28 -3311.75
9054000 3303.67 -3311.93
9055000 3304.04 -3312.07
9056000 3303.34 -3312.62
9057000 3303.97 -3312.22
9058000 3304.61 -3312.25
9059000 3303.71 -3313.4
9060000 3304.2 -3312.89
9061000 3305.33 -3312.56
9062000 3304.83 -3313.53
9063000 3305.1 -3312.87
9064000 3306.74 -3313.48
