# Time-averaged data for fix 4
# TimeStep f_cold f_hot
3187000 2247.57 -2230.41
3188000 2247.86 -2232.2
3189000 2248.02 -2230.05
3190000 2247.19 -2230.89
3191000 2246.66 -2231.16
3192000 2247.48 -2231.72
3193000 2247.5 -2233.36
3194000 2246.86 -2233.82
3195000 2249.19 -2234.36
3196000 2249.68 -2234.66
3197000 2247.98 -2235.29
3198000 2250.09 -2235.56
3199000 2252.05 -2238.43
3200000 2250.57 -2239.23
3201000 2254.53 -2239.39
3202000 2255.56 -2239.73
3203000 2254.09 -2238.16
3204000 2255.99 -2237.61
3205000 2255.28 -2238.74
3206000 2257.21 -2239.46
3207000 2257.8 -2241.03
3208000 2256.28 -2240.95
3209000 2257.35 -2241.83
3210000 2258.46 -2237.44
3211000 2257.79 -2240.82
3212000 2256.57 -2244.55
3213000 2259.79 -2245.6
3214000 2258.54 -2242.06
3215000 2259.32 -2243.5
3216000 2260.41 -2244.91
3217000 2260.16 -2245.52
3218000 2260.1 -2247.63
3219000 2261.62 -2245.35
3220000 2263.51 -2244.95
3221000 2260.15 -2248.31
3222000 2261.58 -2249.44
3223000 2260.23 -2250.94
3224000 2261.85 -2249.89
3225000 2261.37 -2252.37
3226000 2262.42 -2252.48
3227000 2265.12 -2252.53
3228000 2263.72 -2251.54
3229000 2265.3 -2253.65
3230000 2266.88 -2252.14
3231000 2267.72 -2254.29
3232000 2267.5 -2253.32
3233000 2269.09 -2252.98
3234000 2272.18 -2255.11
3235000 2270.57 -2258.44
3236000 2272.33 -2258.9
3237000 2273.53 -2260.54
3238000 2274.53 -2262.87
3239000 2275.08 -2263.02
3240000 2273.77 -2263.24
3241000 2274.3 -2265.54
3242000 2274.24 -2265.99
3243000 2275.59 -2269.17
3244000 2273.36 -2268.04
3245000 2276.04 -2268.91
3246000 2276.86 -2270.49
3247000 2276.66 -2270.77
3248000 2277.95 -2269.23
3249000 2277.79 -2271.54
3250000 2277.77 -2272.78
3251000 2279.38 -2271.2
3252000 2280.22 -2271.67
3253000 2282.3 -2274.2
3254000 2283.11 -2277.04
3255000 2284.62 -2276.01
3256000 2280.83 -2280.13
3257000 2285.46 -2283.23
3258000 2283.72 -2280.75
3259000 2283.99 -2282.2
3260000 2283.54 -2282.15
3261000 2284.62 -2281.9
3262000 2286.24 -2283.17
3263000 2288.6 -2283.81
3264000 2287.37 -2281.86
3265000 2291.1 -2283.88
3266000 2290.1 -2284.15
3267000 2290.85 -2285.15
3268000 2293.07 -2284.4
3269000 2293.58 -2284.14
3270000 2293.43 -2287.03
3271000 2292.82 -2282.46
3272000 2293.67 -2283.59
3273000 2296.49 -2285.12
3274000 2296.76 -2284.24
3275000 2297.41 -2283.73
3276000 2295.83 -2284.36
3277000 2297.35 -2283.27
3278000 2297.03 -2284.91
3279000 2299.06 -2284.85
3280000 2297.82 -2285.53
3281000 2299.05 -2287.23
3282000 2299.1 -2287.92
3283000 2302.21 -2289.76
3284000 2300.71 -2290.18
3285000 2301.58 -2291.64
3286000 2302.13 -2292.57
3287000 2301.11 -2294.82
3288000 2303.55 -2294.81
3289000 2305.1 -2296.39
3290000 2305.33 -2297.93
3291000 2306.04 -2296.66
3292000 2307.47 -2297.6
3293000 2308.98 -2297.24
3294000 2311.07 -2297.97
3295000 2310.6 -2298.45
3296000 2310.4 -2299.18
3297000 2314.61 -2298.08
3298000 2313.66 -2297.68
3299000 2313.06 -2301.1
3300000 2313.93 -2299.72
3301000 2314.78 -2300.45
3302000 2316.2 -2301.63
3303000 2317.17 -2303.21
3304000 2315.25 -2304.74
3305000 2318.24 -2307.53
3306000 2316.74 -2308.08
3307000 2317.11 -2306.28
3308000 2320.01 -2306.97
3309000 2319.15 -2308.86
3310000 2323.18 -2308.01
3311000 2324.68 -2310.16
3312000 2320.86 -2311.64
3313000 2323.33 -2313.68
3314000 2322.91 -2315.1
3315000 2324.54 -2314.03
3316000 2325.11 -2317.99
3317000 2326.46 -2323.75
3318000 2328.13 -2323.13
3319000 2329.9 -2322.79
3320000 2330.38 -2326.39
3321000 2328.63 -2325.23
3322000 2328.37 -2324.12
3323000 2328.02 -2326.2
3324000 2329.85 -2327.19
3325000 2331.61 -2326.6
3326000 2331.93 -2328.5
3327000 2332.16 -2329.31
3328000 2331.3 -2329.96
3329000 2332.57 -2330.86
3330000 2334.67 -2328.48
3331000 2333.41 -2331.81
3332000 2335.31 -2330.6
3333000 2336.41 -2333.37
3334000 2336.54 -2335.1
3335000 2339.1 -2336.49
3336000 2339.5 -2336.2
3337000 2340.72 -2335.18
3338000 2342.12 -2335.1
3339000 2342.75 -2339.67
3340000 2344.41 -2339.48
3341000 2344.09 -2338.44
3342000 2346.16 -2338.28
3343000 2345.72 -2340.96
3344000 2346.12 -2338.77
3345000 2346.42 -2340.65
3346000 2348.78 -2339.28
3347000 2348.33 -2337.79
3348000 2348.37 -2340.2
3349000 2347.79 -2340.23
3350000 2349.19 -2342.57
3351000 2352.19 -2342.94
3352000 2351.83 -2342.49
3353000 2352.63 -2343.49
3354000 2355.66 -2346.31
3355000 2354.66 -2346.89
3356000 2355.2 -2346.31
3357000 2356.32 -2346.35
3358000 2355.43 -2344.67
3359000 2355.52 -2347.21
3360000 2355.44 -2349.27
3361000 2358.35 -2349.84
3362000 2357.85 -2350.98
3363000 2357.51 -2351.88
3364000 2357.47 -2353.27
3365000 2360.64 -2353.2
3366000 2361.63 -2356.96
3367000 2363.46 -2357.83
3368000 2363.76 -2359.08
3369000 2365.56 -2357.86
3370000 2367.15 -2360.05
3371000 2365.88 -2360
3372000 2366.77 -2360.47
3373000 2367.59 -2360.12
3374000 2366.61 -2362.41
3375000 2367 -2358.28
3376000 2368.16 -2359.08
3377000 2368.7 -2358.8
3378000 2372.37 -2358.87
3379000 2371.46 -2360.29
3380000 2371.76 -2360.35
3381000 2372.92 -2361.33
3382000 2376.81 -2361.63
3383000 2375.69 -2362.19
3384000 2376.25 -2366.16
3385000 2374.13 -2366.03
3386000 2375.45 -2365.71
3387000 2376.25 -2365.88
3388000 2377.97 -2366.78
3389000 2377.59 -2368.59
3390000 2379.25 -2366.46
3391000 2378.95 -2367.67
3392000 2377.85 -2369.74
3393000 2378.86 -2372.19
3394000 2380.03 -2368.3
3395000 2381.84 -2372.73
3396000 2382.37 -2371.46
3397000 2381.4 -2371.04
3398000 2382.93 -2371.17
3399000 2383.93 -2372.81
3400000 2383.83 -2372.31
3401000 2379.99 -2374.18
3402000 2380.6 -2374.66
3403000 2382.68 -2372.9
3404000 2382.79 -2375.47
3405000 2384.2 -2374.57
3406000 2387.09 -2378.05
3407000 2385.55 -2376.91
3408000 2384.37 -2380.05
3409000 2387.58 -2382.36
3410000 2386.28 -2382.11
3411000 2386.52 -2386.2
3412000 2387.65 -2385.92
3413000 2386.98 -2383.33
3414000 2388.29 -2382.48
3415000 2393.38 -2380.38
3416000 2391.81 -2382.53
3417000 2393.49 -2382.91
3418000 2395.3 -2383.26
3419000 2396.77 -2383.56
3420000 2397.08 -2383.92
3421000 2397.48 -2382.47
3422000 2396.9 -2383.7
3423000 2396.4 -2384.25
3424000 2394.86 -2384.92
3425000 2397.38 -2385.52
3426000 2398.35 -2386.85
3427000 2399.93 -2385.12
3428000 2399.72 -2384.72
3429000 2399.08 -2387.95
3430000 2397.63 -2383.21
3431000 2400.21 -2383.73
3432000 2399.92 -2388.03
3433000 2401.35 -2387.32
3434000 2400.52 -2388.01
3435000 2401.35 -2392.18
3436000 2402.05 -2390.5
3437000 2401.01 -2392.29
3438000 2401.72 -2392.9
3439000 2404.52 -2394.84
3440000 2406.25 -2395.63
3441000 2407.11 -2399.69
3442000 2410.13 -2399.11
3443000 2410.19 -2401.44
3444000 2410.25 -2400.78
3445000 2409.99 -2401.67
3446000 2411.99 -2402.13
3447000 2412.43 -2405.28
3448000 2412.29 -2406.21
3449000 2412.21 -2408.47
3450000 2410.75 -2409.72
3451000 2413.7 -2408.28
3452000 2417.8 -2408.35
3453000 2418.12 -2410.8
3454000 2417.54 -2411.84
3455000 2418.42 -2412.61
3456000 2415.37 -2413.55
3457000 2414.74 -2411.48
3458000 2416.8 -2411.15
3459000 2416.85 -2414.14
3460000 2415.39 -2415.81
3461000 2414.78 -2416.01
3462000 2416.28 -2416.89
3463000 2417.01 -2417.09
3464000 2418.63 -2419.67
3465000 2418.28 -2420.09
3466000 2419.03 -2420.74
3467000 2422.13 -2421.52
3468000 2420.89 -2421.57
3469000 2421.32 -2425.82
3470000 2420.98 -2424.89
3471000 2421.76 -2427.78
3472000 2423.95 -2426.11
3473000 2426.38 -2427.6
3474000 2424.78 -2428.06
3475000 2425.77 -2428.85
3476000 2426.56 -2428.11
3477000 2431.17 -2428.12
3478000 2429.53 -2428.41
3479000 2430.61 -2430.03
3480000 2430.81 -2429.73
3481000 2429.61 -2429.68
3482000 2428.19 -2429.98
3483000 2430.35 -2432.77
3484000 2431.52 -2432.92
3485000 2432.28 -2432.77
3486000 2433 -2435.77
3487000 2433.45 -2434.62
3488000 2434.72 -2433.52
3489000 2438.14 -2435.7
3490000 2436.69 -2434.26
3491000 2437.92 -2435.18
3492000 2436.94 -2436.51
3493000 2438.67 -2435.57
3494000 2441.78 -2434.22
3495000 2443.97 -2437.35
3496000 2443.09 -2436.59
3497000 2445.61 -2436.85
3498000 2445.06 -2439.88
3499000 2447 -2440.96
3500000 2450.67 -2441
3501000 2451.21 -2442.28
3502000 2452.05 -2442.57
3503000 2452.48 -2443.05
3504000 2452.33 -2443.4
3505000 2454.38 -2444.5
3506000 2456.4 -2445.19
3507000 2456.79 -2444.9
3508000 2456.66 -2441.79
3509000 2457.59 -2441.75
3510000 2457.7 -2443.35
3511000 2461.47 -2443.28
3512000 2460.52 -2443.62
3513000 2460.42 -2444.01
3514000 2459.59 -2446.74
3515000 2459.15 -2448.15
3516000 2459.67 -2447.57
3517000 2458.45 -2449.54
3518000 2459.2 -2448.63
3519000 2461.14 -2450.94
3520000 2462.79 -2448.28
3521000 2463.2 -2447.89
3522000 2461.82 -2449.79
3523000 2460.65 -2453.28
3524000 2463.85 -2453.3
3525000 2464.37 -2451.34
3526000 2463.09 -2455.19
3527000 2461.39 -2455.94
3528000 2463.82 -2458.68
3529000 2463.49 -2457.88
3530000 2465.6 -2458.52
3531000 2464.97 -2458.37
3532000 2465.06 -2459.2
3533000 2463.81 -2459.04
3534000 2465.12 -2462.15
3535000 2466.08 -2461.96
3536000 2464.06 -2463.18
3537000 2464.65 -2464.83
3538000 2465.22 -2462.77
3539000 2466.24 -2465.28
3540000 2467.53 -2465.75
3541000 2466.73 -2465.45
3542000 2464.71 -2467.2
3543000 2465.8 -2468.16
3544000 2468.14 -2465.85
3545000 2471.15 -2465.91
3546000 2469.37 -2466.62
3547000 2470.07 -2467.45
3548000 2470.51 -2469.58
3549000 2469.72 -2470.39
3550000 2470.77 -2470.83
3551000 2470.37 -2468.41
3552000 2469.76 -2469.18
3553000 2471.31 -2472.7
3554000 2472.87 -2474.04
3555000 2472.47 -2474.05
3556000 2473.82 -2477.31
3557000 2473.69 -2475.28
3558000 2476.93 -2476.36
3559000 2476.77 -2474.55
3560000 2477.39 -2477.48
3561000 2475.69 -2480.57
3562000 2477.51 -2479.03
3563000 2480.05 -2478.31
3564000 2481.18 -2482.35
3565000 2482.3 -2481.65
3566000 2483.57 -2481.54
3567000 2483.97 -2484.85
3568000 2485.13 -2483.99
3569000 2488.42 -2484.05
3570000 2490.42 -2487.11
3571000 2488.97 -2487.8
3572000 2490.37 -2487.11
3573000 2492.19 -2487.41
3574000 2492.43 -2488.66
3575000 2492.15 -2488.66
3576000 2491.75 -2489.08
3577000 2493.07 -2488.6
3578000 2496.54 -2491.06
3579000 2497.58 -2491.98
3580000 2495.73 -2491.61
3581000 2497.77 -2492.25
3582000 2499.39 -2492.26
3583000 2501.86 -2495.79
3584000 2502.04 -2494.41
3585000 2503.36 -2494.63
3586000 2502.81 -2495.44
3587000 2505.5 -2496.27
3588000 2504.15 -2498.93
3589000 2507.5 -2499.47
3590000 2508.69 -2498.17
3591000 2509.1 -2499.42
3592000 2510.13 -2501.07
3593000 2510.99 -2500.27
3594000 2511.65 -2503.14
3595000 2512.11 -2500.18
3596000 2513.97 -2502.27
3597000 2516.3 -2501.93
3598000 2515.86 -2502.36
3599000 2517.9 -2501.67
3600000 2515.95 -2502.79
3601000 2517.49 -2504.04
3602000 2516.74 -2505.01
3603000 2516.05 -2503.68
3604000 2519.53 -2505.29
3605000 2518.23 -2507.55
3606000 2518.52 -2506.29
3607000 2521.4 -2506.35
3608000 2520.9 -2508.96
3609000 2522.76 -2511.65
3610000 2521.61 -2513.52
3611000 2523.76 -2512.11
3612000 2524.99 -2512.36
3613000 2526.82 -2513.31
3614000 2524.76 -2513.93
3615000 2527.78 -2515.35
3616000 2528.06 -2516.91
3617000 2528 -2518.08
3618000 2530.18 -2517.39
3619000 2528.98 -2515.9
3620000 2531.27 -2518.48
3621000 2531.37 -2520.49
3622000 2535.01 -2519.39
3623000 2536.23 -2521.94
3624000 2535.69 -2520.35
3625000 2535.23 -2520.38
3626000 2536.53 -2520.42
3627000 2537.35 -2524.25
3628000 2538.83 -2525.67
3629000 2539.87 -2525.9
3630000 2542.95 -2525.48
3631000 2544 -2524.9
3632000 2545.48 -2527.71
3633000 2547.08 -2527.85
3634000 2546.2 -2527.86
3635000 2547.17 -2529.91
3636000 2548.13 -2529.85
3637000 2550 -2529.77
3638000 2550.41 -2530.19
3639000 2553.32 -2532.17
3640000 2552.51 -2534.94
3641000 2551.75 -2536.67
3642000 2557.74 -2535.75
3643000 2555.77 -2535.43
3644000 2556.56 -2537.21
3645000 2558.47 -2538.65
3646000 2559.01 -2541.73
3647000 2556.21 -2540.7
3648000 2557.56 -2543.28
3649000 2558.82 -2544.82
3650000 2557.86 -2544.19
3651000 2558.1 -2547.73
3652000 2561.37 -2546.23
3653000 2561.85 -2547.07
3654000 2562.39 -2548.03
3655000 2562.27 -2546.45
3656000 2565.28 -2547.29
3657000 2563.39 -2546.8
3658000 2563.94 -2548.18
3659000 2564.84 -2549.32
3660000 2565.52 -2549.5
3661000 2560.98 -2552.6
3662000 2565.84 -2553.85
3663000 2566.79 -2553.79
3664000 2566.11 -2556.85
3665000 2565.07 -2558.54
3666000 2565.65 -2560.36
3667000 2565.17 -2558.78
3668000 2567.76 -2561.76
3669000 2567.13 -2559.12
3670000 2568.23 -2559.87
3671000 2567.81 -2562.88
3672000 2571.29 -2561.77
3673000 2571.36 -2563.69
3674000 2571.42 -2563.29
3675000 2569.8 -2564.3
3676000 2572.72 -2561.37
3677000 2572.43 -2563.63
3678000 2576.71 -2562.45
3679000 2576.93 -2562.61
3680000 2577.66 -2563.33
3681000 2579.15 -2566.28
3682000 2578.46 -2567.31
3683000 2578.22 -2566.99
3684000 2581.72 -2568.8
3685000 2582.96 -2569.68
3686000 2581.87 -2568.98
3687000 2583.52 -2569.26
3688000 2583.89 -2572.3
3689000 2585.25 -2574.03
3690000 2584.77 -2572.9
3691000 2584.6 -2572.81
3692000 2586.51 -2577.16
3693000 2585.75 -2580.73
3694000 2585.92 -2577.5
3695000 2583.56 -2580.73
3696000 2584.59 -2584.36
3697000 2586.11 -2583.1
3698000 2586.82 -2584.76
3699000 2587.72 -2584.31
3700000 2590.03 -2580.19
3701000 2590.71 -2581.77
3702000 2591.87 -2581.63
3703000 2593.02 -2582.62
3704000 2593.68 -2583.73
3705000 2592.27 -2585.21
3706000 2595.98 -2585.52
3707000 2597.63 -2586.11
3708000 2598.12 -2587.15
3709000 2600.54 -2586.11
3710000 2599.54 -2584.81
3711000 2598.01 -2586.3
3712000 2600.13 -2589.32
3713000 2601.75 -2591.55
3714000 2602.93 -2591.15
3715000 2603.97 -2591.28
3716000 2603.63 -2591.69
3717000 2603.15 -2591.87
3718000 2604.78 -2592.92
3719000 2604.06 -2595.22
3720000 2607.47 -2597.32
3721000 2606.55 -2596.82
3722000 2607.34 -2596.77
3723000 2607.61 -2595.79
3724000 2609.91 -2597.51
3725000 2612.8 -2598.78
3726000 2612.76 -2600.39
3727000 2616.2 -2601.43
3728000 2616.11 -2598.87
3729000 2618.6 -2603.08
3730000 2617.32 -2603.63
3731000 2619.1 -2601.73
3732000 2618.37 -2603.95
3733000 2620.85 -2608.04
3734000 2621.67 -2605.57
3735000 2623.1 -2608.28
3736000 2623.08 -2607.41
3737000 2622.49 -2608.47
3738000 2622.58 -2609.92
3739000 2624.06 -2609.06
3740000 2623.52 -2608.93
3741000 2624.69 -2609.78
3742000 2624.84 -2610.47
3743000 2626.05 -2608.7
3744000 2625.75 -2610.47
3745000 2626.95 -2610.33
3746000 2630.43 -2611.99
3747000 2630.53 -2610.33
3748000 2631.5 -2610.74
3749000 2631.74 -2612.65
3750000 2633.63 -2613.43
3751000 2636.08 -2615.63
3752000 2636.25 -2619.18
3753000 2638.35 -2617.52
3754000 2638.47 -2619.91
3755000 2639.08 -2617.87
3756000 2638.15 -2618.38
3757000 2637.82 -2619.61
3758000 2639.29 -2617.99
3759000 2639.42 -2622.71
3760000 2642.68 -2620.85
3761000 2643.03 -2622.69
3762000 2642.88 -2625.22
3763000 2641.93 -2626.48
3764000 2643.59 -2626.4
3765000 2644.83 -2628.89
3766000 2643.74 -2627.94
3767000 2645.19 -2626.55
3768000 2645.75 -2629.18
3769000 2645.53 -2628.53
3770000 2645.93 -2630.66
3771000 2646.28 -2631.76
3772000 2647.26 -2630.86
3773000 2645.39 -2632.01
3774000 2647.6 -2633.4
3775000 2648.44 -2632.08
3776000 2649.84 -2632.71
3777000 2648.29 -2634.56
3778000 2648.41 -2633.43
3779000 2648.64 -2637.19
3780000 2650.58 -2637.81
3781000 2651.95 -2634.37
3782000 2653.02 -2634.53
3783000 2655.31 -2634.6
3784000 2654.85 -2635.36
3785000 2656.5 -2634.96
3786000 2657.75 -2636.19
3787000 2657.39 -2640.48
3788000 2658.22 -2639.91
3789000 2656.77 -2640.54
3790000 2659.79 -2641.21
3791000 2658.39 -2641.03
3792000 2659.81 -2644.49
3793000 2662.27 -2644.73
3794000 2663.35 -2646.63
3795000 2661.51 -2647.26
3796000 2666.13 -2649.25
3797000 2666.41 -2652.81
3798000 2663.06 -2650.89
3799000 2666.37 -2648.3
3800000 2665.71 -2651.48
3801000 2665.48 -2650.24
3802000 2666 -2649.96
3803000 2666.6 -2651.92
3804000 2668.52 -2651.53
3805000 2668.57 -2651.07
3806000 2668.12 -2654.31
3807000 2670.12 -2652.47
3808000 2670.92 -2654.68
3809000 2671.14 -2653.33
3810000 2670.62 -2655.96
3811000 2669.59 -2657.16
3812000 2670.95 -2656.99
3813000 2672.27 -2658.92
3814000 2672.17 -2662.77
3815000 2671.91 -2662.95
3816000 2674 -2662.66
3817000 2674.18 -2663.57
3818000 2673.68 -2664.31
3819000 2677.03 -2665.06
3820000 2676.62 -2665.56
3821000 2677.39 -2665.78
3822000 2677.71 -2667.74
3823000 2677.26 -2672.5
3824000 2680.33 -2671.75
3825000 2680.59 -2670.7
3826000 2681.93 -2672.13
3827000 2682.91 -2673.47
3828000 2684.73 -2673.6
3829000 2684.08 -2671.3
3830000 2683.85 -2671.69
3831000 2686.3 -2673.45
3832000 2687.18 -2671.17
3833000 2685.86 -2671.48
3834000 2683.65 -2673.11
3835000 2686.76 -2674.19
3836000 2685.9 -2679.39
3837000 2686.76 -2677.32
3838000 2687.32 -2679.6
3839000 2687.52 -2679.35
3840000 2687.45 -2681.84
3841000 2686.11 -2681.16
3842000 2688.05 -2680.78
3843000 2688.59 -2679.63
3844000 2687.66 -2682.07
3845000 2687.84 -2682.75
3846000 2688.93 -2683.67
3847000 2689.29 -2680.65
3848000 2689.61 -2682.71
3849000 2691.3 -2680.58
3850000 2691.71 -2679.14
3851000 2689.86 -2678.59
3852000 2691.52 -2678.15
3853000 2692.65 -2680.63
3854000 2692.78 -2679.65
3855000 2694.67 -2683.37
3856000 2693.14 -2685.24
3857000 2691.84 -2684.06
3858000 2691.99 -2686.86
3859000 2695.94 -2691.91
3860000 2696.97 -2689.77
3861000 2697.1 -2688.73
3862000 2698.33 -2691.42
3863000 2699.35 -2693.57
3864000 2699.99 -2693.67
3865000 2697.72 -2696.41
3866000 2700.3 -2697.83
3867000 2698.69 -2697.51
3868000 2697.22 -2699.65
3869000 2698.88 -2699
3870000 2700.63 -2700.96
3871000 2701.96 -2700.38
3872000 2701.01 -2700.54
3873000 2702.19 -2698.97
3874000 2702.16 -2700.43
3875000 2704.89 -2699.03
3876000 2705.09 -2701.19
3877000 2706.41 -2701.39
3878000 2705.51 -2702.53
3879000 2706.68 -2703.38
3880000 2705.62 -2700.69
3881000 2706.83 -2701.26
3882000 2705.43 -2701.96
3883000 2706.48 -2703.17
3884000 2707.39 -2700.62
3885000 2707.72 -2703.78
3886000 2708.04 -2706.28
3887000 2708.87 -2703.97
3888000 2709.33 -2705.05
3889000 2710.89 -2703.91
3890000 2713.24 -2706.55
3891000 2714.57 -2705.73
3892000 2714.44 -2706.68
3893000 2715.76 -2706.5
3894000 2715.93 -2709.03
3895000 2719.22 -2706.58
3896000 2720.2 -2707.6
3897000 2721.31 -2707.59
3898000 2720.1 -2708.76
3899000 2720.68 -2711.65
3900000 2721.66 -2711.64
3901000 2720.98 -2714.38
3902000 2722.75 -2715.68
3903000 2725.36 -2715.11
3904000 2724.16 -2716.76
3905000 2726.99 -2717.84
3906000 2727.21 -2717.94
3907000 2728.1 -2719.64
3908000 2727.4 -2718.84
3909000 2729.22 -2719.11
3910000 2730 -2721.89
3911000 2732.29 -2721.97
3912000 2731.94 -2721.06
3913000 2733.39 -2720.97
3914000 2732.39 -2721.09
3915000 2733.12 -2725.11
3916000 2734.88 -2725.47
3917000 2736.38 -2726.22
3918000 2736.89 -2724.55
3919000 2739.09 -2726.49
3920000 2741.41 -2729.76
3921000 2740.75 -2729.28
3922000 2740.74 -2731.24
3923000 2742.64 -2729.36
3924000 2743.09 -2731.15
3925000 2744.75 -2730.68
3926000 2744.91 -2731.01
3927000 2745.47 -2730.97
3928000 2744.66 -2731.96
3929000 2746.87 -2732.56
3930000 2748.79 -2734.99
3931000 2747.25 -2735.41
3932000 2747.32 -2735.1
3933000 2750.07 -2737.8
3934000 2750.67 -2738.3
3935000 2750.45 -2739.91
3936000 2752.71 -2739.9
3937000 2755.34 -2741.57
3938000 2756.01 -2744.42
3939000 2754.12 -2744.92
3940000 2755.34 -2742.73
3941000 2757.34 -2747.18
3942000 2757.93 -2746.73
3943000 2759.35 -2747.55
3944000 2759.42 -2746.28
3945000 2759.21 -2749.16
3946000 2760.71 -2751.05
3947000 2759.53 -2751.37
3948000 2762 -2754.31
3949000 2761.35 -2754.73
3950000 2762.65 -2756.75
3951000 2763.73 -2756.25
3952000 2766 -2757.41
3953000 2765.65 -2755.65
3954000 2765.83 -2755.03
3955000 2764.89 -2756.89
3956000 2765.66 -2759.41
3957000 2766.77 -2760.32
3958000 2767.85 -2759.92
3959000 2769.27 -2761.67
3960000 2769.56 -2762.13
3961000 2770.81 -2760.79
3962000 2766.47 -2762.78
3963000 2770.81 -2763.83
3964000 2771.42 -2762.49
3965000 2770.96 -2762.03
3966000 2774.18 -2768.1
3967000 2775.59 -2765.93
3968000 2776.63 -2765.58
3969000 2776 -2768.19
3970000 2777.05 -2767.75
3971000 2778.42 -2765.73
3972000 2779.48 -2767.97
3973000 2779.39 -2765.34
3974000 2780.21 -2768.46
3975000 2778.38 -2765.71
3976000 2780.47 -2768.79
3977000 2782.56 -2770.33
3978000 2780.86 -2772.05
3979000 2785.22 -2772.66
3980000 2784.13 -2774.12
3981000 2786.06 -2774.8
3982000 2788.78 -2774.12
3983000 2788.12 -2777.8
3984000 2785.95 -2778.77
3985000 2788.13 -2778.43
3986000 2791.15 -2777.06
3987000 2792.79 -2777.99
3988000 2791.65 -2779.39
3989000 2793.19 -2779.89
3990000 2791.63 -2780.29
3991000 2793.31 -2780.95
3992000 2793.84 -2781.03
3993000 2795.12 -2781.55
3994000 2794.23 -2779.76
3995000 2794.1 -2781.16
3996000 2794.45 -2782.46
3997000 2793.15 -2782.66
3998000 2796.58 -2784.76
3999000 2797.47 -2785.68
4000000 2798.36 -2787.47
4001000 2802.18 -2787.38
4002000 2799.14 -2787.94
4003000 2800.76 -2790.28
4004000 2804.44 -2790.46
4005000 2807.79 -2791.65
4006000 2809.11 -2794.02
4007000 2809.64 -2791.94
4008000 2807.96 -2794.83
4009000 2809.14 -2795.9
4010000 2810.29 -2796.66
4011000 2809.22 -2797.06
4012000 2811.63 -2794.34
4013000 2813.02 -2795.87
4014000 2815.76 -2797.2
4015000 2815.92 -2796.75
4016000 2815.85 -2797.9
4017000 2816.25 -2797.59
4018000 2816.64 -2801.01
4019000 2817.36 -2801.25
4020000 2815.38 -2802.27
4021000 2816.24 -2803.37
4022000 2820 -2802.23
4023000 2821.13 -2804.33
4024000 2821.69 -2806.85
4025000 2824.22 -2804.15
4026000 2824.93 -2803.25
4027000 2825.27 -2806.64
4028000 2824.85 -2805.94
4029000 2826.52 -2808.05
4030000 2826.41 -2810.22
4031000 2827.96 -2809.83
4032000 2827.14 -2809.57
4033000 2830.92 -2809.31
4034000 2829.64 -2809.02
4035000 2827.86 -2808.04
4036000 2828.87 -2806.2
4037000 2829.8 -2809.38
4038000 2831.42 -2810.36
4039000 2831.27 -2810.84
4040000 2835.5 -2811.96
4041000 2833.46 -2811.73
4042000 2832.88 -2810.06
4043000 2834.09 -2809.8
4044000 2834.75 -2809.5
4045000 2836.38 -2809.61
4046000 2835.79 -2813.05
4047000 2836.13 -2813.53
4048000 2838.53 -2814.4
4049000 2835.74 -2817.72
4050000 2835.52 -2814.74
4051000 2837.67 -2817.25
4052000 2839.19 -2818.33
4053000 2838.06 -2817.09
4054000 2837.76 -2818.67
4055000 2838.28 -2820.11
4056000 2839.31 -2820.77
4057000 2840.48 -2822.91
4058000 2841.71 -2823.91
4059000 2840.5 -2823.94
4060000 2840.23 -2826.17
4061000 2839.38 -2825.62
4062000 2840.14 -2826.66
4063000 2840.9 -2829.72
4064000 2841.29 -2827.82
4065000 2840.97 -2831.51
4066000 2841.2 -2828.74
4067000 2837.96 -2829.84
4068000 2841.43 -2830.67
4069000 2843.27 -2831.56
4070000 2842.27 -2831.39
