# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5670000 4144.31 -4149.13
5671000 4145.38 -4148.36
5672000 4145.81 -4148.37
5673000 4147.37 -4148.01
5674000 4149.44 -4151.17
5675000 4148.54 -4150.39
5676000 4149.65 -4152.82
5677000 4150.93 -4154.41
5678000 4150.62 -4154.62
5679000 4152.16 -4154.54
5680000 4151.96 -4156.25
5681000 4152.72 -4155.29
5682000 4152.29 -4158.94
5683000 4152.5 -4156.62
5684000 4153.44 -4158.37
5685000 4154.34 -4160.99
5686000 4155.54 -4162.06
5687000 4156.03 -4163.61
5688000 4154.46 -4160.57
5689000 4154.86 -4161.28
5690000 4157 -4163.82
5691000 4157.12 -4162.92
5692000 4158.88 -4166.55
5693000 4160.14 -4168.1
5694000 4160.11 -4165.77
5695000 4161.36 -4167.09
5696000 4164.08 -4168.52
5697000 4164.05 -4173.31
5698000 4164.35 -4173.43
5699000 4164.96 -4171.2
5700000 4164.66 -4171.41
5701000 4165.83 -4173.32
5702000 4165.47 -4173.51
5703000 4166.31 -4175.87
5704000 4166.14 -4175.44
5705000 4167.39 -4176.82
5706000 4169.34 -4175.03
5707000 4170.51 -4174.88
5708000 4171.92 -4177.78
5709000 4172.13 -4175.37
5710000 4171.84 -4176.71
5711000 4171.53 -4174.95
5712000 4172.93 -4178.06
5713000 4174.18 -4177.75
5714000 4177.99 -4175.92
5715000 4179.46 -4176.8
5716000 4177.85 -4178.33
5717000 4178.81 -4178.97
5718000 4179.54 -4178.52
5719000 4179.8 -4178.9
5720000 4179.92 -4179.11
5721000 4180.42 -4179.32
5722000 4180.61 -4181.73
5723000 4182.54 -4181.01
5724000 4183.99 -4180.65
5725000 4186.53 -4183.36
5726000 4185.69 -4184.21
5727000 4188.53 -4183.99
5728000 4187.16 -4185.31
5729000 4188.09 -4187.95
5730000 4188.75 -4188.1
5731000 4187.3 -4187.72
5732000 4188.39 -4188.53
5733000 4187.28 -4189.81
5734000 4189.93 -4190.5
5735000 4189.49 -4190.1
5736000 4192.31 -4191.26
5737000 4194.1 -4190.35
5738000 4194.38 -4190.26
5739000 4194.22 -4192.3
5740000 4195.33 -4192.69
5741000 4198.72 -4190.77
5742000 4199.48 -4190.26
5743000 4200.03 -4194.11
5744000 4201.6 -4194.73
5745000 4200.73 -4196.42
5746000 4200.22 -4196.55
5747000 4199.9 -4198.57
5748000 4200.86 -4197.84
5749000 4202.99 -4200.41
5750000 4203.24 -4202.35
5751000 4203.26 -4201.95
5752000 4205.57 -4202.76
5753000 4204.59 -4202.15
5754000 4204.35 -4201.59
5755000 4204.28 -4202.54
5756000 4205.58 -4200.95
5757000 4206.96 -4204.51
5758000 4208.03 -4205.12
5759000 4207.98 -4203.81
5760000 4208.06 -4205.05
5761000 4209.48 -4206.01
5762000 4207.43 -4208.19
5763000 4210.33 -4205.7
5764000 4208.91 -4207.42
5765000 4208.9 -4206.91
5766000 4208.39 -4206.12
5767000 4208.07 -4209.01
5768000 4208.84 -4212.61
5769000 4211.75 -4214.86
5770000 4212.28 -4217.19
5771000 4211.98 -4220.78
5772000 4212.07 -4219.97
5773000 4212.93 -4219.34
5774000 4213.62 -4220.8
5775000 4214.44 -4222.33
5776000 4212.71 -4220.62
5777000 4214.06 -4223.67
5778000 4215.47 -4225.92
5779000 4216.47 -4225.77
5780000 4216.06 -4226.44
5781000 4217.17 -4225.76
5782000 4219.55 -4227.35
5783000 4220 -4227.87
5784000 4221.61 -4230.63
5785000 4220.56 -4233.35
5786000 4221.69 -4231.73
5787000 4225.2 -4232.42
5788000 4224.95 -4233.63
5789000 4226.41 -4233.57
5790000 4225.42 -4235.51
5791000 4226.58 -4234.29
5792000 4226.43 -4236.09
5793000 4227.96 -4238.3
5794000 4228 -4237.7
5795000 4228.65 -4237.86
5796000 4231.52 -4239.39
5797000 4229.33 -4239.4
5798000 4231.19 -4241.18
5799000 4232.36 -4241.41
5800000 4230.98 -4241.17
5801000 4230.69 -4241.47
5802000 4232.38 -4244.02
5803000 4231.86 -4246.44
5804000 4233.47 -4245.19
5805000 4232.88 -4246.14
5806000 4235.13 -4244.78
5807000 4235 -4247.4
5808000 4236.34 -4247.84
5809000 4237.82 -4249.39
5810000 4237.45 -4249.11
5811000 4238.57 -4251.94
5812000 4239.76 -4251.88
5813000 4238.09 -4252.84
5814000 4238.1 -4255.07
5815000 4239.92 -4252.8
5816000 4241.93 -4255.2
5817000 4245.47 -4253.52
5818000 4244.82 -4256.27
5819000 4246.18 -4256.88
5820000 4246.87 -4256.36
5821000 4246.82 -4256.76
5822000 4246.43 -4258.9
5823000 4247.65 -4258.6
5824000 4248.88 -4261.65
5825000 4249.22 -4263.29
5826000 4252.04 -4263.14
5827000 4253.32 -4263.84
5828000 4252.65 -4266.99
5829000 4254.12 -4266.64
5830000 4254.57 -4269.24
5831000 4254.81 -4270.09
5832000 4255.14 -4270.93
5833000 4253.98 -4270.6
5834000 4256.84 -4272.42
5835000 4254.73 -4273.65
5836000 4255.58 -4277.49
5837000 4257.77 -4274.01
5838000 4258.86 -4277.03
5839000 4259.58 -4277.49
5840000 4261.6 -4281.61
5841000 4261.45 -4282.54
5842000 4260.46 -4282.78
5843000 4261.97 -4284.52
5844000 4263.38 -4282.37
5845000 4266.76 -4283.73
5846000 4265.82 -4284.7
5847000 4266.23 -4284.5
5848000 4268.81 -4286.17
5849000 4268.54 -4287.9
5850000 4270.75 -4288.83
5851000 4273.28 -4291.42
5852000 4271.95 -4288.2
5853000 4272.91 -4287.42
5854000 4275.81 -4287.69
5855000 4276.73 -4289.93
5856000 4277.79 -4291.8
5857000 4278.72 -4292.24
5858000 4279.37 -4292.21
5859000 4280.22 -4292.46
5860000 4281.47 -4292.19
5861000 4282.83 -4293.54
5862000 4283.07 -4294.59
5863000 4282.45 -4296.95
5864000 4283.94 -4296.98
5865000 4282.71 -4299.14
5866000 4285.98 -4297.36
5867000 4285.33 -4299.07
5868000 4284.39 -4299.37
5869000 4286.53 -4300.22
5870000 4287.48 -4302.13
5871000 4288.48 -4301.27
5872000 4290.55 -4303.49
5873000 4291.63 -4304.79
5874000 4292.18 -4301.84
5875000 4291.8 -4302.53
5876000 4293.4 -4303.29
5877000 4293.13 -4302.64
5878000 4294.15 -4306.58
5879000 4295.53 -4304.46
5880000 4297.43 -4307.26
5881000 4297.53 -4307.75
5882000 4298.37 -4310.33
5883000 4297.2 -4310.33
5884000 4298.67 -4311.86
5885000 4300.13 -4312.82
5886000 4298.73 -4315.64
5887000 4299.91 -4315.9
5888000 4301.46 -4317.27
5889000 4302.13 -4316.83
5890000 4303.29 -4317.66
5891000 4304.07 -4318.86
5892000 4305.65 -4319.58
5893000 4306.29 -4320.71
5894000 4307.23 -4321.53
5895000 4309.23 -4325.53
5896000 4311.15 -4328.22
5897000 4311.36 -4327.65
5898000 4312.36 -4330.51
5899000 4315.1 -4332.2
5900000 4316.29 -4334.77
5901000 4315.27 -4332.9
5902000 4316.42 -4336.86
5903000 4319.5 -4337.23
5904000 4319.27 -4337.62
5905000 4319.2 -4338.33
5906000 4319.78 -4340.72
5907000 4322.21 -4339.53
5908000 4322.12 -4338.23
5909000 4323.49 -4339.75
5910000 4323.97 -4339.08
5911000 4323.92 -4340.88
5912000 4325.16 -4339.34
5913000 4324.05 -4339.54
5914000 4324.71 -4342.15
5915000 4327.6 -4342.33
5916000 4329.36 -4345.47
5917000 4328.49 -4345.33
5918000 4329.84 -4345.85
5919000 4331.98 -4346.65
5920000 4330.88 -4346.56
5921000 4332.16 -4349.32
5922000 4333.13 -4348.32
5923000 4332.35 -4349.42
5924000 4333.41 -4350
5925000 4333.29 -4352.15
5926000 4335.88 -4352
5927000 4336.43 -4354.19
5928000 4335.85 -4351.55
5929000 4335.98 -4353.72
5930000 4337.1 -4354.45
5931000 4336.87 -4356.12
5932000 4338.32 -4357.15
5933000 4339.22 -4361.02
5934000 4340.74 -4361.22
5935000 4341.73 -4362.94
5936000 4342.72 -4359.85
5937000 4344.76 -4362.56
5938000 4346.06 -4363.33
5939000 4343.8 -4363.3
5940000 4344.9 -4365.64
5941000 4344.22 -4366.69
5942000 4344.93 -4368.24
5943000 4346.14 -4366.63
5944000 4347.22 -4369.83
5945000 4348.47 -4368.49
5946000 4350.83 -4369.85
5947000 4350.21 -4370.01
5948000 4350.68 -4371.86
5949000 4351.95 -4370
5950000 4352.85 -4369.92
5951000 4354.84 -4372.61
5952000 4356.48 -4373.86
5953000 4355.93 -4373.87
5954000 4357.39 -4374.78
5955000 4356.8 -4374.97
5956000 4360.05 -4373.84
5957000 4361.43 -4377.72
5958000 4361.45 -4379.32
5959000 4364.85 -4378.1
5960000 4366.6 -4377.55
5961000 4367.81 -4380.91
5962000 4365.13 -4378.17
5963000 4366.91 -4380.32
5964000 4366.62 -4381.21
5965000 4366.28 -4378.84
5966000 4366.01 -4380.56
5967000 4366.76 -4381.43
5968000 4366.73 -4380.72
5969000 4366.49 -4380.45
5970000 4367.74 -4383.78
5971000 4369.66 -4385.93
5972000 4369.61 -4388.03
5973000 4369.49 -4389.95
5974000 4371.51 -4388.04
5975000 4371.85 -4390.04
5976000 4372.95 -4389.94
5977000 4375.03 -4388.61
5978000 4376.22 -4391.25
5979000 4377.14 -4391.26
5980000 4378.09 -4390.55
5981000 4379.4 -4392.5
5982000 4382.44 -4392.73
5983000 4384.25 -4392.97
5984000 4385.35 -4393.91
5985000 4384.62 -4395.8
5986000 4387.61 -4394.85
5987000 4388.76 -4398.56
5988000 4390.91 -4399.69
5989000 4390.34 -4401.05
5990000 4391.88 -4401.57
5991000 4391.59 -4404.59
5992000 4392.03 -4405.87
5993000 4394.89 -4405.38
5994000 4395.72 -4407.12
5995000 4395.79 -4406.23
5996000 4394.09 -4409.45
5997000 4396.05 -4406.11
5998000 4396.42 -4405.95
5999000 4397.92 -4407.05
6000000 4400.22 -4407.44
6001000 4399.94 -4408.27
6002000 4400.86 -4407.53
6003000 4401.86 -4409.04
6004000 4400.46 -4408.9
6005000 4403.79 -4407.38
6006000 4403.43 -4410.26
6007000 4402.78 -4412.1
6008000 4404.3 -4409.83
6009000 4403.94 -4409.76
6010000 4404.7 -4409.26
6011000 4404.76 -4413.89
6012000 4407.16 -4410.29
6013000 4407.57 -4411.86
6014000 4406.81 -4413.82
6015000 4407.89 -4416.52
6016000 4409.38 -4415.99
6017000 4408.8 -4417.2
6018000 4409.1 -4417.86
6019000 4409.18 -4419.71
6020000 4411.76 -4420.05
6021000 4409.56 -4423.41
6022000 4411.26 -4422.59
6023000 4410.22 -4421.07
6024000 4410.29 -4424.3
6025000 4412.64 -4422.69
6026000 4415.48 -4424.16
6027000 4414.62 -4425.45
6028000 4414.3 -4424.21
6029000 4416.68 -4426.46
6030000 4418.29 -4425.13
6031000 4417.85 -4423.44
6032000 4419.1 -4425.94
6033000 4417.85 -4426.62
6034000 4419.17 -4427.49
6035000 4420.36 -4430.97
6036000 4420.16 -4429.77
6037000 4423.08 -4431.04
6038000 4425.38 -4429.9
6039000 4426.29 -4429.23
6040000 4427.59 -4431.7
6041000 4429.37 -4434.02
6042000 4429.27 -4436.05
6043000 4428.6 -4433.86
6044000 4430.37 -4433.54
6045000 4430.62 -4432.75
6046000 4429.85 -4432.34
6047000 4429.93 -4433.5
6048000 4429.06 -4434.2
6049000 4432.47 -4433.37
6050000 4431.08 -4433.05
6051000 4432.36 -4433.86
6052000 4431.91 -4434.36
6053000 4431.36 -4436.69
6054000 4430.76 -4435.39
6055000 4433.73 -4437.64
6056000 4434.26 -4439.09
6057000 4434.48 -4442.17
6058000 4435.16 -4439.35
6059000 4435.29 -4441.16
6060000 4434.89 -4441.01
6061000 4435.11 -4442.63
6062000 4435.75 -4443.97
6063000 4434.77 -4445.04
6064000 4435.69 -4447.73
6065000 4437.11 -4447.18
6066000 4438.6 -4447.93
6067000 4440.17 -4448.66
6068000 4440.1 -4451.09
6069000 4439.31 -4449.74
6070000 4441.93 -4449.55
6071000 4443.57 -4453.8
6072000 4443.3 -4452.71
6073000 4442.32 -4454.06
6074000 4444.47 -4451.69
6075000 4445.4 -4450.79
6076000 4447.19 -4452.28
6077000 4447.22 -4451.39
6078000 4446.55 -4451.71
6079000 4450.86 -4451.62
6080000 4449.88 -4454.89
6081000 4451.64 -4457.07
6082000 4454.94 -4459.62
6083000 4454.67 -4458.39
6084000 4453.7 -4457.67
6085000 4455.45 -4459.08
6086000 4455.98 -4458.85
6087000 4455.4 -4459.9
6088000 4456.06 -4462.24
6089000 4456.2 -4459.89
6090000 4457.12 -4458.14
6091000 4456.94 -4459.84
6092000 4457.61 -4461.15
6093000 4458.03 -4459.5
6094000 4458.17 -4462.3
6095000 4459.56 -4462.01
6096000 4461.42 -4460.32
6097000 4459.76 -4461.35
6098000 4460.71 -4461.19
6099000 4461.14 -4462.42
6100000 4462.32 -4466.08
6101000 4464.47 -4464.22
6102000 4465 -4466.26
6103000 4464.4 -4466.52
6104000 4463.71 -4469.63
6105000 4464.39 -4471.17
6106000 4469.36 -4474.19
6107000 4468.66 -4472.68
6108000 4468.83 -4473.35
6109000 4468.35 -4473.71
6110000 4471.09 -4476.73
6111000 4469.74 -4476.43
6112000 4470.82 -4476.38
6113000 4472.19 -4474.91
6114000 4473.1 -4475.49
6115000 4473.91 -4475.23
6116000 4471.7 -4478.05
6117000 4472.64 -4477
6118000 4471.04 -4477.9
6119000 4473.39 -4479.74
6120000 4474.14 -4481.6
6121000 4475.22 -4482.05
6122000 4476.31 -4483.4
6123000 4477.52 -4483.23
6124000 4476.8 -4484.25
6125000 4479.7 -4483.16
6126000 4479.22 -4485.77
6127000 4480.69 -4485.05
6128000 4480.73 -4485.51
6129000 4482.17 -4488.97
6130000 4482.29 -4488.54
6131000 4482.18 -4489.71
6132000 4483.54 -4490.62
6133000 4481.49 -4491.35
6134000 4482.52 -4492.48
6135000 4482.7 -4492.98
6136000 4481.35 -4494.36
6137000 4484.05 -4493.79
6138000 4484.48 -4494.62
6139000 4484.18 -4497.55
6140000 4484.48 -4498.96
6141000 4485.19 -4498.69
6142000 4486.48 -4501.52
6143000 4488.19 -4499.62
6144000 4488.48 -4502.3
6145000 4490.48 -4501.7
6146000 4489.91 -4502.05
6147000 4492.52 -4502.27
6148000 4492.85 -4503.91
6149000 4495.01 -4506.55
6150000 4496.23 -4504.12
6151000 4497.71 -4504.36
6152000 4497.94 -4506.68
6153000 4497.9 -4505.45
6154000 4495.87 -4505.52
6155000 4497.03 -4507.04
6156000 4495.07 -4506.58
6157000 4496.29 -4508.94
6158000 4497.68 -4507.65
6159000 4497.14 -4510.02
6160000 4497.91 -4511.06
6161000 4498.72 -4512.22
6162000 4499.16 -4514.68
6163000 4500.02 -4513.49
6164000 4499.58 -4515.53
6165000 4499.55 -4516.68
6166000 4501.08 -4516.65
6167000 4501.93 -4517.68
6168000 4504.02 -4519.08
6169000 4503.32 -4519.08
6170000 4503.94 -4520.38
6171000 4505.41 -4520.1
6172000 4504.71 -4520.85
6173000 4507.8 -4520.48
6174000 4507.92 -4520.17
6175000 4508.6 -4521.68
6176000 4508.75 -4521.4
6177000 4507.98 -4523.47
6178000 4508.46 -4527.39
6179000 4508.91 -4526.98
6180000 4511.8 -4525.64
6181000 4510.39 -4524.63
6182000 4512.27 -4528.6
6183000 4512.22 -4528.43
6184000 4512.2 -4527.09
6185000 4513.64 -4527.48
6186000 4517.06 -4528.53
6187000 4517.58 -4530
6188000 4519.6 -4528.5
6189000 4519.57 -4531.1
6190000 4520.16 -4531.49
6191000 4521.52 -4531.19
6192000 4522.5 -4534.02
6193000 4522.64 -4532.69
6194000 4523.94 -4532.06
6195000 4525.32 -4533.45
6196000 4525.88 -4534.75
6197000 4525.18 -4538.02
6198000 4525.3 -4537.2
6199000 4526.47 -4537.28
6200000 4527.71 -4541.39
6201000 4529.02 -4541.05
6202000 4528.01 -4539.61
6203000 4531.55 -4540.94
6204000 4533.34 -4541.29
6205000 4535.87 -4543.3
6206000 4534.57 -4540.44
6207000 4536.22 -4541.91
6208000 4534.79 -4541.44
6209000 4536.95 -4543.42
6210000 4538.53 -4545.28
6211000 4537.46 -4545.46
6212000 4537.17 -4545.05
6213000 4539.99 -4545.66
6214000 4539.19 -4547.06
6215000 4539.96 -4548.52
6216000 4541.85 -4548.79
6217000 4540.92 -4548.42
6218000 4540.72 -4549.5
6219000 4541.43 -4550.25
6220000 4543.97 -4550.48
6221000 4544.78 -4551.42
6222000 4546.63 -4550.7
6223000 4546.77 -4550.67
6224000 4546.06 -4551.65
6225000 4546.73 -4552.44
6226000 4548.6 -4552.44
6227000 4551.88 -4555.47
6228000 4552.34 -4555.17
6229000 4553.86 -4555.69
6230000 4553.04 -4554.83
6231000 4554.51 -4555.53
6232000 4554.91 -4556.56
6233000 4554.37 -4555.87
6234000 4554.54 -4556.46
6235000 4555.99 -4558.7
6236000 4555.79 -4561.88
6237000 4555.86 -4561.29
6238000 4557.87 -4563.29
6239000 4558.05 -4561.96
6240000 4558.09 -4565.28
6241000 4559.64 -4565.14
6242000 4561.2 -4566.82
6243000 4560.96 -4568.51
6244000 4559.48 -4567.92
6245000 4560.39 -4566.41
6246000 4560.01 -4568.81
6247000 4563.85 -4571.63
6248000 4565.82 -4571.97
6249000 4564.16 -4572.32
6250000 4566.21 -4573.02
6251000 4567.53 -4573.94
6252000 4569.65 -4572.85
6253000 4568.03 -4575.62
6254000 4567.93 -4578.11
6255000 4569.77 -4581.17
6256000 4569.16 -4580.83
6257000 4568.3 -4579.97
6258000 4570.09 -4583.02
6259000 4572.03 -4581.4
6260000 4571.46 -4582.22
6261000 4570.5 -4582.6
6262000 4574.51 -4586.99
6263000 4573.78 -4584.85
6264000 4576.53 -4587.45
6265000 4578.24 -4588.01
6266000 4579.16 -4588.68
6267000 4579.46 -4588.85
6268000 4581.37 -4588.8
6269000 4581.98 -4590.64
6270000 4580.71 -4588.67
6271000 4584.04 -4588.69
6272000 4582.96 -4590.46
6273000 4584.2 -4591.27
6274000 4584.88 -4593.36
6275000 4587.79 -4595.58
6276000 4589.39 -4593.99
6277000 4592.15 -4595.55
6278000 4591.25 -4595.22
6279000 4589.44 -4594.93
6280000 4591.65 -4597.51
6281000 4591.72 -4597.47
6282000 4591.7 -4601.02
6283000 4592.25 -4600.14
6284000 4591.63 -4600.4
6285000 4593.73 -4601.39
6286000 4595.3 -4603.09
6287000 4593.56 -4603.62
6288000 4596.04 -4603.34
6289000 4598.28 -4604.34
6290000 4599.49 -4605.57
6291000 4598.25 -4608.06
6292000 4599.37 -4609.45
6293000 4601 -4609.14
6294000 4602.21 -4609.41
6295000 4602.79 -4608.98
6296000 4602.91 -4609.95
6297000 4604.54 -4610.61
6298000 4604.46 -4611.04
6299000 4605.24 -4614.4
6300000 4605.84 -4613.49
6301000 4607.49 -4614.7
6302000 4607.34 -4613.41
6303000 4608.08 -4613.85
6304000 4608.86 -4615
6305000 4611.88 -4617.16
6306000 4612.79 -4615.78
6307000 4614.23 -4618.1
6308000 4614.17 -4617.82
6309000 4615.84 -4617.54
6310000 4616.53 -4617.11
6311000 4616.97 -4619.42
6312000 4620.15 -4621.04
6313000 4622.36 -4622.58
6314000 4622.44 -4620.9
6315000 4621.85 -4622.35
6316000 4621.75 -4622.83
6317000 4621.69 -4621.07
6318000 4623.76 -4622.92
6319000 4624.81 -4623.8
6320000 4623.83 -4623.09
6321000 4625.74 -4623.29
6322000 4626.03 -4625.37
6323000 4626.51 -4627.82
6324000 4626.96 -4628.62
6325000 4626.53 -4630.17
6326000 4626.98 -4629.99
6327000 4627.27 -4631.76
6328000 4629.74 -4631.41
6329000 4630.89 -4630.59
6330000 4632.39 -4629.46
6331000 4632.86 -4630.57
6332000 4633.27 -4633.36
6333000 4634.13 -4633.88
6334000 4634.68 -4635.21
6335000 4635.06 -4635.03
6336000 4637.05 -4635.74
6337000 4638.87 -4634.69
6338000 4640.46 -4634.4
6339000 4641.09 -4636.5
6340000 4642.25 -4636.97
6341000 4642.4 -4638.29
6342000 4643.34 -4638.96
6343000 4642.66 -4641.24
6344000 4641.73 -4644.23
6345000 4645.14 -4643.94
6346000 4643.87 -4643.03
6347000 4645.72 -4645.64
6348000 4645.72 -4645.61
6349000 4647.02 -4649.16
6350000 4647.11 -4647.86
6351000 4649.11 -4649.79
6352000 4649.82 -4652.4
6353000 4649.07 -4650.72
6354000 4650.32 -4654.24
6355000 4650.93 -4654.1
6356000 4650.72 -4653.88
6357000 4652.23 -4655.38
6358000 4653.78 -4658.94
6359000 4652.94 -4658
6360000 4652.85 -4658.14
6361000 4654.73 -4660.68
6362000 4654.34 -4662.78
6363000 4656.27 -4661.02
6364000 4658.33 -4661.85
6365000 4658.33 -4661.41
6366000 4660.84 -4662.63
6367000 4661.4 -4665.36
6368000 4664.3 -4666.17
6369000 4666.46 -4664.68
6370000 4664.84 -4665.65
6371000 4665.78 -4669
6372000 4667.25 -4669.68
6373000 4668.17 -4670.44
6374000 4667.41 -4670.03
6375000 4667.76 -4671.89
6376000 4668.56 -4671.11
6377000 4668.31 -4673.01
6378000 4667.58 -4673.02
6379000 4668.41 -4673.69
6380000 4669.59 -4674.2
6381000 4671.06 -4674.36
6382000 4672.57 -4676.4
6383000 4671.62 -4675.63
6384000 4674.08 -4676.39
6385000 4673.42 -4678.73
6386000 4673.29 -4678.05
6387000 4674.65 -4677.65
6388000 4673.48 -4678.53
6389000 4674.73 -4679.41
6390000 4675.68 -4677.74
6391000 4676.55 -4680.75
6392000 4676.9 -4681.63
6393000 4676.77 -4682.18
6394000 4679.24 -4682.93
6395000 4678.18 -4682.62
6396000 4679.11 -4683.17
6397000 4680.41 -4684.92
6398000 4681.64 -4685.84
6399000 4680.26 -4685.38
6400000 4681.77 -4688.16
6401000 4681.45 -4688.91
6402000 4680.3 -4689.95
6403000 4680.94 -4689.89
6404000 4682.8 -4689.39
6405000 4682.08 -4691.56
6406000 4684.23 -4690.26
6407000 4685.67 -4689.61
6408000 4687.9 -4692.91
6409000 4686.08 -4691.2
6410000 4687.5 -4693.12
6411000 4689.04 -4692.5
6412000 4690.49 -4694.7
6413000 4690.86 -4696.99
6414000 4688.77 -4697.43
6415000 4690.97 -4696.93
6416000 4693.17 -4697.51
6417000 4693.37 -4697.7
6418000 4694.93 -4698.28
6419000 4695.46 -4700.2
6420000 4696.7 -4698.48
6421000 4696.25 -4700.72
6422000 4695.5 -4700.35
6423000 4696.23 -4699.72
6424000 4697.81 -4701.97
6425000 4696.63 -4703.37
6426000 4699.37 -4703.8
6427000 4700.08 -4706.78
6428000 4697.91 -4704.25
6429000 4700.91 -4705.44
6430000 4699.07 -4707.36
6431000 4702.89 -4708.4
6432000 4700.74 -4708.98
6433000 4702.77 -4712.28
6434000 4702.7 -4711.78
6435000 4703.16 -4712.18
6436000 4705.66 -4713.82
6437000 4707.64 -4712.33
6438000 4705.29 -4712.68
6439000 4706.81 -4713.91
6440000 4708.22 -4716.59
6441000 4709.24 -4715.35
6442000 4706.75 -4715.69
6443000 4707.82 -4716.64
6444000 4707.62 -4718.76
6445000 4708.06 -4719.36
6446000 4709.45 -4719.48
6447000 4709.46 -4718.03
6448000 4708.93 -4718.87
6449000 4711.45 -4719.46
6450000 4710.93 -4719.29
6451000 4711.65 -4721.5
6452000 4713.92 -4722.11
6453000 4715.42 -4723.54
6454000 4714.86 -4723.76
6455000 4717.3 -4726.34
6456000 4715.44 -4723.94
6457000 4716.57 -4726.16
6458000 4717.93 -4726.26
6459000 4719.34 -4726.96
6460000 4718.98 -4728.38
6461000 4719.63 -4729.43
6462000 4721.84 -4729.73
6463000 4722.08 -4730.54
6464000 4721.21 -4731.78
6465000 4723.18 -4729.84
6466000 4722.1 -4732.74
6467000 4724.43 -4733.37
6468000 4725.03 -4734.46
6469000 4725.64 -4735.68
6470000 4723.75 -4736.89
6471000 4725.25 -4734.77
6472000 4726.55 -4734.28
6473000 4726.09 -4736.12
6474000 4728.9 -4738.2
6475000 4728.73 -4737.82
6476000 4728.54 -4738.27
6477000 4728.64 -4737.06
6478000 4729.81 -4736.69
6479000 4730.09 -4739.44
6480000 4729.08 -4741.44
6481000 4729.31 -4740.3
6482000 4730.66 -4744.16
6483000 4733.68 -4745.09
6484000 4734.15 -4745.78
6485000 4733.29 -4744.48
6486000 4735.64 -4745.52
6487000 4737.31 -4746.27
6488000 4736.49 -4746.81
6489000 4738.48 -4747.18
6490000 4739.94 -4747.82
6491000 4740.59 -4748.22
6492000 4742.21 -4748.39
6493000 4741.35 -4750.46
6494000 4742.29 -4748.23
6495000 4741.45 -4748.73
6496000 4745.04 -4748.19
6497000 4745.92 -4748.41
6498000 4747.88 -4749.65
6499000 4748.71 -4748.04
6500000 4748.65 -4750.37
6501000 4747.67 -4751.72
6502000 4748.24 -4750.48
6503000 4749.92 -4750.34
6504000 4747.97 -4751.45
6505000 4748.61 -4754.2
6506000 4747.9 -4754.21
6507000 4750.23 -4754.85
6508000 4748.89 -4755.82
6509000 4751.12 -4757.42
6510000 4752.39 -4758.35
6511000 4751.67 -4760.08
6512000 4752.05 -4759.39
6513000 4750.84 -4757.46
6514000 4751.89 -4760.73
6515000 4751.22 -4760.97
6516000 4753.57 -4761.51
6517000 4754.4 -4760.22
6518000 4753.07 -4763.33
6519000 4754.06 -4761.93
6520000 4753.35 -4762.8
6521000 4755.67 -4761.04
6522000 4756.2 -4761.85
6523000 4756.76 -4763.25
6524000 4757.89 -4764.07
6525000 4758.42 -4762.23
6526000 4757.34 -4764.53
6527000 4759.1 -4764.19
6528000 4758.84 -4765.03
6529000 4760.99 -4766.57
6530000 4760.84 -4766.71
6531000 4762.48 -4769.56
6532000 4760.55 -4769.58
6533000 4761.69 -4770.44
6534000 4764.18 -4769.64
6535000 4765.26 -4770.76
6536000 4765.23 -4771.85
6537000 4766.98 -4770.32
6538000 4767.17 -4771.92
6539000 4768.55 -4773.9
6540000 4769.6 -4772.72
6541000 4771.32 -4774.75
6542000 4772.17 -4775.84
6543000 4773.95 -4776.79
6544000 4772.88 -4776.02
6545000 4773.21 -4774.7
6546000 4775.3 -4777.18
6547000 4777.36 -4779.03
6548000 4778.05 -4779.66
6549000 4778.11 -4781.8
6550000 4778.53 -4780.42
6551000 4779.48 -4779.96
6552000 4780.16 -4782.11
6553000 4780.53 -4781.38
