# Time-averaged data for fix hot1
# TimeStep f_Hot
4454000 -2531.03
4455000 -2532.23
4456000 -2533.12
4457000 -2532.28
4458000 -2534.6
4459000 -2534.67
4460000 -2535.34
4461000 -2536.22
4462000 -2538.03
4463000 -2539.66
4464000 -2539.19
4465000 -2539.3
4466000 -2540.4
4467000 -2541.27
4468000 -2541.01
4469000 -2541.35
4470000 -2541.86
4471000 -2542.55
4472000 -2542.56
4473000 -2542.12
4474000 -2543.25
4475000 -2545.27
4476000 -2546.48
4477000 -2546.66
4478000 -2546.41
4479000 -2546.28
4480000 -2545.76
4481000 -2547.2
4482000 -2546.28
4483000 -2546.49
4484000 -2546.22
4485000 -2547.67
4486000 -2548.2
4487000 -2549.61
4488000 -2549.43
4489000 -2550.05
4490000 -2552.05
4491000 -2552.33
4492000 -2553.57
4493000 -2553.85
4494000 -2554.81
4495000 -2555
4496000 -2556.27
4497000 -2556.15
4498000 -2557.22
4499000 -2557.45
4500000 -2559.07
4501000 -2559.06
4502000 -2559.14
4503000 -2559.91
4504000 -2560.88
4505000 -2561.59
4506000 -2562.5
4507000 -2563.86
4508000 -2562.92
4509000 -2563.19
4510000 -2563.08
4511000 -2564.51
4512000 -2565.77
4513000 -2566.46
4514000 -2566.75
4515000 -2566.45
4516000 -2567.8
4517000 -2568.81
4518000 -2568.72
4519000 -2570.17
4520000 -2570.99
4521000 -2570.56
4522000 -2571.87
4523000 -2572.79
4524000 -2573.35
4525000 -2573.81
4526000 -2575.21
4527000 -2575.94
4528000 -2575.43
4529000 -2575.29
4530000 -2576.7
4531000 -2577.12
4532000 -2577.1
4533000 -2577.89
4534000 -2578.17
4535000 -2577.78
4536000 -2578.15
4537000 -2578.76
4538000 -2579.14
4539000 -2580.24
4540000 -2581.47
4541000 -2581.42
4542000 -2581.68
4543000 -2583.57
4544000 -2584.43
4545000 -2585.51
4546000 -2586.05
4547000 -2586.56
4548000 -2587.43
4549000 -2588.07
4550000 -2588.12
4551000 -2587.91
4552000 -2587.53
4553000 -2588.3
4554000 -2588.76
4555000 -2589.52
4556000 -2590.07
4557000 -2592.17
4558000 -2590.32
4559000 -2590.85
4560000 -2591.1
4561000 -2591.56
4562000 -2591.35
4563000 -2591.15
4564000 -2591.93
4565000 -2592.05
4566000 -2593.33
4567000 -2593.88
4568000 -2594.32
4569000 -2595.27
4570000 -2595.62
4571000 -2596.57
4572000 -2598.09
4573000 -2598.75
4574000 -2599.41
4575000 -2600.23
4576000 -2602.32
4577000 -2602.72
4578000 -2602.37
4579000 -2602.63
4580000 -2604.01
4581000 -2604.05
4582000 -2603.96
4583000 -2604.95
4584000 -2606.44
4585000 -2606.23
4586000 -2605.74
4587000 -2607.93
4588000 -2607.66
4589000 -2607.64
4590000 -2608.1
4591000 -2608.88
4592000 -2610.05
4593000 -2610.13
4594000 -2611.66
4595000 -2612.36
4596000 -2612.25
4597000 -2614.75
4598000 -2614.77
4599000 -2616.8
4600000 -2616.35
4601000 -2617.28
4602000 -2618.08
4603000 -2618.87
4604000 -2618.42
4605000 -2619.46
4606000 -2619.21
4607000 -2620.91
4608000 -2621
4609000 -2622.26
4610000 -2622.21
4611000 -2622.97
4612000 -2623.01
4613000 -2622.97
4614000 -2623.67
4615000 -2624.73
4616000 -2624.55
4617000 -2626.32
4618000 -2626.76
4619000 -2626.72
4620000 -2626.66
4621000 -2626.18
4622000 -2627.57
4623000 -2627.22
4624000 -2626.75
4625000 -2628.79
4626000 -2629.05
4627000 -2627.68
4628000 -2627.28
4629000 -2627.83
4630000 -2629.48
4631000 -2631.03
4632000 -2631.6
4633000 -2631.97
4634000 -2632.8
4635000 -2633.83
4636000 -2635.16
4637000 -2635.18
4638000 -2634.84
4639000 -2635.88
4640000 -2638.3
4641000 -2638.55
4642000 -2639.6
4643000 -2640.53
4644000 -2639.9
4645000 -2640.1
4646000 -2639.8
4647000 -2639.99
4648000 -2641.2
4649000 -2642.43
4650000 -2642.62
4651000 -2643.85
4652000 -2645.25
4653000 -2645.6
4654000 -2646.93
4655000 -2648.56
4656000 -2648.19
4657000 -2648.89
4658000 -2650.05
4659000 -2651.21
4660000 -2652.6
4661000 -2653.31
4662000 -2654.16
4663000 -2653.52
4664000 -2653.22
4665000 -2654.55
4666000 -2655.16
4667000 -2656.99
4668000 -2656.44
4669000 -2656.88
4670000 -2657.52
4671000 -2657.79
4672000 -2657.75
4673000 -2658.37
4674000 -2658.95
4675000 -2658.43
4676000 -2657.91
4677000 -2658.36
4678000 -2660.3
4679000 -2661.7
4680000 -2661.66
4681000 -2661.14
4682000 -2663.18
4683000 -2664.68
4684000 -2665.89
4685000 -2667.2
4686000 -2666.82
4687000 -2667.9
4688000 -2668.5
4689000 -2669.23
4690000 -2668.9
4691000 -2668.07
4692000 -2669.68
4693000 -2669.91
4694000 -2669.6
4695000 -2670.76
4696000 -2670.75
4697000 -2671.96
4698000 -2671.87
4699000 -2672.45
4700000 -2672.32
4701000 -2671.27
4702000 -2671.39
4703000 -2672.82
4704000 -2672.65
4705000 -2674.04
4706000 -2676.31
4707000 -2676.67
4708000 -2677.37
4709000 -2678.94
4710000 -2678.74
4711000 -2678.23
4712000 -2678.73
4713000 -2679.96
4714000 -2680.49
4715000 -2681.52
4716000 -2682.44
4717000 -2680.3
4718000 -2680.82
4719000 -2681.72
4720000 -2681.64
4721000 -2682.13
4722000 -2682.43
4723000 -2684.27
4724000 -2684.25
4725000 -2685.52
4726000 -2685.14
4727000 -2685.83
4728000 -2686.39
4729000 -2686.08
4730000 -2687.48
4731000 -2688.16
4732000 -2688.9
4733000 -2689.31
4734000 -2689.53
4735000 -2689
4736000 -2689.48
4737000 -2689.84
4738000 -2690.3
4739000 -2691.26
4740000 -2691.18
4741000 -2692.82
4742000 -2693.48
4743000 -2693.25
4744000 -2692.89
4745000 -2695.1
4746000 -2694.93
4747000 -2696.29
4748000 -2695.79
4749000 -2694.96
4750000 -2697.34
4751000 -2698.43
4752000 -2697.55
4753000 -2697.9
4754000 -2698.47
4755000 -2699.51
4756000 -2700.1
4757000 -2701.13
4758000 -2701.9
4759000 -2703.1
4760000 -2703.97
4761000 -2703.74
4762000 -2704.56
4763000 -2705.2
4764000 -2705.2
4765000 -2706.36
4766000 -2706.9
4767000 -2707.69
4768000 -2707.85
4769000 -2708.3
4770000 -2708.11
4771000 -2708.69
4772000 -2710.35
4773000 -2711.38
4774000 -2711.49
4775000 -2712.36
4776000 -2713.49
4777000 -2715.34
4778000 -2714.95
4779000 -2715.66
4780000 -2715.63
4781000 -2714.99
4782000 -2715.06
4783000 -2715.89
4784000 -2716.22
4785000 -2717.06
4786000 -2717.72
4787000 -2718.07
4788000 -2719.05
4789000 -2720.06
4790000 -2721.33
4791000 -2722
4792000 -2722.93
4793000 -2724.24
4794000 -2724.88
4795000 -2724.92
4796000 -2726.41
4797000 -2727.08
4798000 -2727.52
4799000 -2727.57
4800000 -2728.83
4801000 -2729.31
4802000 -2730.91
4803000 -2731.65
4804000 -2732.11
4805000 -2733.06
4806000 -2732.74
4807000 -2732.58
4808000 -2733.57
4809000 -2733.51
4810000 -2734.92
4811000 -2735
4812000 -2735.66
4813000 -2736.77
4814000 -2739.23
4815000 -2739.94
4816000 -2740.63
4817000 -2741.12
4818000 -2741.1
4819000 -2742.54
4820000 -2742.71
4821000 -2744.13
4822000 -2744.54
4823000 -2745.22
4824000 -2745.99
4825000 -2746.74
4826000 -2747.45
4827000 -2748.93
4828000 -2748.57
4829000 -2748.74
4830000 -2750.81
4831000 -2750.77
4832000 -2751.27
4833000 -2750.99
4834000 -2751.85
4835000 -2752.47
4836000 -2753.42
4837000 -2755.59
4838000 -2755.22
4839000 -2756.13
4840000 -2757.04
4841000 -2757.71
4842000 -2758.18
4843000 -2759.89
4844000 -2760.83
4845000 -2760.12
4846000 -2761.46
4847000 -2761.65
4848000 -2761.9
4849000 -2762.78
4850000 -2762.5
4851000 -2761.59
4852000 -2762.29
4853000 -2762.77
4854000 -2763.63
4855000 -2764.83
4856000 -2764.6
4857000 -2764.4
4858000 -2766.07
4859000 -2766.79
4860000 -2766.72
4861000 -2765.82
4862000 -2766.86
4863000 -2766.9
4864000 -2767.08
4865000 -2767.45
4866000 -2768.65
4867000 -2768.06
4868000 -2769.39
4869000 -2769.26
4870000 -2770.82
4871000 -2772.08
4872000 -2772.78
4873000 -2773.28
4874000 -2773.72
4875000 -2774.58
4876000 -2776.21
4877000 -2777.94
4878000 -2778.53
4879000 -2778.54
4880000 -2779.76
4881000 -2779.71
4882000 -2782.47
4883000 -2781.89
4884000 -2782.76
4885000 -2782.69
4886000 -2782.84
4887000 -2783.48
4888000 -2783.43
4889000 -2785.01
4890000 -2786.11
4891000 -2786.76
4892000 -2788.01
4893000 -2787.89
4894000 -2788.61
4895000 -2788.25
4896000 -2788.96
4897000 -2788.25
4898000 -2788.09
4899000 -2788.83
4900000 -2789.52
4901000 -2790.23
4902000 -2790.84
4903000 -2790.45
4904000 -2791.35
4905000 -2791.73
4906000 -2792.46
4907000 -2793.07
4908000 -2793.1
4909000 -2793.66
4910000 -2793.98
4911000 -2794.79
4912000 -2794.59
4913000 -2797
4914000 -2796.71
4915000 -2796.23
4916000 -2797.29
4917000 -2796.66
4918000 -2797.55
4919000 -2798.2
4920000 -2799.37
4921000 -2799.75
4922000 -2800.84
4923000 -2801.49
4924000 -2801.97
4925000 -2801.21
4926000 -2800.8
4927000 -2800.92
4928000 -2801.29
4929000 -2802.42
4930000 -2803.38
4931000 -2804.37
4932000 -2804.65
4933000 -2805.35
4934000 -2806.07
4935000 -2806.26
4936000 -2805.62
4937000 -2805.98
4938000 -2805.24
4939000 -2805.32
4940000 -2806.24
4941000 -2805.3
4942000 -2805.85
4943000 -2806.77
4944000 -2806.42
4945000 -2807.7
4946000 -2807.99
4947000 -2808.4
4948000 -2809
4949000 -2809.77
4950000 -2810.92
4951000 -2811.9
4952000 -2812.58
4953000 -2813.89
4954000 -2815.15
4955000 -2815.27
4956000 -2815.85
4957000 -2816.44
4958000 -2816.65
4959000 -2817.32
4960000 -2818.15
4961000 -2819.24
4962000 -2820.2
4963000 -2821.21
4964000 -2821.51
4965000 -2823.18
4966000 -2824.75
4967000 -2824.75
4968000 -2824.54
4969000 -2825.7
4970000 -2826.86
4971000 -2827.92
4972000 -2828.42
4973000 -2829.52
4974000 -2829.19
4975000 -2828.93
4976000 -2828.33
4977000 -2827.63
4978000 -2829.17
4979000 -2830.06
4980000 -2829.32
4981000 -2830.37
4982000 -2830.82
4983000 -2830.91
4984000 -2830.64
4985000 -2831
4986000 -2831.83
4987000 -2832.4
4988000 -2831.52
4989000 -2832.47
4990000 -2834.46
4991000 -2835.63
4992000 -2836.65
4993000 -2836.45
4994000 -2837.12
4995000 -2838.12
4996000 -2838.33
4997000 -2840.12
4998000 -2840.93
4999000 -2841.92
5000000 -2843.32
5001000 -2843.47
5002000 -2844.4
5003000 -2844.73
5004000 -2844.8
5005000 -2845.68
5006000 -2845.65
5007000 -2845.65
5008000 -2846.29
5009000 -2846.65
5010000 -2848.21
5011000 -2849.49
5012000 -2850.21
5013000 -2851.2
5014000 -2849.85
5015000 -2849.28
5016000 -2849.51
5017000 -2849.58
5018000 -2850.54
5019000 -2852.16
5020000 -2852.36
5021000 -2851.88
5022000 -2851.73
5023000 -2851.75
5024000 -2854.11
5025000 -2853.48
5026000 -2853.9
5027000 -2854.47
5028000 -2855.55
5029000 -2855.75
5030000 -2855.32
5031000 -2856.61
5032000 -2857.05
5033000 -2858.56
5034000 -2859.09
5035000 -2859.98
5036000 -2860.89
5037000 -2860.11
5038000 -2860.42
5039000 -2860.65
5040000 -2862.13
5041000 -2863.69
5042000 -2863.62
5043000 -2864.67
5044000 -2865.92
5045000 -2867.25
5046000 -2867.73
5047000 -2867.59
5048000 -2867.83
5049000 -2869.17
5050000 -2871.58
5051000 -2872.44
5052000 -2872.97
5053000 -2873.57
5054000 -2874.1
5055000 -2874.56
5056000 -2876.89
5057000 -2875.95
5058000 -2875.05
5059000 -2876.49
5060000 -2877.72
5061000 -2877.66
5062000 -2877.19
5063000 -2877.87
5064000 -2879.17
5065000 -2879.08
5066000 -2880.02
5067000 -2881.2
5068000 -2881.24
5069000 -2883.36
5070000 -2885.04
5071000 -2885.85
5072000 -2885.23
5073000 -2886.19
5074000 -2886.79
5075000 -2887.51
5076000 -2887.1
5077000 -2887.79
5078000 -2887.79
5079000 -2888.78
5080000 -2890.03
5081000 -2890.02
5082000 -2890.11
5083000 -2889.7
5084000 -2891.22
5085000 -2891.4
5086000 -2892.09
5087000 -2893.16
5088000 -2893.93
5089000 -2894.62
5090000 -2894.19
5091000 -2894.85
5092000 -2895.27
5093000 -2896.81
5094000 -2897.58
5095000 -2897.99
5096000 -2899.03
5097000 -2899.14
5098000 -2899.43
5099000 -2899.84
5100000 -2900.74
5101000 -2901.78
5102000 -2903
5103000 -2904.13
5104000 -2904.74
5105000 -2906.78
5106000 -2906.01
5107000 -2905.37
5108000 -2907.47
5109000 -2907.67
5110000 -2908.49
5111000 -2909.33
5112000 -2909.87
5113000 -2910.41
5114000 -2913.34
5115000 -2913.7
5116000 -2913.51
5117000 -2913.79
5118000 -2914.1
5119000 -2914.26
5120000 -2914.16
5121000 -2914.88
5122000 -2915.07
5123000 -2916.21
5124000 -2916.34
5125000 -2916.56
5126000 -2917.03
5127000 -2916.7
5128000 -2918.17
5129000 -2917.62
5130000 -2917.49
5131000 -2919.31
5132000 -2920.36
5133000 -2920.45
5134000 -2920.3
5135000 -2919.76
5136000 -2918.99
5137000 -2919.67
5138000 -2919.82
5139000 -2919.86
5140000 -2921.9
5141000 -2922.83
5142000 -2923.24
5143000 -2923.31
5144000 -2925.57
5145000 -2926.14
5146000 -2927.52
5147000 -2928.22
5148000 -2929.91
5149000 -2928.85
5150000 -2929.4
5151000 -2930.1
5152000 -2931.04
5153000 -2932.13
5154000 -2934.02
5155000 -2935.58
5156000 -2935.63
5157000 -2936.39
5158000 -2935.84
5159000 -2937.44
5160000 -2936.29
5161000 -2937.34
5162000 -2938.41
5163000 -2939.67
5164000 -2939.77
5165000 -2939.62
5166000 -2939.96
5167000 -2939.88
5168000 -2941.49
5169000 -2942.5
5170000 -2943.31
5171000 -2945.18
5172000 -2945.46
5173000 -2945.24
5174000 -2947.32
5175000 -2948.11
5176000 -2948.33
5177000 -2948.78
5178000 -2949.07
5179000 -2949.59
5180000 -2949.78
5181000 -2951.26
5182000 -2952.7
5183000 -2953.62
5184000 -2953.92
5185000 -2953.01
5186000 -2953.16
5187000 -2953.32
5188000 -2952.7
5189000 -2953.53
5190000 -2953.98
5191000 -2954.12
5192000 -2956.15
5193000 -2955.53
5194000 -2957.03
5195000 -2958.38
5196000 -2959.6
5197000 -2959.48
5198000 -2960.95
5199000 -2960.55
5200000 -2961.31
5201000 -2962.22
5202000 -2962.14
5203000 -2961.4
5204000 -2962.28
5205000 -2963.41
5206000 -2964.06
5207000 -2965.34
5208000 -2966.25
5209000 -2966.4
5210000 -2966.99
5211000 -2968.08
5212000 -2967.94
5213000 -2968.87
5214000 -2969.64
5215000 -2970.79
5216000 -2971.04
5217000 -2971.74
5218000 -2972.89
5219000 -2972.03
5220000 -2973.12
5221000 -2975
5222000 -2975.19
5223000 -2975.5
5224000 -2976.94
5225000 -2978.43
5226000 -2977.73
5227000 -2976.98
5228000 -2977.39
5229000 -2977.64
5230000 -2977.52
5231000 -2979.51
5232000 -2979.1
5233000 -2979.35
5234000 -2979.09
5235000 -2979.16
5236000 -2978.59
5237000 -2980.44
5238000 -2981.29
5239000 -2982.07
5240000 -2983.33
5241000 -2984.12
5242000 -2984.02
5243000 -2984.51
5244000 -2985.14
5245000 -2986.59
5246000 -2987.41
5247000 -2987.61
5248000 -2988.07
5249000 -2988.1
5250000 -2989.94
5251000 -2991.21
5252000 -2991.32
5253000 -2991.74
5254000 -2992.53
5255000 -2992.56
5256000 -2993.2
5257000 -2995.19
5258000 -2996
5259000 -2996.92
5260000 -2996.74
5261000 -2996.55
5262000 -2996.25
5263000 -2996.18
5264000 -2997.29
5265000 -2998.5
5266000 -2998.77
5267000 -2999.53
5268000 -3000.39
5269000 -3001.4
5270000 -3000.55
5271000 -3001.43
5272000 -3001.48
5273000 -3002.34
5274000 -3002.91
5275000 -3003.69
5276000 -3004.16
5277000 -3005.38
5278000 -3005.2
5279000 -3004.55
5280000 -3003.64
5281000 -3005.32
5282000 -3006.66
5283000 -3007.41
5284000 -3007.85
5285000 -3009.06
5286000 -3008.87
5287000 -3008.06
5288000 -3008.22
5289000 -3009.94
5290000 -3010.67
5291000 -3012.07
5292000 -3013.89
5293000 -3014.12
5294000 -3015.09
5295000 -3016.09
5296000 -3016.54
5297000 -3017.88
5298000 -3018.2
5299000 -3019.19
5300000 -3019.6
5301000 -3020.16
5302000 -3020.99
5303000 -3022.1
5304000 -3023.08
5305000 -3024.33
5306000 -3024.08
5307000 -3024.03
5308000 -3024.54
5309000 -3024.37
5310000 -3025.09
5311000 -3025.31
5312000 -3026.82
5313000 -3026.66
5314000 -3027.2
5315000 -3027.96
5316000 -3028.12
5317000 -3029.22
5318000 -3029.79
5319000 -3029.65
5320000 -3030.6
5321000 -3030.34
5322000 -3031.65
5323000 -3032.31
5324000 -3032.44
5325000 -3031.5
5326000 -3032
5327000 -3033.72
5328000 -3034.09
5329000 -3034.95
5330000 -3034.87
5331000 -3033.99
5332000 -3035.95
5333000 -3036.11
5334000 -3036.46
5335000 -3038.18
5336000 -3037.92
5337000 -3038.26
5338000 -3039.55
5339000 -3040.6
5340000 -3041.06
5341000 -3042.49
5342000 -3041.75
5343000 -3042.9
5344000 -3043.62
5345000 -3044.63
5346000 -3044.32
5347000 -3043.8
5348000 -3044
5349000 -3044.85
5350000 -3044.28
5351000 -3045.57
5352000 -3047.42
5353000 -3049.22
5354000 -3048.82
5355000 -3050.25
5356000 -3050.94
5357000 -3052.04
5358000 -3053.3
5359000 -3052.69
5360000 -3052.28
5361000 -3052.44
5362000 -3052.06
5363000 -3051.7
5364000 -3051.37
5365000 -3051.7
5366000 -3052.59
5367000 -3052.37
5368000 -3053.79
5369000 -3055.21
5370000 -3055.37
5371000 -3056.69
5372000 -3059.04
5373000 -3059.46
5374000 -3060.38
5375000 -3060.11
5376000 -3062.19
5377000 -3064.25
5378000 -3063.62
5379000 -3064.63
5380000 -3064.38
5381000 -3065.87
5382000 -3065.89
5383000 -3066.45
5384000 -3065.99
5385000 -3065.8
5386000 -3065.63
5387000 -3065.67
5388000 -3066.69
5389000 -3068.51
5390000 -3068.52
5391000 -3068.11
5392000 -3069.71
5393000 -3070.39
5394000 -3071.61
5395000 -3071.08
5396000 -3069.8
5397000 -3071.02
5398000 -3072.5
5399000 -3072.32
5400000 -3072.63
5401000 -3075.16
5402000 -3075.81
5403000 -3076.14
5404000 -3077.74
5405000 -3078.15
5406000 -3078.68
5407000 -3078.81
5408000 -3080.28
5409000 -3079.89
5410000 -3079.58
5411000 -3081.15
5412000 -3082.16
5413000 -3083.27
5414000 -3084.34
5415000 -3084.01
5416000 -3086.01
5417000 -3087.35
5418000 -3087.4
5419000 -3089.89
5420000 -3090.81
5421000 -3091.17
5422000 -3090.48
5423000 -3090.81
5424000 -3090.33
5425000 -3091.93
5426000 -3092.53
5427000 -3094.08
5428000 -3094.18
5429000 -3095.33
5430000 -3094.85
5431000 -3094.79
5432000 -3096.34
5433000 -3096.94
5434000 -3097.31
5435000 -3097.83
5436000 -3098.34
5437000 -3099.48
5438000 -3099.39
5439000 -3098.58
5440000 -3101.1
5441000 -3101.97
5442000 -3102.67
5443000 -3101.91
5444000 -3102.9
5445000 -3103.2
5446000 -3103.83
5447000 -3103.03
5448000 -3104.57
5449000 -3103.32
5450000 -3103.44
5451000 -3102.83
5452000 -3103.6
5453000 -3103.19
5454000 -3103.67
5455000 -3104.8
5456000 -3105.62
5457000 -3106.54
5458000 -3106.31
5459000 -3106.64
5460000 -3107.35
5461000 -3106.4
5462000 -3107.31
5463000 -3108.5
5464000 -3108.95
5465000 -3108.87
5466000 -3108.16
5467000 -3109.76
5468000 -3110.48
5469000 -3111.65
5470000 -3112.07
5471000 -3112.34
5472000 -3113.29
5473000 -3114.96
5474000 -3115
5475000 -3115.95
5476000 -3117.36
5477000 -3119.41
5478000 -3120.66
5479000 -3121.69
5480000 -3122.56
5481000 -3122.9
5482000 -3124.5
5483000 -3125.08
5484000 -3125.16
5485000 -3125.48
5486000 -3125.66
5487000 -3125.81
5488000 -3126.13
5489000 -3127.58
5490000 -3127.98
5491000 -3128.96
5492000 -3129.64
5493000 -3130.72
5494000 -3130.8
5495000 -3132.56
5496000 -3133.84
5497000 -3133.48
5498000 -3133.76
5499000 -3134.17
5500000 -3134.52
5501000 -3136.15
5502000 -3137.4
5503000 -3137.57
5504000 -3138.41
5505000 -3139.23
5506000 -3140.17
5507000 -3141.51
5508000 -3142.67
5509000 -3141.64
5510000 -3142.86
5511000 -3142.93
5512000 -3142.02
5513000 -3141.9
5514000 -3143.2
5515000 -3143.77
5516000 -3144.27
5517000 -3145.82
5518000 -3147.7
5519000 -3147.3
5520000 -3148.56
5521000 -3147.79
5522000 -3148.74
5523000 -3150.21
5524000 -3149.6
5525000 -3150.46
5526000 -3150.65
5527000 -3150.85
5528000 -3152.23
5529000 -3152.46
5530000 -3152.49
5531000 -3152.44
5532000 -3153.31
5533000 -3154.73
5534000 -3155.39
5535000 -3154.88
5536000 -3154.21
5537000 -3155.89
5538000 -3156.72
5539000 -3158.08
5540000 -3157.72
5541000 -3157.93
5542000 -3158.55
5543000 -3160.36
5544000 -3160.95
5545000 -3160.71
5546000 -3160.78
5547000 -3160.99
5548000 -3160.89
5549000 -3161.82
5550000 -3163.55
5551000 -3164.18
5552000 -3163.13
5553000 -3163.49
5554000 -3163.98
5555000 -3164.85
5556000 -3163.9
5557000 -3162.83
5558000 -3164.55
5559000 -3165.7
5560000 -3165.55
5561000 -3166.18
5562000 -3167.42
5563000 -3168.63
5564000 -3169.16
5565000 -3169.61
5566000 -3170.93
5567000 -3170.87
5568000 -3171.66
5569000 -3173.38
5570000 -3173.9
5571000 -3174.12
5572000 -3174.4
5573000 -3174.66
5574000 -3175.1
5575000 -3173.76
5576000 -3174.92
5577000 -3174.73
5578000 -3176.47
5579000 -3177.35
5580000 -3177.23
5581000 -3177.84
5582000 -3178.12
5583000 -3178.59
5584000 -3178.61
5585000 -3178.02
5586000 -3178.96
5587000 -3180.49
5588000 -3181.29
5589000 -3181.9
5590000 -3183.09
5591000 -3183.46
5592000 -3185.32
5593000 -3186.1
5594000 -3186.57
5595000 -3187.19
5596000 -3188.04
5597000 -3189.56
5598000 -3189.97
5599000 -3190.32
5600000 -3190.01
5601000 -3190.77
5602000 -3191.53
5603000 -3192.13
5604000 -3191.4
5605000 -3192.81
5606000 -3194.5
5607000 -3195.41
5608000 -3194.85
5609000 -3195.9
5610000 -3196.43
5611000 -3196.79
5612000 -3195.5
5613000 -3196.5
5614000 -3196.13
5615000 -3196.77
5616000 -3199
5617000 -3199.62
5618000 -3199.35
5619000 -3198.34
5620000 -3198.79
5621000 -3199.82
5622000 -3200.94
5623000 -3201.13
5624000 -3201.54
5625000 -3202.85
5626000 -3203.65
5627000 -3204.08
5628000 -3204.23
5629000 -3205.35
5630000 -3205.53
5631000 -3206.43
5632000 -3207.93
5633000 -3207.44
5634000 -3207.75
5635000 -3209.33
5636000 -3209.77
5637000 -3209.37
5638000 -3210.66
5639000 -3212.38
5640000 -3212.08
5641000 -3212.74
5642000 -3212.5
5643000 -3213.4
5644000 -3213.49
5645000 -3215.54
5646000 -3216.23
5647000 -3217.23
5648000 -3217.06
5649000 -3216.97
5650000 -3218.79
5651000 -3218.4
5652000 -3218.45
5653000 -3218.82
5654000 -3218.64
5655000 -3220.98
5656000 -3221.31
5657000 -3220.41
5658000 -3220.25
5659000 -3220.67
5660000 -3220.15
5661000 -3220.55
5662000 -3222.88
5663000 -3223.46
5664000 -3223.44
5665000 -3221.75
5666000 -3223.99
5667000 -3224.57
5668000 -3224.91
5669000 -3224.97
5670000 -3225.11
5671000 -3227.2
5672000 -3226.84
5673000 -3226.87
5674000 -3227.39
5675000 -3229.57
5676000 -3231
5677000 -3231.97
5678000 -3232.44
5679000 -3232.89
5680000 -3232.67
5681000 -3233.88
5682000 -3234.21
5683000 -3235.15
5684000 -3236.33
5685000 -3236.27
5686000 -3235.3
5687000 -3236.48
5688000 -3236.81
5689000 -3237.21
5690000 -3237.45
5691000 -3238.81
5692000 -3239.86
5693000 -3241.52
5694000 -3241.09
5695000 -3240.7
5696000 -3240.65
5697000 -3239.62
5698000 -3239.89
5699000 -3240.2
5700000 -3240.34
5701000 -3241.71
5702000 -3242.82
5703000 -3243.98
5704000 -3244.75
5705000 -3246.9
5706000 -3247.84
5707000 -3248.22
5708000 -3248.91
5709000 -3250
5710000 -3250.21
5711000 -3250.48
5712000 -3251.65
5713000 -3252.99
5714000 -3252.77
5715000 -3253.12
5716000 -3253.82
5717000 -3254.56
5718000 -3255.25
5719000 -3255.82
5720000 -3256.11
5721000 -3256.25
5722000 -3256.77
5723000 -3258.24
5724000 -3260.16
5725000 -3259.92
5726000 -3260.91
5727000 -3261.84
5728000 -3262.18
5729000 -3263.17
5730000 -3263.07
5731000 -3263.76
5732000 -3263.85
5733000 -3263.33
5734000 -3264.46
5735000 -3264.62
5736000 -3265.04
5737000 -3266.6
5738000 -3267.03
5739000 -3266.37
5740000 -3266.06
5741000 -3267.36
5742000 -3267.7
5743000 -3268.89
5744000 -3269.13
5745000 -3270.72
5746000 -3271.16
5747000 -3272.07
5748000 -3271.61
5749000 -3273.07
5750000 -3274.16
5751000 -3275.09
5752000 -3275.07
5753000 -3274.79
5754000 -3273.81
5755000 -3273.97
5756000 -3275.05
5757000 -3275.72
5758000 -3276.62
5759000 -3277.49
5760000 -3277.92
5761000 -3278.83
5762000 -3278.89
5763000 -3279.18
5764000 -3279.81
5765000 -3281.39
5766000 -3282.3
5767000 -3283.15
5768000 -3282.27
5769000 -3282.83
5770000 -3284.02
5771000 -3284.16
5772000 -3285.21
5773000 -3285.76
5774000 -3284.77
5775000 -3286.95
5776000 -3285.47
5777000 -3285.87
5778000 -3287.22
5779000 -3287.89
5780000 -3288.98
5781000 -3290.69
5782000 -3291.43
5783000 -3292.36
5784000 -3291.49
5785000 -3293.79
5786000 -3296.16
5787000 -3296
5788000 -3297.46
5789000 -3297.66
5790000 -3297.61
5791000 -3298.87
5792000 -3298.76
5793000 -3300.77
5794000 -3301.1
5795000 -3301.73
5796000 -3302.99
5797000 -3303.81
5798000 -3304.56
5799000 -3305.24
5800000 -3307.66
5801000 -3308.58
5802000 -3309.4
5803000 -3309.25
5804000 -3309.13
5805000 -3309.44
5806000 -3308.8
5807000 -3310.44
5808000 -3311.61
5809000 -3311.37
5810000 -3312.46
5811000 -3312.48
5812000 -3313.52
5813000 -3315.83
5814000 -3316.39
5815000 -3317.47
5816000 -3317.99
5817000 -3317.06
5818000 -3317.6
5819000 -3317.26
5820000 -3317.55
5821000 -3317.45
5822000 -3316.91
5823000 -3317.8
5824000 -3317.56
5825000 -3316.78
5826000 -3317.42
5827000 -3318.04
5828000 -3319.7
5829000 -3320.37
5830000 -3319.99
5831000 -3320.86
5832000 -3321.17
5833000 -3320.92
5834000 -3321.25
5835000 -3321.15
5836000 -3321.7
5837000 -3322.35
5838000 -3322.29
5839000 -3323.01
5840000 -3323.41
5841000 -3325.08
5842000 -3325.6
5843000 -3325.28
5844000 -3325.59
5845000 -3324.53
5846000 -3325.11
5847000 -3325.54
5848000 -3326.09
5849000 -3326.06
5850000 -3326.3
5851000 -3326.77
5852000 -3326.78
5853000 -3327.2
