# Time-averaged data for fix cold1
# TimeStep f_Cold
6505000 3676.38
6506000 3676.41
6507000 3677.78
6508000 3680.08
6509000 3680.05
6510000 3681.1
6511000 3681.44
6512000 3683.43
6513000 3684.75
6514000 3684.8
6515000 3685.29
6516000 3685.54
6517000 3687.36
6518000 3686.15
6519000 3686.17
6520000 3685.93
6521000 3686.43
6522000 3688.68
6523000 3689.59
6524000 3690.82
6525000 3692.59
6526000 3692.88
6527000 3693.02
6528000 3693.24
6529000 3694.28
6530000 3693.39
6531000 3693.3
6532000 3694.77
6533000 3695.61
6534000 3695.93
6535000 3697.71
6536000 3700.43
6537000 3699.53
6538000 3699.56
6539000 3700.1
6540000 3701.8
6541000 3701.24
6542000 3700.69
6543000 3701.51
6544000 3702.4
6545000 3704.34
6546000 3705.6
6547000 3707.35
6548000 3706.71
6549000 3705.63
6550000 3706.44
6551000 3706.26
6552000 3708.65
6553000 3708.07
6554000 3710.12
6555000 3710.3
6556000 3711.14
6557000 3712.21
6558000 3710.76
6559000 3712.61
6560000 3712.91
6561000 3714.53
6562000 3717.45
6563000 3715.66
6564000 3715
6565000 3715.46
6566000 3715.32
6567000 3716.69
6568000 3715.94
6569000 3716.75
6570000 3719.3
6571000 3718.63
6572000 3720.96
6573000 3719.78
6574000 3720.7
6575000 3721.73
6576000 3724.31
6577000 3725.04
6578000 3723.68
6579000 3723.89
6580000 3725.11
6581000 3723.29
6582000 3724.31
6583000 3726.52
6584000 3727.77
6585000 3727.45
6586000 3729.7
6587000 3729.05
6588000 3730.93
6589000 3731.36
6590000 3733.94
6591000 3733.45
6592000 3733.47
6593000 3734.91
6594000 3735.25
6595000 3734.34
6596000 3735.17
6597000 3736.25
6598000 3739
6599000 3739.68
6600000 3738.94
6601000 3740.28
6602000 3738.85
6603000 3739.19
6604000 3739.14
6605000 3739.31
6606000 3739.56
6607000 3740.35
6608000 3740.77
6609000 3741.46
6610000 3742.71
6611000 3742.82
6612000 3743.04
6613000 3743.88
6614000 3745.14
6615000 3745.51
6616000 3745.85
6617000 3747.85
6618000 3746.94
6619000 3747.58
6620000 3748.62
6621000 3749.92
6622000 3748.92
6623000 3750.36
6624000 3750.6
6625000 3750.64
6626000 3750.51
6627000 3751.75
6628000 3753.42
6629000 3751.74
6630000 3753.19
6631000 3752.41
6632000 3752.61
6633000 3753.96
6634000 3754.73
6635000 3756.24
6636000 3757.65
6637000 3757.31
6638000 3757.34
6639000 3757.99
6640000 3759.33
6641000 3760.8
6642000 3761.78
6643000 3761.79
6644000 3762.85
6645000 3765.12
6646000 3765.69
6647000 3767.06
6648000 3767.93
6649000 3769.71
6650000 3769.64
6651000 3770.8
6652000 3770.83
6653000 3771.68
6654000 3770.89
6655000 3771.23
6656000 3771.14
6657000 3771.32
6658000 3772.31
6659000 3772.56
6660000 3773.73
6661000 3774.38
6662000 3772.83
6663000 3772.48
6664000 3775.14
6665000 3774.68
6666000 3776.53
6667000 3775.24
6668000 3775.56
6669000 3775.03
6670000 3776.64
6671000 3779.17
6672000 3778.55
6673000 3778.54
6674000 3780
6675000 3780.43
6676000 3780.86
6677000 3781.56
6678000 3781.41
6679000 3782.82
6680000 3784.67
6681000 3783.25
6682000 3784.01
6683000 3785.7
6684000 3786.9
6685000 3788.95
6686000 3788.66
6687000 3787.8
6688000 3790.12
6689000 3791.28
6690000 3792.1
6691000 3792.92
6692000 3792.4
6693000 3792.28
6694000 3792.87
6695000 3792.16
6696000 3792.72
6697000 3791.46
6698000 3792.61
6699000 3792.71
6700000 3794.41
6701000 3798.28
6702000 3798.33
6703000 3799.03
6704000 3798.93
6705000 3799.37
6706000 3799.77
6707000 3801.26
6708000 3802.5
6709000 3801.83
6710000 3802.78
6711000 3804.81
6712000 3804.69
6713000 3805.36
6714000 3805.2
6715000 3806.96
6716000 3806.12
6717000 3806.79
6718000 3807.35
6719000 3809.05
6720000 3808.74
6721000 3808.52
6722000 3808.88
6723000 3808.71
6724000 3808.9
6725000 3809.77
6726000 3810.1
6727000 3810.68
6728000 3811.54
6729000 3812.83
6730000 3813.69
6731000 3814.15
6732000 3815.73
6733000 3815.65
6734000 3815.45
6735000 3816.59
6736000 3817.77
6737000 3818.12
6738000 3818.61
6739000 3819.09
6740000 3823.32
6741000 3824.47
6742000 3825.54
6743000 3825.24
6744000 3826.89
6745000 3827.71
6746000 3829.13
6747000 3829.47
6748000 3829.82
6749000 3829.81
6750000 3829.81
6751000 3830.44
6752000 3829.91
6753000 3831.23
6754000 3830.65
6755000 3830.55
6756000 3830.27
6757000 3830.87
6758000 3831.02
6759000 3831.48
6760000 3833.44
6761000 3834.51
6762000 3834.77
6763000 3833.72
6764000 3833.94
6765000 3835.45
6766000 3836.31
6767000 3837.16
6768000 3837.12
6769000 3839.58
6770000 3839.85
6771000 3841.26
6772000 3841.36
6773000 3842.97
6774000 3842.7
6775000 3843.57
6776000 3844.6
6777000 3845.27
6778000 3843.64
6779000 3845.16
6780000 3845.29
6781000 3846.37
6782000 3848.1
6783000 3849.08
6784000 3850.34
6785000 3851.26
6786000 3853.08
6787000 3853.72
6788000 3853.49
6789000 3854.5
6790000 3854
6791000 3855.32
6792000 3854.73
6793000 3853.31
6794000 3852.69
6795000 3853.19
6796000 3853.82
6797000 3853.97
6798000 3854.78
6799000 3854.36
6800000 3855.72
6801000 3856.18
6802000 3857.67
6803000 3856.97
6804000 3855.3
6805000 3856.86
6806000 3858.17
6807000 3858.29
6808000 3858.88
6809000 3857.46
6810000 3858.75
6811000 3858.93
6812000 3860.66
6813000 3861.11
6814000 3861.77
6815000 3863.85
6816000 3865.88
6817000 3864.59
6818000 3864.94
6819000 3865.11
6820000 3865.44
6821000 3866.08
6822000 3865.93
6823000 3867.97
6824000 3869.05
6825000 3869.52
6826000 3870.05
6827000 3870.51
6828000 3870.87
6829000 3871.5
6830000 3871.26
6831000 3871.1
6832000 3871.19
6833000 3870.79
6834000 3871.85
6835000 3873.53
6836000 3875.13
6837000 3874.91
6838000 3873.82
6839000 3875.03
6840000 3873.13
6841000 3874.87
6842000 3874.95
6843000 3876.29
6844000 3877.39
6845000 3879.18
6846000 3878.85
6847000 3879.6
6848000 3879.83
6849000 3880.03
6850000 3879.56
6851000 3881.11
6852000 3883.43
6853000 3883.01
6854000 3883.09
6855000 3883.26
6856000 3884.77
6857000 3885.3
6858000 3887.48
6859000 3887.63
6860000 3887.28
6861000 3888.6
6862000 3889.69
6863000 3890.31
6864000 3891.42
6865000 3890.56
6866000 3892.34
6867000 3893.04
6868000 3893.07
6869000 3892.38
6870000 3892.87
6871000 3892.36
6872000 3893.64
6873000 3894.2
6874000 3893.21
6875000 3895.52
6876000 3897.46
6877000 3899.05
6878000 3899.8
6879000 3899.34
6880000 3899.34
6881000 3900.45
6882000 3900.99
6883000 3901.07
6884000 3903.11
6885000 3904.71
6886000 3906.19
6887000 3904.55
6888000 3905.95
6889000 3907.31
6890000 3909.54
6891000 3910.37
6892000 3911.13
6893000 3911.51
6894000 3912.59
6895000 3912.59
6896000 3912.03
6897000 3912
6898000 3913.31
6899000 3914.33
6900000 3913.83
6901000 3914.02
6902000 3914.4
6903000 3916.12
6904000 3916.81
6905000 3915.45
6906000 3917.02
6907000 3916.95
6908000 3916.8
6909000 3917.95
6910000 3918.43
6911000 3919.9
6912000 3921.04
6913000 3922.36
6914000 3923.22
6915000 3923.09
6916000 3924.3
6917000 3924.74
6918000 3924.97
6919000 3925.15
6920000 3926.2
6921000 3927.73
6922000 3928.06
6923000 3928.17
6924000 3927.9
6925000 3928.04
6926000 3927.92
6927000 3927.29
6928000 3927.89
6929000 3926.83
6930000 3927.81
6931000 3928.17
6932000 3928.75
6933000 3927.94
6934000 3929.09
6935000 3929.95
6936000 3930.76
6937000 3931.67
6938000 3931.97
6939000 3932.97
6940000 3934.1
6941000 3936.2
6942000 3936.56
6943000 3938.43
6944000 3939.4
6945000 3940.97
6946000 3941.94
6947000 3941.63
6948000 3941.48
6949000 3944.51
6950000 3946.19
6951000 3946.68
6952000 3945.97
6953000 3946.73
6954000 3947.15
6955000 3946.75
6956000 3947.35
6957000 3947.86
6958000 3948.12
6959000 3949.75
6960000 3950.32
6961000 3950
6962000 3950.01
6963000 3948.69
6964000 3948.93
6965000 3949.31
6966000 3949.29
6967000 3949.64
6968000 3950.74
6969000 3950.43
6970000 3951.04
6971000 3952.42
6972000 3950.09
6973000 3950.69
6974000 3951.96
6975000 3952.73
6976000 3954.16
6977000 3954.65
6978000 3954.33
6979000 3956.23
6980000 3956.71
6981000 3957.21
6982000 3956.97
6983000 3957.72
6984000 3957.41
6985000 3956.25
6986000 3957.24
6987000 3956.06
6988000 3957.79
6989000 3958.03
6990000 3957.8
6991000 3957.46
6992000 3958.25
6993000 3958.97
6994000 3959.84
6995000 3963.04
6996000 3962.59
6997000 3961.65
6998000 3963.72
6999000 3964.01
7000000 3964.47
7001000 3962.4
7002000 3964.59
7003000 3965.06
7004000 3964.33
7005000 3965.16
7006000 3967.18
7007000 3966.87
7008000 3968.06
7009000 3968.87
7010000 3969.55
7011000 3970.14
7012000 3971.8
7013000 3973.06
7014000 3974.41
7015000 3975.1
7016000 3975.97
7017000 3975.54
7018000 3975.42
7019000 3975.51
7020000 3977.92
7021000 3978.41
7022000 3980.37
7023000 3980.62
7024000 3981.39
7025000 3982.16
7026000 3981.7
7027000 3983.16
7028000 3983.23
7029000 3982.76
7030000 3984.02
7031000 3984.34
7032000 3984.23
7033000 3984.83
7034000 3986.05
7035000 3986.05
7036000 3989.52
7037000 3989.42
7038000 3992.21
7039000 3993.47
7040000 3994.17
7041000 3993.82
7042000 3996.17
7043000 3996.49
7044000 3998.57
7045000 3998.83
7046000 3999.31
7047000 3996.33
7048000 3997.75
7049000 3999.42
7050000 3999.55
7051000 4000.31
7052000 4000.59
7053000 4001.07
7054000 4001.5
7055000 4001.62
7056000 4002.14
7057000 4001.61
7058000 4002.49
7059000 4003.82
7060000 4004.56
7061000 4004.35
7062000 4006.36
7063000 4006
7064000 4005.96
7065000 4007.8
7066000 4008.25
7067000 4009.56
7068000 4009.23
7069000 4010
7070000 4011.13
7071000 4011.36
7072000 4010.67
7073000 4011.74
7074000 4011.08
7075000 4013.24
7076000 4012.7
7077000 4013.47
7078000 4014.44
7079000 4015.73
7080000 4015.8
7081000 4017.58
7082000 4018.27
7083000 4018.62
7084000 4016.99
7085000 4017.68
7086000 4018.49
7087000 4020.05
7088000 4018.88
7089000 4019.4
7090000 4019.44
7091000 4019.47
7092000 4019.32
7093000 4019.51
7094000 4019.08
7095000 4018.33
7096000 4020.26
7097000 4021.85
7098000 4021.71
7099000 4023.54
7100000 4026.17
7101000 4025.76
7102000 4025.33
7103000 4024.58
7104000 4024.06
7105000 4025.81
7106000 4024.48
7107000 4026.31
7108000 4027.32
7109000 4027.75
7110000 4029.02
7111000 4030.06
7112000 4031.46
7113000 4033.92
7114000 4033.09
7115000 4033.01
7116000 4032.87
7117000 4034.01
7118000 4033.73
7119000 4034.94
7120000 4034.81
7121000 4035.94
7122000 4036.41
7123000 4036.89
7124000 4036.97
7125000 4037.55
7126000 4037.03
7127000 4037.86
7128000 4036.53
7129000 4036.02
7130000 4036.29
7131000 4036.68
7132000 4038.23
7133000 4039.66
7134000 4040.85
7135000 4042.51
7136000 4043.05
7137000 4043.85
7138000 4045.62
7139000 4046.44
7140000 4045.94
7141000 4047.42
7142000 4048.63
7143000 4047.92
7144000 4049.66
7145000 4051.71
7146000 4052.74
7147000 4054.02
7148000 4055.12
7149000 4055.58
7150000 4056.51
7151000 4056.58
7152000 4056.12
7153000 4057.51
7154000 4056.79
7155000 4055.72
7156000 4056.01
7157000 4056.13
7158000 4057.92
7159000 4057.76
7160000 4056.23
7161000 4056.09
7162000 4058.48
7163000 4058.69
7164000 4059.35
7165000 4057.8
7166000 4058.61
7167000 4058.55
7168000 4057.94
7169000 4059.39
7170000 4058.12
7171000 4059.4
7172000 4059.75
7173000 4059.53
7174000 4059.58
7175000 4060.73
7176000 4063.72
7177000 4065.22
7178000 4064.02
7179000 4064.48
7180000 4065.08
7181000 4067.22
7182000 4068.28
7183000 4068.93
7184000 4069.6
7185000 4069.49
7186000 4068.51
7187000 4069.8
7188000 4071.56
7189000 4071.82
7190000 4072.94
7191000 4072.87
7192000 4074.73
7193000 4077.05
7194000 4076.8
7195000 4079.44
7196000 4080.52
7197000 4081.3
7198000 4082.31
7199000 4081.28
7200000 4081.64
7201000 4081.36
7202000 4081.61
7203000 4081.56
7204000 4080.24
7205000 4080.56
7206000 4080.62
7207000 4081.37
7208000 4081.39
7209000 4081.84
7210000 4082.86
7211000 4084.37
7212000 4084.61
7213000 4087.21
7214000 4085.03
7215000 4084.03
7216000 4085.62
7217000 4086.61
7218000 4086.87
7219000 4087.6
7220000 4087.53
7221000 4088.13
7222000 4088.86
7223000 4089.52
7224000 4089.88
7225000 4091.79
7226000 4091.11
7227000 4090.52
7228000 4092.3
7229000 4093.19
7230000 4095.57
7231000 4096.35
7232000 4096.85
7233000 4097.24
7234000 4096.33
7235000 4096.68
7236000 4097.06
7237000 4098.3
7238000 4098.79
7239000 4098.88
7240000 4099.04
7241000 4100.99
7242000 4102.52
7243000 4103.26
7244000 4104.13
7245000 4103.66
7246000 4103.27
7247000 4104.6
7248000 4105.16
7249000 4106.87
7250000 4109.39
7251000 4108.3
7252000 4109.58
7253000 4110.71
7254000 4110.81
7255000 4112.19
7256000 4112.99
7257000 4114.07
7258000 4113.47
7259000 4114.13
7260000 4114.85
7261000 4115.93
7262000 4114.88
7263000 4117.01
7264000 4117.91
7265000 4118.38
7266000 4119.44
7267000 4120.41
7268000 4119.36
7269000 4117.99
7270000 4118.03
7271000 4119.01
7272000 4118.99
7273000 4119.98
7274000 4121.6
7275000 4120.73
7276000 4119.63
7277000 4120.66
7278000 4121.72
7279000 4122.87
7280000 4123.37
7281000 4124.79
7282000 4125.68
7283000 4125.06
7284000 4126.17
7285000 4126.83
7286000 4126.74
7287000 4126.26
7288000 4128.48
7289000 4130.43
7290000 4131.81
7291000 4132.58
7292000 4130.02
7293000 4131
7294000 4131.23
7295000 4131.98
7296000 4133.63
7297000 4133.34
7298000 4133.88
7299000 4134.32
7300000 4136.03
7301000 4136.37
7302000 4136.23
7303000 4135.41
7304000 4134.25
7305000 4135.72
7306000 4136.25
7307000 4136.5
7308000 4136.78
7309000 4136.9
7310000 4137.47
7311000 4137.58
7312000 4138.98
7313000 4140.04
7314000 4139.59
7315000 4141.67
7316000 4142.96
7317000 4143.19
7318000 4144.54
7319000 4144.35
7320000 4146.4
7321000 4146.46
7322000 4148.07
7323000 4149.65
7324000 4148.76
7325000 4149.37
7326000 4151.13
7327000 4150.64
7328000 4149.96
7329000 4151.9
7330000 4149.94
7331000 4150.42
7332000 4152.2
7333000 4153.54
7334000 4154.62
7335000 4153.49
7336000 4155.04
7337000 4156.04
7338000 4156.19
7339000 4156.03
7340000 4155.46
7341000 4157.17
7342000 4158.73
7343000 4159.09
7344000 4158.67
7345000 4158.8
7346000 4156.95
7347000 4157.93
7348000 4158.56
7349000 4157.83
7350000 4157.58
7351000 4160.17
7352000 4160.79
7353000 4161.85
7354000 4163.09
7355000 4165.08
7356000 4165.7
7357000 4165.02
7358000 4164.34
7359000 4163.89
7360000 4163.73
7361000 4164.19
7362000 4165.24
7363000 4166.51
7364000 4167.13
7365000 4169
7366000 4168.29
7367000 4169.18
7368000 4168.45
7369000 4170.51
7370000 4171.36
7371000 4170.63
7372000 4172.65
7373000 4173.48
7374000 4173.34
7375000 4173.78
7376000 4175.08
7377000 4174.6
7378000 4174.82
7379000 4174.51
7380000 4176.01
7381000 4177.17
7382000 4175.6
7383000 4177.11
7384000 4178.12
7385000 4178.35
7386000 4179.16
7387000 4178.93
7388000 4179.8
7389000 4180.36
7390000 4179.11
7391000 4182.12
7392000 4182.33
7393000 4182.81
7394000 4182.67
7395000 4181.96
7396000 4183.52
7397000 4186.95
7398000 4187.94
7399000 4188.87
7400000 4191.19
7401000 4190.51
7402000 4191.75
7403000 4192.33
7404000 4192.48
7405000 4191.45
7406000 4192.83
7407000 4194.51
7408000 4194.68
7409000 4194.87
7410000 4196.42
7411000 4197.32
7412000 4200.43
7413000 4200.91
7414000 4200.89
7415000 4201.28
7416000 4201.01
7417000 4200.47
7418000 4202.18
7419000 4202.2
7420000 4203.03
7421000 4203.82
7422000 4205.34
7423000 4204.23
7424000 4206.35
7425000 4206.57
7426000 4207.17
7427000 4206.89
7428000 4207.36
7429000 4207.97
7430000 4207.64
7431000 4208.16
7432000 4207.85
7433000 4209.06
7434000 4208.44
7435000 4209.44
7436000 4209.13
7437000 4210.2
7438000 4209.97
7439000 4209.88
7440000 4211.34
7441000 4209.96
7442000 4210.87
7443000 4211.61
7444000 4213.13
7445000 4214.45
7446000 4214.12
7447000 4213.83
7448000 4216.58
7449000 4217.14
7450000 4216.37
7451000 4216.95
7452000 4217.32
7453000 4217.71
7454000 4218.18
7455000 4218.41
7456000 4220.19
7457000 4220.04
7458000 4221.53
7459000 4221.17
7460000 4222.34
7461000 4223.95
7462000 4223.31
7463000 4224.13
7464000 4224.22
7465000 4226.25
7466000 4226.2
7467000 4227.75
7468000 4227.17
7469000 4228.07
7470000 4228.6
7471000 4231.16
7472000 4231.68
7473000 4231.62
7474000 4231.55
7475000 4234.17
7476000 4235.75
7477000 4234.67
7478000 4235.47
7479000 4236.22
7480000 4236.84
7481000 4238.37
7482000 4238.83
7483000 4239.29
7484000 4242.28
7485000 4243.41
7486000 4244.44
7487000 4245.11
7488000 4244.4
7489000 4245.67
7490000 4247.13
7491000 4246.36
7492000 4247.61
7493000 4247.24
7494000 4248.38
7495000 4248.96
7496000 4251.03
7497000 4250.91
7498000 4252.01
7499000 4252.87
7500000 4251.54
7501000 4252.9
7502000 4252.84
7503000 4250.39
7504000 4252.44
7505000 4253.79
7506000 4253.67
7507000 4256.06
7508000 4257.4
7509000 4258.47
7510000 4258.7
7511000 4258.19
7512000 4259.74
7513000 4260.37
7514000 4260.92
7515000 4263.28
7516000 4264.01
7517000 4264.87
7518000 4266.7
7519000 4265.59
7520000 4266.76
7521000 4267.31
7522000 4268.24
7523000 4268.44
7524000 4268.84
7525000 4270.89
7526000 4270.91
7527000 4270.62
7528000 4271.99
7529000 4273.03
7530000 4272.97
7531000 4274.82
7532000 4273.72
7533000 4276.29
7534000 4275.41
7535000 4275.4
7536000 4275.31
7537000 4275.02
7538000 4276.49
7539000 4275.52
7540000 4276.9
7541000 4277.2
7542000 4277.2
7543000 4279.14
7544000 4280.25
7545000 4278.57
7546000 4279.07
7547000 4279.98
7548000 4280.76
7549000 4280.98
7550000 4281.44
7551000 4282.55
7552000 4283.89
7553000 4282.22
7554000 4284.11
7555000 4284.01
7556000 4283.85
7557000 4285.68
7558000 4286.37
7559000 4286.94
7560000 4287.54
7561000 4288.29
7562000 4288.06
7563000 4287.46
7564000 4290.37
7565000 4291.96
7566000 4292.33
7567000 4291.7
7568000 4292.03
7569000 4292.66
7570000 4291.63
7571000 4294.52
7572000 4293.64
7573000 4292.48
7574000 4294.25
7575000 4295.72
7576000 4297.51
7577000 4298.06
7578000 4297.4
7579000 4298.54
7580000 4299.25
7581000 4299.1
7582000 4298.97
7583000 4299.5
7584000 4301.92
7585000 4303.52
7586000 4303.48
7587000 4305.72
7588000 4305.6
7589000 4306.21
7590000 4305.26
7591000 4306.92
7592000 4307.46
7593000 4308.54
7594000 4309.3
7595000 4310.06
7596000 4310.64
7597000 4310.49
7598000 4311.77
7599000 4312.12
7600000 4312.63
7601000 4313.13
7602000 4313.45
7603000 4313.98
7604000 4314.17
7605000 4314.46
7606000 4313.71
7607000 4314.31
7608000 4315.1
7609000 4315.94
7610000 4318.06
7611000 4319.58
7612000 4321.84
7613000 4322.27
7614000 4323.98
7615000 4324.73
7616000 4325.23
7617000 4325.86
7618000 4326.92
7619000 4328.08
7620000 4328.98
7621000 4327.51
7622000 4328.53
7623000 4329.37
7624000 4329.4
7625000 4329.79
7626000 4331.04
7627000 4329.37
7628000 4330.45
7629000 4331.11
7630000 4329.55
7631000 4330.97
7632000 4332.71
7633000 4333.61
7634000 4333.38
7635000 4332.83
7636000 4332.61
7637000 4332.61
7638000 4333.43
7639000 4333.44
7640000 4334.43
7641000 4336.3
7642000 4338.53
7643000 4339.07
7644000 4337.87
7645000 4338.75
7646000 4339.67
7647000 4339.44
7648000 4338.56
7649000 4337.79
7650000 4340
7651000 4341.3
7652000 4341.65
7653000 4342.89
7654000 4344.26
7655000 4344.84
7656000 4345.86
7657000 4346.93
7658000 4347.75
7659000 4348.68
7660000 4348.61
7661000 4350.26
7662000 4350.75
7663000 4351.53
7664000 4351
7665000 4349.89
7666000 4350.51
7667000 4352.07
7668000 4352.04
7669000 4352.59
7670000 4352.92
7671000 4355.97
7672000 4356.1
7673000 4356.62
7674000 4357.48
7675000 4356.45
7676000 4354.17
7677000 4354.95
7678000 4356.9
7679000 4356.48
7680000 4355.96
7681000 4356.99
7682000 4357.83
7683000 4357.84
7684000 4358.04
7685000 4358.75
7686000 4358.81
7687000 4360.82
7688000 4360.82
7689000 4361.09
7690000 4363.26
7691000 4363.3
7692000 4363.87
7693000 4364.36
7694000 4364.01
7695000 4364.62
7696000 4363.72
7697000 4364.8
7698000 4365.99
7699000 4367.75
7700000 4368.57
7701000 4368.17
7702000 4369.88
7703000 4370.78
7704000 4370.17
7705000 4371.13
7706000 4371.56
7707000 4373.16
7708000 4373.67
7709000 4374.42
7710000 4374.47
7711000 4376.91
7712000 4377.89
7713000 4379.17
7714000 4376.69
7715000 4377.64
7716000 4377.87
7717000 4379.2
7718000 4378.76
7719000 4380.62
7720000 4382.1
7721000 4382.07
7722000 4380.45
7723000 4379.93
7724000 4381.92
7725000 4383.31
7726000 4384.25
7727000 4384.23
7728000 4386.22
7729000 4385.86
7730000 4384.91
7731000 4386.74
7732000 4388.59
7733000 4389.51
7734000 4389.97
7735000 4391.69
7736000 4393.26
7737000 4393.02
7738000 4394.96
7739000 4394.82
7740000 4396.01
7741000 4396.02
7742000 4394.73
7743000 4394.81
7744000 4395.28
7745000 4396.86
7746000 4395.33
7747000 4395.22
7748000 4394.01
7749000 4395.25
7750000 4396.31
7751000 4396.92
7752000 4397.59
7753000 4399.78
7754000 4398.52
7755000 4399.27
7756000 4398.55
7757000 4398.58
7758000 4398.05
7759000 4398.37
7760000 4398.86
7761000 4399.16
7762000 4401.63
7763000 4402.15
7764000 4403.18
7765000 4403.77
7766000 4402.84
7767000 4404.09
7768000 4402.59
7769000 4402.83
7770000 4404.95
7771000 4405.73
7772000 4406.65
7773000 4406.83
7774000 4406.52
7775000 4407.65
7776000 4408.19
7777000 4409.03
7778000 4408.93
7779000 4407.58
7780000 4408.97
7781000 4408.76
7782000 4408.81
7783000 4409.72
7784000 4410.42
7785000 4412.38
7786000 4413.24
7787000 4414.77
7788000 4415.78
7789000 4416.99
7790000 4418.42
7791000 4417.73
7792000 4417.75
7793000 4418.48
7794000 4420.46
7795000 4421.13
7796000 4421.81
7797000 4421.37
7798000 4423.49
7799000 4424.4
7800000 4424.83
7801000 4425.04
7802000 4426.06
7803000 4426.57
7804000 4427.54
7805000 4428.01
7806000 4428.65
7807000 4428.74
7808000 4429.07
7809000 4430.99
7810000 4429.91
7811000 4431.13
7812000 4431.51
7813000 4430.77
7814000 4433.08
7815000 4433.8
7816000 4435.19
7817000 4435.6
7818000 4436.07
7819000 4435.74
7820000 4437.01
7821000 4435.64
7822000 4436.95
7823000 4437.22
7824000 4436.88
7825000 4437.29
7826000 4437.7
7827000 4438.05
7828000 4438.47
7829000 4439.54
7830000 4440.8
7831000 4441.16
7832000 4443.41
7833000 4442.19
7834000 4444.45
7835000 4445.21
7836000 4445.46
7837000 4445.27
7838000 4445.27
7839000 4446.27
7840000 4445.52
7841000 4446.48
7842000 4447.82
7843000 4448.28
7844000 4448
7845000 4448.56
7846000 4449.76
7847000 4450.94
7848000 4452.53
7849000 4452.35
7850000 4452.93
7851000 4453.23
7852000 4453.77
7853000 4455.06
7854000 4455.66
7855000 4456.5
7856000 4458.66
7857000 4460.17
7858000 4460.63
7859000 4460.64
7860000 4461.13
7861000 4462.08
7862000 4461.9
7863000 4463.56
7864000 4462.88
7865000 4462.86
7866000 4463.7
7867000 4465.14
7868000 4464.69
7869000 4466.91
7870000 4468.93
7871000 4468.85
7872000 4467.2
7873000 4467.41
7874000 4468.68
7875000 4469.08
7876000 4469.1
7877000 4470.91
7878000 4472.4
7879000 4471.87
7880000 4471.25
7881000 4471.29
7882000 4472.64
7883000 4473.65
7884000 4474.7
7885000 4474.78
7886000 4473
7887000 4474.6
7888000 4473.22
7889000 4475.1
7890000 4475.56
7891000 4475.38
7892000 4476.89
7893000 4477.05
7894000 4476.91
7895000 4478.76
7896000 4478.93
7897000 4478.82
7898000 4477.22
7899000 4478.38
7900000 4480.62
7901000 4481.37
7902000 4481.51
7903000 4483.5
7904000 4485.06
7905000 4485.6
7906000 4486
7907000 4486.2
7908000 4487.32
7909000 4487.64
7910000 4487.25
7911000 4488.79
7912000 4487.89
7913000 4489
7914000 4489.83
7915000 4490.97
7916000 4491.22
7917000 4493.14
7918000 4494.3
7919000 4493.57
7920000 4494.02
7921000 4495.79
7922000 4495.08
7923000 4497.4
7924000 4499.2
7925000 4500.04
7926000 4496.89
7927000 4496.68
7928000 4499
7929000 4499.7
7930000 4501.45
7931000 4502.66
7932000 4500.66
7933000 4502.05
7934000 4502.96
7935000 4504.83
7936000 4505.47
7937000 4505.02
7938000 4505.11
7939000 4505.72
7940000 4505.37
7941000 4506.41
7942000 4506
7943000 4505.54
7944000 4507.47
7945000 4508.31
7946000 4506.7
7947000 4507.45
7948000 4508.71
7949000 4510.35
7950000 4510.12
7951000 4512.09
7952000 4512.65
7953000 4512.87
7954000 4512.54
7955000 4513.4
7956000 4513.53
7957000 4514.79
7958000 4516.06
7959000 4516.14
7960000 4517.54
7961000 4519.65
7962000 4520.04
7963000 4520.57
7964000 4522.19
7965000 4523.66
7966000 4521.97
7967000 4524.66
7968000 4525.41
7969000 4527.05
7970000 4527.24
7971000 4527.97
7972000 4528.43
7973000 4528.21
7974000 4528.89
7975000 4530.7
7976000 4528.98
7977000 4530
7978000 4529.28
7979000 4530.7
7980000 4530.93
7981000 4532.8
7982000 4533.12
7983000 4535.51
7984000 4536.57
7985000 4536.64
7986000 4537.23
7987000 4538.23
7988000 4539.4
7989000 4541.42
7990000 4542.06
7991000 4542.71
7992000 4542.49
7993000 4543.47
7994000 4542.48
7995000 4543.86
7996000 4543.3
7997000 4543.59
7998000 4544.29
7999000 4545.21
8000000 4545.66
8001000 4545.6
8002000 4546.29
8003000 4548.56
8004000 4548.45
8005000 4549.97
8006000 4549.57
8007000 4550.8
8008000 4550.74
8009000 4552.22
8010000 4552.31
8011000 4551.73
8012000 4551.73
8013000 4552.51
8014000 4553
8015000 4553.89
8016000 4556.37
8017000 4556.2
8018000 4557.36
8019000 4558.1
8020000 4557.96
8021000 4558.54
8022000 4560.11
8023000 4558.92
8024000 4560.87
8025000 4559.63
8026000 4559.84
8027000 4561.84
8028000 4564.12
8029000 4564.09
8030000 4564.32
8031000 4563.56
8032000 4564.47
8033000 4565.62
8034000 4564.92
8035000 4565.7
8036000 4566.64
8037000 4567.95
8038000 4569.32
8039000 4569.15
8040000 4572.13
8041000 4571.8
8042000 4572.98
8043000 4572.87
8044000 4573.66
8045000 4573.2
8046000 4576.02
8047000 4576.25
8048000 4577
8049000 4577.12
8050000 4576.34
8051000 4578.69
8052000 4580.02
8053000 4582.46
8054000 4582.87
8055000 4583.95
8056000 4585.2
8057000 4585.91
8058000 4584.45
8059000 4583.96
8060000 4584.32
8061000 4585.09
